,drug_name,drug_type,Smiles
420,Vinorelbine,Substrate,CCC1=C[C@@H]2CN(C1)CC3=C(NC4=C3C=CC=C4)[C@@](C2)(C(=O)OC)C5=C(OC)C=C6N(C)[C@H]7[C@](O)([C@H](OC(C)=O)[C@]8(CC)C=CCN9CC[C@]7([C@H]89)C6=C5)C(=O)OC
421,Vinorelbine,Inhibitor,CCC1=C[C@@H]2CN(C1)CC3=C(NC4=C3C=CC=C4)[C@@](C2)(C(=O)OC)C5=C(OC)C=C6N(C)[C@H]7[C@](O)([C@H](OC(C)=O)[C@]8(CC)C=CCN9CC[C@]7([C@H]89)C6=C5)C(=O)OC
422,Yohimbin,Inhibitor,COC(=O)[C@H]1[C@@H](O)CC[C@H]2CN3CCC4=C(NC5=C4C=CC=C5)[C@@H]3C[C@H]12
423,Yohimbin,Substrate,COC(=O)[C@H]1[C@@H](O)CC[C@H]2CN3CCC4=C(NC5=C4C=CC=C5)[C@@H]3C[C@H]12
424,Zafirlukast,Inhibitor,COC1=C(CC2=CN(C)C3=C2C=C(NC(=O)O[C@H]4CCCC4)C=C3)C=CC(=C1)C(=O)NS(=O)(=O)C5=CC=CC=C5C
425,Zalcitabine,Substrate,NC1=NC(=O)N(C=C1)[C@H]2CC[C@@H](CO)O2
426,Ziprasidone,Inhibitor,ClC1=CC2=C(CC(=O)N2)C=C1CCN3CCN(CC3)C4=NSC5=CC=CC=C45
427,Zolpidem,Inhibitor,CN(C)C(=O)CC1=C(N=C2C=CC(C)=CN12)C3=CC=C(C)C=C3
428,Zolpidem,Substrate,CN(C)C(=O)CC1=C(N=C2C=CC(C)=CN12)C3=CC=C(C)C=C3
429,Zotepine,Substrate,CN(C)CCOC1=CC2=CC=CC=C2SC3=C1C=C(Cl)C=C3
430,Zuclopenthixol,Substrate,OCCN1CCN(CCC=C2C3=CC=CC=C3SC4=C2C=C(Cl)C=C4)CC1
431,1_PP,Substrate,C1CN(CCN1)C2=NC=CC=N2
432,11_oxo_delta_8_tetrahydro_cannabinol,Substrate,CCCCCC1=CC2=C([C@@H]3CC(=CC[C@H]3C(C)(C)O2)C=O)C(=C1)O
433,12_methoxy_ibogamine,Substrate,CCC1CC2CC3C1N(CCC4=C3[NH]C5=C4C=C(OC)C=C5)C2
434,13_cis_retinoic_acid,Substrate,CC1=C(\C=C\C(C)=C\C=C\C(C)=C/C(O)=O)C(C)(C)CCC1
435,2_acetylbenzothiophene,Substrate,CC(=O)C1=CC2=CC=CC=C2S1
436,2_oxo_ticlopidine,Substrate,ClC1=CC=CC=C1CN2CCC3SC(=O)C=C3C2
437,4_methoxy_N_butylamphetamine,Substrate,CCCCNC(C)CC1=CC=C(OC)C=C1
438,5_methylchrysene,Substrate,CC1=CC2=CC=CC=C2C3=CC=C4C=CC=CC4=C13
439,7_ethoxy_coumarin,Substrate,CCOC1=CC=C2C=C[C](=O)OC2=C1
440,ABT_761,Substrate,C[C@H](C#CC1=CC=C(CC2=CC=C(F)C=C2)S1)N(O)C(N)=O
441,acetaminophen,Substrate,CC(=O)NC1=CC=C(O)C=C1
442,almotriptan,Substrate,CN(C)CCC1=C[NH]C2=CC=C(C[S](=O)(=O)N3CCCC3)C=C12
443,amiodarone,Substrate,CCCCC1=C(C(=O)C2=CC(=C(OCCN(CC)CC)C(=C2)I)I)C3=C(O1)C=CC=C3
444,amitriptyline,Substrate,CN(C)CCC=C1C2=CC=CC=C2CCC3=CC=CC=C13
445,amodiaquine,Substrate,CCN(CC)CC1=CC(=CC=C1O)NC2=CC=NC3=CC(=CC=C23)Cl
446,amphetamine,Substrate,CC(N)CC1=CC=CC=C1
447,antipyrine,Substrate,C[N]1[N]([C](=O)C=C1C)C2=CC=CC=C2
448,astemizole,Substrate,COC1=CC=C(CCN2CCC(CC2)NC3=NC4=CC=CC=C4[N]3CC5=CC=C(F)C=C5)C=C1
449,azelastine,Substrate,CN1CCC[C@@H](CC1)[N]2N=C(CC3=CC=C(Cl)C=C3)C4=C(C=CC=C4)[C]2=O
450,barnidipine,Substrate,COC(=O)C1=C(C)NC(=C([C@H]1C2=CC=CC(=C2)[N](=O)=O)C(=O)O[C@H]3CCN(C3)CC4=CC=CC=C4)C
451,BDB,Substrate,CCC(N)CC1=CC=C2OCOC2=C1
452,benzoyl_phenyl_urea,Substrate,CN(C)C1=CC=CC=C1C(=O)NC(=O)NC2=CC=C(OC3=NC=C(Br)C=N3)C(=C2)C
453,benzyl_oxy_resorufin,Substrate,O=[C]1C=CC2=NC3=CC=C(OCC4=CC=CC=C4)C=C3OC2=C1
454,bortezomib,Substrate,CC(C)C[C@H](NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)C2=CN=CC=N2)B(O)O
455,BPR_0L075,Substrate,COC1=CC=C2C(=C1)[NH]C=C2C(=O)C3=CC(=C(OC)C(=C3)OC)OC
456,bufuralol_R,Substrate,CCC1=C2OC(=CC2=CC=C1)[C@H](O)CNC(C)(C)C
457,bupivacaine_R,Substrate,CCCCN1CCCC[C@@H]1C(=O)NC2=C(C)C=CC=C2C
458,carbaryl,Substrate,CNC(=O)OC1=CC=CC2=C1C=CC=C2
459,carbofuran,Substrate,CNC(=O)OC1=C2OC(C)(C)CC2=CC=C1
460,carvedilol_S,Substrate,COC1=CC=CC=C1OCCNC[C@H](O)COC2=C3C(=CC=C2)[NH]C4=C3C=CC=C4
461,catechol_methoxychlor,Substrate,COC1=CC=C(C=C1)C(C2=CC=C(O)C(=C2)O)C(Cl)(Cl)Cl
462,celecoxib,Substrate,CC1=CC=C(C=C1)C2=CC(=N[N]2C3=CC=C(C=C3)[S](N)(=O)=O)C(F)(F)F
463,chloroquine_R,Substrate,CCN(CC)CCC[C@@H](C)NC1=C2C=CC(=CC2=NC=C1)Cl
464,chlorpyrifos,Substrate,CCO[P](=S)(OCC)OC1=NC(=C(Cl)C=C1Cl)Cl
465,chlorzoxazone,Substrate,ClC1=CC2=C(O[C](=O)[NH]2)C=C1
466,cinnarizine,Substrate,C1CN(CCN1C\C=C\C2=CC=CC=C2)C(C3=CC=CC=C3)C4=CC=CC=C4
467,citalopram_R,Substrate,CN(C)CCC[C@@]1(OCC2=C1C=CC(=C2)C#N)C3=CC=C(F)C=C3
468,clobazam,Substrate,CN1C(=O)CC(=O)N(C2=CC=CC=C2)C3=CC(=CC=C13)Cl
469,clozapine,Substrate,CN1CCN(CC1)C2=NC3=C(NC4=C2C=CC=C4)C=CC(=C3)Cl
470,compound_A,Substrate,COC1=NC=C(C=C1)[C@H](CC(O)=O)N2CCN(CCCC3=NC4=C(CCCN4)C=C3)C2=O
471,cp_122_721,Substrate,COC1=C(CN[C@H]2CCCN[C@H]2C3=CC=CC=C3)C=C(OC(F)(F)F)C=C1
472,cp_677_623,Substrate,COC1=CC=C(OC(F)(F)F)C=C1CN
473,curcumin,Substrate,COC1=CC(=CC=C1O)\C=C\C(=O)CC(=O)\C=C\C2=CC=C(O)C(=C2)OC
474,DDTC_Me,Substrate,CCN(CC)C(=S)SC
475,debrisoquine,Substrate,NC(=N)N1CCC2=CC=CC=C2C1
476,delavirdine,Substrate,CC(C)NC1=CC=CN=C1N2CCN(CC2)C(=O)C3=CC4=CC(=CC=C4[NH]3)N[S](C)(=O)=O
477,delta_3_carene,Substrate,CC1=CC[C@H]2[C@H](C2(C)C)C1
478,DETC_Me,Substrate,CCN(CC)C(=O)SC
479,dexfenfluramine,Substrate,CCN[C@@H](C)CC1=CC(=CC=C1)C(F)(F)F
480,diallylsulfide,Substrate,C=CCSSCC=C
481,diazinion,Substrate,CCO[P](=S)(OCC)OC1=NC(=NC(=C1)C)C(C)C
482,dibenzyl_fluorescein,Substrate,O=C1OC2(C3=CC=C(OCC4=CC=CC=C4)C=C3OC5=CC(=CC=C25)OCC6=CC=CC=C6)C7=CC=CC=C17
483,diethyl_meta_toluamide,Substrate,CCN(CC)C(=O)C1=CC(=CC=C1)C
484,dimemorfan,Substrate,CN1CC[C@@]23CCCC[C@@H]2[C@@H]1CC4=C3C=C(C)C=C4
485,diphenhydramine,Substrate,CN(C)CCOC(C1=CC=CC=C1)C2=CC=CC=C2
486,disulfoton,Substrate,CCO[P](=S)(OCC)SCCSCC
487,diuron,Substrate,CN(C)C(=O)NC1=CC=C(Cl)C(=C1)Cl
488,domperidone,Substrate,ClC1=CC=C2[N](C3CCN(CCC[N]4[C](=O)[NH]C5=CC=CC=C45)CC3)[C](=O)[NH]C2=C1
489,DY_9760e,Substrate,COC1=CC2=C(C=C1OC)C(=N[N]2CC3=C[NH]C=N3)CCN4CCN(CC4)C5=CC=CC(=C5C)Cl
490,ellipticine,Substrate,CC1=C2[NH]C3=CC=CC=C3C2=C(C)C4=CN=CC=C14
491,ethanol,Substrate,CCO
492,ethinyl_estradiol,Substrate,C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(=C4)O)[C@@H]1CC[C@@]2(O)C#C
493,eupatilin,Substrate,COC1=CC=C(C=C1OC)C2=C[C](=O)C3=C(O)C(=C(O)C=C3O2)OC
494,ezlopitant_alkene_CJ_12_458,Substrate,COC1=CC=C(C=C1CN[C@H]2C3CCN(CC3)[C@H]2C(C4=CC=CC=C4)C5=CC=CC=C5)C(C)=C
495,fluoxetine_R,Substrate,CNCC[C@@H](OC1=CC=C(C=C1)C(F)(F)F)C2=CC=CC=C2
496,fluvastatin,Substrate,CC(C)[N]1C2=CC=CC=C2C(=C1\C=C\[C@@H](O)C[C@@H](O)CC(O)=O)C3=CC=C(F)C=C3
497,fluvoxamine,Substrate,COCCCC\C(=N/OCCN)C1=CC=C(C=C1)C(F)(F)F
498,foxy,Substrate,COC1=CC=C2[NH]C=C(CCN(C(C)C)C(C)C)C2=C1
499,gefitinib,Substrate,COC1=CC2=NC=NC(=C2C=C1OCCCN3CCOCC3)NC4=CC=C(F)C(=C4)Cl
500,gepirone,Substrate,CC1(C)CC(=O)N(CCCCN2CCN(CC2)C3=NC=CC=N3)C(=O)C1
501,harmaline,Substrate,COC1=CC2=C(C=C1)C3=C([NH]2)C(=NCC3)C
502,harmine,Substrate,COC1=CC=C2C(=C1)[NH]C3=C2C=CN=C3C
503,iloperidone,Substrate,COC1=CC(=CC=C1OCCCN2CCC(CC2)C3=NOC4=CC(=CC=C34)F)C(C)=O
504,imidacloprid,Substrate,ClC1=NC=C(CN2CCN=C2N[N](=O)=O)C=C1
505,imipramine,Substrate,CN(C)CCCN1C2=CC=CC=C2CCC3=CC=CC=C13
506,indomethacin_phenethylamide,Substrate,COC1=CC=C2[N](C(=C(CC(=O)NCCC3=CC=CC=C3)C2=C1)C)C(=O)C4=CC=C(Cl)C=C4
507,isoprene,Substrate,CC(=C)C=C
508,K11777,Substrate,CN1CCN(CC1)C(=O)NC(CC2=CC=CC=C2)C(=O)NC(CCC3=CC=CC=C3)C=C[S](=O)(=O)C4=CC=CC=C4
509,licofelone,Substrate,CC1(C)C[N]2C(=C(C3=CC=C(Cl)C=C3)C(=C2C1)C4=CC=CC=C4)CC(O)=O
510,linalool,Substrate,CC(C)=CCCC(C)(O)C=C
511,LU_2509,Substrate,CC[N]1N=NC(=N1)C2=CCCN(C)C2
512,Lu_AA21004,Substrate,CC1=CC=C(SC2=CC=CC=C2N3CCNCC3)C(=C1)C
513,MDPPP,Substrate,CC(N1CCCC1)C(=O)C2=CC=C3OCOC3=C2
514,MeAMFC,Substrate,CC[N+](C)(CC)CCC1=C(C2=CC=C(OC)C=C2O[C]1=O)C(F)(F)F
515,meperidine,Substrate,CCOC(=O)C1(CCN(C)CC1)C2=CC=CC=C2
516,mequitazine,Substrate,C1CN2CCC1[C@@H](C2)CN3C4=CC=CC=C4SC5=CC=CC=C35
517,methadone_R,Substrate,CCC(=O)C(C[C@@H](C)N(C)C)(C1=CC=CC=C1)C2=CC=CC=C2
518,methiocarb,Substrate,CNC(=S)OC1=CC(=C(SC)C(=C1)C)C
519,metoclopramide,Substrate,CCN(CC)CCNC(=O)C1=CC(=C(N)C=C1OC)Cl
520,mianserin_R,Substrate,CN1CCN2[C@@H](C1)C3=CC=CC=C3CC4=CC=CC=C24
521,MK_0457_tozasertib,Substrate,CN1CCN(CC1)C2=NC(=NC(=C2)NC3=N[NH]C(=C3)C)SC4=CC=C(NC(=O)C5CC5)C=C4
522,ML_3403,Substrate,CSC1=NC(=C([NH]1)C2=CC=C(F)C=C2)C3=CC=NC(=C3)NC(C)C4=CC=CC=C4
523,MMPyrC,Substrate,COC1=CC2=C(C=C1)C(=C[C](=O)O2)C[N+]3=CC=CC=C3
524,montelukast,Substrate,CC(C)(O)C1=CC=CC=C1CC[C@@H](SCC2(CC2)CC(O)=O)C3=CC=CC(=C3)\C=C\C4=CC=C5C=CC(=CC5=N4)Cl
525,morphine,Substrate,CN1CC[C@@]23[C@H]4OC5=C(O)C=CC(=C25)C[C@@H]1[C@@H]3C=C[C@@H]4O
526,MPBP,Substrate,CCC(N1CCCC1)C(=O)C2=CC=C(C)C=C2
527,muraglitazar,Substrate,COC1=CC=C(OC(=O)N(CC(O)=O)CC2=CC=C(OCCC3=C(C)OC(=N3)C4=CC=CC=C4)C=C2)C=C1
528,nabumetone,Substrate,COC1=CC=C2C=C(CCC(C)=O)C=CC2=C1
529,NE_100,Substrate,CCCN(CCC)CCC1=CC=C(OC)C(=C1)OCCC2=CC=CC=C2
530,nevirapine,Substrate,CC1=CC=NC2=C1NC(=O)C3=C(N=CC=C3)N2C4CC4
531,nicardipine_R,Substrate,COC(=O)C1=C(C)NC(=C([C@@H]1C2=CC=CC(=C2)[N](=O)=O)C(=O)OCCN(C)CC3=CC=CC=C3)C
532,nicotine,Substrate,CN1CCCC1C2=CC=CN=C2
533,NN_diamyl_nitrosoamine,Substrate,CCCCCN(CCCCC)N=O
534,NN_diethyl_nitrosoamine,Substrate,CCN(CC)N=O
535,NN_dimethyl_nitrosoamine,Substrate,CN(C)N=O
536,NN_methyl_butyl_nitrosoamine,Substrate,CCCCN(C)N=O
537,NN_methyl_ethyl_nitrosoamine,Substrate,CCN(C)N=O
538,NNK,Substrate,CN(CCCC(=O)C1=CC=CN=C1)N=O
539,norLAAM,Substrate,CC[C@H](OC(C)=O)C(C[C@H](C)NC)(C1=CC=CC=C1)C2=CC=CC=C2
540,O_phenylphenol,Substrate,OC1=C(C=CC=C1)C2=CC=CC=C2
541,olanzapine,Substrate,CN1CCN(CC1)C2=NC3=CC=CC=C3NC4=C2C=C(C)S4
542,ondansetron,Substrate,C[N]1C2=C(C(=O)[C@@H](CC2)C[N]3C=CN=C3C)C4=CC=CC=C14
543,OSU_6162,Substrate,CCCN1CCC[C@H](C1)C2=CC(=CC=C2)[S](C)(=O)=O
544,p_cresol,Substrate,CC1=CC=C(O)C=C1
545,perhexiline,Substrate,C1CCC(CC1)C(CC2CCCCN2)C3CCCCC3
546,phenytoin,Substrate,O=C1NC(=O)C(N1)(C2=CC=CC=C2)C3=CC=CC=C3
547,pregnenolone,Substrate,CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C
548,progesterone,Substrate,CC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C
549,promazine,Substrate,CN(C)CCCN1C2=CC=CC=C2SC3=CC=CC=C13
550,propafenone_R,Substrate,CCCNC[C@@H](O)COC1=CC=CC=C1C(=O)CCC2=CC=CC=C2
551,R_95913,Substrate,FC1=CC=CC=C1C(N2CCC3SC(=O)C=C3C2)C(=O)C4CC4
552,rabeprazole_thioether,Substrate,COCCCOC1=CC=NC(=C1C)CSC2=NC3=CC=CC=C3[NH]2
553,ranitidine,Substrate,CN\C(NCCSCC1=CC=C(CN(C)C)O1)=C/[N](=O)=O
554,roxatidine_m5,Substrate,OCCCOC1=CC=CC(=C1)CN2CCCCC2
555,rutaecarpine,Substrate,O=[C]1[N]2CCC3=C([NH]C4=CC=CC=C34)C2=NC5=C1C=CC=C5
556,safrole,Substrate,C=CCC1=CC=C2OCOC2=C1
557,selegiline,Substrate,C[C@H](CC1=CC=CC=C1)N(C)CC#C
558,sertraline,Substrate,CN[C@H]1CC[C@@H](C2=CC(=C(Cl)C=C2)Cl)C3=C1C=CC=C3
559,SNI_2011_R_R,Substrate,C[C@@H]1O[C@@]2(CS1)CN3CCC2CC3
560,sulprofos,Substrate,CCCS[P](=S)(OCC)OC1=CC=C(SC)C=C1
561,tamsulosin,Substrate,CCOC1=CC=CC=C1OCCN[C@H](C)CC2=CC=C(OC)C(=C2)[S](N)(=O)=O
562,tauromustine,Substrate,CN(C)[S](=O)(=O)CCNC(=O)N(CCCl)N=O
563,territrem_A,Substrate,COC1=CC(=CC2=C1OCO2)C3=CC4=C(C[C@]5(O)[C@](C)(CC[C@@]6(O)C(C)(C)C=CC(=O)[C@]56C)O4)[C](=O)O3
564,tert_butyl_propranolol,Substrate,CC(NCC(O)COC1=CC=CC2=CC=CC=C12)C(C)(C)C
565,theophylline,Substrate,C[N]1[C](=O)[N](C)C2=C([NH]C=N2)[C]1=O
566,ticlopidine,Substrate,ClC1=CC=CC=C1CN2CCC3=C(C2)C=CS3
567,tolperisone_R,Substrate,C[C@H](CN1CCCCC1)C(=O)C2=CC=C(C)C=C2
568,tolterodine,Substrate,CC(C)N(CC[C@H](C1=CC=CC=C1)C2=CC(=CC=C2O)C)C(C)C
569,tramadol,Substrate,COC1=CC=CC(=C1)[C@@]2(O)CCCC[C@@H]2CN(C)C
570,trans_stilbene,Substrate,C1=CC=C(C=C1)\C=C\C2=CC=CC=C2
571,tropisetron,Substrate,CN1[C@H]2CCC1CC(C2)OC(=O)C3=C[NH]C4=CC=CC=C34
572,V_11294,Substrate,CCNC1=C2N=C(N=C2[N](CC3=CC=C(OC)C(=C3)OC4CCCC4)C=N1)C(C)C
573,venlafaxine_R,Substrate,COC1=CC=C(C=C1)[C@H](CN(C)C)C2(O)CCCCC2
574,yohimbine,Substrate,COC(=O)[C@H]1[C@@H](O)CC[C@H]2CN3CCC4=C([NH]C5=CC=CC=C45)[C@@H]3C[C@H]12
575,zileuton_R,Substrate,C[C@@H](N(O)C(N)=O)C1=CC2=CC=CC=C2S1
576,zopiclone_R,Substrate,CN1CCN(CC1)C(=O)O[C@H]2N(C(=O)C3=C2N=CC=N3)C4=CC=C(Cl)C=N4
577,zotepine,Substrate,CN(C)CCOC1=CC2=C(SC3=C1C=C(Cl)C=C3)C=CC=C2
578,18_methoxy_coronaridine,Substrate,COCC[C@H]1CC2CN3CCC4=C([NH]C5=CC=CC=C45)[C@](C2)(C13)C(=O)OC
579,2_hydroxy_indomethacin_phenethylamide,Substrate,COC1=CC=C2[N](C(=C(CC(=O)NCC(O)C3=CC=CC=C3)C2=C1)C)C(=O)C4=CC=C(Cl)C=C4
580,2_oxo_clopidogrel,Substrate,COC(=O)[C@@H](N1CCC2SC(=O)C=C2C1)C3=C(Cl)C=CC=C3
581,3_methylindole,Substrate,CC1=C[NH]C2=CC=CC=C12
582,4_methoxy_amphetamine,Substrate,COC1=CC=C(CC(C)N)C=C1
583,4_methoxy_N_ethylamphetamine,Substrate,CCNC(C)CC1=CC=C(OC)C=C1
584,6_methylchrysene,Substrate,CC1=CC2=C3C=CC=CC3=CC=C2C4=CC=CC=C14
585,7_methoxy_3_cyano_coumarin,Substrate,COC1=CC=C2C=C(C#N)[C](=O)OC2=C1
586,7_methoxy_4_trifluoro_methyl_coumarin,Substrate,COC1=CC=C2C(=C1)O[C](=O)C=C2C(F)(F)F
587,ABT_438,Substrate,C[C@@H](NC(N)=O)C#CC1=CC=C(CC2=CC=C(F)C=C2)S1
588,ABT_66193,Substrate,CC(NC(N)=O)C1=CC2=CC=CC=C2S1
589,all_trans_retinal,Substrate,CC(=C\C=O)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C
590,AMMC,Substrate,CC[N+](C)(CC)CCC1=C(C)C2=CC=C(OC)C=C2O[C]1=O
591,atomoxetine,Substrate,CNCC[C@@H](OC1=C(C)C=CC=C1)C2=CC=CC=C2
592,BMAMC,Substrate,CCCCNCC1=C[C](=O)OC2=CC(=CC=C12)OC
593,clomipramine,Substrate,CN(C)CCCN1C2=CC=CC=C2CCC3=CC=C(Cl)C=C13
594,deshydroxy_propranolol,Substrate,CC(C)NCCCOC1=CC=CC2=CC=CC=C12
595,deshydroxy_trifluoro_propranolol,Substrate,CC(NCCCOC1=CC=CC2=CC=CC=C12)C(F)(F)F
596,desmethyl_citalopram,Substrate,CNCCCC1(OCC2=CC(=CC=C12)C#N)C3=CC=C(F)C=C3
597,difluoro_propranolol,Substrate,CC(NCC(O)COC1=CC=CC2=CC=CC=C12)C(F)F
598,DiMMAMC,Substrate,COC1=CC=C2C(=C[C](=O)OC2=C1)CN(C)C
599,EMAMC,Substrate,CCNCC1=C[C](=O)OC2=CC(=CC=C12)OC
600,ethyl_morphine,Substrate,CCOC1=C2O[C@H]3[C@@H](O)C=C[C@H]4[C@H]5CC(=C2[C@@]34CCN5C)C=C1
601,ezlopitant,Substrate,COC1=C(CN[C@H]2C3CCN(CC3)[C@H]2C(C4=CC=CC=C4)C5=CC=CC=C5)C=C(C=C1)C(C)C
602,flunarizine,Substrate,FC1=CC=C(C=C1)C(N2CCN(CC2)C\C=C\C3=CC=CC=C3)C4=CC=C(F)C=C4
603,fluoro_propranolol,Substrate,CC(CF)NCC(O)COC1=CC=CC2=CC=CC=C12
604,isopropyl_propranolol,Substrate,CC(C)C(C)NCC(O)COC1=CC=CC2=CC=CC=C12
605,lidocaine,Substrate,CCN(CC)CC(=O)NC1=C(C)C=CC=C1C
606,MAMC,Substrate,COC1=CC=C2C(=C[C](=O)OC2=C1)CN
607,MBDB,Substrate,CC[C@H](CC1=CC=C2OCOC2=C1)NC
608,MDA_tenamfetamine,Substrate,CC(N)CC1=CC=C2OCOC2=C1
609,MDE_R,Substrate,CCN[C@H](C)CC1=CC=C2OCOC2=C1
610,MDMA_R,Substrate,CN[C@H](C)CC1=CC=C2OCOC2=C1
611,mesoridazine,Substrate,CN1CCCCC1CCN2C3=CC=CC=C3SC4=CC=C(C=C24)[S](C)=O
612,methamphetamine_R,Substrate,CN[C@H](C)CC1=CC=CC=C1
613,methamphetamine_S,Substrate,CN[C@@H](C)CC1=CC=CC=C1
614,methyl_eugenol,Substrate,COC1=C(OC)C=C(CC=C)C=C1
615,mirtazapine_R,Substrate,CN1CCN2[C@@H](C1)C3=CC=CC=C3CC4=CC=CN=C24
616,ML_3603,Substrate,CC(NC1=NC=CC(=C1)C2=C(N=C([NH]2)[S](C)=O)C3=CC=C(F)C=C3)C4=CC=CC=C4
617,MMAMC,Substrate,CNCC1=C[C](=O)OC2=C1C=CC(=C2)OC
618,mono_OH_methoxychlor,Substrate,COC1=CC=C(C=C1)C(C2=CC=C(O)C=C2)C(Cl)(Cl)Cl
619,MOPPP_R,Substrate,COC1=CC=C(C=C1)C(=O)[C@@H](C)N2CCCC2
620,N_butyl_amphetamine,Substrate,CCCCNC(C)CC1=CC=CC=C1
621,N_desmethyl_clomipramine,Substrate,CNCCCN1C2=CC=CC=C2CCC3=CC=C(Cl)C=C13
622,N_ethyl_amphetamine,Substrate,CCNC(C)CC1=CC=CC=C1
623,N_trifluoro_ethyl_desisopropyl_propranolol,Substrate,OC(CNCC(F)(F)F)COC1=CC=CC2=CC=CC=C12
624,oxycodone,Substrate,COC1=C2O[C@H]3C(=O)CC[C@@]4(O)[C@H]5CC(=C2[C@@]34CCN5C)C=C1
625,perazine,Substrate,CN1CCN(CCCN2C3=CC=CC=C3SC4=C2C=CC=C4)CC1
626,perphenazine,Substrate,OCCN1CCN(CCCN2C3=C(SC4=C2C=C(Cl)C=C4)C=CC=C3)CC1
627,PMAMC,Substrate,CCCNCC1=C[C](=O)OC2=C1C=CC(=C2)OC
628,propranolol_R,Substrate,CC(C)NC[C@@H](O)COC1=C2C=CC=CC2=CC=C1
629,propranolol_S,Substrate,CC(C)NC[C@H](O)COC1=C2C=CC=CC2=CC=C1
630,retinol,Substrate,CC(=C\CO)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C
631,tangeretin,Substrate,COC1=CC=C(C=C1)C2=C[C](=O)C3=C(OC)C(=C(OC)C(=C3O2)OC)OC
632,thioridazine_R,Substrate,CSC1=CC=C2SC3=CC=CC=C3N(CC[C@H]4CCCCN4C)C2=C1
633,trifluoro_propranolol,Substrate,CC(NCC(O)COC1=CC=CC2=CC=CC=C12)C(F)(F)F
