,drug_name,drug_type,Smiles
439,pyrazolo_acridine,Substrate,COC1=CC2=C(NC3=C(C=CC4=C3C2=N[N]4CCCN(C)C)[N](=O)=O)C=C1
440,rabeprazole_thioether,Substrate,COCCCOC1=CC=NC(=C1C)CSC2=NC3=CC=CC=C3[NH]2
441,ranitidine,Substrate,CN\C(NCCSCC1=CC=C(CN(C)C)O1)=C/[N](=O)=O
442,RHP+,Substrate,OC(CCC[N+]1=CC=C(C=C1)C2=CC=C(Cl)C=C2)C3=CC=C(F)C=C3
443,riluzole,Substrate,NC1=NC2=CC=C(OC(F)(F)F)C=C2S1
444,ropinirole,Substrate,CCCN(CCC)CCC1=C2CC(=O)NC2=CC=C1
445,ropivacaine,Substrate,CCCN1CCCC[C@H]1C(=O)NC2=C(C)C=CC=C2C
446,rutaecarpine,Substrate,O=[C]1[N]2CCC3=C([NH]C4=CC=CC=C34)C2=NC5=C1C=CC=C5
447,selegiline,Substrate,C[C@H](CC1=CC=CC=C1)N(C)CC#C
448,sulprofos,Substrate,CCCS[P](=S)(OCC)OC1=CC=C(SC)C=C1
449,tacrine,Substrate,NC1=C2CCCCC2=NC3=C1C=CC=C3
450,tangeretin,Substrate,COC1=CC=C(C=C1)C2=C[C](=O)C3=C(OC)C(=C(OC)C(=C3O2)OC)OC
451,tauromustine,Substrate,CN(C)[S](=O)(=O)CCNC(=O)N(CCCl)N=O
452,tegafur,Substrate,FC1=C[N](C2CCCO2)[C](=O)[NH][C]1=O
453,terbinafine,Substrate,CN(C\C=C\C#CC(C)(C)C)CC1=CC=CC2=CC=CC=C12
454,terbutryn,Substrate,CCNC1=NC(=NC(=N1)SC)NC(C)(C)C
455,theophylline,Substrate,C[N]1[C](=O)[N](C)C2=C([NH]C=N2)[C]1=O
456,thiabendazole,Substrate,[NH]1C2=CC=CC=C2N=C1C3=CSC=N3
457,ticlopidine,Substrate,ClC1=CC=CC=C1CN2CCC3=C(C2)C=CS3
458,tolperisone_R,Substrate,C[C@H](CN1CCCCC1)C(=O)C2=CC=C(C)C=C2
459,trans_stilbene,Substrate,C1=CC=C(C=C1)\C=C\C2=CC=CC=C2
460,xylene_meta,Substrate,CC1=CC=CC(=C1)C
461,xylene_ortho,Substrate,CC1=CC=CC=C1C
462,xylene_para,Substrate,CC1=CC=C(C)C=C1
463,zileuton_R,Substrate,C[C@@H](N(O)C(N)=O)C1=CC2=CC=CC=C2S1
464,zolmitriptan,Substrate,CN(C)CCC1=C[NH]C2=C1C=C(C[C@H]3COC(=O)N3)C=C2
465,zotepine,Substrate,CN(C)CCOC1=CC2=C(SC3=C1C=C(Cl)C=C3)C=CC=C2
466,13_cis_retinoic_acid,Substrate,CC1=C(\C=C\C(C)=C\C=C\C(C)=C/C(O)=O)C(C)(C)CCC1
467,3_methylether_estradiol,Substrate,COC1=CC=C2[C@H]3CC[C@]4(C)[C@@H](O)CC[C@H]4[C@@H]3CCC2=C1
468,4_chloro_7_ethoxycoumarin,Substrate,CCOC1=CC=C2C(=C[C](=O)OC2=C1)Cl
469,6_methylchrysene,Substrate,CC1=CC2=C3C=CC=CC3=CC=C2C4=CC=CC=C14
470,7_ethoxy_4_trifluoro_methyl_coumarin,Substrate,CCOC1=CC=C2C(=C1)O[C](=O)C=C2C(F)(F)F
471,7_ethoxy_coumarin,Substrate,CCOC1=CC=C2C=C[C](=O)OC2=C1
472,7_methoxy_3_cyano_coumarin,Substrate,COC1=CC=C2C=C(C#N)[C](=O)OC2=C1
473,7_methoxy_4_trifluoro_methyl_coumarin,Substrate,COC1=CC=C2C(=C1)O[C](=O)C=C2C(F)(F)F
474,7_methyl_benzacridine,Substrate,CC1=C2C=CC3=C(C=CC=C3)C2=NC4=CC=CC=C14
475,9_cis_retinal,Substrate,CC(=C\C=O)/C=C/C=C(C)\C=C\C1=C(C)CCCC1(C)C
476,ABT_66193,Substrate,CC(NC(N)=O)C1=CC2=CC=CC=C2S1
477,ABT_761,Substrate,C[C@H](C#CC1=CC=C(CC2=CC=C(F)C=C2)S1)N(O)C(N)=O
478,acetaminophen,Substrate,CC(=O)NC1=CC=C(O)C=C1
479,all_trans_retinoic_acid,Substrate,CC1=C(\C=C\C(C)=C\C=C\C(C)=C\C(O)=O)C(C)(C)CCC1
480,ametryne,Substrate,CCNC1=NC(=NC(=N1)SC)NC(C)C
481,AMMC,Substrate,CC[N+](C)(CC)CCC1=C(C)C2=CC=C(OC)C=C2O[C]1=O
482,benzyl_oxy_resorufin,Substrate,O=[C]1C=CC2=NC3=CC=C(OCC4=CC=CC=C4)C=C3OC2=C1
483,caffeine,Substrate,C[N]1C=NC2=C1[C](=O)[N](C)[C](=O)[N]2C
484,catechol_methoxychlor,Substrate,COC1=CC=C(C=C1)C(C2=CC=C(O)C(=C2)O)C(Cl)(Cl)Cl
485,clomipramine,Substrate,CN(C)CCCN1C2=CC=CC=C2CCC3=CC=C(Cl)C=C13
486,dibenzyl_fluorescein,Substrate,O=C1OC2(C3=CC=C(OCC4=CC=CC=C4)C=C3OC5=CC(=CC=C25)OCC6=CC=CC=C6)C7=CC=CC=C17
487,diclofenac_deriv_2,Substrate,OCCC1=CC=CC=C1NC2=C(Cl)C=CC=C2Cl
488,DiMMAMC,Substrate,COC1=CC=C2C(=C[C](=O)OC2=C1)CN(C)C
489,DMBA,Substrate,CC1=C2C=CC=CC2=C(C)C3=C4C=CC=CC4=CC=C13
490,EMAMC,Substrate,CCNCC1=C[C](=O)OC2=CC(=CC=C12)OC
491,estrone,Substrate,C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(=C4)O)[C@@H]1CCC2=O
492,ethinyl_estradiol,Substrate,C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(=C4)O)[C@@H]1CC[C@@]2(O)C#C
493,eupatilin,Substrate,COC1=CC=C(C=C1OC)C2=C[C](=O)C3=C(O)C(=C(O)C=C3O2)OC
494,flutamide,Substrate,CC(C)C(=O)NC1=CC(=C(C=C1)[N](=O)=O)C(F)(F)F
495,foxy,Substrate,COC1=CC=C2[NH]C=C(CCN(C(C)C)C(C)C)C2=C1
496,galangin,Substrate,OC1=CC(=C2[C](=O)C(=C(OC2=C1)C3=CC=CC=C3)O)O
497,genistein,Substrate,OC1=CC=C(C=C1)C2=COC3=CC(=CC(=C3[C]2=O)O)O
498,ipriflavone,Substrate,CC(C)OC1=CC=C2C(=C1)OC=C([C]2=O)C3=CC=CC=C3
499,kaempferide,Substrate,COC1=CC=C(C=C1)C2=C(O)[C](=O)C3=C(O2)C=C(O)C=C3O
500,kaempferol,Substrate,OC1=CC=C(C=C1)C2=C(O)[C](=O)C3=C(O)C=C(O)C=C3O2
501,MAMC,Substrate,COC1=CC=C2C(=C[C](=O)OC2=C1)CN
502,MDE_R,Substrate,CCN[C@H](C)CC1=CC=C2OCOC2=C1
503,MDMA_R,Substrate,CN[C@H](C)CC1=CC=C2OCOC2=C1
504,methyl_eugenol,Substrate,COC1=C(OC)C=C(CC=C)C=C1
505,mianserin_R,Substrate,CN1CCN2[C@@H](C1)C3=CC=CC=C3CC4=CC=CC=C24
506,ML_3603,Substrate,CC(NC1=NC=CC(=C1)C2=C(N=C([NH]2)[S](C)=O)C3=CC=C(F)C=C3)C4=CC=CC=C4
507,MMAMC,Substrate,CNCC1=C[C](=O)OC2=C1C=CC(=C2)OC
508,mono_OH_methoxychlor,Substrate,COC1=CC=C(C=C1)C(C2=CC=C(O)C=C2)C(Cl)(Cl)Cl
509,naringenin,Substrate,OC1=CC=C(C=C1)[C@H]2CC(=O)C3=C(O)C=C(O)C=C3O2
510,O_isopropyl_acetaminophen,Substrate,CC(C)OC1=CC=C(NC(C)=O)C=C1
511,perazine,Substrate,CN1CCN(CCCN2C3=CC=CC=C3SC4=C2C=CC=C4)CC1
512,perphenazine,Substrate,OCCN1CCN(CCCN2C3=C(SC4=C2C=C(Cl)C=C4)C=CC=C3)CC1
513,phenacetin,Substrate,CCOC1=CC=C(NC(C)=O)C=C1
514,PMAMC,Substrate,CCCNCC1=C[C](=O)OC2=C1C=CC(=C2)OC
515,propranolol_S,Substrate,CC(C)NC[C@H](O)COC1=C2C=CC=CC2=CC=C1
516,quinoline,Substrate,C1=CC=C2N=CC=CC2=C1
517,retinol,Substrate,CC(=C\CO)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C
518,tamarixetin,Substrate,COC1=C(O)C=C(C=C1)C2=C(O)[C](=O)C3=C(O2)C=C(O)C=C3O
519,terbutylazine,Substrate,CCNC1=NC(=NC(=N1)Cl)NC(C)(C)C
520,thioridazine_R,Substrate,CSC1=CC=C2SC3=CC=CC=C3N(CC[C@H]4CCCCN4C)C2=C1
521,toluene,Substrate,CC1=CC=CC=C1
522,trans_phenylpropene,Substrate,C\C=C\C1=CC=CC=C1
