,drug_name,drug_type,Smiles
429,Norethisterone,-,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1CC[C@@]2(O)C#C
430,Norfloxacin,-,CCN1C=C(C(O)=O)C(=O)C2=C1C=C(N3CCNCC3)C(F)=C2
431,Norfluoxetine,-,C1=CC=C(C=C1)C(CCN)OC2=CC=C(C=C2)C(F)(F)F
432,Nortriptyline,-,CNCCC=C1/C2=C(CCC3=C1C=CC=C3)C=CC=C2
433,Ofloxacin,-,C[C@H]1COC2=C3N1C=C(C(O)=O)C(=O)C3=CC(F)=C2N4CCN(C)CC4
434,Olanzapine,-,CN1CCN(CC1)C2=NC3=C(NC4=C2C=C(C)S4)C=CC=C3
435,Olopatadine,-,CN(C)CCC=C1C2=C(COC3=C1C=C(CC(O)=O)C=C3)C=CC=C2
436,Oltipraz,-,CC1=C(SSC1=S)C2=NC=CN=C2
437,Omapatrilat,-,C1CC(N2C(C1)SCCC(C2=O)NC(=O)C(CC3=CC=CC=C3)S)C(=O)O
438,Onapristone,-,CC12CC(C3=C4CCC(=O)C=C4CCC3C1CCC2(CCCO)O)C5=CC=C(C=C5)N(C)C
439,Opipramol,-,OCCN1CCN(CCCN2C3=C(C=CC=C3)C=CC4=C2C=CC=C4)CC1
440,Oxamniquine,-,CC(C)NC[C@H]1CCC2=C(N1)C=C(C(CO)=C2)[N+]([O-])=O
441,Oxcarbazepine,-,NC(=O)N1C2=C(CC(=O)C3=C1C=CC=C3)C=CC=C2
442,Oxiconazole,-,ClC1=CC(Cl)=C(CON=C(/CN2C=CN=C2)C3=C(Cl)C=C(Cl)C=C3)C=C1
443,Oxodipine,-,CCOC(=O)C1=C(NC(=C(C1C2=C3C(=CC=C2)OCO3)C(=O)OC)C)C
444,Oxybutynin,-,CCN(CC)CC#CCOC(=O)[C@](O)([C@H]1CCCCC1)C2=CC=CC=C2
445,Oxycodone,-,COC1=CC=C2C[C@H]3N(C)CC[C@@]45[C@@H](OC1=C24)C(=O)CC[C@@]35O
446,Paclitaxel,-,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)C4=CC=CC=C4)[C@]5(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)C6=CC=CC=C6)C7=CC=CC=C7)C(C)=C1C5(C)C
447,Pantoprazole,-,COC1=C(OC)C(CS(=O)C2=NC3=CC(OC(F)F)=CC=C3N2)=NC=C1
448,Papaverine,-,COC1=C(C=C(C=C1)CC2=NC=CC3=CC(=C(C=C32)OC)OC)OC
449,Parathion,-,CCOP(=S)(OCC)OC1=CC=C(C=C1)[N+](=O)[O-]
450,Parecoxib,-,CCC(=O)NS(=O)(=O)C1=CC=C(C=C1)C2=C(C)ON=C2C3=CC=CC=C3
451,Pargyline,-,CN(CC#C)CC1=CC=CC=C1
452,Paroxetine,-,FC1=CC=C(C=C1)[C@@H]2CCNC[C@H]2COC3=CC4=C(OCO4)C=C3
453,Pefloxacin,-,CCN1C=C(C(O)=O)C(=O)C2=C1C=C(N3CCN(C)CC3)C(F)=C2
454,Penbutolol,-,CC(C)(C)NCC(COC1=CC=CC=C1C2CCCC2)O
455,Pentamidine,-,C1=CC(=CC=C1C(=N)N)OCCCCCOC2=CC=C(C=C2)C(=N)N
456,Pentazocine,-,CC1C2CC3=C(C1(CCN2CC=C(C)C)C)C=C(C=C3)O
457,Pergolide,-,CCCN1C[C@H](CSC)C[C@H]2[C@H]1CC3=CNC4=CC=CC2=C34
458,Perhexiline,-,C1CC[C@H](CC1)C(C[C@H]2CCCCN2)[C@H]3CCCCC3
459,Pethidine,-,CCOC(=O)[C@@]1(CCN(C)CC1)C2=CC=CC=C2
460,Phencyclidine,-,C1CCC(CC1)(C2=CC=CC=C2)N3CCCCC3
461,Phenformin,-,NC(=N)NC(=N)NCCC1=CC=CC=C1
462,Phenol,-,OC1=CC=CC=C1
463,Phensuximide,-,CN1C(=O)C[C@@H](C1=O)C2=CC=CC=C2
464,Pilocarpine,-,CC[C@H]1[C@H](COC1=O)CC2=CN=CN2C
465,Pimozide,-,FC1=CC=C(C=C1)C(CCCN2CC[C@@H](CC2)N3C(=O)NC4=C3C=CC=C4)C5=CC=C(F)C=C5
466,Pinacidil,-,C[C@@H](NC(NC#N)=NC1=CC=NC=C1)C(C)(C)C
467,Pioglitazone,-,CCC1=CC=C(CCOC2=CC=C(C[C@@H]3SC(=O)NC3=O)C=C2)N=C1
468,Pipemidic acid,-,CCN1C=C(C(=O)C2=CN=C(N=C21)N3CCNCC3)C(=O)O
469,Plomestane,-,CC12CCC3C(C1CCC2=O)CCC4=CC(=O)CCC34CC#C
470,Pramipexole,-,CCCN[C@@H]1CCC2=C(C1)SC(N)=N2
471,Pranidipine,-,CC1=C(C(C(=C(N1)C)C(=O)OCC=CC2=CC=CC=C2)C3=CC(=CC=C3)[N+](=O)[O-])C(=O)OC
472,Prasterone,-,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@]34C)[C@@H]1CCC2=O
473,Pravastatin,-,CC[C@H](C)C(=O)O[C@H]1C[C@H](O)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(O)=O)[C@@H]12
474,Prednisone,-,C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO
475,Pregnenolone,-,CC(=O)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C
476,Primaquine,-,COC1=CC(N[C@H](C)CCCN)=C2N=CC=CC2=C1
477,Primidone,-,CC[C@@]1(C(=O)NCNC1=O)C2=CC=CC=C2
478,Proadifen,-,CCCC(C1=CC=CC=C1)(C2=CC=CC=C2)C(=O)OCCN(CC)CC
479,Probenecid,-,CCCN(CCC)S(=O)(=O)C1=CC=C(C=C1)C(O)=O
480,Procainamide,-,CCN(CC)CCNC(=O)C1=CC=C(N)C=C1
481,Promethazine,-,C[C@@H](CN1C2=C(SC3=C1C=CC=C3)C=CC=C2)N(C)C
482,Propafenone,-,CCCNC[C@@H](O)COC1=C(C=CC=C1)C(=O)CCC2=CC=CC=C2
483,Propanol,-,CCCO
484,Propranolol,-,CC(C)NC[C@@H](O)COC1=C2C=CC=CC2=CC=C1
485,Pyridostigmine bromide,-,C[N+]1=CC=CC(=C1)OC(=O)N(C)C.[Br-]
486,Pyrimethamine,-,CCC1=C(C(N)=NC(N)=N1)C2=CC=C(Cl)C=C2
487,Quercetin,-,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O
488,Quinelorane,-,CCCN1CCCC2C1CC3=CN=C(N=C3C2)N
489,Quinupristin,-,CCC1C(=O)N2CCCC2C(=O)N(C(C(=O)N3CC(C(=O)CC3C(=O)NC(C(=O)OC(C(C(=O)N1)NC(=O)C4=C(C=CC=N4)O)C)C5=CC=CC=C5)CSC6CN7CCC6CC7)CC8=CC=C(C=C8)N(C)C)C
490,Rabeprazole,-,COCCCOC1=C(C)C(CC(=O)C2=NC3=C(N2)C=CC=C3)=NC=C1
491,Raloxifene,-,OC1=CC=C(C=C1)C2=C(C(=O)C3=CC=C(OCCN4CCCCC4)C=C3)C5=CC=C(O)C=C5S2
492,Ranitidine,-,CNC(NCCSCC1=CC=C(CN(C)C)O1)=C/[N+]([O-])=O
493,Ranolazine,-,CC1=C(C(=CC=C1)C)NC(=O)CN2CCN(CC2)CC(COC3=CC=CC=C3OC)O
494,Rebamipide,-,C1=CC=C2C(=C1)C(=CC(=O)N2)CC(C(=O)O)NC(=O)C3=CC=C(C=C3)Cl
495,Remacemide,-,CC(CC1=CC=CC=C1)(C2=CC=CC=C2)NC(=O)CN
496,Remoxipride,-,CCN1CCC[C@H]1CNC(=O)C2=C(OC)C(Br)=CC=C2OC
497,Reserpine,-,CO[C@H]1[C@@H](C[C@@H]2CN3CCC4=C(NC5=C4C=CC(OC)=C5)[C@H]3C[C@@H]2[C@@H]1C(=O)OC)OC(=O)C6=CC(OC)=C(OC)C(OC)=C6
498,Resiquimod,-,CCOCC1=NC2=C(N1CC(C)(C)O)C3=CC=CC=C3N=C2N
499,Rifabutin,-,CO[C@H]1C=CO[C@@]2(C)OC3=C(C)C(O)=C4C(=O)C(NC(=O)C(C)=CC=C[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)=C5N[C@]6(CCN(CC6)CC(C)C)N=C5C4=C3C2=O
500,Rifamycin,-,CO[C@H]1C=CO[C@]2(C)OC3=C(C2=O)C4=C(O)C=C(NC(=O)C(C)=CC=C[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C(O)=C4C(O)=C3C
501,Rifapentine,-,CO[C@H]1C=CO[C@@]2(C)OC3=C(C)C(O)=C4C(O)=C(NC(=O)C(C)=CC=C[C@@H](C)[C@@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@H]1C)C(C=NN5CCN(CC5)[C@H]6CCCC6)=C(O)C4=C3C2=O
502,Riluzole,-,NC1=NC2=C(S1)C=C(OC(F)(F)F)C=C2
503,Risperidone,-,CC1=C(CCN2CC[C@H](CC2)C3=NOC4=CC(F)=CC=C34)C(=O)N5CCCCC5=N1
504,Rofecoxib,-,CS(=O)(=O)C1=CC=C(C=C1)C2=C(C(=O)OC2)C3=CC=CC=C3
505,Rogletimide,-,CCC1(CCC(=O)NC1=O)C2=CC=NC=C2
506,Rokitamycin,-,CCCC(=O)O[C@H]1[C@H](C)O[C@H](C[C@@]1(C)OC(=O)CC)O[C@@H]2[C@@H](C)O[C@@H](O[C@H]3[C@@H](CC=O)C[C@@H](C)[C@@H](O)C=CC=CC[C@@H](C)OC(=O)C[C@@H](O)[C@@H]3OC)[C@H](O)[C@H]2N(C)C
507,Ropinirole,-,CCCN(CCC)CCC1=CC=CC2=C1CC(=O)N2
508,Ropivacaine,-,CCCN1CCCC[C@H]1C(=O)NC2=C(C)C=CC=C2C
509,Roquinimex,-,CN(C1=CC=CC=C1)C(=O)C2=C(O)C3=C(C=CC=C3)N(C)C2=O
510,Roxatidine,-,OCC(=O)NCCCOC1=CC=CC(CN2CCCCC2)=C1
511,Roxithromycin,-,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@@H]2C[C@](C)(OC)[C@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@H]3O[C@@H](C)C[C@@H]([C@@H]3O)N(C)C)[C@](C)(O)C[C@@H](C)C(=N/OCOCCOC)[C@H](C)[C@@H](O)[C@]1(C)O
512,Rupatadine,-,CC1=CC(CN2CCC(CC2)=C3/C4=C(CCC5=C3N=CC=C5)C=C(Cl)C=C4)=CN=C1
513,Salbutamol,-,CC(C)(C)NC[C@@H](O)C1=CC=C(O)C(CO)=C1
514,Salicylic acid,-,C1=CC=C(C(=C1)C(=O)O)O
515,Salmeterol,-,OCC1=C(O)C=CC(=C1)[C@@H](O)CNCCCCCCOCCCCC2=CC=CC=C2
516,Saquinavir,-,CC(C)(C)NC(=O)[C@@H]1C[C@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](CC3=CC=CC=C3)NC(=O)[C@H](CC(N)=O)NC(=O)C4=NC5=CC=CC=C5C=C4
517,Secobarbital,-,CCC[C@@H](C)[C@]1(CC=C)C(=O)NC(=O)NC1=O
518,Sertindole,-,FC1=CC=C(C=C1)N2C=C([C@@H]3CCN(CC3)CCN4CCNC4=O)C5=CC(Cl)=CC=C25
519,Sevoflurane,-,FCOC(C(F)(F)F)C(F)(F)F
520,Sibutramine,-,CC(C)C[C@@H](N(C)C)[C@]1(CCC1)C2=CC=C(Cl)C=C2
521,Sirolimus,-,CO[C@@H]1C[C@@H](CC[C@H]1O)C[C@@H](C)[C@@H]2CC(=O)[C@H](C)C=C(C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)C=CC=CC=C(C)[C@H](C[C@@H]3CC[C@@H](C)[C@@](O)(O3)C(=O)C(=O)N4CCCC[C@H]4C(=O)O2)OC
522,Sparteine,-,C1CCN2C[C@H]3C[C@H](CN4CCCC[C@H]34)[C@@H]2C1
523,Spironolactone,-,CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC[C@@]45CCC(=O)O5)[C@H]13
524,Stiripentol,-,CC(C)(C)C(C=CC1=CC2=C(C=C1)OCO2)O
525,Sufentanil,-,CCC(=O)N(C1=CC=CC=C1)[C@]2(CCN(CCC3=CC=CS3)CC2)COC
526,Sulconazole,-,ClC1=CC=C(CS[C@H](CN2C=CN=C2)C3=C(Cl)C=C(Cl)C=C3)C=C1
527,Sulfadoxine,-,COC1=C(N=CN=C1OC)NS(=O)(=O)C2=CC=C(C=C2)N
528,Sulfamerazine,-,CC1=NC(=NC=C1)NS(=O)(=O)C2=CC=C(C=C2)N
529,Sulfamethizole,-,CC1=NN=C(NS(=O)(=O)C2=CC=C(N)C=C2)S1
530,Sulfamoxole,-,CC1=C(C)N=C(NS(=O)(=O)C2=CC=C(N)C=C2)O1
531,Sulfanilamide,-,NC1=CC=C(C=C1)S(N)(=O)=O
532,Sulfaphenazole,-,NC1=CC=C(C=C1)S(=O)(=O)NC2=CC=NN2C3=CC=CC=C3
533,Sulfapyridine,-,NC1=CC=C(C=C1)S(=O)(=O)NC2=CC=CC=N2
534,Sulfasalazine,-,OC(=O)C1=C(O)C=CC(=C1)N=NC2=CC=C(C=C2)S(=O)(=O)NC3=CC=CC=N3
535,Sulfatroxazole,-,CC1=C(ON=C1NS(=O)(=O)C2=CC=C(C=C2)N)C
536,Sulpiride,-,CCN1CCC[C@H]1CNC(=O)C2=C(OC)C=CC(=C2)S(N)(=O)=O
537,Tacrine,-,NC1=C2CCCCC2=NC3=C1C=CC=C3
538,Tacrolimus,-,CO[C@@H]1C[C@H](CC[C@H]1O)C=C(/C)[C@H]2OC(=O)[C@@H]3CCCCN3C(=O)C(=O)[C@]4(O)O[C@H]([C@H](C[C@@H](C)CC(C)=C[C@@H](CC=C)C(=O)C[C@H](O)[C@H]2C)OC)[C@H](C[C@H]4C)OC
539,Tadalafil,-,CN1CC(=O)N2[C@H](CC3=C(NC4=CC=CC=C34)[C@H]2C5=CC=C6OCOC6=C5)C1=O
540,Tamsulosin,-,CCOC1=C(OCCN[C@H](C)CC2=CC(=C(OC)C=C2)S(N)(=O)=O)C=CC=C1
541,Tasosartan,-,CC1=NC2=C(CCC(=O)N2CC3=CC=C(C=C3)C4=C(C=CC=C4)C5=NN=NN5)C(C)=N1
542,Tazanolast,-,CCCCOC(=O)C(=O)NC1=CC=CC(=C1)C2=NNN=N2
543,Tazofelone,-,CC(C)(C)C1=CC(=CC(=C1O)C(C)(C)C)CC2C(=O)NCS2
544,Tegaserod,-,CCCCCNC(=N)NN=CC1=CNC2=C1C=C(CO)C=C2
545,Telmisartan,-,CCCC1=NC2=C(C)C=C(C=C2N1CC3=CC=C(C=C3)C4=C(C=CC=C4)C(O)=O)C5=NC6=CC=CC=C6N5C
546,Teniposide,-,COC1=CC(=CC(OC)=C1O)[C@H]2[C@@H]3[C@H](COC3=O)[C@H](O[C@@H]4O[C@@H]5CO[C@H](O[C@H]5[C@H](O)[C@H]4O)C6=CC=CS6)C7=C2C=C8OCOC8=C7
547,Tenofovir,-,CC(CN1C=NC2=C(N=CN=C21)N)OCP(=O)(O)O
548,Terfenadine,-,CC(C)(C)C1=CC=C(C=C1)[C@@H](O)CCCN2CC[C@@H](CC2)C(O)(C3=CC=CC=C3)C4=CC=CC=C4
549,Testolactone,-,CC12CCC3C(C1CCC(=O)O2)CCC4=CC(=O)C=CC34C
550,Tezosentan,-,CC(C)C1=CN=C(C=C1)S(=O)(=O)NC2=C(C(=NC(=N2)C3=CC(=NC=C3)C4=NNN=N4)OCCO)OC5=CC=CC=C5OC
551,Thalidomide,-,O=C1CC[C@@H](N2C(=O)C3=CC=CC=C3C2=O)C(=O)N1
552,Theobromine,-,CN1C=NC2=C1C(=O)NC(=O)N2C
553,Thiamazole,-,CN1C=CNC1=S
554,Thioridazine,-,CSC1=CC2=C(SC3=C(C=CC=C3)N2CC[C@@H]4CCCCN4C)C=C1
555,Thiotepa,-,S=P(N1CC1)(N2CC2)N3CC3
556,Tiabendazole,-,N1C2=C(C=CC=C2)N=C1C3=CSC=N3
557,Tiagabine,-,CC1=C(SC=C1)C(=CCCN2CCC[C@H](C2)C(O)=O)C3=C(C)C=CS3
558,Ticlopidine,-,ClC1=C(CN2CCC3=C(C2)C=CS3)C=CC=C1
559,Timolol,-,CC(C)(C)NC[C@H](O)COC1=NSN=C1N2CCOCC2
560,Timoprazole,-,C1=CC=C2C(=C1)NC(=N2)S(=O)CC3=CC=CC=N3
561,Tinidazole,-,CCS(=O)(=O)CCN1C(C)=NC=C1[N+]([O-])=O
562,Tioconazole,-,ClC1=CC(Cl)=C(C=C1)[C@@H](CN2C=CN=C2)OCC3=C(Cl)SC=C3
563,Tiotixene,-,CN1CCN(CCC=C2C3=C(SC4=C2C=C(C=C4)S(=O)(=O)N(C)C)C=CC=C3)CC1
564,Tipranavir,-,CCCC1(CC(=C(C(=O)O1)C(CC)C2=CC(=CC=C2)NS(=O)(=O)C3=NC=C(C=C3)C(F)(F)F)O)CCC4=CC=CC=C4
565,Tirilazad,-,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)C3=CC[C@]2(C)[C@H]1C(=O)CN5CCN(CC5)C6=CC(=NC(=N6)N7CCCC7)N8CCCC8
566,Tocainide,-,C[C@H](N)C(=O)NC1=C(C)C=CC=C1C
567,Tolcapone,-,CC1=CC=C(C=C1)C(=O)C2=CC(=C(O)C(O)=C2)[N+]([O-])=O
568,Tolperisone,-,C[C@H](CN1CCCCC1)C(=O)C2=CC=C(C)C=C2
569,Toluene,-,CC1=CC=CC=C1
570,Topiramate,-,CC1(C)O[C@H]2CO[C@]3(COS(N)(=O)=O)OC(C)(C)O[C@H]3[C@H]2O1
571,Tramadol,-,COC1=CC=CC(=C1)[C@@]2(O)CCCC[C@@H]2CN(C)C
572,Trapidil,-,CCN(CC)C1=CC(=NC2=NC=NN12)C
573,Trazodone,-,ClC1=CC=CC(=C1)N2CCN(CCCN3N=C4C=CC=CN4C3=O)CC2
574,Tretinoin,-,CC1=C(C=CC(C)=CC=CC(C)=CC(O)=O)C(C)(C)CCC1
575,Triazolam,-,CC1=NN=C2CN=C(C3=C(Cl)C=CC=C3)C4=C(C=CC(Cl)=C4)N12
576,Trichloroethylene,-,ClC=C(Cl)Cl
577,Trifluperidol,-,O[C@@]1(CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1)C3=CC(=CC=C3)C(F)(F)F
578,Trimetazidine,-,COC1=C(C(=C(C=C1)CN2CCNCC2)OC)OC
579,Trimetrexate,-,CC1=C(C=CC2=C1C(=NC(=N2)N)N)CNC3=CC(=C(C(=C3)OC)OC)OC
580,Trimipramine,-,C[C@H](CN(C)C)CN1C2=C(CCC3=C1C=CC=C3)C=CC=C2
581,Tripelennamine,-,CN(C)CCN(CC1=CC=CC=C1)C2=CC=CC=N2
582,Triprolidine,-,CC1=CC=C(C=C1)C(=C/CN2CCCC2)C3=CC=CC=N3
583,Trofosfamide,-,ClCCN(CCCl)[P@]1(=O)OCCCN1CCCl
584,Troleandomycin,-,CO[C@H]1C[C@@H](O[C@@H](C)[C@@H]1OC(C)=O)O[C@H]2[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3OC(C)=O)N(C)C)[C@@H](C)C[C@@]4(CO4)C(=O)[C@H](C)[C@H](OC(C)=O)[C@@H](C)[C@@H](C)OC(=O)[C@@H]2C
585,Trospium chloride,-,C1CC[N+]2(C1)C3CCC2CC(C3)OC(=O)C(C4=CC=CC=C4)(C5=CC=CC=C5)O.[Cl-]
586,Valsartan,-,CCCCC(=O)N(CC1=CC=C(C=C1)C2=C(C=CC=C2)C3=NN=NN3)[C@@H](C(C)C)C(O)=O
587,Valspodar,-,CC=CCC(C)C(=O)C1C(=O)NC(C(=O)N(CC(=O)N(C(C(=O)NC(C(=O)N(C(C(=O)NC(C(=O)NC(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N1C)C(C)C)C)CC(C)C)C)CC(C)C)C)C)C)CC(C)C)C)C(C)C)CC(C)C)C)C)C(C)C
588,Vanoxerine,-,C1CN(CCN1CCCC2=CC=CC=C2)CCOC(C3=CC=C(C=C3)F)C4=CC=C(C=C4)F
589,Vesnarinone,-,COC1=C(C=C(C=C1)C(=O)N2CCN(CC2)C3=CC4=C(C=C3)NC(=O)CC4)OC
590,Vinblastine,-,CC[C@]1(O)C[C@@H]2CN(CCC3=C(NC4=C3C=CC=C4)[C@@](C2)(C(=O)OC)C5=CC6=C(C=C5OC)N(C)[C@H]7[C@](O)([C@H](OC(C)=O)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC)C1
591,Vincristine,-,CC[C@]1(O)C[C@H]2CN(CCC3=C(NC4=C3C=CC=C4)[C@@](C2)(C(=O)OC)C5=CC6=C(C=C5OC)N(C=O)[C@H]7[C@](O)([C@H](OC(C)=O)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC)C1
592,Vindesine,-,CC[C@]1(O)C[C@H]2CN(CCC3=C(NC4=C3C=CC=C4)[C@@](C2)(C(=O)OC)C5=CC6=C(C=C5OC)N(C)[C@H]7[C@](O)([C@H](O)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(N)=O)C1
593,Yohimbine,-,COC(=O)C1C(CCC2C1CC3C4=C(CCN3C2)C5=CC=CC=C5N4)O
594,Zaleplon,-,CCN(C(C)=O)C1=CC=CC(=C1)C2=CC=NC3=C(C=NN23)C#N
595,Zatosetron,-,CC1(CC2=C(O1)C(=CC(=C2)Cl)C(=O)NC3CC4CCC(C3)N4C)C
596,Ziprasidone,-,ClC1=CC2=C(CC(=O)N2)C=C1CCN3CCN(CC3)C4=NSC5=CC=CC=C45
597,Zolmitriptan,-,CN(C)CCC1=CNC2=C1C=C(C[C@H]3COC(=O)N3)C=C2
598,Zonisamide,-,NS(=O)(=O)CC1=NOC2=C1C=CC=C2
599,Zotepine,-,CN(C)CCOC1=CC2=CC=CC=C2SC3=C1C=C(Cl)C=C3
600,Zoxazolamine,-,C1=CC2=C(C=C1Cl)N=C(O2)N
601,Zuclopenthixol,-,OCCN1CCN(CCC=C2C3=CC=CC=C3SC4=C2C=C(Cl)C=C4)CC1
602,Aceclofenac,Substrate,OC(=O)COC(=O)CC1=CC=CC=C1NC2=C(Cl)C=CC=C2Cl
603,Carbamazepine,Substrate,NC(=O)N1C2=C(C=CC=C2)C=CC3=C1C=CC=C3
604,Cinnarizine,Substrate,C1CN(CCN1CC=CC2=CC=CC=C2)C(C3=CC=CC=C3)C4=CC=CC=C4
605,Estradiol,Substrate,C[C@@]12CC[C@H]3[C@@H](CCC4=C3C=CC(O)=C4)[C@@H]1CC[C@H]2O
606,Glipizide,Substrate,CC1=CC=C(N=C1)C(=O)NCCC2=CC=C(C=C2)S(=O)(=O)NC(=O)N[C@H]3CCCCC3
607,Lornoxicam,Substrate,CN1C(C(=O)NC2=CC=CC=N2)=C(O)C3=C(C=C(Cl)S3)S1(=O)=O
608,Losartan,Substrate,CCCCC1=NC(Cl)=C(CO)N1CC2=CC=C(C=C2)C3=C(C=CC=C3)C4=NN=NN4
609,Meloxicam,Substrate,CN1C(C(=O)NC2=NC=C(C)S2)=C(O)C3=CC=CC=C3S1(=O)=O
610,Methadone,Substrate,CCC(=O)C(C[C@H](C)N(C)C)(C1=CC=CC=C1)C2=CC=CC=C2
611,Mianserin,Substrate,CN1CCN2[C@H](C1)C3=C(CC4=C2C=CC=C4)C=CC=C3
612,Ondansetron,Substrate,CN1C2=C(C(=O)[C@H](CC2)CN3C=CN=C3C)C4=CC=CC=C14
613,Tamoxifen,Substrate,CCC(C1=CC=CC=C1)=C(/C2=CC=CC=C2)C3=CC=C(OCCN(C)C)C=C3
614,Temazepam,Substrate,CN1C(=O)[C@H](O)N=C(C2=CC=CC=C2)C3=C1C=CC(Cl)=C3
615,Warfarin,Substrate,CC(=O)C[C@H](C1=CC=CC=C1)C2=C(O)C3=C(OC2=O)C=CC=C3
616,Abiraterone,-,CC12CCC(CC1=CCC3C2CCC4(C3CC=C4C5=CN=CC=C5)C)O
617,Alfentanil,-,CCN1N=NN(CCN2CC[C@](CC2)(COC)N(C(=O)CC)C3=CC=CC=C3)C1=O
618,Almotriptan,-,CN(C)CCC1=CNC2=C1C=C(CS(=O)(=O)N3CCCC3)C=C2
619,Alprazolam,-,CC1=NN=C2CN=C(C3=CC=CC=C3)C4=C(C=CC(Cl)=C4)N12
620,Amifloxacin,-,CNN1C=C(C(=O)C2=CC(=C(C=C21)N3CCN(CC3)C)F)C(=O)O
621,Aminoglutethimide,-,CCC1(CCC(=O)NC1=O)C2=CC=C(C=C2)N
622,Aranidipine,-,CC1=C(C(C(=C(N1)C)C(=O)OCC(=O)C)C2=CC=CC=C2[N+](=O)[O-])C(=O)OC
623,Atamestane,-,CC1=CC(=O)C=C2C1(C3CCC4(C(C3CC2)CCC4=O)C)C
624,Barnidipine,-,COC(=O)C1=C(C)NC(C)=C([C@@H]1C2=CC(=CC=C2)[N+]([O-])=O)C(=O)O[C@H]3CCN(C3)CC4=CC=CC=C4
625,Beclometasone,-,C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO
626,Bezafibrate,-,CC(C)(OC1=CC=C(CCNC(=O)C2=CC=C(Cl)C=C2)C=C1)C(O)=O
627,Bisoprolol,-,CC(C)NC[C@@H](O)COC1=CC=C(COCCOC(C)C)C=C1
628,Bupivacaine,-,CCCCN1CCCC[C@H]1C(=O)NC2=C(C)C=CC=C2C
629,Bupranolol,-,CC1=CC(OC[C@@H](O)CNC(C)(C)C)=C(Cl)C=C1
630,Buspirone,-,O=C1C[C@]2(CCCC2)CC(=O)N1CCCCN3CCN(CC3)C4=NC=CC=N4
631,Carteolol,-,CC(C)(C)NC[C@H](O)COC1=CC=CC2=C1CCC(=O)N2
632,Cetirizine,-,OC(=O)COCCN1CCN(CC1)[C@H](C2=CC=CC=C2)C3=CC=C(Cl)C=C3
633,Chloroquine,-,CCN(CC)CCC[C@@H](C)NC1=CC=NC2=C1C=CC(Cl)=C2
634,Clarithromycin,-,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@@H]2C[C@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@@](C)(C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O)OC
635,Clemastine,-,CN1CCC[C@@H]1CCO[C@](C)(C2=CC=CC=C2)C3=CC=C(Cl)C=C3
636,Cortisol,-,CC12CCC(=O)C=C1CCC3C2C(CC4(C3CCC4(C(=O)CO)O)C)O
637,Demethylcitalopram,-,CNCCCC1(C2=C(CO1)C=C(C=C2)C#N)C3=CC=C(C=C3)F
638,Desloratadine,-,ClC1=CC2=C(C=C1)C(=C3CCNCC3)C4=C(CC2)C=CC=N4
639,Dexamethasone,-,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO
