,drug_name,drug_type,Smiles
425,Moracizine,-,CCOC(=O)NC1=CC2=C(SC3=C(C=CC=C3)N2C(=O)CCN4CCOCC4)C=C1
426,Mosapride,-,CCOC1=CC(=C(C=C1C(=O)NCC2CN(CCO2)CC3=CC=C(C=C3)F)Cl)N
427,Nafcillin,-,CCOC1=C(C2=CC=CC=C2C=C1)C(=O)NC3C4N(C3=O)C(C(S4)(C)C)C(=O)O
428,Nalidixic acid,-,CCN1C=C(C(=O)C2=C1N=C(C=C2)C)C(=O)O
429,Naproxen,-,COC1=CC2=C(C=C1)C=C(C=C2)[C@H](C)C(O)=O
430,Nateglinide,-,CC(C)[C@@H]1CC[C@H](CC1)C(=O)N[C@@H](CC2=CC=CC=C2)C(O)=O
431,Nefazodone,-,CCC1=NN(CCCN2CCN(CC2)C3=CC(Cl)=CC=C3)C(=O)N1CCOC4=CC=CC=C4
432,Nefiracetam,-,CC1=C(C(=CC=C1)C)NC(=O)CN2CCCC2=O
433,Niclosamide,-,OC1=C(C=C(Cl)C=C1)C(=O)NC2=C(Cl)C=C(C=C2)[N+]([O-])=O
434,Niludipine,-,CCCOCCOC(=O)C1=C(NC(=C(C1C2=CC(=CC=C2)[N+](=O)[O-])C(=O)OCCOCCC)C)C
435,Nimodipine,-,COCCOC(=O)C1=C(C)NC(C)=C([C@@H]1C2=CC(=CC=C2)[N+]([O-])=O)C(=O)OC(C)C
436,Nimorazole,-,C1COCCN1CCN2C=NC=C2[N+](=O)[O-]
437,Nisoldipine,-,COC(=O)C1=C(C)NC(C)=C([C@@H]1C2=C(C=CC=C2)[N+]([O-])=O)C(=O)OCC(C)C
438,Nitrendipine,-,CCOC(=O)C1=C(C)NC(C)=C([C@H]1C2=CC(=CC=C2)[N+]([O-])=O)C(=O)OC
439,Nitrosamine,-,NN=O
440,Norethisterone,-,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1CC[C@@]2(O)C#C
441,Norfloxacin,-,CCN1C=C(C(O)=O)C(=O)C2=C1C=C(N3CCNCC3)C(F)=C2
442,Ofloxacin,-,C[C@H]1COC2=C3N1C=C(C(O)=O)C(=O)C3=CC(F)=C2N4CCN(C)CC4
443,Olopatadine,-,CN(C)CCC=C1C2=C(COC3=C1C=C(CC(O)=O)C=C3)C=CC=C2
444,Oltipraz,-,CC1=C(SSC1=S)C2=NC=CN=C2
445,Omapatrilat,-,C1CC(N2C(C1)SCCC(C2=O)NC(=O)C(CC3=CC=CC=C3)S)C(=O)O
446,Oxamniquine,-,CC(C)NC[C@H]1CCC2=C(N1)C=C(C(CO)=C2)[N+]([O-])=O
447,Oxcarbazepine,-,NC(=O)N1C2=C(CC(=O)C3=C1C=CC=C3)C=CC=C2
448,Oxiconazole,-,ClC1=CC(Cl)=C(CON=C(/CN2C=CN=C2)C3=C(Cl)C=C(Cl)C=C3)C=C1
449,Oxodipine,-,CCOC(=O)C1=C(NC(=C(C1C2=C3C(=CC=C2)OCO3)C(=O)OC)C)C
450,Oxprenolol,-,CC(C)NC[C@@H](O)COC1=C(OCC=C)C=CC=C1
451,Oxybutynin,-,CCN(CC)CC#CCOC(=O)[C@](O)([C@H]1CCCCC1)C2=CC=CC=C2
452,Paclitaxel,-,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)C4=CC=CC=C4)[C@]5(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)C6=CC=CC=C6)C7=CC=CC=C7)C(C)=C1C5(C)C
453,Pantoprazole,-,COC1=C(OC)C(CS(=O)C2=NC3=CC(OC(F)F)=CC=C3N2)=NC=C1
454,Parecoxib,-,CCC(=O)NS(=O)(=O)C1=CC=C(C=C1)C2=C(C)ON=C2C3=CC=CC=C3
455,Pargyline,-,CN(CC#C)CC1=CC=CC=C1
456,Pefloxacin,-,CCN1C=C(C(O)=O)C(=O)C2=C1C=C(N3CCN(C)CC3)C(F)=C2
457,Pentamidine,-,C1=CC(=CC=C1C(=N)N)OCCCCCOC2=CC=C(C=C2)C(=N)N
458,Pergolide,-,CCCN1C[C@H](CSC)C[C@H]2[C@H]1CC3=CNC4=CC=CC2=C34
459,Phenazone,-,CN1N(C(=O)C=C1C)C2=CC=CC=C2
460,Phencyclidine,-,C1CCC(CC1)(C2=CC=CC=C2)N3CCCCC3
461,Phenobarbital,-,CC[C@@]1(C(=O)NC(=O)NC1=O)C2=CC=CC=C2
462,Phenol,-,OC1=CC=CC=C1
463,Phenprocoumon,-,CC[C@H](C1=CC=CC=C1)C2=C(O)C3=C(OC2=O)C=CC=C3
464,Phensuximide,-,CN1C(=O)C[C@@H](C1=O)C2=CC=CC=C2
465,Phenylbutazone,-,CCCC[C@H]1C(=O)N(N(C1=O)C2=CC=CC=C2)C3=CC=CC=C3
466,Pilocarpine,-,CC[C@H]1[C@H](COC1=O)CC2=CN=CN2C
467,Pimozide,-,FC1=CC=C(C=C1)C(CCCN2CC[C@@H](CC2)N3C(=O)NC4=C3C=CC=C4)C5=CC=C(F)C=C5
468,Pipemidic acid,-,CCN1C=C(C(=O)C2=CN=C(N=C21)N3CCNCC3)C(=O)O
469,Piroxicam,-,CN1C(C(=O)NC2=CC=CC=N2)=C(O)C3=C(C=CC=C3)S1(=O)=O
470,Plomestane,-,CC12CCC3C(C1CCC2=O)CCC4=CC(=O)CCC34CC#C
471,Pramipexole,-,CCCN[C@@H]1CCC2=C(C1)SC(N)=N2
472,Pranidipine,-,CC1=C(C(C(=C(N1)C)C(=O)OCC=CC2=CC=CC=C2)C3=CC(=CC=C3)[N+](=O)[O-])C(=O)OC
473,Prasterone,-,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@]34C)[C@@H]1CCC2=O
474,Pravastatin,-,CC[C@H](C)C(=O)O[C@H]1C[C@H](O)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(O)=O)[C@@H]12
475,Prednisolone,-,C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO
476,Primidone,-,CC[C@@]1(C(=O)NCNC1=O)C2=CC=CC=C2
477,Proadifen,-,CCCC(C1=CC=CC=C1)(C2=CC=CC=C2)C(=O)OCCN(CC)CC
478,Probenecid,-,CCCN(CCC)S(=O)(=O)C1=CC=C(C=C1)C(O)=O
479,Proguanil,-,CC(C)NC(=N)NC(=N)NC1=CC=C(Cl)C=C1
480,Propanol,-,CCCO
481,Pyridostigmine bromide,-,C[N+]1=CC=CC(=C1)OC(=O)N(C)C.[Br-]
482,Pyrimethamine,-,CCC1=C(C(N)=NC(N)=N1)C2=CC=C(Cl)C=C2
483,Quercetin,-,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O
484,Quinelorane,-,CCCN1CCCC2C1CC3=CN=C(N=C3C2)N
485,Quinine,-,COC1=CC2=C(C=CN=C2C=C1)C(C3CC4CCN3CC4C=C)O
486,Quinupristin,-,CCC1C(=O)N2CCCC2C(=O)N(C(C(=O)N3CC(C(=O)CC3C(=O)NC(C(=O)OC(C(C(=O)N1)NC(=O)C4=C(C=CC=N4)O)C)C5=CC=CC=C5)CSC6CN7CCC6CC7)CC8=CC=C(C=C8)N(C)C)C
487,Rabeprazole,-,COCCCOC1=C(C)C(CC(=O)C2=NC3=C(N2)C=CC=C3)=NC=C1
488,Raloxifene,-,OC1=CC=C(C=C1)C2=C(C(=O)C3=CC=C(OCCN4CCCCC4)C=C3)C5=CC=C(O)C=C5S2
489,Ranolazine,-,CC1=C(C(=CC=C1)C)NC(=O)CN2CCN(CC2)CC(COC3=CC=CC=C3OC)O
490,Rebamipide,-,C1=CC=C2C(=C1)C(=CC(=O)N2)CC(C(=O)O)NC(=O)C3=CC=C(C=C3)Cl
491,Remacemide,-,CC(CC1=CC=CC=C1)(C2=CC=CC=C2)NC(=O)CN
492,Repaglinide,-,CCOC1=C(C=CC(CC(=O)N[C@@H](CC(C)C)C2=C(C=CC=C2)N3CCCCC3)=C1)C(O)=O
493,Reserpine,-,CO[C@H]1[C@@H](C[C@@H]2CN3CCC4=C(NC5=C4C=CC(OC)=C5)[C@H]3C[C@@H]2[C@@H]1C(=O)OC)OC(=O)C6=CC(OC)=C(OC)C(OC)=C6
494,Resiquimod,-,CCOCC1=NC2=C(N1CC(C)(C)O)C3=CC=CC=C3N=C2N
495,Rifabutin,-,CO[C@H]1C=CO[C@@]2(C)OC3=C(C)C(O)=C4C(=O)C(NC(=O)C(C)=CC=C[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)=C5N[C@]6(CCN(CC6)CC(C)C)N=C5C4=C3C2=O
496,Rifampicin,-,CO[C@H]1C=CO[C@@]2(C)OC3=C(C2=O)C4=C(O)C(C=NN5CCN(C)CC5)=C(NC(=O)C(C)=CC=C[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C(O)=C4C(O)=C3C
497,Rifamycin,-,CO[C@H]1C=CO[C@]2(C)OC3=C(C2=O)C4=C(O)C=C(NC(=O)C(C)=CC=C[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C(O)=C4C(O)=C3C
498,Rifapentine,-,CO[C@H]1C=CO[C@@]2(C)OC3=C(C)C(O)=C4C(O)=C(NC(=O)C(C)=CC=C[C@@H](C)[C@@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@H]1C)C(C=NN5CCN(CC5)[C@H]6CCCC6)=C(O)C4=C3C2=O
499,Riluzole,-,NC1=NC2=C(S1)C=C(OC(F)(F)F)C=C2
500,Rofecoxib,-,CS(=O)(=O)C1=CC=C(C=C1)C2=C(C(=O)OC2)C3=CC=CC=C3
501,Rokitamycin,-,CCCC(=O)O[C@H]1[C@H](C)O[C@H](C[C@@]1(C)OC(=O)CC)O[C@@H]2[C@@H](C)O[C@@H](O[C@H]3[C@@H](CC=O)C[C@@H](C)[C@@H](O)C=CC=CC[C@@H](C)OC(=O)C[C@@H](O)[C@@H]3OC)[C@H](O)[C@H]2N(C)C
502,Ropinirole,-,CCCN(CCC)CCC1=CC=CC2=C1CC(=O)N2
503,Roquinimex,-,CN(C1=CC=CC=C1)C(=O)C2=C(O)C3=C(C=CC=C3)N(C)C2=O
504,Rosiglitazone,-,CN(CCOC1=CC=C(C[C@@H]2SC(=O)NC2=O)C=C1)C3=NC=CC=C3
505,Rosuvastatin,-,CC(C)C1=NC(=NC(C2=CC=C(F)C=C2)=C1C=C[C@H](O)C[C@@H](O)CC(O)=O)N(C)S(C)(=O)=O
506,Roxatidine,-,OCC(=O)NCCCOC1=CC=CC(CN2CCCCC2)=C1
507,Roxithromycin,-,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@@H]2C[C@](C)(OC)[C@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@H]3O[C@@H](C)C[C@@H]([C@@H]3O)N(C)C)[C@](C)(O)C[C@@H](C)C(=N/OCOCCOC)[C@H](C)[C@@H](O)[C@]1(C)O
508,Rupatadine,-,CC1=CC(CN2CCC(CC2)=C3/C4=C(CCC5=C3N=CC=C5)C=C(Cl)C=C4)=CN=C1
509,Salbutamol,-,CC(C)(C)NC[C@@H](O)C1=CC=C(O)C(CO)=C1
510,Salicylic acid,-,C1=CC=C(C(=C1)C(=O)O)O
511,Salmeterol,-,OCC1=C(O)C=CC(=C1)[C@@H](O)CNCCCCCCOCCCCC2=CC=CC=C2
512,Secobarbital,-,CCC[C@@H](C)[C@]1(CC=C)C(=O)NC(=O)NC1=O
513,Seratrodast,-,CC1=C(C)C(=O)C([C@H](CCCCCC(O)=O)C2=CC=CC=C2)=C(C)C1=O
514,Sevoflurane,-,FCOC(C(F)(F)F)C(F)(F)F
515,Sibutramine,-,CC(C)C[C@@H](N(C)C)[C@]1(CCC1)C2=CC=C(Cl)C=C2
516,Sirolimus,-,CO[C@@H]1C[C@@H](CC[C@H]1O)C[C@@H](C)[C@@H]2CC(=O)[C@H](C)C=C(C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)C=CC=CC=C(C)[C@H](C[C@@H]3CC[C@@H](C)[C@@](O)(O3)C(=O)C(=O)N4CCCC[C@H]4C(=O)O2)OC
517,Spironolactone,-,CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC[C@@]45CCC(=O)O5)[C@H]13
518,Sufentanil,-,CCC(=O)N(C1=CC=CC=C1)[C@]2(CCN(CCC3=CC=CS3)CC2)COC
519,Sulconazole,-,ClC1=CC=C(CS[C@H](CN2C=CN=C2)C3=C(Cl)C=C(Cl)C=C3)C=C1
520,Sulfadimethoxine,-,COC1=NC(OC)=NC(NS(=O)(=O)C2=CC=C(N)C=C2)=C1
521,Sulfadimidine,-,CC1=CC(C)=NC(NS(=O)(=O)C2=CC=C(N)C=C2)=N1
522,Sulfafurazole,-,CC1=NOC(NS(=O)(=O)C2=CC=C(N)C=C2)=C1C
523,Sulfamethoxazole,-,CC1=CC(NS(=O)(=O)C2=CC=C(N)C=C2)=NO1
524,Sulfamoxole,-,CC1=C(C)N=C(NS(=O)(=O)C2=CC=C(N)C=C2)O1
525,Sulfanilamide,-,NC1=CC=C(C=C1)S(N)(=O)=O
526,Sulfaphenazole,-,NC1=CC=C(C=C1)S(=O)(=O)NC2=CC=NN2C3=CC=CC=C3
527,Sulfapyridine,-,NC1=CC=C(C=C1)S(=O)(=O)NC2=CC=CC=N2
528,Sulfasalazine,-,OC(=O)C1=C(O)C=CC(=C1)N=NC2=CC=C(C=C2)S(=O)(=O)NC3=CC=CC=N3
529,Sulfinpyrazone,-,C1=CC=C(C=C1)N2C(=O)C(C(=O)N2C3=CC=CC=C3)CCS(=O)C4=CC=CC=C4
530,Sulpiride,-,CCN1CCC[C@H]1CNC(=O)C2=C(OC)C=CC(=C2)S(N)(=O)=O
531,Tacrine,-,NC1=C2CCCCC2=NC3=C1C=CC=C3
532,Tacrolimus,-,CO[C@@H]1C[C@H](CC[C@H]1O)C=C(/C)[C@H]2OC(=O)[C@@H]3CCCCN3C(=O)C(=O)[C@]4(O)O[C@H]([C@H](C[C@@H](C)CC(C)=C[C@@H](CC=C)C(=O)C[C@H](O)[C@H]2C)OC)[C@H](C[C@H]4C)OC
533,Tadalafil,-,CN1CC(=O)N2[C@H](CC3=C(NC4=CC=CC=C34)[C@H]2C5=CC=C6OCOC6=C5)C1=O
534,Tasosartan,-,CC1=NC2=C(CCC(=O)N2CC3=CC=C(C=C3)C4=C(C=CC=C4)C5=NN=NN5)C(C)=N1
535,Tazanolast,-,CCCCOC(=O)C(=O)NC1=CC=CC(=C1)C2=NNN=N2
536,Tazofelone,-,CC(C)(C)C1=CC(=CC(=C1O)C(C)(C)C)CC2C(=O)NCS2
537,Tecastemizole,-,C1CNCCC1NC2=NC3=CC=CC=C3N2CC4=CC=C(C=C4)F
538,Tegafur,-,FC1=CN([C@H]2CCCO2)C(=O)NC1=O
539,Telmisartan,-,CCCC1=NC2=C(C)C=C(C=C2N1CC3=CC=C(C=C3)C4=C(C=CC=C4)C(O)=O)C5=NC6=CC=CC=C6N5C
540,Temazepam,-,CN1C(=O)[C@H](O)N=C(C2=CC=CC=C2)C3=C1C=CC(Cl)=C3
541,Teniposide,-,COC1=CC(=CC(OC)=C1O)[C@H]2[C@@H]3[C@H](COC3=O)[C@H](O[C@@H]4O[C@@H]5CO[C@H](O[C@H]5[C@H](O)[C@H]4O)C6=CC=CS6)C7=C2C=C8OCOC8=C7
542,Tenofovir,-,CC(CN1C=NC2=C(N=CN=C21)N)OCP(=O)(O)O
543,Tenoxicam,-,CN1C(C(=O)NC2=CC=CC=N2)=C(O)C3=C(C=CS3)S1(=O)=O
544,Terbinafine,-,CN(CC=CC#CC(C)(C)C)CC1=C2C=CC=CC2=CC=C1
545,Testolactone,-,CC12CCC3C(C1CCC(=O)O2)CCC4=CC(=O)C=CC34C
546,Tezosentan,-,CC(C)C1=CN=C(C=C1)S(=O)(=O)NC2=C(C(=NC(=N2)C3=CC(=NC=C3)C4=NNN=N4)OCCO)OC5=CC=CC=C5OC
547,Thalidomide,-,O=C1CC[C@@H](N2C(=O)C3=CC=CC=C3C2=O)C(=O)N1
548,Theobromine,-,CN1C=NC2=C1C(=O)NC(=O)N2C
549,Thiamazole,-,CN1C=CNC1=S
550,Thiotepa,-,S=P(N1CC1)(N2CC2)N3CC3
551,Tiabendazole,-,N1C2=C(C=CC=C2)N=C1C3=CSC=N3
552,Tiaramide,-,C1CN(CCN1CCO)C(=O)CN2C3=C(C=CC(=C3)Cl)SC2=O
553,Ticlopidine,-,ClC1=C(CN2CCC3=C(C2)C=CS3)C=CC=C1
554,Tienilic acid,-,C1=CSC(=C1)C(=O)C2=C(C(=C(C=C2)OCC(=O)O)Cl)Cl
555,Timoprazole,-,C1=CC=C2C(=C1)NC(=N2)S(=O)CC3=CC=CC=N3
556,Tinidazole,-,CCS(=O)(=O)CCN1C(C)=NC=C1[N+]([O-])=O
557,Tioconazole,-,ClC1=CC(Cl)=C(C=C1)[C@@H](CN2C=CN=C2)OCC3=C(Cl)SC=C3
558,Tiotixene,-,CN1CCN(CCC=C2C3=C(SC4=C2C=C(C=C4)S(=O)(=O)N(C)C)C=CC=C3)CC1
559,Tipranavir,-,CCCC1(CC(=C(C(=O)O1)C(CC)C2=CC(=CC=C2)NS(=O)(=O)C3=NC=C(C=C3)C(F)(F)F)O)CCC4=CC=CC=C4
560,Tirilazad,-,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)C3=CC[C@]2(C)[C@H]1C(=O)CN5CCN(CC5)C6=CC(=NC(=N6)N7CCCC7)N8CCCC8
561,Tocainide,-,C[C@H](N)C(=O)NC1=C(C)C=CC=C1C
562,Tolbutamide,-,CCCCNC(=O)NS(=O)(=O)C1=CC=C(C)C=C1
563,Tolcapone,-,CC1=CC=C(C=C1)C(=O)C2=CC(=C(O)C(O)=C2)[N+]([O-])=O
564,Toluene,-,CC1=CC=CC=C1
565,Topiramate,-,CC1(C)O[C@H]2CO[C@]3(COS(N)(=O)=O)OC(C)(C)O[C@H]3[C@H]2O1
566,Torasemide,-,CC(C)NC(=O)NS(=O)(=O)C1=C(NC2=CC(C)=CC=C2)C=CN=C1
567,Toremifene,-,CN(C)CCOC1=CC=C(C=C1)C(=C(CCCl)C2=CC=CC=C2)C3=CC=CC=C3
568,Tranylcypromine,-,N[C@H]1C[C@@H]1C2=CC=CC=C2
569,Trapidil,-,CCN(CC)C1=CC(=NC2=NC=NN12)C
570,Tretinoin,-,CC1=C(C=CC(C)=CC=CC(C)=CC(O)=O)C(C)(C)CCC1
571,Trichloroethylene,-,ClC=C(Cl)Cl
572,Trifluoperazine,-,CN1CCN(CCCN2C3=C(SC4=C2C=C(C=C4)C(F)(F)F)C=CC=C3)CC1
573,Trimetazidine,-,COC1=C(C(=C(C=C1)CN2CCNCC2)OC)OC
574,Trimethadione,-,CN1C(=O)OC(C)(C)C1=O
575,Trimethoprim,-,COC1=CC(CC2=C(N)N=C(N)N=C2)=CC(OC)=C1OC
576,Trimetrexate,-,CC1=C(C=CC2=C1C(=NC(=N2)N)N)CNC3=CC(=C(C(=C3)OC)OC)OC
577,Tripelennamine,-,CN(C)CCN(CC1=CC=CC=C1)C2=CC=CC=N2
578,Triprolidine,-,CC1=CC=C(C=C1)C(=C/CN2CCCC2)C3=CC=CC=N3
579,Trofosfamide,-,ClCCN(CCCl)[P@]1(=O)OCCCN1CCCl
580,Troleandomycin,-,CO[C@H]1C[C@@H](O[C@@H](C)[C@@H]1OC(C)=O)O[C@H]2[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3OC(C)=O)N(C)C)[C@@H](C)C[C@@]4(CO4)C(=O)[C@H](C)[C@H](OC(C)=O)[C@@H](C)[C@@H](C)OC(=O)[C@@H]2C
581,Trospium chloride,-,C1CC[N+]2(C1)C3CCC2CC(C3)OC(=O)C(C4=CC=CC=C4)(C5=CC=CC=C5)O.[Cl-]
582,Valproic acid,-,CCCC(CCC)C(=O)O
583,Valspodar,-,CC=CCC(C)C(=O)C1C(=O)NC(C(=O)N(CC(=O)N(C(C(=O)NC(C(=O)N(C(C(=O)NC(C(=O)NC(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N1C)C(C)C)C)CC(C)C)C)CC(C)C)C)C)C)CC(C)C)C)C(C)C)CC(C)C)C)C)C(C)C
584,Vanoxerine,-,C1CN(CCN1CCCC2=CC=CC=C2)CCOC(C3=CC=C(C=C3)F)C4=CC=C(C=C4)F
585,Verapamil,-,COC1=C(OC)C=C(CCN(C)CCC[C@](C#N)(C(C)C)C2=CC(OC)=C(OC)C=C2)C=C1
586,Vesnarinone,-,COC1=C(C=C(C=C1)C(=O)N2CCN(CC2)C3=CC4=C(C=C3)NC(=O)CC4)OC
587,Vinblastine,-,CC[C@]1(O)C[C@@H]2CN(CCC3=C(NC4=C3C=CC=C4)[C@@](C2)(C(=O)OC)C5=CC6=C(C=C5OC)N(C)[C@H]7[C@](O)([C@H](OC(C)=O)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC)C1
588,Vincristine,-,CC[C@]1(O)C[C@H]2CN(CCC3=C(NC4=C3C=CC=C4)[C@@](C2)(C(=O)OC)C5=CC6=C(C=C5OC)N(C=O)[C@H]7[C@](O)([C@H](OC(C)=O)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC)C1
589,Vindesine,-,CC[C@]1(O)C[C@H]2CN(CCC3=C(NC4=C3C=CC=C4)[C@@](C2)(C(=O)OC)C5=CC6=C(C=C5OC)N(C)[C@H]7[C@](O)([C@H](O)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(N)=O)C1
590,Voriconazole,-,C[C@@H](C1=NC=NC=C1F)[C@](O)(CN2C=NC=N2)C3=C(F)C=C(F)C=C3
591,Zafirlukast,-,COC1=C(CC2=CN(C)C3=C2C=C(NC(=O)O[C@H]4CCCC4)C=C3)C=CC(=C1)C(=O)NS(=O)(=O)C5=CC=CC=C5C
592,Zaleplon,-,CCN(C(C)=O)C1=CC=CC(=C1)C2=CC=NC3=C(C=NN23)C#N
593,Zaltoprofen,-,CC(C1=CC2=C(C=C1)SC3=CC=CC=C3C(=O)C2)C(=O)O
594,Zatosetron,-,CC1(CC2=C(O1)C(=CC(=C2)Cl)C(=O)NC3CC4CCC(C3)N4C)C
595,Zidovudine,-,CC1=CN([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)C(=O)NC1=O
596,Zileuton,-,CC(C1=CC2=CC=CC=C2S1)N(C(=O)N)O
597,Ziprasidone,-,ClC1=CC2=C(CC(=O)N2)C=C1CCN3CCN(CC3)C4=NSC5=CC=CC=C45
598,Zolmitriptan,-,CN(C)CCC1=CNC2=C1C=C(C[C@H]3COC(=O)N3)C=C2
599,Zonisamide,-,NS(=O)(=O)CC1=NOC2=C1C=CC=C2
600,Zopiclone,-,CN1CCN(CC1)C(=O)O[C@H]2N(C(=O)C3=NC=CN=C23)C4=CC=C(Cl)C=N4
601,Zoxazolamine,-,C1=CC2=C(C=C1Cl)N=C(O2)N
602,Amitriptyline,Substrate,CN(C)CCC=C1/C2=C(CCC3=C1C=CC=C3)C=CC=C2
603,Bisoprolol,Substrate,CC(C)NC[C@@H](O)COC1=CC=C(COCCOC(C)C)C=C1
604,Bromperidol,Substrate,O[C@]1(CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1)C3=CC=C(Br)C=C3
605,Bufuralol,Substrate,CCC1=CC=CC2=C1OC(=C2)C(CNC(C)(C)C)O
606,Bunitrolol,Substrate,CC(C)(C)NCC(COC1=CC=CC=C1C#N)O
607,Carbamazepine,Substrate,NC(=O)N1C2=C(C=CC=C2)C=CC3=C1C=CC=C3
608,Cinnarizine,Substrate,C1CN(CCN1CC=CC2=CC=CC=C2)C(C3=CC=CC=C3)C4=CC=CC=C4
609,Demethylcitalopram,Substrate,CNCCCC1(C2=C(CO1)C=C(C=C2)C#N)C3=CC=C(C=C3)F
610,Desipramine,Substrate,CNCCCN1C2=C(CCC3=C1C=CC=C3)C=CC=C2
611,Dihydrocodeine,Substrate,COC1=CC=C2C[C@@H]3[C@@H]4CC[C@H](O)[C@@H]5OC1=C2[C@]45CCN3C
612,Ethylmorphine,Substrate,CCOC1=CC=C2C[C@@H]3[C@@H]4C=C[C@H](O)[C@@H]5OC1=C2[C@]45CCN3C
613,Fluperlapine,Substrate,CN1CCN(CC1)C2=NC3=C(CC4=CC=CC=C42)C=CC(=C3)F
614,Gepirone,Substrate,CC1(C)CC(=O)N(CCCCN2CCN(CC2)C3=NC=CC=N3)C(=O)C1
615,Hydroxyamfetamine,Substrate,CC(CC1=CC=C(C=C1)O)N
616,Indoramin,Substrate,O=C(N[C@H]1CCN(CC1)CCC2=CNC3=C2C=CC=C3)C4=CC=CC=C4
617,Lisuride,Substrate,CCN(CC)C(=O)N[C@@H]1CN(C)[C@@H]2CC3=CNC4=CC=CC(C2=C1)=C34
618,Methadone,Substrate,CCC(=O)C(C[C@H](C)N(C)C)(C1=CC=CC=C1)C2=CC=CC=C2
619,Mianserin,Substrate,CN1CCN2[C@H](C1)C3=C(CC4=C2C=CC=C4)C=CC=C3
620,Morphine,Substrate,CN1CC[C@@]23[C@H]4OC5=C2C(C[C@@H]1[C@@H]3C=C[C@@H]4O)=CC=C5O
621,Norfluoxetine,Substrate,C1=CC=C(C=C1)C(CCN)OC2=CC=C(C=C2)C(F)(F)F
622,Opipramol,Substrate,OCCN1CCN(CCCN2C3=C(C=CC=C3)C=CC4=C2C=CC=C4)CC1
623,Oxycodone,Substrate,COC1=CC=C2C[C@H]3N(C)CC[C@@]45[C@@H](OC1=C24)C(=O)CC[C@@]35O
624,Perospirone,Substrate,C1CCC2C(C1)C(=O)N(C2=O)CCCCN3CCN(CC3)C4=NSC5=CC=CC=C54
625,Procainamide,Substrate,CCN(CC)CCNC(=O)C1=CC=C(N)C=C1
626,Promethazine,Substrate,C[C@@H](CN1C2=C(SC3=C1C=CC=C3)C=CC=C2)N(C)C
627,Propranolol,Substrate,CC(C)NC[C@@H](O)COC1=C2C=CC=CC2=CC=C1
628,Ropivacaine,Substrate,CCCN1CCCC[C@H]1C(=O)NC2=C(C)C=CC=C2C
629,Venlafaxine,Substrate,COC1=CC=C(C=C1)[C@@H](CN(C)C)[C@@]2(O)CCCCC2
630,Zuclopenthixol,Substrate,OCCN1CCN(CCC=C2C3=CC=CC=C3SC4=C2C=C(Cl)C=C4)CC1
631,Abiraterone,-,CC12CCC(CC1=CCC3C2CCC4(C3CC=C4C5=CN=CC=C5)C)O
632,Alfentanil,-,CCN1N=NN(CCN2CC[C@](CC2)(COC)N(C(=O)CC)C3=CC=CC=C3)C1=O
633,Amifloxacin,-,CNN1C=C(C(=O)C2=CC(=C(C=C21)N3CCN(CC3)C)F)C(=O)O
634,Aranidipine,-,CC1=C(C(C(=C(N1)C)C(=O)OCC(=O)C)C2=CC=CC=C2[N+](=O)[O-])C(=O)OC
635,Atamestane,-,CC1=CC(=O)C=C2C1(C3CCC4(C(C3CC2)CCC4=O)C)C
636,Beclometasone,-,C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO
