,drug_name,drug_type,Smiles
338,Ipriflavone,3A4-Inhibitor,CC(C)OC1=CC2=C(C=C1)C(=O)C(=CO2)C3=CC=CC=C3
339,Ipriflavone,3A4-Substrate,CC(C)OC1=CC2=C(C=C1)C(=O)C(=CO2)C3=CC=CC=C3
340,Irbesartan,3A4-Inhibitor,CCCCC1=N[C@@]2(CCCC2)C(=O)N1CC3=CC=C(C=C3)C4=C(C=CC=C4)C5=NN=NN5
341,Irinotecan,3A4-Substrate,CCC1=C2CN3C(=O)C4=C(C=C3C2=NC5=CC=C(OC(=O)N6CC[C@@H](CC6)N7CCCCC7)C=C15)[C@@](O)(CC)C(=O)OC4
342,Irinotecan,3A4-Inhibitor,CCC1=C2CN3C(=O)C4=C(C=C3C2=NC5=CC=C(OC(=O)N6CC[C@@H](CC6)N7CCCCC7)C=C15)[C@@](O)(CC)C(=O)OC4
343,Isoniazid,3A4-Inhibitor,NNC(=O)C1=CC=NC=C1
344,Isopropanol,3A4-Inhibitor,CC(C)O
345,Isosorbide Dinitrate,3A4-Substrate,[O-][N+](=O)O[C@@H]1CO[C@@H]2[C@H](CO[C@H]12)O[N+]([O-])=O
346,Isosorbide Mononitrate,3A4-Substrate,O[C@H]1CO[C@@H]2[C@@H](CO[C@H]12)O[N+]([O-])=O
347,Isotretinoin,3A4-Substrate,CC1=C(C=CC(C)=CC=CC(C)=C/C(O)=O)C(C)(C)CCC1
348,Isradipine,3A4-Substrate,COC(=O)C1=C(C)NC(C)=C([C@H]1C2=CC=CC3=NON=C23)C(=O)OC(C)C
349,Isradipine,3A4-Inhibitor,COC(=O)C1=C(C)NC(C)=C([C@H]1C2=CC=CC3=NON=C23)C(=O)OC(C)C
350,Itraconazole,3A4-Inhibitor,CC[C@H](C)N1N=CN(C1=O)C2=CC=C(C=C2)N3CCN(CC3)C4=CC=C(OC[C@H]5CO[C@@](CN6C=NC=N6)(O5)C7=C(Cl)C=C(Cl)C=C7)C=C4
351,Itraconazole,3A4-Substrate,CC[C@H](C)N1N=CN(C1=O)C2=CC=C(C=C2)N3CCN(CC3)C4=CC=C(OC[C@H]5CO[C@@](CN6C=NC=N6)(O5)C7=C(Cl)C=C(Cl)C=C7)C=C4
352,Ivabradine,3A4-Substrate,COC1=C(OC)C=C2[C@@H](CN(C)CCCN3CCC4=CC(OC)=C(OC)C=C4CC3=O)CC2=C1
353,Ivermectin,3A4-Substrate,CC[C@H](C)[C@H]1O[C@]2(CC[C@@H]1C)C[C@@H]3C[C@@H](CC=C(C)[C@@H](O[C@H]4C[C@H](OC)[C@@H](O[C@H]5C[C@H](OC)[C@@H](O)[C@H](C)O5)[C@H](C)O4)[C@@H](C)C=CC=C6/CO[C@@H]7[C@H](O)C(C)=C[C@@H](C(=O)O3)[C@]67O)O2
354,Josamycin,3A4-Inhibitor,CO[C@H]1[C@@H](CC(=O)O[C@H](C)CC=CC=C[C@H](O)[C@H](C)C[C@H](CC=O)[C@@H]1O[C@@H]2O[C@H](C)[C@@H](O[C@H]3C[C@@](C)(O)[C@@H](OC(=O)CC(C)C)[C@H](C)O3)[C@@H]([C@H]2O)N(C)C)OC(C)=O
355,Ketamine,3A4-Substrate,CN[C@]1(CCCCC1=O)C2=C(Cl)C=CC=C2
356,Ketobemidone,3A4-Substrate,CCC(=O)[C@@]1(CCN(C)CC1)C2=CC(O)=CC=C2
357,Ketoconazole,3A4-Substrate,CC(=O)N1CCN(CC1)C2=CC=C(OC[C@@H]3CO[C@](CN4C=CN=C4)(O3)C5=C(Cl)C=C(Cl)C=C5)C=C2
358,Ketoconazole,3A4-Inducer,CC(=O)N1CCN(CC1)C2=CC=C(OC[C@@H]3CO[C@](CN4C=CN=C4)(O3)C5=C(Cl)C=C(Cl)C=C5)C=C2
359,Ketoconazole,3A4-Inhibitor,CC(=O)N1CCN(CC1)C2=CC=C(OC[C@@H]3CO[C@](CN4C=CN=C4)(O3)C5=C(Cl)C=C(Cl)C=C5)C=C2
360,Lacidipine,3A4-Substrate,CCOC(=O)C1=C(C)NC(C)=C([C@@H]1C2=C(C=CC=C2)C=CC(=O)OC(C)(C)C)C(=O)OCC
361,Lansoprazole,3A4-Inducer,CC1=C(CS(=O)C2=NC3=C(N2)C=CC=C3)N=CC=C1OCC(F)(F)F
362,Lansoprazole,3A4-Substrate,CC1=C(CS(=O)C2=NC3=C(N2)C=CC=C3)N=CC=C1OCC(F)(F)F
363,Lansoprazole,3A4-Inhibitor,CC1=C(CS(=O)C2=NC3=C(N2)C=CC=C3)N=CC=C1OCC(F)(F)F
364,Lercanidipine,3A4-Inhibitor,COC(=O)C1=C(C)NC(C)=C([C@H]1C2=CC=CC(=C2)[N+]([O-])=O)C(=O)OC(C)(C)CN(C)CCC(C3=CC=CC=C3)C4=CC=CC=C4
365,Lercanidipine,3A4-Substrate,COC(=O)C1=C(C)NC(C)=C([C@H]1C2=CC=CC(=C2)[N+]([O-])=O)C(=O)OC(C)(C)CN(C)CCC(C3=CC=CC=C3)C4=CC=CC=C4
366,Letrozole,3A4-Substrate,N#CC1=CC=C(C=C1)C(N2C=NC=N2)C3=CC=C(C=C3)C#N
367,Levacetylmethadol,3A4-Substrate,CC[C@H](OC(C)=O)C(C[C@H](C)N(C)C)(C1=CC=CC=C1)C2=CC=CC=C2
368,Levobupivacaine,3A4-Substrate,CCCCN1CCCC[C@H]1C(=O)NC2=C(C)C=CC=C2C
369,Levofloxacin,3A4-Inhibitor,C[C@H]1COC2=C3N1C=C(C(O)=O)C(=O)C3=CC(F)=C2N4CCN(C)CC4
370,Levonorgestrel,3A4-Substrate,CC[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1CC[C@@]2(O)C#C
371,Levothyroxine Sodium,3A4-Substrate,N[C@@H](CC1=CC(I)=C(OC2=CC(I)=C(O)C(I)=C2)C(I)=C1)C(O)=O
372,Lidocain,3A4-Substrate,CCN(CC)CC(=O)NC1=C(C)C=CC=C1C
373,Lidocain,3A4-Inhibitor,CCN(CC)CC(=O)NC1=C(C)C=CC=C1C
374,Linopirdine,3A4-Substrate,O=C1N(C2=CC=CC=C2)C3=C(C=CC=C3)C1(CC4=CC=NC=C4)CC5=CC=NC=C5
375,Lisuride,3A4-Substrate,CCN(CC)C(=O)N[C@@H]1CN(C)[C@@H]2CC3=CNC4=CC=CC(C2=C1)=C34
376,Lomustine,3A4-Inhibitor,ClCCN(N=O)C(=O)N[C@H]1CCCCC1
377,Loperamide,3A4-Substrate,CN(C)C(=O)C(CCN1CC[C@@](O)(CC1)C2=CC=C(Cl)C=C2)(C3=CC=CC=C3)C4=CC=CC=C4
378,Loperamide,3A4-Inhibitor,CN(C)C(=O)C(CCN1CC[C@@](O)(CC1)C2=CC=C(Cl)C=C2)(C3=CC=CC=C3)C4=CC=CC=C4
379,Lopinavir,3A4-Substrate,CC(C)[C@H](N1CCCNC1=O)C(=O)N[C@H](C[C@H](O)[C@H](CC2=CC=CC=C2)NC(=O)COC3=C(C)C=CC=C3C)CC4=CC=CC=C4
380,Lopinavir,3A4-Inhibitor,CC(C)[C@H](N1CCCNC1=O)C(=O)N[C@H](C[C@H](O)[C@H](CC2=CC=CC=C2)NC(=O)COC3=C(C)C=CC=C3C)CC4=CC=CC=C4
381,Loratadine,3A4-Inhibitor,CCOC(=O)N1CCC(CC1)=C2/C3=C(CCC4=C2N=CC=C4)C=C(Cl)C=C3
382,Loratadine,3A4-Substrate,CCOC(=O)N1CCC(CC1)=C2/C3=C(CCC4=C2N=CC=C4)C=C(Cl)C=C3
383,Loratadine,3A4-Inducer,CCOC(=O)N1CCC(CC1)=C2/C3=C(CCC4=C2N=CC=C4)C=C(Cl)C=C3
384,Losartan,3A4-Substrate,CCCCC1=NC(Cl)=C(CO)N1CC2=CC=C(C=C2)C3=C(C=CC=C3)C4=NN=NN4
385,Losartan,3A4-Inhibitor,CCCCC1=NC(Cl)=C(CO)N1CC2=CC=C(C=C2)C3=C(C=CC=C3)C4=NN=NN4
386,Lovastatin,3A4-Substrate,CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@@H]12
387,Lovastatin,3A4-Inhibitor,CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@@H]12
388,Lynestrenol,3A4-Substrate,C[C@]12CC[C@H]3[C@@H](CCC4=CCCC[C@H]34)[C@@H]1CC[C@@]2(O)C#C
389,Manidipine,3A4-Inhibitor,COC(=O)C1=C(C)NC(C)=C([C@@H]1C2=CC(=CC=C2)[N+]([O-])=O)C(=O)OCCN3CCN(CC3)C(C4=CC=CC=C4)C5=CC=CC=C5
390,Mebendazole,3A4-Substrate,COC(=O)NC1=NC2=C(N1)C=CC(=C2)C(=O)C3=CC=CC=C3
391,Medazepam,3A4-Substrate,CN1CCN=C(C2=CC=CC=C2)C3=C1C=CC(Cl)=C3
392,Medifoxamine,3A4-Substrate,CN(C)CC(OC1=CC=CC=C1)OC2=CC=CC=C2
393,Medrogestone,3A4-Substrate,CC(=O)[C@@]1(C)CC[C@H]2[C@H]3C=C(C)C4=CC(=O)CC[C@@]4(C)[C@@H]3CC[C@@]12C
394,Medroxyprogesterone,3A4-Inducer,C[C@H]1C[C@@H]2[C@H](CC[C@@]3(C)[C@H]2CC[C@]3(O)C(C)=O)[C@@]4(C)CCC(=O)C=C14
395,Medroxyprogesterone,3A4-Substrate,C[C@H]1C[C@@H]2[C@H](CC[C@@]3(C)[C@H]2CC[C@]3(O)C(C)=O)[C@@]4(C)CCC(=O)C=C14
396,Medrysone,3A4-Inhibitor,C[C@H]1C[C@@H]2[C@@H]3CC[C@H](C(C)=O)[C@@]3(C)C[C@@H](O)[C@H]2[C@@]4(C)CCC(=O)C=C14
397,Mefloquine,3A4-Inhibitor,O[C@H]([C@H]1CCCCN1)C2=CC(=NC3=C2C=CC=C3C(F)(F)F)C(F)(F)F
398,Mefloquine,3A4-Substrate,O[C@H]([C@H]1CCCCN1)C2=CC(=NC3=C2C=CC=C3C(F)(F)F)C(F)(F)F
399,Meloxicam,3A4-Substrate,CN1C(C(=O)NC2=NC=C(C)S2)=C(O)C3=CC=CC=C3S1(=O)=O
400,Mepacrine,3A4-Substrate,CCN(CC)CCC[C@@H](C)NC1=C2C=C(OC)C=CC2=NC3=CC(Cl)=CC=C13
401,Mephenytoin,3A4-Substrate,CC[C@]1(NC(=O)N(C)C1=O)C2=CC=CC=C2
402,Mequitazine,3A4-Inhibitor,C1CN2CC[C@H]1[C@H](C2)CN3C4=C(SC5=C3C=CC=C5)C=CC=C4
403,Metamizole Sodium,3A4-Inducer,CN(CS([O-])(=O)=O)C1=C(C)N(C)N(C1=O)C2=CC=CC=C2
404,Metandienone,3A4-Substrate,C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3CC[C@]12C
405,Metformin,3A4-Inhibitor,CN(C)C(=N)NC(N)=N
406,Methadone,3A4-Substrate,CCC(=O)C(C[C@H](C)N(C)C)(C1=CC=CC=C1)C2=CC=CC=C2
407,Methadone,3A4-Inhibitor,CCC(=O)C(C[C@H](C)N(C)C)(C1=CC=CC=C1)C2=CC=CC=C2
408,Methadone,3A4-Inducer,CCC(=O)C(C[C@H](C)N(C)C)(C1=CC=CC=C1)C2=CC=CC=C2
409,Methaqualone,3A4-Substrate,CC1=C(C=CC=C1)N2C(C)=NC3=C(C=CC=C3)C2=O
410,Methazolamide,3A4-Inhibitor,CN1N=C(SC1=NC(C)=O)S(N)(=O)=O
411,Methoxsalen,3A4-Substrate,COC1=C2OC(=O)C=CC2=CC3=C1OC=C3
412,Methoxyflurane,3A4-Substrate,COC(F)(F)C(Cl)Cl
413,Methylergometrine,3A4-Substrate,CC[C@@H](CO)NC(=O)[C@H]1CN(C)[C@@H]2CC3=CNC4=CC=CC(C2=C1)=C34
414,Methylprednisolone,3A4-Substrate,C[C@H]1C[C@H]2[C@@H]3CC[C@](O)(C(=O)CO)[C@@]3(C)C[C@H](O)[C@@H]2[C@@]4(C)C=CC(=O)C=C14
415,Methylprednisolone,3A4-Inhibitor,C[C@H]1C[C@H]2[C@@H]3CC[C@](O)(C(=O)CO)[C@@]3(C)C[C@H](O)[C@@H]2[C@@]4(C)C=CC(=O)C=C14
416,Methylprednisolone Aceponate,3A4-Inducer,CCC(=O)O[C@@]1(CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@]12C)C(=O)COC(C)=O
417,Methyltestosterone,3A4-Substrate,[H][C@@]12CC[C@](C)(O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C
418,Metronidazole,3A4-Inhibitor,CC1=NC=C(N1CCO)[N+]([O-])=O
419,Metronidazole,3A4-Substrate,CC1=NC=C(N1CCO)[N+]([O-])=O
420,Metyrapone,3A4-Inhibitor,CC(C)(C1=CC=CN=C1)C(=O)C2=CC=CN=C2
421,Metyrapone,3A4-Inducer,CC(C)(C1=CC=CN=C1)C(=O)C2=CC=CN=C2
422,Mexiletine,3A4-Substrate,C[C@H](N)COC1=C(C)C=CC=C1C
423,Mianserin,3A4-Substrate,CN1CCN2[C@H](C1)C3=C(CC4=C2C=CC=C4)C=CC=C3
424,Mibefradil,3A4-Inhibitor,COCC(=O)O[C@]3(CCN(C)CCCC1=NC2=C(N1)C=CC=C2)CCC4=C(C=CC(F)=C4)[C@@H]3C(C)C
425,Mibefradil,3A4-Substrate,COCC(=O)O[C@]3(CCN(C)CCCC1=NC2=C(N1)C=CC=C2)CCC4=C(C=CC(F)=C4)[C@@H]3C(C)C
426,Miconazole,3A4-Inhibitor,ClC1=CC=C(CO[C@H](CN2C=CN=C2)C3=CC=C(Cl)C=C3Cl)C(Cl)=C1
427,Miconazole,3A4-Substrate,ClC1=CC=C(CO[C@H](CN2C=CN=C2)C3=CC=C(Cl)C=C3Cl)C(Cl)=C1
428,Midazolam,3A4-Inhibitor,CC1=NC=C2CN=C(C3=C(F)C=CC=C3)C4=C(C=CC(Cl)=C4)N12
429,Midazolam,3A4-Substrate,CC1=NC=C2CN=C(C3=C(F)C=CC=C3)C4=C(C=CC(Cl)=C4)N12
430,Midecamycin,3A4-Inhibitor,CCC(=O)O[C@@H]1CC(=O)O[C@@H](C)CC=CC=C[C@@H](O)[C@H](C)C[C@H](CC=O)[C@H](O[C@@H]2O[C@H](C)[C@@H](O[C@H]3C[C@@](C)(O)[C@H](OC(=O)CC)[C@@H](C)O3)[C@@H]([C@H]2O)N(C)C)[C@@H]1OC
431,Mifepristone,3A4-Inducer,CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@H](C[C@]12C)C5=CC=C(C=C5)N(C)C
432,Mifepristone,3A4-Inhibitor,CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@H](C[C@]12C)C5=CC=C(C=C5)N(C)C
433,Mifepristone,3A4-Substrate,CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@H](C[C@]12C)C5=CC=C(C=C5)N(C)C
434,Miocamycin,3A4-Inhibitor,CCC(=O)O[C@@H]1CC(=O)O[C@H](C)CC=CC=C[C@H](OC(C)=O)[C@H](C)C[C@H](CC=O)[C@H](O[C@@H]2O[C@H](C)[C@@H](O[C@H]3C[C@@](C)(OC(C)=O)[C@@H](OC(=O)CC)[C@H](C)O3)[C@@H]([C@H]2O)N(C)C)[C@H]1OC
435,Miocamycin,3A4-Substrate,CCC(=O)O[C@@H]1CC(=O)O[C@H](C)CC=CC=C[C@H](OC(C)=O)[C@H](C)C[C@H](CC=O)[C@H](O[C@@H]2O[C@H](C)[C@@H](O[C@H]3C[C@@](C)(OC(C)=O)[C@@H](OC(=O)CC)[C@H](C)O3)[C@@H]([C@H]2O)N(C)C)[C@H]1OC
436,Mirtazapine,3A4-Inhibitor,CN1CCN2[C@H](C1)C3=C(CC4=C2N=CC=C4)C=CC=C3
437,Mirtazapine,3A4-Substrate,CN1CCN2[C@H](C1)C3=C(CC4=C2N=CC=C4)C=CC=C3
438,Mitoxantrone,3A4-Inhibitor,OCCNCCNC1=CC=C(NCCNCCO)C2=C1C(=O)C3=C(O)C=CC(O)=C3C2=O
439,Mizolastine,3A4-Inhibitor,CN([C@H]1CCN(CC1)C2=NC3=C(C=CC=C3)N2CC4=CC=C(F)C=C4)C5=NC=CC(=O)N5
440,Modafinil,3A4-Substrate,NC(=O)CS(=O)C(C1=CC=CC=C1)C2=CC=CC=C2
441,Modafinil,3A4-Inhibitor,NC(=O)CS(=O)C(C1=CC=CC=C1)C2=CC=CC=C2
442,Modafinil,3A4-Inducer,NC(=O)CS(=O)C(C1=CC=CC=C1)C2=CC=CC=C2
443,Morphine,3A4-Substrate,CN1CC[C@@]23[C@H]4OC5=C2C(C[C@@H]1[C@@H]3C=C[C@@H]4O)=CC=C5O
444,Naloxone,3A4-Substrate,OC1=CC=C2C[C@H]3N(CC[C@@]45[C@@H](OC1=C24)C(=O)CC[C@@]35O)CC=C
445,Nateglinide,3A4-Substrate,CC(C)[C@@H]1CC[C@H](CC1)C(=O)N[C@@H](CC2=CC=CC=C2)C(O)=O
446,Nefazodone,3A4-Substrate,CCC1=NN(CCCN2CCN(CC2)C3=CC(Cl)=CC=C3)C(=O)N1CCOC4=CC=CC=C4
447,Nefazodone,3A4-Inhibitor,CCC1=NN(CCCN2CCN(CC2)C3=CC(Cl)=CC=C3)C(=O)N1CCOC4=CC=CC=C4
448,Nelfinavir,3A4-Substrate,CC1=C(C=CC=C1O)C(=O)N[C@@H](CSC2=CC=CC=C2)[C@H](O)CN3C[C@H]4CCCC[C@H]4C[C@H]3C(=O)NC(C)(C)C
449,Nelfinavir,3A4-Inhibitor,CC1=C(C=CC=C1O)C(=O)N[C@@H](CSC2=CC=CC=C2)[C@H](O)CN3C[C@H]4CCCC[C@H]4C[C@H]3C(=O)NC(C)(C)C
450,Neostigmine,3A4-Inhibitor,CN(C)C(=O)OC1=CC(=CC=C1)[N+](C)(C)C
451,Nevirapine,3A4-Inhibitor,CC1=CC=NC2=C1NC(=O)C3=C(N=CC=C3)N2[C@H]4CC4
452,Nevirapine,3A4-Substrate,CC1=CC=NC2=C1NC(=O)C3=C(N=CC=C3)N2[C@H]4CC4
453,Nevirapine,3A4-Inducer,CC1=CC=NC2=C1NC(=O)C3=C(N=CC=C3)N2[C@H]4CC4
454,Nicardipine,3A4-Inhibitor,COC(=O)C1=C(C)NC(C)=C([C@@H]1C2=CC(=CC=C2)[N+]([O-])=O)C(=O)OCCN(C)CC3=CC=CC=C3
455,Nicardipine,3A4-Substrate,COC(=O)C1=C(C)NC(C)=C([C@@H]1C2=CC(=CC=C2)[N+]([O-])=O)C(=O)OCCN(C)CC3=CC=CC=C3
456,Nicardipine,3A4-Inducer,COC(=O)C1=C(C)NC(C)=C([C@@H]1C2=CC(=CC=C2)[N+]([O-])=O)C(=O)OCCN(C)CC3=CC=CC=C3
457,Nicotinamide,3A4-Inhibitor,NC(=O)C1=CC=CN=C1
458,Nicotine,3A4-Substrate,CN1CCC[C@H]1C2=CC=CN=C2
459,Nifedipine,3A4-Inhibitor,COC(=O)C1=C(C)NC(C)=C([C@H]1C2=C(C=CC=C2)[N+]([O-])=O)C(=O)OC
460,Nifedipine,3A4-Substrate,COC(=O)C1=C(C)NC(C)=C([C@H]1C2=C(C=CC=C2)[N+]([O-])=O)C(=O)OC
461,Nifedipine,3A4-Inducer,COC(=O)C1=C(C)NC(C)=C([C@H]1C2=C(C=CC=C2)[N+]([O-])=O)C(=O)OC
462,Nilvadipine,3A4-Inhibitor,COC(=O)C1=C(NC(C)=C([C@H]1C2=CC(=CC=C2)[N+]([O-])=O)C(=O)OC(C)C)C#N
463,Nimodipine,3A4-Substrate,COCCOC(=O)C1=C(C)NC(C)=C([C@@H]1C2=CC(=CC=C2)[N+]([O-])=O)C(=O)OC(C)C
464,Nisoldipine,3A4-Inhibitor,COC(=O)C1=C(C)NC(C)=C([C@@H]1C2=C(C=CC=C2)[N+]([O-])=O)C(=O)OCC(C)C
465,Nisoldipine,3A4-Substrate,COC(=O)C1=C(C)NC(C)=C([C@@H]1C2=C(C=CC=C2)[N+]([O-])=O)C(=O)OCC(C)C
466,Nitrazepam,3A4-Substrate,[O-][N+](=O)C1=CC2=C(NC(=O)CN=C2C3=CC=CC=C3)C=C1
467,Nitrazepam,3A4-Inducer,[O-][N+](=O)C1=CC2=C(NC(=O)CN=C2C3=CC=CC=C3)C=C1
468,Nitrendipine,3A4-Inhibitor,CCOC(=O)C1=C(C)NC(C)=C([C@H]1C2=CC(=CC=C2)[N+]([O-])=O)C(=O)OC
469,Nitrendipine,3A4-Substrate,CCOC(=O)C1=C(C)NC(C)=C([C@H]1C2=CC(=CC=C2)[N+]([O-])=O)C(=O)OC
470,Nitric Oxide,3A4-Inhibitor,N=O
471,Nordazepam,3A4-Substrate,ClC1=CC2=C(NC(=O)CN=C2C3=CC=CC=C3)C=C1
472,Norethisterone,3A4-Substrate,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1CC[C@@]2(O)C#C
473,Norfloxacin,3A4-Inhibitor,CCN1C=C(C(O)=O)C(=O)C2=C1C=C(N3CCNCC3)C(F)=C2
474,Nortriptyline,3A4-Substrate,CNCCC=C1/C2=C(CCC3=C1C=CC=C3)C=CC=C2
475,Noscapine,3A4-Inhibitor,COC1=C(OC)C2=C(C=C1)[C@@H](OC2=O)[C@@H]3N(C)CCC4=CC5=C(OCO5)C(OC)=C34
476,Octopamine,3A4-Inhibitor,NC[C@H](O)C1=CC=C(O)C=C1
477,Octopamine,3A4-Substrate,NC[C@H](O)C1=CC=C(O)C=C1
478,Olanzapine,3A4-Inhibitor,CN1CCN(CC1)C2=NC3=C(NC4=C2C=C(C)S4)C=CC=C3
479,Oleandomycin,3A4-Inhibitor,CO[C@@H]1C[C@@H](O[C@@H](C)[C@H]1O)O[C@H]2[C@H](C)[C@@H](O[C@H]3O[C@@H](C)C[C@H]([C@H]3O)N(C)C)[C@@H](C)C[C@]4(CO4)C(=O)[C@H](C)[C@@H](O)[C@@H](C)[C@@H](C)OC(=O)[C@@H]2C
480,Olopatadine,3A4-Substrate,CN(C)CCC=C1C2=C(COC3=C1C=C(CC(O)=O)C=C3)C=CC=C2
481,Omeprazole,3A4-Inducer,COC1=CC2=C(NC(=N2)S(=O)CC3=C(C)C(OC)=C(C)C=N3)C=C1
482,Omeprazole,3A4-Substrate,COC1=CC2=C(NC(=N2)S(=O)CC3=C(C)C(OC)=C(C)C=N3)C=C1
483,Omeprazole,3A4-Inhibitor,COC1=CC2=C(NC(=N2)S(=O)CC3=C(C)C(OC)=C(C)C=N3)C=C1
484,Ondansetron,3A4-Substrate,CN1C2=C(C(=O)[C@H](CC2)CN3C=CN=C3C)C4=CC=CC=C14
485,Ondansetron,3A4-Inducer,CN1C2=C(C(=O)[C@H](CC2)CN3C=CN=C3C)C4=CC=CC=C14
486,Ornidazole,3A4-Substrate,CC1=NC=C(N1C[C@H](O)CCl)[N+]([O-])=O
487,Orphenadrine (citrate),3A4-Inhibitor,CN(C)CCO[C@H](C1=CC=CC=C1)C2=C(C)C=CC=C2
488,Orphenadrine (citrate),3A4-Substrate,CN(C)CCO[C@H](C1=CC=CC=C1)C2=C(C)C=CC=C2
489,Oxatomide,3A4-Substrate,C[C@@H](C(=O)NC1=CC(C)=CC=N1)C2=CC=CC(=C2)C(=O)C3=CC=CC=C3
490,Oxatomide,3A4-Inhibitor,C[C@@H](C(=O)NC1=CC(C)=CC=N1)C2=CC=CC(=C2)C(=O)C3=CC=CC=C3
491,Oxazepam,3A4-Substrate,O[C@@H]1N=C(C2=CC=CC=C2)C3=C(NC1=O)C=CC(Cl)=C3
492,Oxcarbazepine,3A4-Inducer,NC(=O)N1C2=C(CC(=O)C3=C1C=CC=C3)C=CC=C2
493,Oxiconazole,3A4-Inducer,ClC1=CC(Cl)=C(CON=C(/CN2C=CN=C2)C3=C(Cl)C=C(Cl)C=C3)C=C1
494,Oxomemazine,3A4-Inducer,C[C@H](CN(C)C)CN1C2=C(C=CC=C2)S(=O)(=O)C3=C1C=CC=C3
495,Oxybutynin,3A4-Inhibitor,CCN(CC)CC#CCOC(=O)[C@](O)([C@H]1CCCCC1)C2=CC=CC=C2
496,Oxybutynin,3A4-Substrate,CCN(CC)CC#CCOC(=O)[C@](O)([C@H]1CCCCC1)C2=CC=CC=C2
497,Oxycodone,3A4-Substrate,COC1=CC=C2C[C@H]3N(C)CC[C@@]45[C@@H](OC1=C24)C(=O)CC[C@@]35O
498,Paclitaxel,3A4-Substrate,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)C4=CC=CC=C4)[C@]5(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)C6=CC=CC=C6)C7=CC=CC=C7)C(C)=C1C5(C)C
499,Paclitaxel,3A4-Inhibitor,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)C4=CC=CC=C4)[C@]5(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)C6=CC=CC=C6)C7=CC=CC=C7)C(C)=C1C5(C)C
500,Paclitaxel,3A4-Inducer,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)C4=CC=CC=C4)[C@]5(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)C6=CC=CC=C6)C7=CC=CC=C7)C(C)=C1C5(C)C
501,Palonosetron,3A4-Substrate,[H][C@]12CCCC3=C1C(=CC=C3)C(=O)N(C2)[C@@H]1CN2CCC1CC2
502,Pantoprazole,3A4-Substrate,COC1=C(OC)C(CS(=O)C2=NC3=CC(OC(F)F)=CC=C3N2)=NC=C1
503,Pantoprazole,3A4-Inducer,COC1=C(OC)C(CS(=O)C2=NC3=CC(OC(F)F)=CC=C3N2)=NC=C1
504,Paracetamol,3A4-Inhibitor,CC(=O)NC1=CC=C(O)C=C1
505,Paracetamol,3A4-Substrate,CC(=O)NC1=CC=C(O)C=C1
506,Paracetamol,3A4-Inducer,CC(=O)NC1=CC=C(O)C=C1
507,Paraoxon,3A4-Substrate,CCOP(=O)(OCC)OC1=CC=C(C=C1)[N+]([O-])=O
508,Parecoxib,3A4-Substrate,CCC(=O)NS(=O)(=O)C1=CC=C(C=C1)C2=C(C)ON=C2C3=CC=CC=C3
509,Paroxetine,3A4-Inhibitor,FC1=CC=C(C=C1)[C@@H]2CCNC[C@H]2COC3=CC4=C(OCO4)C=C3
510,Pazopanib,3A4-Inhibitor,CN(C1=CC2=NN(C)C(C)=C2C=C1)C1=CC=NC(NC2=CC=C(C)C(=C2)S(N)(=O)=O)=N1
511,Pentamidine Isethionate,3A4-Substrate,NC(=N)C1=CC=C(OCCCCCOC2=CC=C(C=C2)C(N)=N)C=C1
512,Pentoxyverine,3A4-Substrate,CCN(CC)CCOCCOC(=O)[C@]1(CCCC1)C2=CC=CC=C2
513,Perazine,3A4-Substrate,CN1CCN(CCCN2C3=C(SC4=C2C=CC=C4)C=CC=C3)CC1
514,Perazine,3A4-Inhibitor,CN1CCN(CCCN2C3=C(SC4=C2C=CC=C4)C=CC=C3)CC1
