,drug_name,drug_type,Smiles
400,Trabectedin,2D6-Substrate,COC1=C(O)C=C2CCN[C@]3(CS[C@H]4[C@H]5[C@@H]6N(C)[C@@H](CC7=CC(C)=C(OC)C(O)=C67)[C@H](O)N5[C@@H](COC3=O)C8=C4C(OC(C)=O)=C(C)C9=C8OCO9)C2=C1
401,Tramadol,2D6-Inhibitor,COC1=CC=CC(=C1)[C@@]2(O)CCCC[C@@H]2CN(C)C
402,Tramadol,2D6-Substrate,COC1=CC=CC(=C1)[C@@]2(O)CCCC[C@@H]2CN(C)C
403,Tranylcypromine,2D6-Inhibitor,N[C@H]1C[C@@H]1C2=CC=CC=C2
404,Trazodone,2D6-Substrate,ClC1=CC=CC(=C1)N2CCN(CCCN3N=C4C=CC=CN4C3=O)CC2
405,Trifluperidol,2D6-Substrate,O[C@@]1(CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1)C3=CC(=CC=C3)C(F)(F)F
406,Trimipramine,2D6-Substrate,C[C@H](CN(C)C)CN1C2=C(CCC3=C1C=CC=C3)C=CC=C2
407,Tripelennamine,2D6-Inhibitor,CN(C)CCN(CC1=CC=CC=C1)C2=CC=CC=N2
408,Triprolidine,2D6-Inhibitor,CC1=CC=C(C=C1)C(=C/CN2CCCC2)C3=CC=CC=N3
409,Tropisetron,2D6-Substrate,CN1C2CCC1CC(C2)OC(=O)C3=CNC4=C3C=CC=C4
410,Tropisetron,2D6-Inhibitor,CN1C2CCC1CC(C2)OC(=O)C3=CNC4=C3C=CC=C4
411,Trospium,2D6-Inhibitor,OC(C(=O)O[C@@H]1C[C@@H]2CC[C@H](C1)[N@@]23CCCC3)(C4=CC=CC=C4)C5=CC=CC=C5
412,Venlafaxine,2D6-Inhibitor,COC1=CC=C(C=C1)[C@@H](CN(C)C)[C@@]2(O)CCCCC2
413,Venlafaxine,2D6-Substrate,COC1=CC=C(C=C1)[C@@H](CN(C)C)[C@@]2(O)CCCCC2
414,Verapamil,2D6-Inhibitor,COC1=C(OC)C=C(CCN(C)CCC[C@](C#N)(C(C)C)C2=CC(OC)=C(OC)C=C2)C=C1
415,Vernakalant,2D6-Substrate,COC1=C(OC)C=C(CCO[C@@H]2CCCC[C@H]2N2CC[C@@H](O)C2)C=C1
416,Vinblastine,2D6-Substrate,CC[C@]1(O)C[C@@H]2CN(CCC3=C(NC4=C3C=CC=C4)[C@@](C2)(C(=O)OC)C5=CC6=C(C=C5OC)N(C)[C@H]7[C@](O)([C@H](OC(C)=O)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC)C1
417,Vinblastine,2D6-Inhibitor,CC[C@]1(O)C[C@@H]2CN(CCC3=C(NC4=C3C=CC=C4)[C@@](C2)(C(=O)OC)C5=CC6=C(C=C5OC)N(C)[C@H]7[C@](O)([C@H](OC(C)=O)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC)C1
418,Vincamine,2D6-Substrate,CC[C@@]12CCCN3CCC4=C([C@H]13)N(C5=C4C=CC=C5)[C@](O)(C2)C(=O)OC
419,Vinorelbine,2D6-Substrate,CCC1=C[C@@H]2CN(C1)CC3=C(NC4=C3C=CC=C4)[C@@](C2)(C(=O)OC)C5=C(OC)C=C6N(C)[C@H]7[C@](O)([C@H](OC(C)=O)[C@]8(CC)C=CCN9CC[C@]7([C@H]89)C6=C5)C(=O)OC
420,Vinorelbine,2D6-Inhibitor,CCC1=C[C@@H]2CN(C1)CC3=C(NC4=C3C=CC=C4)[C@@](C2)(C(=O)OC)C5=C(OC)C=C6N(C)[C@H]7[C@](O)([C@H](OC(C)=O)[C@]8(CC)C=CCN9CC[C@]7([C@H]89)C6=C5)C(=O)OC
421,Yohimbin,2D6-Inhibitor,COC(=O)[C@H]1[C@@H](O)CC[C@H]2CN3CCC4=C(NC5=C4C=CC=C5)[C@@H]3C[C@H]12
422,Yohimbin,2D6-Substrate,COC(=O)[C@H]1[C@@H](O)CC[C@H]2CN3CCC4=C(NC5=C4C=CC=C5)[C@@H]3C[C@H]12
423,Zafirlukast,2D6-Inhibitor,COC1=C(CC2=CN(C)C3=C2C=C(NC(=O)O[C@H]4CCCC4)C=C3)C=CC(=C1)C(=O)NS(=O)(=O)C5=CC=CC=C5C
424,Zalcitabine,2D6-Substrate,NC1=NC(=O)N(C=C1)[C@H]2CC[C@@H](CO)O2
425,Ziprasidone,2D6-Inhibitor,ClC1=CC2=C(CC(=O)N2)C=C1CCN3CCN(CC3)C4=NSC5=CC=CC=C45
426,Zolpidem,2D6-Inhibitor,CN(C)C(=O)CC1=C(N=C2C=CC(C)=CN12)C3=CC=C(C)C=C3
427,Zolpidem,2D6-Substrate,CN(C)C(=O)CC1=C(N=C2C=CC(C)=CN12)C3=CC=C(C)C=C3
428,Zotepine,2D6-Substrate,CN(C)CCOC1=CC2=CC=CC=C2SC3=C1C=C(Cl)C=C3
429,Zuclopenthixol,2D6-Substrate,OCCN1CCN(CCC=C2C3=CC=CC=C3SC4=C2C=C(Cl)C=C4)CC1
430,1_PP,2D6-Substrate,C1CN(CCN1)C2=NC=CC=N2
431,11_oxo_delta_8_tetrahydro_cannabinol,2D6-Substrate,CCCCCC1=CC2=C([C@@H]3CC(=CC[C@H]3C(C)(C)O2)C=O)C(=C1)O
432,12_methoxy_ibogamine,2D6-Substrate,CCC1CC2CC3C1N(CCC4=C3[NH]C5=C4C=C(OC)C=C5)C2
433,13_cis_retinoic_acid,2D6-Substrate,CC1=C(\C=C\C(C)=C\C=C\C(C)=C/C(O)=O)C(C)(C)CCC1
434,2_acetylbenzothiophene,2D6-Substrate,CC(=O)C1=CC2=CC=CC=C2S1
435,2_oxo_ticlopidine,2D6-Substrate,ClC1=CC=CC=C1CN2CCC3SC(=O)C=C3C2
436,4_methoxy_N_butylamphetamine,2D6-Substrate,CCCCNC(C)CC1=CC=C(OC)C=C1
437,5_methylchrysene,2D6-Substrate,CC1=CC2=CC=CC=C2C3=CC=C4C=CC=CC4=C13
438,7_ethoxy_coumarin,2D6-Substrate,CCOC1=CC=C2C=C[C](=O)OC2=C1
439,ABT_761,2D6-Substrate,C[C@H](C#CC1=CC=C(CC2=CC=C(F)C=C2)S1)N(O)C(N)=O
440,acetaminophen,2D6-Substrate,CC(=O)NC1=CC=C(O)C=C1
441,almotriptan,2D6-Substrate,CN(C)CCC1=C[NH]C2=CC=C(C[S](=O)(=O)N3CCCC3)C=C12
442,amiodarone,2D6-Substrate,CCCCC1=C(C(=O)C2=CC(=C(OCCN(CC)CC)C(=C2)I)I)C3=C(O1)C=CC=C3
443,amitriptyline,2D6-Substrate,CN(C)CCC=C1C2=CC=CC=C2CCC3=CC=CC=C13
444,amodiaquine,2D6-Substrate,CCN(CC)CC1=CC(=CC=C1O)NC2=CC=NC3=CC(=CC=C23)Cl
445,amphetamine,2D6-Substrate,CC(N)CC1=CC=CC=C1
446,antipyrine,2D6-Substrate,C[N]1[N]([C](=O)C=C1C)C2=CC=CC=C2
447,astemizole,2D6-Substrate,COC1=CC=C(CCN2CCC(CC2)NC3=NC4=CC=CC=C4[N]3CC5=CC=C(F)C=C5)C=C1
448,azelastine,2D6-Substrate,CN1CCC[C@@H](CC1)[N]2N=C(CC3=CC=C(Cl)C=C3)C4=C(C=CC=C4)[C]2=O
449,barnidipine,2D6-Substrate,COC(=O)C1=C(C)NC(=C([C@H]1C2=CC=CC(=C2)[N](=O)=O)C(=O)O[C@H]3CCN(C3)CC4=CC=CC=C4)C
450,BDB,2D6-Substrate,CCC(N)CC1=CC=C2OCOC2=C1
451,benzoyl_phenyl_urea,2D6-Substrate,CN(C)C1=CC=CC=C1C(=O)NC(=O)NC2=CC=C(OC3=NC=C(Br)C=N3)C(=C2)C
452,benzyl_oxy_resorufin,2D6-Substrate,O=[C]1C=CC2=NC3=CC=C(OCC4=CC=CC=C4)C=C3OC2=C1
453,bortezomib,2D6-Substrate,CC(C)C[C@H](NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)C2=CN=CC=N2)B(O)O
454,BPR_0L075,2D6-Substrate,COC1=CC=C2C(=C1)[NH]C=C2C(=O)C3=CC(=C(OC)C(=C3)OC)OC
455,bufuralol_R,2D6-Substrate,CCC1=C2OC(=CC2=CC=C1)[C@H](O)CNC(C)(C)C
456,bupivacaine_R,2D6-Substrate,CCCCN1CCCC[C@@H]1C(=O)NC2=C(C)C=CC=C2C
457,carbaryl,2D6-Substrate,CNC(=O)OC1=CC=CC2=C1C=CC=C2
458,carbofuran,2D6-Substrate,CNC(=O)OC1=C2OC(C)(C)CC2=CC=C1
459,carvedilol_S,2D6-Substrate,COC1=CC=CC=C1OCCNC[C@H](O)COC2=C3C(=CC=C2)[NH]C4=C3C=CC=C4
460,catechol_methoxychlor,2D6-Substrate,COC1=CC=C(C=C1)C(C2=CC=C(O)C(=C2)O)C(Cl)(Cl)Cl
461,celecoxib,2D6-Substrate,CC1=CC=C(C=C1)C2=CC(=N[N]2C3=CC=C(C=C3)[S](N)(=O)=O)C(F)(F)F
462,chloroquine_R,2D6-Substrate,CCN(CC)CCC[C@@H](C)NC1=C2C=CC(=CC2=NC=C1)Cl
463,chlorpyrifos,2D6-Substrate,CCO[P](=S)(OCC)OC1=NC(=C(Cl)C=C1Cl)Cl
464,chlorzoxazone,2D6-Substrate,ClC1=CC2=C(O[C](=O)[NH]2)C=C1
465,cinnarizine,2D6-Substrate,C1CN(CCN1C\C=C\C2=CC=CC=C2)C(C3=CC=CC=C3)C4=CC=CC=C4
466,citalopram_R,2D6-Substrate,CN(C)CCC[C@@]1(OCC2=C1C=CC(=C2)C#N)C3=CC=C(F)C=C3
467,clobazam,2D6-Substrate,CN1C(=O)CC(=O)N(C2=CC=CC=C2)C3=CC(=CC=C13)Cl
468,clozapine,2D6-Substrate,CN1CCN(CC1)C2=NC3=C(NC4=C2C=CC=C4)C=CC(=C3)Cl
469,compound_A,2D6-Substrate,COC1=NC=C(C=C1)[C@H](CC(O)=O)N2CCN(CCCC3=NC4=C(CCCN4)C=C3)C2=O
470,cp_122_721,2D6-Substrate,COC1=C(CN[C@H]2CCCN[C@H]2C3=CC=CC=C3)C=C(OC(F)(F)F)C=C1
471,cp_677_623,2D6-Substrate,COC1=CC=C(OC(F)(F)F)C=C1CN
472,curcumin,2D6-Substrate,COC1=CC(=CC=C1O)\C=C\C(=O)CC(=O)\C=C\C2=CC=C(O)C(=C2)OC
473,DDTC_Me,2D6-Substrate,CCN(CC)C(=S)SC
474,debrisoquine,2D6-Substrate,NC(=N)N1CCC2=CC=CC=C2C1
475,delavirdine,2D6-Substrate,CC(C)NC1=CC=CN=C1N2CCN(CC2)C(=O)C3=CC4=CC(=CC=C4[NH]3)N[S](C)(=O)=O
476,delta_3_carene,2D6-Substrate,CC1=CC[C@H]2[C@H](C2(C)C)C1
477,DETC_Me,2D6-Substrate,CCN(CC)C(=O)SC
478,dexfenfluramine,2D6-Substrate,CCN[C@@H](C)CC1=CC(=CC=C1)C(F)(F)F
479,diallylsulfide,2D6-Substrate,C=CCSSCC=C
480,diazinion,2D6-Substrate,CCO[P](=S)(OCC)OC1=NC(=NC(=C1)C)C(C)C
481,dibenzyl_fluorescein,2D6-Substrate,O=C1OC2(C3=CC=C(OCC4=CC=CC=C4)C=C3OC5=CC(=CC=C25)OCC6=CC=CC=C6)C7=CC=CC=C17
482,diethyl_meta_toluamide,2D6-Substrate,CCN(CC)C(=O)C1=CC(=CC=C1)C
483,dimemorfan,2D6-Substrate,CN1CC[C@@]23CCCC[C@@H]2[C@@H]1CC4=C3C=C(C)C=C4
484,diphenhydramine,2D6-Substrate,CN(C)CCOC(C1=CC=CC=C1)C2=CC=CC=C2
485,disulfoton,2D6-Substrate,CCO[P](=S)(OCC)SCCSCC
486,diuron,2D6-Substrate,CN(C)C(=O)NC1=CC=C(Cl)C(=C1)Cl
487,domperidone,2D6-Substrate,ClC1=CC=C2[N](C3CCN(CCC[N]4[C](=O)[NH]C5=CC=CC=C45)CC3)[C](=O)[NH]C2=C1
488,DY_9760e,2D6-Substrate,COC1=CC2=C(C=C1OC)C(=N[N]2CC3=C[NH]C=N3)CCN4CCN(CC4)C5=CC=CC(=C5C)Cl
489,ellipticine,2D6-Substrate,CC1=C2[NH]C3=CC=CC=C3C2=C(C)C4=CN=CC=C14
490,ethanol,2D6-Substrate,CCO
491,ethinyl_estradiol,2D6-Substrate,C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(=C4)O)[C@@H]1CC[C@@]2(O)C#C
492,eupatilin,2D6-Substrate,COC1=CC=C(C=C1OC)C2=C[C](=O)C3=C(O)C(=C(O)C=C3O2)OC
493,ezlopitant_alkene_CJ_12_458,2D6-Substrate,COC1=CC=C(C=C1CN[C@H]2C3CCN(CC3)[C@H]2C(C4=CC=CC=C4)C5=CC=CC=C5)C(C)=C
494,fluoxetine_R,2D6-Substrate,CNCC[C@@H](OC1=CC=C(C=C1)C(F)(F)F)C2=CC=CC=C2
495,fluvastatin,2D6-Substrate,CC(C)[N]1C2=CC=CC=C2C(=C1\C=C\[C@@H](O)C[C@@H](O)CC(O)=O)C3=CC=C(F)C=C3
496,fluvoxamine,2D6-Substrate,COCCCC\C(=N/OCCN)C1=CC=C(C=C1)C(F)(F)F
497,foxy,2D6-Substrate,COC1=CC=C2[NH]C=C(CCN(C(C)C)C(C)C)C2=C1
498,gefitinib,2D6-Substrate,COC1=CC2=NC=NC(=C2C=C1OCCCN3CCOCC3)NC4=CC=C(F)C(=C4)Cl
499,gepirone,2D6-Substrate,CC1(C)CC(=O)N(CCCCN2CCN(CC2)C3=NC=CC=N3)C(=O)C1
500,harmaline,2D6-Substrate,COC1=CC2=C(C=C1)C3=C([NH]2)C(=NCC3)C
501,harmine,2D6-Substrate,COC1=CC=C2C(=C1)[NH]C3=C2C=CN=C3C
502,iloperidone,2D6-Substrate,COC1=CC(=CC=C1OCCCN2CCC(CC2)C3=NOC4=CC(=CC=C34)F)C(C)=O
503,imidacloprid,2D6-Substrate,ClC1=NC=C(CN2CCN=C2N[N](=O)=O)C=C1
504,imipramine,2D6-Substrate,CN(C)CCCN1C2=CC=CC=C2CCC3=CC=CC=C13
505,indomethacin_phenethylamide,2D6-Substrate,COC1=CC=C2[N](C(=C(CC(=O)NCCC3=CC=CC=C3)C2=C1)C)C(=O)C4=CC=C(Cl)C=C4
506,isoprene,2D6-Substrate,CC(=C)C=C
507,K11777,2D6-Substrate,CN1CCN(CC1)C(=O)NC(CC2=CC=CC=C2)C(=O)NC(CCC3=CC=CC=C3)C=C[S](=O)(=O)C4=CC=CC=C4
508,licofelone,2D6-Substrate,CC1(C)C[N]2C(=C(C3=CC=C(Cl)C=C3)C(=C2C1)C4=CC=CC=C4)CC(O)=O
509,linalool,2D6-Substrate,CC(C)=CCCC(C)(O)C=C
510,LU_2509,2D6-Substrate,CC[N]1N=NC(=N1)C2=CCCN(C)C2
511,Lu_AA21004,2D6-Substrate,CC1=CC=C(SC2=CC=CC=C2N3CCNCC3)C(=C1)C
512,MDPPP,2D6-Substrate,CC(N1CCCC1)C(=O)C2=CC=C3OCOC3=C2
513,MeAMFC,2D6-Substrate,CC[N+](C)(CC)CCC1=C(C2=CC=C(OC)C=C2O[C]1=O)C(F)(F)F
514,meperidine,2D6-Substrate,CCOC(=O)C1(CCN(C)CC1)C2=CC=CC=C2
515,mequitazine,2D6-Substrate,C1CN2CCC1[C@@H](C2)CN3C4=CC=CC=C4SC5=CC=CC=C35
516,methadone_R,2D6-Substrate,CCC(=O)C(C[C@@H](C)N(C)C)(C1=CC=CC=C1)C2=CC=CC=C2
517,methiocarb,2D6-Substrate,CNC(=S)OC1=CC(=C(SC)C(=C1)C)C
518,metoclopramide,2D6-Substrate,CCN(CC)CCNC(=O)C1=CC(=C(N)C=C1OC)Cl
519,mianserin_R,2D6-Substrate,CN1CCN2[C@@H](C1)C3=CC=CC=C3CC4=CC=CC=C24
520,MK_0457_tozasertib,2D6-Substrate,CN1CCN(CC1)C2=NC(=NC(=C2)NC3=N[NH]C(=C3)C)SC4=CC=C(NC(=O)C5CC5)C=C4
521,ML_3403,2D6-Substrate,CSC1=NC(=C([NH]1)C2=CC=C(F)C=C2)C3=CC=NC(=C3)NC(C)C4=CC=CC=C4
522,MMPyrC,2D6-Substrate,COC1=CC2=C(C=C1)C(=C[C](=O)O2)C[N+]3=CC=CC=C3
523,montelukast,2D6-Substrate,CC(C)(O)C1=CC=CC=C1CC[C@@H](SCC2(CC2)CC(O)=O)C3=CC=CC(=C3)\C=C\C4=CC=C5C=CC(=CC5=N4)Cl
524,morphine,2D6-Substrate,CN1CC[C@@]23[C@H]4OC5=C(O)C=CC(=C25)C[C@@H]1[C@@H]3C=C[C@@H]4O
525,MPBP,2D6-Substrate,CCC(N1CCCC1)C(=O)C2=CC=C(C)C=C2
526,muraglitazar,2D6-Substrate,COC1=CC=C(OC(=O)N(CC(O)=O)CC2=CC=C(OCCC3=C(C)OC(=N3)C4=CC=CC=C4)C=C2)C=C1
527,nabumetone,2D6-Substrate,COC1=CC=C2C=C(CCC(C)=O)C=CC2=C1
528,NE_100,2D6-Substrate,CCCN(CCC)CCC1=CC=C(OC)C(=C1)OCCC2=CC=CC=C2
529,nevirapine,2D6-Substrate,CC1=CC=NC2=C1NC(=O)C3=C(N=CC=C3)N2C4CC4
530,nicardipine_R,2D6-Substrate,COC(=O)C1=C(C)NC(=C([C@@H]1C2=CC=CC(=C2)[N](=O)=O)C(=O)OCCN(C)CC3=CC=CC=C3)C
531,nicotine,2D6-Substrate,CN1CCCC1C2=CC=CN=C2
532,NN_diamyl_nitrosoamine,2D6-Substrate,CCCCCN(CCCCC)N=O
533,NN_diethyl_nitrosoamine,2D6-Substrate,CCN(CC)N=O
534,NN_dimethyl_nitrosoamine,2D6-Substrate,CN(C)N=O
535,NN_methyl_butyl_nitrosoamine,2D6-Substrate,CCCCN(C)N=O
536,NN_methyl_ethyl_nitrosoamine,2D6-Substrate,CCN(C)N=O
537,NNK,2D6-Substrate,CN(CCCC(=O)C1=CC=CN=C1)N=O
538,norLAAM,2D6-Substrate,CC[C@H](OC(C)=O)C(C[C@H](C)NC)(C1=CC=CC=C1)C2=CC=CC=C2
539,O_phenylphenol,2D6-Substrate,OC1=C(C=CC=C1)C2=CC=CC=C2
540,olanzapine,2D6-Substrate,CN1CCN(CC1)C2=NC3=CC=CC=C3NC4=C2C=C(C)S4
541,ondansetron,2D6-Substrate,C[N]1C2=C(C(=O)[C@@H](CC2)C[N]3C=CN=C3C)C4=CC=CC=C14
542,OSU_6162,2D6-Substrate,CCCN1CCC[C@H](C1)C2=CC(=CC=C2)[S](C)(=O)=O
543,p_cresol,2D6-Substrate,CC1=CC=C(O)C=C1
544,perhexiline,2D6-Substrate,C1CCC(CC1)C(CC2CCCCN2)C3CCCCC3
545,phenytoin,2D6-Substrate,O=C1NC(=O)C(N1)(C2=CC=CC=C2)C3=CC=CC=C3
546,pregnenolone,2D6-Substrate,CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C
547,progesterone,2D6-Substrate,CC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C
548,promazine,2D6-Substrate,CN(C)CCCN1C2=CC=CC=C2SC3=CC=CC=C13
549,propafenone_R,2D6-Substrate,CCCNC[C@@H](O)COC1=CC=CC=C1C(=O)CCC2=CC=CC=C2
550,R_95913,2D6-Substrate,FC1=CC=CC=C1C(N2CCC3SC(=O)C=C3C2)C(=O)C4CC4
551,rabeprazole_thioether,2D6-Substrate,COCCCOC1=CC=NC(=C1C)CSC2=NC3=CC=CC=C3[NH]2
552,ranitidine,2D6-Substrate,CN\C(NCCSCC1=CC=C(CN(C)C)O1)=C/[N](=O)=O
553,roxatidine_m5,2D6-Substrate,OCCCOC1=CC=CC(=C1)CN2CCCCC2
554,rutaecarpine,2D6-Substrate,O=[C]1[N]2CCC3=C([NH]C4=CC=CC=C34)C2=NC5=C1C=CC=C5
555,safrole,2D6-Substrate,C=CCC1=CC=C2OCOC2=C1
556,selegiline,2D6-Substrate,C[C@H](CC1=CC=CC=C1)N(C)CC#C
557,sertraline,2D6-Substrate,CN[C@H]1CC[C@@H](C2=CC(=C(Cl)C=C2)Cl)C3=C1C=CC=C3
558,SNI_2011_R_R,2D6-Substrate,C[C@@H]1O[C@@]2(CS1)CN3CCC2CC3
559,sulprofos,2D6-Substrate,CCCS[P](=S)(OCC)OC1=CC=C(SC)C=C1
560,tamsulosin,2D6-Substrate,CCOC1=CC=CC=C1OCCN[C@H](C)CC2=CC=C(OC)C(=C2)[S](N)(=O)=O
561,tauromustine,2D6-Substrate,CN(C)[S](=O)(=O)CCNC(=O)N(CCCl)N=O
562,territrem_A,2D6-Substrate,COC1=CC(=CC2=C1OCO2)C3=CC4=C(C[C@]5(O)[C@](C)(CC[C@@]6(O)C(C)(C)C=CC(=O)[C@]56C)O4)[C](=O)O3
563,tert_butyl_propranolol,2D6-Substrate,CC(NCC(O)COC1=CC=CC2=CC=CC=C12)C(C)(C)C
564,theophylline,2D6-Substrate,C[N]1[C](=O)[N](C)C2=C([NH]C=N2)[C]1=O
565,ticlopidine,2D6-Substrate,ClC1=CC=CC=C1CN2CCC3=C(C2)C=CS3
566,tolperisone_R,2D6-Substrate,C[C@H](CN1CCCCC1)C(=O)C2=CC=C(C)C=C2
567,tolterodine,2D6-Substrate,CC(C)N(CC[C@H](C1=CC=CC=C1)C2=CC(=CC=C2O)C)C(C)C
568,tramadol,2D6-Substrate,COC1=CC=CC(=C1)[C@@]2(O)CCCC[C@@H]2CN(C)C
569,trans_stilbene,2D6-Substrate,C1=CC=C(C=C1)\C=C\C2=CC=CC=C2
570,tropisetron,2D6-Substrate,CN1[C@H]2CCC1CC(C2)OC(=O)C3=C[NH]C4=CC=CC=C34
571,V_11294,2D6-Substrate,CCNC1=C2N=C(N=C2[N](CC3=CC=C(OC)C(=C3)OC4CCCC4)C=N1)C(C)C
572,venlafaxine_R,2D6-Substrate,COC1=CC=C(C=C1)[C@H](CN(C)C)C2(O)CCCCC2
573,yohimbine,2D6-Substrate,COC(=O)[C@H]1[C@@H](O)CC[C@H]2CN3CCC4=C([NH]C5=CC=CC=C45)[C@@H]3C[C@H]12
574,zileuton_R,2D6-Substrate,C[C@@H](N(O)C(N)=O)C1=CC2=CC=CC=C2S1
575,zopiclone_R,2D6-Substrate,CN1CCN(CC1)C(=O)O[C@H]2N(C(=O)C3=C2N=CC=N3)C4=CC=C(Cl)C=N4
576,zotepine,2D6-Substrate,CN(C)CCOC1=CC2=C(SC3=C1C=C(Cl)C=C3)C=CC=C2
577,18_methoxy_coronaridine,2D6-Substrate,COCC[C@H]1CC2CN3CCC4=C([NH]C5=CC=CC=C45)[C@](C2)(C13)C(=O)OC
578,2_hydroxy_indomethacin_phenethylamide,2D6-Substrate,COC1=CC=C2[N](C(=C(CC(=O)NCC(O)C3=CC=CC=C3)C2=C1)C)C(=O)C4=CC=C(Cl)C=C4
579,2_oxo_clopidogrel,2D6-Substrate,COC(=O)[C@@H](N1CCC2SC(=O)C=C2C1)C3=C(Cl)C=CC=C3
580,3_methylindole,2D6-Substrate,CC1=C[NH]C2=CC=CC=C12
581,4_methoxy_amphetamine,2D6-Substrate,COC1=CC=C(CC(C)N)C=C1
582,4_methoxy_N_ethylamphetamine,2D6-Substrate,CCNC(C)CC1=CC=C(OC)C=C1
583,6_methylchrysene,2D6-Substrate,CC1=CC2=C3C=CC=CC3=CC=C2C4=CC=CC=C14
584,7_methoxy_3_cyano_coumarin,2D6-Substrate,COC1=CC=C2C=C(C#N)[C](=O)OC2=C1
585,7_methoxy_4_trifluoro_methyl_coumarin,2D6-Substrate,COC1=CC=C2C(=C1)O[C](=O)C=C2C(F)(F)F
586,ABT_438,2D6-Substrate,C[C@@H](NC(N)=O)C#CC1=CC=C(CC2=CC=C(F)C=C2)S1
587,ABT_66193,2D6-Substrate,CC(NC(N)=O)C1=CC2=CC=CC=C2S1
588,all_trans_retinal,2D6-Substrate,CC(=C\C=O)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C
589,AMMC,2D6-Substrate,CC[N+](C)(CC)CCC1=C(C)C2=CC=C(OC)C=C2O[C]1=O
590,atomoxetine,2D6-Substrate,CNCC[C@@H](OC1=C(C)C=CC=C1)C2=CC=CC=C2
591,BMAMC,2D6-Substrate,CCCCNCC1=C[C](=O)OC2=CC(=CC=C12)OC
592,clomipramine,2D6-Substrate,CN(C)CCCN1C2=CC=CC=C2CCC3=CC=C(Cl)C=C13
593,deshydroxy_propranolol,2D6-Substrate,CC(C)NCCCOC1=CC=CC2=CC=CC=C12
594,deshydroxy_trifluoro_propranolol,2D6-Substrate,CC(NCCCOC1=CC=CC2=CC=CC=C12)C(F)(F)F
595,desmethyl_citalopram,2D6-Substrate,CNCCCC1(OCC2=CC(=CC=C12)C#N)C3=CC=C(F)C=C3
596,difluoro_propranolol,2D6-Substrate,CC(NCC(O)COC1=CC=CC2=CC=CC=C12)C(F)F
597,DiMMAMC,2D6-Substrate,COC1=CC=C2C(=C[C](=O)OC2=C1)CN(C)C
598,EMAMC,2D6-Substrate,CCNCC1=C[C](=O)OC2=CC(=CC=C12)OC
599,ethyl_morphine,2D6-Substrate,CCOC1=C2O[C@H]3[C@@H](O)C=C[C@H]4[C@H]5CC(=C2[C@@]34CCN5C)C=C1
600,ezlopitant,2D6-Substrate,COC1=C(CN[C@H]2C3CCN(CC3)[C@H]2C(C4=CC=CC=C4)C5=CC=CC=C5)C=C(C=C1)C(C)C
601,flunarizine,2D6-Substrate,FC1=CC=C(C=C1)C(N2CCN(CC2)C\C=C\C3=CC=CC=C3)C4=CC=C(F)C=C4
602,fluoro_propranolol,2D6-Substrate,CC(CF)NCC(O)COC1=CC=CC2=CC=CC=C12
603,isopropyl_propranolol,2D6-Substrate,CC(C)C(C)NCC(O)COC1=CC=CC2=CC=CC=C12
604,lidocaine,2D6-Substrate,CCN(CC)CC(=O)NC1=C(C)C=CC=C1C
605,MAMC,2D6-Substrate,COC1=CC=C2C(=C[C](=O)OC2=C1)CN
606,MBDB,2D6-Substrate,CC[C@H](CC1=CC=C2OCOC2=C1)NC
607,MDA_tenamfetamine,2D6-Substrate,CC(N)CC1=CC=C2OCOC2=C1
608,MDE_R,2D6-Substrate,CCN[C@H](C)CC1=CC=C2OCOC2=C1
609,MDMA_R,2D6-Substrate,CN[C@H](C)CC1=CC=C2OCOC2=C1
610,mesoridazine,2D6-Substrate,CN1CCCCC1CCN2C3=CC=CC=C3SC4=CC=C(C=C24)[S](C)=O
611,methamphetamine_R,2D6-Substrate,CN[C@H](C)CC1=CC=CC=C1
612,methamphetamine_S,2D6-Substrate,CN[C@@H](C)CC1=CC=CC=C1
613,methyl_eugenol,2D6-Substrate,COC1=C(OC)C=C(CC=C)C=C1
614,mirtazapine_R,2D6-Substrate,CN1CCN2[C@@H](C1)C3=CC=CC=C3CC4=CC=CN=C24
615,ML_3603,2D6-Substrate,CC(NC1=NC=CC(=C1)C2=C(N=C([NH]2)[S](C)=O)C3=CC=C(F)C=C3)C4=CC=CC=C4
616,MMAMC,2D6-Substrate,CNCC1=C[C](=O)OC2=C1C=CC(=C2)OC
617,mono_OH_methoxychlor,2D6-Substrate,COC1=CC=C(C=C1)C(C2=CC=C(O)C=C2)C(Cl)(Cl)Cl
618,MOPPP_R,2D6-Substrate,COC1=CC=C(C=C1)C(=O)[C@@H](C)N2CCCC2
619,N_butyl_amphetamine,2D6-Substrate,CCCCNC(C)CC1=CC=CC=C1
