,drug_name,drug_type,Smiles
381,Morphine,2C9-Substrate,CN1CC[C@@]23[C@H]4OC5=C2C(C[C@@H]1[C@@H]3C=C[C@@H]4O)=CC=C5O
382,Nelfinavir,2C9-Substrate,CC1=C(C=CC=C1O)C(=O)N[C@@H](CSC2=CC=CC=C2)[C@H](O)CN3C[C@H]4CCCC[C@H]4C[C@H]3C(=O)NC(C)(C)C
383,Praziquantel,2C9-Substrate,O=C1CN(C[C@H]2N1CCC3=C2C=CC=C3)C(=O)[C@H]4CCCCC4
384,Promazine,2C9-Substrate,CN(C)CCCN1C2=C(SC3=C1C=CC=C3)C=CC=C2
385,Pyrantel,2C9-Substrate,CN1CCCN=C1C=CC2=CC=CS2
386,Quetiapine,2C9-Substrate,OCCOCCN1CCN(CC1)C2=NC3=C(SC4=C2C=CC=C4)C=CC=C3
387,Repaglinide,2C9-Substrate,CCOC1=C(C=CC(CC(=O)N[C@@H](CC(C)C)C2=C(C=CC=C2)N3CCCCC3)=C1)C(O)=O
388,Ritonavir,2C9-Substrate,CC(C)[C@@H](NC(=O)N(C)CC1=CSC(=N1)C(C)C)C(=O)N[C@H](C[C@H](O)[C@H](CC2=CC=CC=C2)NC(=O)OCC3=CN=CS3)CC4=CC=CC=C4
389,Sulfinpyrazone,2C9-Substrate,C1=CC=C(C=C1)N2C(=O)C(C(=O)N2C3=CC=CC=C3)CCS(=O)C4=CC=CC=C4
390,Tauromustine,2C9-Substrate,CN(C)S(=O)(=O)CCNC(=O)N(CCCl)N=O
391,Tegafur,2C9-Substrate,FC1=CN([C@H]2CCCO2)C(=O)NC1=O
392,Tiaramide,2C9-Substrate,C1CN(CCN1CCO)C(=O)CN2C3=C(C=CC(=C3)Cl)SC2=O
393,Tienilic acid,2C9-Substrate,C1=CSC(=C1)C(=O)C2=C(C(=C(C=C2)OCC(=O)O)Cl)Cl
394,Toremifene,2C9-Substrate,CN(C)CCOC1=CC=C(C=C1)C(=C(CCCl)C2=CC=CC=C2)C3=CC=CC=C3
395,Trichloromethane,2C9-Substrate,C(Cl)(Cl)Cl
396,Valproic acid,2C9-Substrate,CCCC(CCC)C(=O)O
397,Zaltoprofen,2C9-Substrate,CC(C1=CC2=C(C=C1)SC3=CC=CC=C3C(=O)C2)C(=O)O
398,Zileuton,2C9-Substrate,CC(C1=CC2=CC=CC=C2S1)N(C(=O)N)O
399,Abacavir,-,NC1=NC2=C(N=CN2[C@H]3C[C@@H](CO)C=C3)C(N[C@H]4CC4)=N1
400,Abecarnil,-,CC(C)OC(=O)C1=NC=C2C(=C1COC)C3=C(N2)C=CC(=C3)OCC4=CC=CC=C4
401,Acebutolol,-,CCCC(=O)NC1=CC(C(C)=O)=C(OC[C@@H](O)CNC(C)C)C=C1
402,Acetanilide,-,CC(=O)NC1=CC=CC=C1
403,Acetazolamide,-,CC(=O)NC1=NN=C(S1)S(N)(=O)=O
404,Acetone,-,CC(=O)C
405,Adinazolam,-,CN(C)CC1=NN=C2CN=C(C3=CC=CC=C3)C4=C(C=CC(Cl)=C4)N12
406,Ajmaline,-,CCC1C(O)N2C3CC1C4C(O)C5(CC24)C3N(C)C6=C5C=CC=C6
407,Alpidem,-,CCCN(CCC)C(=O)CC1=C(N=C2N1C=C(C=C2)Cl)C3=CC=C(C=C3)Cl
408,Alprenolol,-,CC(C)NC[C@H](O)COC1=CC=CC=C1CC=C
409,Ambroxol,-,NC1=C(CN[C@H]2CC[C@H](O)CC2)C=C(Br)C=C1Br
410,Amfetamine,-,C[C@@H](N)CC1=CC=CC=C1
411,Amiflamine,-,CC1=C(C=CC(=C1)N(C)C)CC(C)N
412,Amlodipine,-,CCOC(=O)C1=C(COCCN)NC(C)=C([C@H]1C2=C(Cl)C=CC=C2)C(=O)OC
413,Amodiaquine,-,CCN(CC)CC1=C(O)C=CC(NC2=C3C=CC(Cl)=CC3=NC=C2)=C1
414,Anastrozole,-,CC(C)(C#N)C1=CC(CN2C=NC=N2)=CC(=C1)C(C)(C)C#N
415,Aniline,-,C1=CC=C(C=C1)N
416,Anthraquinone,-,C1=CC=C2C(=C1)C(=O)C3=CC=CC=C3C2=O
417,Apomorphine,-,CN1CCC2=CC=CC3=C2[C@H]1CC4=C3C(O)=C(O)C=C4
418,Aprepitant,-,C[C@@H](O[C@@H]1OCCN(CC2=NC(=O)NN2)[C@@H]1C3=CC=C(F)C=C3)C4=CC(=CC(=C4)C(F)(F)F)C(F)(F)F
419,Aprindine,-,CCN(CC)CCCN([C@H]1CC2=CC=CC=C2C1)C3=CC=CC=C3
420,Argatroban,-,C[C@@H]1CCN([C@H](C1)C(O)=O)C(=O)[C@H](CCCNC(N)=N)NS(=O)(=O)C2=C3NC[C@@H](C)CC3=CC=C2
421,Aripiprazole,-,ClC1=C(Cl)C(=CC=C1)N2CCN(CCCCOC3=CC4=C(CCC(=O)N4)C=C3)CC2
422,Artemisinin,-,C[C@@H]1CC[C@H]2[C@@H](C)C(=O)O[C@@H]3O[C@@]4(C)CC[C@@H]1[C@@]23OO4
423,Artesunate,-,C[C@H]1CC[C@H]2[C@H](C)[C@H](O[C@H]3O[C@]4(C)CC[C@H]1[C@]23OO4)OC(=O)CCC(O)=O
424,Astemizole,-,COC1=CC=C(CCN2CC[C@@H](CC2)NC3=NC4=CC=CC=C4N3CC5=CC=C(F)C=C5)C=C1
425,Atazanavir,-,COC(=O)N[C@H](C(=O)N[C@@H](CC1=CC=CC=C1)[C@@H](O)CN(CC1=CC=C(C=C1)C1=CC=CC=N1)NC(=O)[C@@H](NC(=O)OC)C(C)(C)C)C(C)(C)C
426,Atorvastatin,-,CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(C3=CC=CC=C3)=C(N1CC[C@@H](O)C[C@@H](O)CC(O)=O)C4=CC=C(F)C=C4
427,Atovaquone,-,OC1=C([C@H]2CC[C@@H](CC2)C3=CC=C(Cl)C=C3)C(=O)C4=C(C=CC=C4)C1=O
428,Avasimibe,-,CC(C)C1=C(C(=CC=C1)C(C)C)OS(=O)(=O)NC(=O)CC2=C(C=C(C=C2C(C)C)C(C)C)C(C)C
429,Avitriptan,-,CNS(=O)(=O)CC1=CC2=C(C=C1)NC=C2CCCN3CCN(CC3)C4=NC=NC=C4OC
430,Azacyclonol,-,C1CNCCC1C(C2=CC=CC=C2)(C3=CC=CC=C3)O
431,Azamulin,-,CCC1(CC(C2(C(CCC3(C2C(=O)CC3)C(C1O)C)C)C)OC(=O)CSC4=NNC(=N4)N)C
432,Azapropazone,-,CCC[C@H]1C(=O)N2N(C1=O)C(=NC3=C2C=C(C)C=C3)N(C)C
433,Azatadine,-,CN1CCC(CC1)=C2/C3=C(CCC4=C2N=CC=C4)C=CC=C3
434,Azelastine,-,CN1CCC[C@@H](CC1)N2N=C(CC3=CC=C(Cl)C=C3)C4=CC=CC=C4C2=O
435,Azimilide,-,CN1CCN(CC1)CCCCN2C(=O)CN(C2=O)N=CC3=CC=C(O3)C4=CC=C(C=C4)Cl
436,Azithromycin,-,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O
437,Benidipine,-,COC(=O)C1=C(C)NC(C)=C([C@H]1C2=CC(=CC=C2)[N+]([O-])=O)C(=O)O[C@@H]3CCCN(C3)CC4=CC=CC=C4
438,Benzbromarone,-,CCC1=C(C(=O)C2=CC(Br)=C(O)C(Br)=C2)C3=CC=CC=C3O1
439,Benzene,-,C1=CC=CC=C1
440,Benzfetamine,-,CC(CC1=CC=CC=C1)N(C)CC2=CC=CC=C2
441,Benzydamine,-,CN(C)CCCOC1=NN(CC2=CC=CC=C2)C3=C1C=CC=C3
442,Bepridil,-,CC(C)COC[C@H](CN(CC1=CC=CC=C1)C2=CC=CC=C2)N3CCCC3
443,Betamethasone,-,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CO)O)C)O)F)C
444,Betaxolol,-,CC(C)NC[C@H](O)COC1=CC=C(CCOC[C@H]2CC2)C=C1
445,Bexarotene,-,CC1=CC2=C(C=C1C(=C)C3=CC=C(C=C3)C(O)=O)C(C)(C)CCC2(C)C
446,Bifluranol,-,CCC(C1=CC(=C(C=C1)O)F)C(C)C2=CC(=C(C=C2)O)F
447,Bifonazole,-,C1=CC=C(C=C1)[C@H](N2C=CN=C2)C3=CC=C(C=C3)C4=CC=CC=C4
448,Biperiden,-,O[C@](CCN1CCCCC1)([C@@H]2C[C@H]3C[C@@H]2C=C3)C4=CC=CC=C4
449,Boldenone,-,CC12CCC3C(C1CCC2O)CCC4=CC(=O)C=CC34C
450,Brinzolamide,-,CCN[C@H]1CN(CCCOC)S(=O)(=O)C2=C1C=C(S2)S(N)(=O)=O
451,Brofaromine,-,COC1=CC(=C2C(=C1)C=C(O2)C3CCNCC3)Br
452,Bromazepam,-,BrC1=CC2=C(NC(=O)CN=C2C3=CC=CC=N3)C=C1
453,Bromocriptine,-,CC(C)C[C@@H]1N2C(=O)[C@](NC(=O)[C@H]3CN(C)[C@@H]4CC5=C(Br)NC6=CC=CC(C4=C3)=C56)(O[C@@]2(O)[C@@H]7CCCN7C1=O)C(C)C
454,Bromperidol,-,O[C@]1(CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1)C3=CC=C(Br)C=C3
455,Bropirimine,-,C1=CC=C(C=C1)C2=C(C(=O)NC(=N2)N)Br
456,Brotizolam,-,CC1=NN=C2CN=C(C3=C(Cl)C=CC=C3)C4=C(SC(Br)=C4)N12
457,Budesonide,-,CCC[C@H]1O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@@]2(O1)C(=O)CO
458,Budipine,-,CC(C)(C)N1CC[C@](CC1)(C2=CC=CC=C2)C3=CC=CC=C3
459,Buflomedil,-,COC1=CC(OC)=C(C(=O)CCCN2CCCC2)C(OC)=C1
460,Bunitrolol,-,CC(C)(C)NCC(COC1=CC=CC=C1C#N)O
461,Buprenorphine,-,CO[C@@]12CC[C@]3(C[C@H]1[C@](C)(O)C(C)(C)C)[C@@H]4CC5=CC=C(O)C6=C5[C@]3(CCN4C[C@@H]7CC7)[C@@H]2O6
462,Bupropion,-,C[C@H](NC(C)(C)C)C(=O)C1=CC(Cl)=CC=C1
463,Busulfan,-,CS(=O)(=O)OCCCCOS(C)(=O)=O
464,Calcium folinate,-,C1C(N(C2=C(N1)N=C(N=C2[O-])N)C=O)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)[O-])C(=O)O.[Ca+2]
465,Capravirine,-,CC(C)C1=C(N(C(=N1)COC(=O)N)CC2=CC=NC=C2)SC3=CC(=CC(=C3)Cl)Cl
466,Captopril,-,C[C@H](CS)C(=O)N1CCC[C@H]1C(O)=O
467,Carbimazole,-,CCOC(=O)N1C=CN(C1=S)C
468,Carisoprodol,-,CCC[C@@](C)(COC(N)=O)COC(=O)NC(C)C
469,Cathinone,-,CC(C(=O)C1=CC=CC=C1)N
470,Cerivastatin,-,COCC1=C(C2=CC=C(F)C=C2)C(C=C[C@@H](O)C[C@@H](O)CC(O)=O)=C(N=C1C(C)C)C(C)C
471,Cevimeline,-,CC1O[C@@]2(CS1)CN1CCC2CC1
472,Chenodeoxycholic acid,-,CC(CCC(=O)O)C1CCC2C1(CCC3C2C(CC4C3(CCC(C4)O)C)O)C
473,Chloral hydrate,-,C(C(Cl)(Cl)Cl)(O)O
474,Chloramphenicol,-,OC[C@@H](NC(=O)C(Cl)Cl)[C@H](O)C1=CC=C(C=C1)[N+]([O-])=O
475,Chlordiazepoxide,-,CNC1=NC2=C(C=C(Cl)C=C2)C(C3=CC=CC=C3)=[N+]([O-])C1
476,Chlormadinone,-,CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C
477,Chlorphenamine,-,CN(C)CC[C@@H](C1=CC=C(Cl)C=C1)C2=CC=CC=N2
478,Chlorproguanil,-,CC(C)N=C(N)N=C(N)NC1=CC(=C(C=C1)Cl)Cl
479,Chlorpromazine,-,CN(C)CCCN1C2=C(SC3=C1C=C(Cl)C=C3)C=CC=C2
480,Chlorzoxazone,-,OC1=NC2=C(O1)C=CC(Cl)=C2
481,Cibenzoline,-,C1CN=C(N1)[C@@H]2C[C@]2(C3=CC=CC=C3)C4=CC=CC=C4
482,Ciclosporin,-,CC[C@@H]1NC(=O)[C@H]([C@H](O)[C@H](C)CC=CC)N(C)C(=O)[C@H](C(C)C)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](C)NC(=O)[C@H](C)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](NC(=O)[C@@H](CC(C)C)NC(=O)CN(C)C1=O)C(C)C
483,Cilnidipine,-,COCCOC(=O)C1=C(C)NC(C)=C([C@H]1C2=CC(=CC=C2)[N+]([O-])=O)C(=O)OCC=CC3=CC=CC=C3
484,Cilostazol,-,O=C1CCC2=C(N1)C=CC(OCCCCC1=NN=NN1C1CCCCC1)=C2
485,Cimetidine,-,CNC(NCCSCC1=C(C)NC=N1)=N/C#N
486,Ciprofibrate,-,CC(C)(OC1=CC=C(C=C1)[C@H]2CC2(Cl)Cl)C(O)=O
487,Ciprofloxacin,-,OC(=O)C1=CN([C@H]2CC2)C3=CC(N4CCNCC4)=C(F)C=C3C1=O
488,Citalopram,-,CN(C)CCC[C@@]1(OCC2=C1C=CC(=C2)C#N)C3=CC=C(F)C=C3
489,Clindamycin,-,CCC[C@@H]1C[C@H](N(C)C1)C(=O)N[C@H]([C@H](C)Cl)[C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O
490,Clofazimine,-,CC(C)N=C1/C=C2N(C3=CC=C(Cl)C=C3)C4=C(C=CC=C4)N=C2C=C1NC5=CC=C(Cl)C=C5
491,Clofibrate,-,CCOC(=O)C(C)(C)OC1=CC=C(Cl)C=C1
492,Clofibric acid,-,CC(C)(C(=O)O)OC1=CC=C(C=C1)Cl
493,Clomethiazole,-,CC1=C(CCCl)SC=N1
494,Clonazepam,-,[O-][N+](=O)C1=CC2=C(NC(=O)CN=C2C3=C(Cl)C=CC=C3)C=C1
495,Clopidogrel,-,COC(=O)[C@@H](N1CCC2=C(C1)C=CS2)C3=C(Cl)C=CC=C3
496,Clotrimazole,-,ClC1=C(C=CC=C1)C(N2C=CN=C2)(C3=CC=CC=C3)C4=CC=CC=C4
497,Cocaine,-,COC(=O)[C@H]1[C@H](C[C@H]2CC[C@@H]1N2C)OC(=O)C3=CC=CC=C3
498,Codeine,-,COC1=CC=C2C[C@@H]3[C@@H]4C=C[C@H](O)[C@@H]5OC1=C2[C@]45CCN3C
499,Colchicine,-,COC1=CC=C2C(=CC1=O)[C@H](CCC3=CC(OC)=C(OC)C(OC)=C23)NC(C)=O
500,Colecalciferol,-,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2C(CCC[C@]12C)=CC=C3C[C@@H](O)CCC3=C
501,Colestyramine,-,CCC1=CC=C(C=C1)[C@@H](C)CCC2=CC=C(C=C2)[N+](C)(C)C
502,Corticosterone,-,CC12CCC(=O)C=C1CCC3C2C(CC4(C3CCC4C(=O)CO)C)O
503,Cortisone,-,C[C@]12CC[C@@H](O)C=C1CC[C@H]3[C@@H]4CC[C@](O)(C(=O)CO)[C@@]4(C)CC(=O)[C@H]23
504,Cotinine,-,CN1C(CCC1=O)C2=CN=CC=C2
505,Coumarin,-,C1=CC=C2C(=C1)C=CC(=O)O2
506,Cyclobenzaprine,-,CN(C)CCC=C1/C2=C(C=CC=C2)C=CC3=C1C=CC=C3
507,Cyproterone,-,CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)[C@@H]5C[C@@H]5[C@]4(C)[C@H]3CC[C@]12C
508,Dacarbazine,-,CN(C)N=NC1=C(N=CN1)C(N)=O
509,Dalfopristin,-,CCN(CC)CCS(=O)(=O)C1CCN2C1C(=O)OC(C(C=CC(=O)NCC=CC(=CC(CC(=O)CC3=NC(=CO3)C2=O)O)C)C)C(C)C
510,Danazol,-,C[C@]12CC3=C(ON=C3)C=C1CC[C@@H]4[C@@H]2CC[C@@]5(C)[C@H]4CC[C@@]5(O)C#C
511,Dantrolene,-,[O-][N+](=O)C1=CC=C(C=C1)C2=CC=C(O2)C=NN3CC(=O)NC3=O
512,Daunorubicin,-,COC1=C2C(=O)C3=C(O)C4=C(C[C@](O)(C[C@@H]4O[C@H]5C[C@H](N)[C@H](O)[C@H](C)O5)C(C)=O)C(O)=C3C(=O)C2=CC=C1
513,Dazoxiben,-,C1=CC(=CC=C1C(=O)O)OCCN2C=CN=C2
514,Debrisoquine,-,NC(=N)N1CCC2=C(C1)C=CC=C2
515,Delapril,-,CCOC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N(CC(=O)O)C2CC3=CC=CC=C3C2
516,Desipramine,-,CNCCCN1C2=C(CCC3=C1C=CC=C3)C=CC=C2
517,Dexloxiglumide,-,CCCCCN(CCCOC)C(=O)C(CCC(=O)O)NC(=O)C1=CC(=C(C=C1)Cl)Cl
518,Dexmedetomidine,-,C[C@H](C1=CNC=N1)C1=C(C)C(C)=CC=C1
519,Dextropropoxyphene,-,CCC(=O)O[C@@](CC1=CC=CC=C1)([C@H](C)CN(C)C)C1=CC=CC=C1
520,Dextrorphan,-,CN1CCC23CCCCC2C1CC4=C3C=C(C=C4)O
521,Dieldrin,-,C1C2C3C(C1C4C2O4)C5(C(=C(C3(C5(Cl)Cl)Cl)Cl)Cl)Cl
522,Diethylcarbamazine,-,CCN(CC)C(=O)N1CCN(C)CC1
523,Diethylstilbestrol,-,CCC(C1=CC=C(O)C=C1)=C(CC)C2=CC=C(O)C=C2
524,Difloxacin,-,CN1CCN(CC1)C2=C(C=C3C(=C2)N(C=C(C3=O)C(=O)O)C4=CC=C(C=C4)F)F
525,Digitoxin,-,C[C@H]1O[C@H](C[C@H](O)[C@@H]1O)O[C@H]2[C@@H](O)C[C@@H](O[C@@H]2C)O[C@H]3[C@@H](O)C[C@@H](O[C@@H]3C)O[C@H]4CC[C@@]5(C)[C@H](CC[C@@H]6[C@@H]5CC[C@]7(C)[C@@H](CC[C@]67O)C8=CC(=O)OC8)C4
526,Digoxin,-,C[C@H]1O[C@H](C[C@H](O)[C@@H]1O)O[C@H]2[C@@H](O)C[C@@H](O[C@@H]2C)O[C@H]3[C@@H](O)C[C@@H](O[C@@H]3C)O[C@H]4CC[C@@]5(C)[C@H](CC[C@@H]6[C@@H]5C[C@@H](O)[C@]7(C)[C@@H](CC[C@]67O)C8=CC(=O)OC8)C4
527,Dihydralazine,-,NNC1=NN=C(NN)C2=C1C=CC=C2
528,Dihydroergotamine,-,[H][C@@]12CCCN1C(=O)[C@H](CC1=CC=CC=C1)N1C(=O)[C@](C)(NC(=O)[C@H]3CN(C)[C@]4([H])CC5=CNC6=CC=CC(=C56)[C@@]4([H])C3)O[C@@]21O
529,Dimethyl sulfoxide,-,CS(=O)C
530,Diosmin,-,COC1=CC=C(C=C1O)C2=CC(=O)C3=C(O2)C=C(O[C@@H]4O[C@H](CO[C@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@@H]5O)[C@H](O)[C@H](O)[C@H]4O)C=C3O
531,Diphenhydramine,-,CN(C)CCOC(C1=CC=CC=C1)C2=CC=CC=C2
532,Diprafenone,-,CCC(C)(C)NCC(COC1=CC=CC=C1C(=O)CCC2=CC=CC=C2)O
533,Dirithromycin,-,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@](C)(O)C[C@@H](C)[C@@H]4N[C@@H](COCCOC)O[C@H]([C@H]4C)[C@]1(C)O
534,Disulfamide,-,CC1=CC(=C(C=C1S(=O)(=O)N)S(=O)(=O)N)Cl
535,Disulfiram,-,CCN(CC)C(=S)SSC(=S)N(CC)CC
536,Ditiocarb sodium,-,CCN(CC)C(=S)[S-].[Na+]
537,Docetaxel,-,CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@]3(C)[C@@H]2[C@H](OC(=O)C4=CC=CC=C4)[C@]5(O)C[C@H](OC(=O)[C@@H](O)[C@@H](NC(=O)OC(C)(C)C)C6=CC=CC=C6)C(C)=C([C@@H](O)C3=O)C5(C)C
538,Dofetilide,-,CN(CCOC1=CC=C(NS(C)(=O)=O)C=C1)CCC2=CC=C(NS(C)(=O)=O)C=C2
539,Doxycycline,-,C[C@@H]1[C@H]2[C@H](O)[C@H]3[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C2C(=O)C4=C(O)C=CC=C14
540,Dronabinol,-,CCCCCC1=CC2=C([C@@H]3C=C(C)CC[C@H]3C(C)(C)O2)C(O)=C1
541,Drospirenone,-,CC12CCC(=O)C=C1C3CC3C4C2CCC5(C4C6CC6C57CCC(=O)O7)C
542,Dutasteride,-,C[C@]12CC[C@H]3[C@@H](CC[C@H]4NC(=O)C=C[C@]34C)[C@@H]1CC[C@@H]2C(=O)NC5=CC(=CC=C5C(F)(F)F)C(F)(F)F
543,Ebastine,-,CC(C)(C)C1=CC=C(C=C1)C(=O)CCCN2CC[C@H](CC2)OC(C3=CC=CC=C3)C4=CC=CC=C4
544,Ebrotidine,-,C1=CC(=CC=C1S(=O)(=O)NC=NCCSCC2=CSC(=N2)N=C(N)N)Br
545,Ecabapide,-,CNC(=O)C1=CC(=CC=C1)NCC(=O)NCCC2=CC(=C(C=C2)OC)OC
546,Econazole,-,ClC1=CC=C(CO[C@@H](C[C@H]2C=NC=N2)C3=C(Cl)C=C(Cl)C=C3)C=C1
547,Efavirenz,-,FC(F)(F)[C@]1(OC(=O)NC2=CC=C(Cl)C=C12)C#C[C@H]3CC3
548,Efonidipine,-,CC1=C(C(C(=C(N1)C)P2(=O)OCC(CO2)(C)C)C3=CC(=CC=C3)[N+](=O)[O-])C(=O)OCCN(CC4=CC=CC=C4)C5=CC=CC=C5
549,Emivirine,-,CCOCN1C(=C(C(=O)NC1=O)C(C)C)CC2=CC=CC=C2
550,Enalapril,-,CCOC(=O)[C@@H](CCC1=CC=CC=C1)N[C@@H](C)C(=O)N2CCC[C@H]2C(O)=O
551,Encainide,-,COC1=CC=C(C=C1)C(=O)NC2=C(C=CC=C2)[C@H](C)CN3CCCCC3
552,Enflurane,-,FC(F)OC(F)(F)[C@H](F)Cl
553,Entacapone,-,CCN(CC)C(=O)C(=CC1=CC(=C(O)C(O)=C1)[N+]([O-])=O)C#N
554,Epinastine,-,NC1=NC[C@H]2N1C3=C(CC4=C2C=CC=C4)C=CC=C3
555,Epinephrine,-,CNC[C@H](O)C1=CC(O)=C(O)C=C1
556,Eplerenone,-,COC(=O)[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@@]34O[C@@H]3C[C@@]5(C)[C@@H](CC[C@@]56CCC(=O)O6)[C@@H]14
557,Eprosartan,-,CCCCC1=NC=C(C=C(/CC2=CC=CS2)C(O)=O)N1CC3=CC=C(C=C3)C(O)=O
558,Ergotamine,-,CN1C[C@@H](C=C2[C@H]1CC3=CNC4=C3C2=CC=C4)C(=O)N[C@]5(C)O[C@@]6(O)[C@@H]7CCCN7C(=O)[C@H](CC8=CC=CC=C8)N6C5=O
559,Erythromycin,-,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@H]3O[C@@H](C)C[C@H]([C@@H]3O)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O
560,Escitalopram,-,CN(C)CCC[C@]1(OCC2=CC(=CC=C12)C#N)C3=CC=C(F)C=C3
561,Ethanol,-,CCO
562,Ethinylestradiol,-,C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(O)=C4)[C@@H]1CC[C@@]2(O)C#C
563,Ethosuximide,-,CC[C@]1(C)CC(=O)NC1=O
564,Ethylbenzene,-,CCC1=CC=CC=C1
565,Ethylmorphine,-,CCOC1=CC=C2C[C@@H]3[C@@H]4C=C[C@H](O)[C@@H]5OC1=C2[C@]45CCN3C
566,Etomidate,-,CCOC(=O)C1=CN=CN1[C@@H](C)C2=CC=CC=C2
567,Etonogestrel,-,CC[C@@]12CC(=C)[C@H]3[C@H](CCC4=CC(=O)CC[C@@H]34)[C@@H]1CC[C@@]2(O)C#C
568,Etoposide,-,COC1=CC(=CC(OC)=C1O)[C@H]2[C@@H]3[C@H](COC3=O)[C@H](O[C@@H]4O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]4O)C6=CC7=C(OCO7)C=C26
569,Everolimus,-,CO[C@@H]1C[C@@H](CC[C@H]1OCCO)C[C@@H](C)[C@@H]2CC(=O)[C@H](C)C=C(C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)C=CC=CC=C(C)[C@H](C[C@@H]3CC[C@@H](C)[C@@](O)(O3)C(=O)C(=O)N4CCCC[C@H]4C(=O)O2)OC
570,Exemestane,-,C[C@]12CC[C@H]3[C@@H](CC(=C)C4=CC(=O)C=C[C@]34C)[C@@H]1CCC2=O
571,Ezlopitant,-,CC(C)C1=CC(=C(C=C1)OC)CNC2C3CCN(C2C(C4=CC=CC=C4)C5=CC=CC=C5)CC3
572,Fadrozole,-,C1CC(N2C=NC=C2C1)C3=CC=C(C=C3)C#N
573,Famotidine,-,NC(N)=NC1=NC(CSCCC(N)=N/S(N)(=O)=O)=CS1
574,Felbamate,-,NC(=O)OCC(COC(N)=O)C1=CC=CC=C1
575,Felodipine,-,CCOC(=O)C1=C(C)NC(C)=C([C@@H]1C2=C(Cl)C(Cl)=CC=C2)C(=O)OC
576,Fenfluramine,-,CCN[C@@H](C)CC1=CC(=CC=C1)C(F)(F)F
577,Fenofibrate,-,CC(C)OC(=O)C(C)(C)OC1=CC=C(C=C1)C(=O)C2=CC=C(Cl)C=C2
578,Fentanyl,-,CCC(=O)N([C@H]1CCN(CC1)CCC2=CC=CC=C2)C3=CC=CC=C3
579,Finasteride,-,CC(C)(C)NC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4NC(=O)C=C[C@]4(C)[C@H]3CC[C@]12C
580,Flecainide,-,FC(F)(F)COC1=CC(C(=O)NC[C@@H]2CCCCN2)=C(OCC(F)(F)F)C=C1
581,Flosequinan,-,COSC1=CN(C)C2=C(C=CC(F)=C2)C1=O
582,Flucloxacillin,-,CC1=C(C(=O)N[C@H]2[C@H]3SC(C)(C)[C@@H](N3C2=O)C(O)=O)C(=NO1)C4=C(Cl)C=CC=C4F
583,Fluconazole,-,OC(CN1C=NC=N1)(CN2C=NC=N2)C3=C(F)C=C(F)C=C3
584,Flufenamic acid,-,C1=CC=C(C(=C1)C(=O)O)NC2=CC=CC(=C2)C(F)(F)F
585,Fluorouracil,-,FC1=CNC(=O)NC1=O
586,Fluparoxan,-,C1C2C(CN1)OC3=C(O2)C=CC=C3F
587,Fluperlapine,-,CN1CCN(CC1)C2=NC3=C(CC4=CC=CC=C42)C=CC(=C3)F
588,Fluphenazine,-,OCCN1CCN(CCCN2C3=C(SC4=C2C=C(C=C4)C(F)(F)F)C=CC=C3)CC1
589,Flurazepam,-,CCN(CC)CCN1C(=O)CN=C(C2=C(F)C=CC=C2)C3=C1C=CC(Cl)=C3
