,compound_id,assay_id,compound_molregno,pref_name,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,smiles
1084,CHEMBL1909072,CHEMBL1909137,1248996,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,NC(=O)C1CCN(CCCN2c3ccccc3Sc4ccc(Cl)cc24)CC1
1085,CHEMBL635,CHEMBL1909137,27229,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO
1086,CHEMBL635,CHEMBL1909137,27229,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO
1087,CHEMBL569,CHEMBL1909137,16581,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CCN(CC)CCOC(=O)c1ccc(N)cc1
1088,CHEMBL569,CHEMBL1909137,16581,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CCN(CC)CCOC(=O)c1ccc(N)cc1
1089,CHEMBL3,CHEMBL1909137,115,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CN1CCC[C@H]1c2cccnc2
1090,CHEMBL3,CHEMBL1909137,115,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CN1CCC[C@H]1c2cccnc2
1091,CHEMBL13209,CHEMBL1909137,11745,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,[O-][N+](=O)c1ccc2NC(=O)CN=C(c3ccccc3)c2c1
1092,CHEMBL13209,CHEMBL1909137,11745,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,[O-][N+](=O)c1ccc2NC(=O)CN=C(c3ccccc3)c2c1
1093,CHEMBL2107797,CHEMBL1909137,1380067,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CC[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1CCC2(O)C#C
1094,CHEMBL2107797,CHEMBL1909137,1380067,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CC[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1CCC2(O)C#C
1095,CHEMBL715,CHEMBL1909137,34197,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CN1CCN(CC1)C2=Nc3ccccc3Nc4sc(C)cc24
1096,CHEMBL715,CHEMBL1909137,34197,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CN1CCN(CC1)C2=Nc3ccccc3Nc4sc(C)cc24
1097,CHEMBL42442,CHEMBL1909137,63952,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,COC(=O)Nc1nc2cc(ccc2[nH]1)[S+]([O-])c3ccccc3
1098,CHEMBL42442,CHEMBL1909137,63952,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,COC(=O)Nc1nc2cc(ccc2[nH]1)[S+]([O-])c3ccccc3
1099,CHEMBL1371937,CHEMBL1909137,795821,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CC(C)(CO)C(O)C(=O)NCCCO
1100,CHEMBL1371937,CHEMBL1909137,795821,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CC(C)(CO)C(O)C(=O)NCCCO
1101,CHEMBL1540,CHEMBL1909137,430597,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Nc1nc(O)c2ncn(CCC(CO)CO)c2n1
1102,CHEMBL1540,CHEMBL1909137,430597,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Nc1nc(O)c2ncn(CCC(CO)CO)c2n1
1103,CHEMBL567,CHEMBL1909137,16505,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,OCCN1CCN(CCCN2c3ccccc3Sc4ccc(Cl)cc24)CC1
1104,CHEMBL567,CHEMBL1909137,16505,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,OCCN1CCN(CCCN2c3ccccc3Sc4ccc(Cl)cc24)CC1
1105,CHEMBL597,CHEMBL1909137,20131,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(cc1)N(CC2=NCCN2)c3cccc(O)c3
1106,CHEMBL597,CHEMBL1909137,20131,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(cc1)N(CC2=NCCN2)c3cccc(O)c3
1107,CHEMBL526,CHEMBL1909137,11819,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CC(C)c1cccc(C(C)C)c1O
1108,CHEMBL526,CHEMBL1909137,11819,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CC(C)c1cccc(C(C)C)c1O
1109,CHEMBL307145,CHEMBL1909137,120669,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Oc1cccc(O)c1O
1110,CHEMBL307145,CHEMBL1909137,120669,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Oc1cccc(O)c1O
1111,CHEMBL783,CHEMBL1909137,46727,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CC(C)[C@@H]1CC[C@H](CC1)C(=O)N[C@H](Cc2ccccc2)C(=O)O
1112,CHEMBL783,CHEMBL1909137,46727,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CC(C)[C@@H]1CC[C@H](CC1)C(=O)N[C@H](Cc2ccccc2)C(=O)O
1113,CHEMBL1262,CHEMBL1909137,242303,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Clc1ccc(CO\N=C(/Cn2ccnc2)\c3ccc(Cl)cc3Cl)c(Cl)c1
1114,CHEMBL1262,CHEMBL1909137,242303,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Clc1ccc(CO\N=C(/Cn2ccnc2)\c3ccc(Cl)cc3Cl)c(Cl)c1
1115,CHEMBL702,CHEMBL1909137,33055,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@H]2[C@H]3SC(C)(C)[C@@H](N3C2=O)C(=O)O)c4ccccc4)C(=O)C1=O
1116,CHEMBL702,CHEMBL1909137,33055,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@H]2[C@H]3SC(C)(C)[C@@H](N3C2=O)C(=O)O)c4ccccc4)C(=O)C1=O
1117,CHEMBL1400945,CHEMBL1909137,824829,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CC(=O)[C@H]1[C@@H](C[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C)C#N
1118,CHEMBL1400945,CHEMBL1909137,824829,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CC(=O)[C@H]1[C@@H](C[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C)C#N
1119,CHEMBL1321,CHEMBL1909137,266225,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CNNCc1ccc(cc1)C(=O)NC(C)C
1120,CHEMBL1321,CHEMBL1909137,266225,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CNNCc1ccc(cc1)C(=O)NC(C)C
1121,CHEMBL584,CHEMBL1909137,17224,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cc1c(O)cccc1C(=O)N[C@@H](CSc2ccccc2)[C@H](O)CN3C[C@H]4CCCC[C@H]4C[C@H]3C(=O)NC(C)(C)C
1122,CHEMBL584,CHEMBL1909137,17224,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cc1c(O)cccc1C(=O)N[C@@H](CSc2ccccc2)[C@H](O)CN3C[C@H]4CCCC[C@H]4C[C@H]3C(=O)NC(C)(C)C
1123,CHEMBL193,CHEMBL1909137,419596,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,COC(=O)C1=C(C)NC(=C(C1c2ccccc2[N+](=O)[O-])C(=O)OC)C
1124,CHEMBL193,CHEMBL1909137,419596,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,COC(=O)C1=C(C)NC(=C(C1c2ccccc2[N+](=O)[O-])C(=O)OC)C
1125,CHEMBL475534,CHEMBL1909137,453570,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CCOC(=O)C1=C(C)NC(=C(C1c2cccc(c2)[N+](=O)[O-])C(=O)OC)C
1126,CHEMBL475534,CHEMBL1909137,453570,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CCOC(=O)C1=C(C)NC(=C(C1c2cccc(c2)[N+](=O)[O-])C(=O)OC)C
1127,CHEMBL445,CHEMBL1909137,2262,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CNCCC=C1c2ccccc2CCc3ccccc13
1128,CHEMBL445,CHEMBL1909137,2262,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CNCCC=C1c2ccccc2CCc3ccccc13
1129,CHEMBL1503,CHEMBL1909137,419601,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,COc1ccc2[nH]c(nc2c1)[S+]([O-])Cc3ncc(C)c(OC)c3C
1130,CHEMBL1503,CHEMBL1909137,419601,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,COc1ccc2[nH]c(nc2c1)[S+]([O-])Cc3ncc(C)c(OC)c3C
1131,CHEMBL1502,CHEMBL1909137,419598,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,COc1ccnc(C[S+]([O-])c2nc3cc(OC(F)F)ccc3[nH]2)c1OC
1132,CHEMBL1502,CHEMBL1909137,419598,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,COc1ccnc(C[S+]([O-])c2nc3cc(OC(F)F)ccc3[nH]2)c1OC
1133,CHEMBL1430,CHEMBL1909137,369179,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CC(C)(S)[C@@H](N)C(=O)O
1134,CHEMBL1430,CHEMBL1909137,369179,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CC(C)(S)[C@@H](N)C(=O)O
1135,CHEMBL918,CHEMBL1909137,83000,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,NC(=O)NC(=O)Cc1ccccc1
1136,CHEMBL918,CHEMBL1909137,83000,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,NC(=O)NC(=O)Cc1ccccc1
1137,CHEMBL101,CHEMBL1909137,12417,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CCCCC1C(=O)N(N(C1=O)c2ccccc2)c3ccccc3
1138,CHEMBL101,CHEMBL1909137,12417,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CCCCC1C(=O)N(N(C1=O)c2ccccc2)c3ccccc3
1139,CHEMBL27,CHEMBL1909137,1370,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CC(C)NCC(O)COc1cccc2ccccc12
1140,CHEMBL27,CHEMBL1909137,1370,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CC(C)NCC(O)COc1cccc2ccccc12
1141,CHEMBL716,CHEMBL1909137,34234,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,OCCOCCN1CCN(CC1)C2=Nc3ccccc3Sc4ccccc24
1142,CHEMBL716,CHEMBL1909137,34234,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,OCCOCCN1CCN(CC1)C2=Nc3ccccc3Sc4ccccc24
1143,CHEMBL1231,CHEMBL1909137,229058,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CCN(CC)CC#CCOC(=O)C(O)(C1CCCCC1)c2ccccc2
1144,CHEMBL1231,CHEMBL1909137,229058,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CCN(CC)CC#CCOC(=O)C(O)(C1CCCCC1)c2ccccc2
1145,CHEMBL456807,CHEMBL1909137,453533,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,NNc1ccccc1
1146,CHEMBL1909073,CHEMBL1909137,1248997,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,[Br-].CC[N+]1(CCOC(=O)C(O)(c2ccccc2)c3ccccc3)CCCCC1
1147,CHEMBL1909073,CHEMBL1909137,1248997,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,[Br-].CC[N+]1(CCOC(=O)C(O)(c2ccccc2)c3ccccc3)CCCCC1
1148,CHEMBL748,CHEMBL1909137,39624,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,[Cl-].C[n+]1ccccc1\C=N\O
1149,CHEMBL748,CHEMBL1909137,39624,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,[Cl-].C[n+]1ccccc1\C=N\O
1150,CHEMBL1194,CHEMBL1909137,208749,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CCCNC(C)C(=O)Nc1ccccc1C
1151,CHEMBL1194,CHEMBL1909137,208749,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CCCNC(C)C(=O)Nc1ccccc1C
1152,CHEMBL728,CHEMBL1909137,37266,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CN1CCN(CCCN2c3ccccc3Sc4ccc(Cl)cc24)CC1
1153,CHEMBL728,CHEMBL1909137,37266,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CN1CCN(CCCN2c3ccccc3Sc4ccc(Cl)cc24)CC1
1154,CHEMBL184618,CHEMBL1909137,312304,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,NC[C@@H]1O[C@H](O[C@H]2[C@@H](O)[C@H](O[C@@H]3[C@@H](O)[C@H](N)C[C@H](N)[C@H]3O[C@H]4O[C@H](CN)[C@@H](O)[C@H](O)[C@H]4N)O[C@@H]2CO)[C@H](N)[C@@H](O)[C@@H]1O
1155,CHEMBL184618,CHEMBL1909137,312304,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,NC[C@@H]1O[C@H](O[C@H]2[C@@H](O)[C@H](O[C@@H]3[C@@H](O)[C@H](N)C[C@H](N)[C@H]3O[C@H]4O[C@H](CN)[C@@H](O)[C@H](O)[C@H]4N)O[C@@H]2CO)[C@H](N)[C@@H](O)[C@@H]1O
1156,CHEMBL63323,CHEMBL1909137,97010,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,OC(=O)c1cccnc1Nc2cccc(c2)C(F)(F)F
1157,CHEMBL63323,CHEMBL1909137,97010,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,OC(=O)c1cccnc1Nc2cccc(c2)C(F)(F)F
1158,CHEMBL572,CHEMBL1909137,16592,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,[O-][N+](=O)c1oc(\C=N\N2CC(=O)NC2=O)cc1
1159,CHEMBL572,CHEMBL1909137,16592,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,[O-][N+](=O)c1oc(\C=N\N2CC(=O)NC2=O)cc1
1160,CHEMBL364713,CHEMBL1909137,320260,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,COc1ccc2[C@H](OC(=O)c2c1OC)[C@@H]3N(C)CCc4cc5OCOc5c(OC)c34
1161,CHEMBL364713,CHEMBL1909137,320260,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,COc1ccc2[C@H](OC(=O)c2c1OC)[C@@H]3N(C)CCc4cc5OCOc5c(OC)c34
1162,CHEMBL46,CHEMBL1909137,3183,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cc1nccn1CC2CCc3c(C2=O)c4ccccc4n3C
1163,CHEMBL46,CHEMBL1909137,3183,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cc1nccn1CC2CCc3c(C2=O)c4ccccc4n3C
1164,CHEMBL19224,CHEMBL1909137,21716,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,COc1ccc(Cc2nccc3cc(OC)c(OC)cc23)cc1OC
1165,CHEMBL19224,CHEMBL1909137,21716,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,COc1ccc(Cc2nccc3cc(OC)c(OC)cc23)cc1OC
1166,CHEMBL495778,CHEMBL1909137,483539,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,COC1=CC(=O)OC1(O)C(=C)C
1167,CHEMBL495778,CHEMBL1909137,483539,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,COC1=CC(=O)OC1(O)C(=C)C
1168,CHEMBL16073,CHEMBL1909137,16498,Cytochrome P450 2E1,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CCOc1ccc(NC(=O)C)cc1
1169,CHEMBL16073,CHEMBL1909137,16498,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,CCOc1ccc(NC(=O)C)cc1
1170,CHEMBL456807,CHEMBL1909137,453533,Cytochrome P450 2E1,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,NNc1ccccc1
