,compound_id,assay_id,compound_molregno,pref_name,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,smiles
186,CHEMBL180856,CHEMBL3620652,302006,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,50.0,nM,IC50,,93510,100146,PROTEIN,SINGLE PROTEIN,9,CC(C(c1ccc2cc(OCc3ccccc3)ccc2c1)n4ccnc4)N(C)C
187,CHEMBL1766005,CHEMBL3620652,1141034,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,3.0,nM,IC50,,93510,100146,PROTEIN,SINGLE PROTEIN,9,COC(=O)C(C)(C)C(c1ccc(Nc2ccc3ccccc3c2)cc1)n4ccnc4
188,CHEMBL224305,CHEMBL3620652,374742,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,4.0,nM,IC50,,93510,100146,PROTEIN,SINGLE PROTEIN,9,CCC(CC)[C@H](c1ccc(Nc2nc3ccccc3s2)cc1)n4cncn4
189,CHEMBL3617993,CHEMBL3620652,1964342,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,10.0,nM,IC50,,93510,100146,PROTEIN,SINGLE PROTEIN,9,CC(C(c1ccc(Nc2nc3ccccc3s2)cc1)n4cncn4)N(C)C
190,CHEMBL3617978,CHEMBL3620653,1964327,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,370.0,nM,IC50,,93510,100146,PROTEIN,SINGLE PROTEIN,9,COC(=O)C(Cn1ccnc1)NC(=O)c2ccc(cc2)c3ccccc3
191,CHEMBL3617979,CHEMBL3620653,1964328,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,650.0,nM,IC50,,93510,100146,PROTEIN,SINGLE PROTEIN,9,CCOC(=O)C(Cn1ccnc1)NC(=O)c2ccc(cc2)c3ccccc3
192,CHEMBL3617980,CHEMBL3620653,1964329,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,790.0,nM,IC50,,93510,100146,PROTEIN,SINGLE PROTEIN,9,CCCOC(=O)C(Cn1ccnc1)NC(=O)c2ccc(cc2)c3ccccc3
193,CHEMBL3617981,CHEMBL3620653,1964330,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,540.0,nM,IC50,,93510,100146,PROTEIN,SINGLE PROTEIN,9,CC(C)OC(=O)C(Cn1ccnc1)NC(=O)c2ccc(cc2)c3ccccc3
194,CHEMBL3617982,CHEMBL3620653,1964331,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,970.0,nM,IC50,,93510,100146,PROTEIN,SINGLE PROTEIN,9,CC(C)COC(=O)C(Cn1ccnc1)NC(=O)c2ccc(cc2)c3ccccc3
195,CHEMBL3617983,CHEMBL3620653,1964332,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,220.0,nM,IC50,,93510,100146,PROTEIN,SINGLE PROTEIN,9,COC(=O)C(Cn1ccnc1)NC(=O)c2c(C)nn(c2Cl)c3ccccc3
196,CHEMBL3617984,CHEMBL3620653,1964333,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,600.0,nM,IC50,,93510,100146,PROTEIN,SINGLE PROTEIN,9,CCOC(=O)C(Cn1ccnc1)NC(=O)c2c(C)nn(c2Cl)c3ccccc3
197,CHEMBL3617985,CHEMBL3620653,1964334,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,620.0,nM,IC50,,93510,100146,PROTEIN,SINGLE PROTEIN,9,CCCOC(=O)C(Cn1ccnc1)NC(=O)c2c(C)nn(c2Cl)c3ccccc3
198,CHEMBL3617986,CHEMBL3620653,1964335,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,460.0,nM,IC50,,93510,100146,PROTEIN,SINGLE PROTEIN,9,CC(C)OC(=O)C(Cn1ccnc1)NC(=O)c2c(C)nn(c2Cl)c3ccccc3
199,CHEMBL3617987,CHEMBL3620653,1964336,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,1020.0,nM,IC50,,93510,100146,PROTEIN,SINGLE PROTEIN,9,CC(C)COC(=O)C(Cn1ccnc1)NC(=O)c2c(C)nn(c2Cl)c3ccccc3
200,CHEMBL3617988,CHEMBL3620653,1964337,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,410.0,nM,IC50,,93510,100146,PROTEIN,SINGLE PROTEIN,9,COC(=O)C(Cn1ccnc1)NC(=O)c2nc3ccccc3s2
201,CHEMBL3617989,CHEMBL3620653,1964338,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,740.0,nM,IC50,,93510,100146,PROTEIN,SINGLE PROTEIN,9,CCOC(=O)C(Cn1ccnc1)NC(=O)c2nc3ccccc3s2
202,CHEMBL3617990,CHEMBL3620653,1964339,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,840.0,nM,IC50,,93510,100146,PROTEIN,SINGLE PROTEIN,9,CCCOC(=O)C(Cn1ccnc1)NC(=O)c2nc3ccccc3s2
203,CHEMBL3617991,CHEMBL3620653,1964340,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,630.0,nM,IC50,,93510,100146,PROTEIN,SINGLE PROTEIN,9,CC(C)OC(=O)C(Cn1ccnc1)NC(=O)c2nc3ccccc3s2
204,CHEMBL3617992,CHEMBL3620653,1964341,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,1110.0,nM,IC50,,93510,100146,PROTEIN,SINGLE PROTEIN,9,CC(C)COC(=O)C(Cn1ccnc1)NC(=O)c2nc3ccccc3s2
205,CHEMBL389433,CHEMBL3620653,374553,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,890.0,nM,IC50,,93510,100146,PROTEIN,SINGLE PROTEIN,9,Clc1cccc(c1)C(c2ccc3nc[nH]c3c2)n4ccnc4
206,CHEMBL3617983,CHEMBL3620664,1964332,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,9.3,uM,Activity,,93510,100146,PROTEIN,SINGLE PROTEIN,9,COC(=O)C(Cn1ccnc1)NC(=O)c2c(C)nn(c2Cl)c3ccccc3
207,CHEMBL3617986,CHEMBL3620664,1964335,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,9.22,uM,Activity,,93510,100146,PROTEIN,SINGLE PROTEIN,9,CC(C)OC(=O)C(Cn1ccnc1)NC(=O)c2c(C)nn(c2Cl)c3ccccc3
208,CHEMBL3617983,CHEMBL3620665,1964332,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,7.45,uM,Activity,,93510,100146,PROTEIN,SINGLE PROTEIN,9,COC(=O)C(Cn1ccnc1)NC(=O)c2c(C)nn(c2Cl)c3ccccc3
209,CHEMBL3617986,CHEMBL3620665,1964335,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,7.87,uM,Activity,,93510,100146,PROTEIN,SINGLE PROTEIN,9,CC(C)OC(=O)C(Cn1ccnc1)NC(=O)c2c(C)nn(c2Cl)c3ccccc3
210,CHEMBL3617983,CHEMBL3620666,1964332,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,5.67,uM,Activity,,93510,100146,PROTEIN,SINGLE PROTEIN,9,COC(=O)C(Cn1ccnc1)NC(=O)c2c(C)nn(c2Cl)c3ccccc3
211,CHEMBL3617986,CHEMBL3620666,1964335,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,6.06,uM,Activity,,93510,100146,PROTEIN,SINGLE PROTEIN,9,CC(C)OC(=O)C(Cn1ccnc1)NC(=O)c2c(C)nn(c2Cl)c3ccccc3
212,CHEMBL3617983,CHEMBL3620667,1964332,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,3.51,uM,Activity,,93510,100146,PROTEIN,SINGLE PROTEIN,9,COC(=O)C(Cn1ccnc1)NC(=O)c2c(C)nn(c2Cl)c3ccccc3
213,CHEMBL3617986,CHEMBL3620667,1964335,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,4.41,uM,Activity,,93510,100146,PROTEIN,SINGLE PROTEIN,9,CC(C)OC(=O)C(Cn1ccnc1)NC(=O)c2c(C)nn(c2Cl)c3ccccc3
214,CHEMBL3786581,CHEMBL3789256,2077730,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,45.5,nM,Activity,,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(ccc12)C3(OCCO3)c4ccc(\C=C\C(=O)O)cc4
215,CHEMBL3787627,CHEMBL3789256,2077731,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,25.6,nM,Activity,,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(ccc12)C3(OCCO3)c4ccc(CCC(=O)O)cc4
216,CHEMBL3787323,CHEMBL3789256,2077734,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,113.0,nM,Activity,,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(ccc12)C3(SCCS3)c4ccc(CCC(=O)O)cc4
217,CHEMBL3786581,CHEMBL3789257,2077730,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,,,,Activity,Active,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(ccc12)C3(OCCO3)c4ccc(\C=C\C(=O)O)cc4
218,CHEMBL3787627,CHEMBL3789257,2077731,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,,,,Activity,Active,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(ccc12)C3(OCCO3)c4ccc(CCC(=O)O)cc4
219,CHEMBL3787323,CHEMBL3789257,2077734,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,,,,Activity,Active,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(ccc12)C3(SCCS3)c4ccc(CCC(=O)O)cc4
220,CHEMBL3786581,CHEMBL3789258,2077730,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,,,,Activity,Active,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(ccc12)C3(OCCO3)c4ccc(\C=C\C(=O)O)cc4
221,CHEMBL3787627,CHEMBL3789258,2077731,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,,,,Activity,Active,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(ccc12)C3(OCCO3)c4ccc(CCC(=O)O)cc4
222,CHEMBL3787323,CHEMBL3789258,2077734,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,,,,Activity,Active,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(ccc12)C3(SCCS3)c4ccc(CCC(=O)O)cc4
223,CHEMBL3785701,CHEMBL3789264,2077733,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(ccc12)C3(SCCS3)c4ccc(\C=C\C(=O)O)cc4
224,CHEMBL3787323,CHEMBL3789264,2077734,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,270.0,nM,IC50,,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(ccc12)C3(SCCS3)c4ccc(CCC(=O)O)cc4
225,CHEMBL3786340,CHEMBL3789264,2077735,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,>,5000.0,nM,IC50,,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(ccc12)S(=O)(=O)c3ccc(CCC(=O)O)cc3
226,CHEMBL3786043,CHEMBL3789264,2077736,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,10600.0,nM,IC50,,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(Sc3ccc(CC(=O)O)cc3)ccc12
227,CHEMBL3786927,CHEMBL3789264,2077737,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,>,5000.0,nM,IC50,,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(Sc3cccc(CC(=O)O)c3)ccc12
228,CHEMBL3785557,CHEMBL3789264,2077738,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,>,5000.0,nM,IC50,,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(ccc12)S(=O)(=O)c3ccc(CC(=O)O)cc3
229,CHEMBL3785761,CHEMBL3789264,2077739,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,>,5000.0,nM,IC50,,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(ccc12)S(=O)(=O)c3cccc(CC(=O)O)c3
230,CHEMBL3785624,CHEMBL3789264,2077732,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,>,5000.0,nM,IC50,,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(ccc12)C(=O)c3ccc(CCC(=O)O)cc3
231,CHEMBL3787627,CHEMBL3789264,2077731,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,340.0,nM,IC50,,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(ccc12)C3(OCCO3)c4ccc(CCC(=O)O)cc4
232,CHEMBL3786581,CHEMBL3789264,2077730,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,240.0,nM,IC50,,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(ccc12)C3(OCCO3)c4ccc(\C=C\C(=O)O)cc4
233,CHEMBL3786324,CHEMBL3789264,2077729,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,1660.0,nM,IC50,,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(Cc3ccc(CCC(=O)O)cc3)ccc12
234,CHEMBL95949,CHEMBL3789264,158908,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,4700.0,nM,IC50,,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(ccc12)C(=O)c3ccc(\C=C\C(=O)O)cc3
235,CHEMBL323626,CHEMBL3789264,187006,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,1300.0,nM,IC50,,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(ccc12)C3(SCCS3)c4ccc(cc4)C(=O)O
236,CHEMBL112715,CHEMBL3789264,187744,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,7800.0,nM,IC50,,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(ccc12)C3(OCCO3)c4ccc(cc4)C(=O)O
237,CHEMBL101308,CHEMBL3789264,163573,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,>,25000.0,nM,IC50,,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(ccc12)C(=O)c3ccc(cc3)C(=O)O
238,CHEMBL3787691,CHEMBL3789264,2077728,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,3500.0,nM,IC50,,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(ccc12)\C(=N\O)\COc3ccc(cc3)C(=O)O
239,CHEMBL3785511,CHEMBL3789264,2077727,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,2800.0,nM,IC50,,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(ccc12)C(O)COc3ccc(cc3)C(=O)O
240,CHEMBL3787564,CHEMBL3789264,2077726,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,4000.0,nM,IC50,,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(ccc12)C(=O)COc3ccc(cc3)C(=O)O
241,CHEMBL3786184,CHEMBL3789264,2077725,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,60.0,nM,IC50,,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(ccc12)C3(SCCS3)c4ccc5cc(ccc5c4)C(=O)O
242,CHEMBL3786620,CHEMBL3789264,2077724,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,110.0,nM,IC50,,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(ccc12)C3(OCCO3)c4ccc5cc(ccc5c4)C(=O)O
243,CHEMBL309282,CHEMBL3789264,127324,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,1630.0,nM,IC50,,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(ccc12)C(=O)c3ccc4cc(ccc4c3)C(=O)O
244,CHEMBL1023,CHEMBL3789264,119498,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,13500.0,nM,IC50,,98833,100146,PROTEIN,SINGLE PROTEIN,9,Cc1cc2c(cc1C(=C)c3ccc(cc3)C(=O)O)C(C)(C)CCC2(C)C
245,CHEMBL459505,CHEMBL3789264,470953,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,5.1,nM,IC50,,98833,100146,PROTEIN,SINGLE PROTEIN,9,CCC(CC)C(c1ccc(Nc2nc3ccccc3s2)cc1)n4cncn4
246,CHEMBL389433,CHEMBL3789264,374553,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,1900.0,nM,IC50,,98833,100146,PROTEIN,SINGLE PROTEIN,9,Clc1cccc(c1)C(c2ccc3nc[nH]c3c2)n4ccnc4
247,CHEMBL3786581,CHEMBL3789272,2077730,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,3.5,,FC,,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(ccc12)C3(OCCO3)c4ccc(\C=C\C(=O)O)cc4
248,CHEMBL3787627,CHEMBL3789272,2077731,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,2.0,,FC,,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(ccc12)C3(OCCO3)c4ccc(CCC(=O)O)cc4
249,CHEMBL3787323,CHEMBL3789272,2077734,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,9.0,,FC,,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(ccc12)C3(SCCS3)c4ccc(CCC(=O)O)cc4
250,CHEMBL3786581,CHEMBL3789273,2077730,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,1.09,nM,Activity,,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(ccc12)C3(OCCO3)c4ccc(\C=C\C(=O)O)cc4
251,CHEMBL3787627,CHEMBL3789273,2077731,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,0.27,nM,Activity,,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(ccc12)C3(OCCO3)c4ccc(CCC(=O)O)cc4
