,compound_id,assay_id,compound_molregno,pref_name,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,smiles
189,CHEMBL2069800,CHEMBL2072926,1359943,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,0.0,%,Activity,,62935,10163,PROTEIN,SINGLE PROTEIN,9,Clc1cc(ccn1)c2oc(CSc3nnc(c4ccncc4)n3C5CC5)nn2
190,CHEMBL2069806,CHEMBL2072926,1359949,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,0.0,%,Activity,,62935,10163,PROTEIN,SINGLE PROTEIN,9,O=C(NC1CCCCC1)c2oc(CS(=O)(=O)c3ccccc3)nn2
191,CHEMBL2069921,CHEMBL2072926,1360065,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,0.9,%,Activity,,62935,10163,PROTEIN,SINGLE PROTEIN,9,C(N1CCN(Cc2onc(n2)c3ccccc3)CC1)c4ccccc4
192,CHEMBL1504335,CHEMBL2072926,928219,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,1.5,%,Activity,,62935,10163,PROTEIN,SINGLE PROTEIN,9,C(N1CCN(Cc2oc(nn2)c3ccccc3)CC1)c4ccccc4
193,CHEMBL2152252,CHEMBL2156886,1422928,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,2331.0,nM,IC50,,65587,10163,PROTEIN,SINGLE PROTEIN,9,CNC(=O)c1nc(cnc1N)c2ccc(Cl)c(c2)S(=O)(=O)Nc3cccc(F)c3F
194,CHEMBL1933349,CHEMBL2160811,1270807,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,2700.0,nM,IC50,,65639,10163,PROTEIN,SINGLE PROTEIN,9,COc1ccc2cc(ccc2c1)c3cc(nn3[C@@H](C)c4ccc(cc4)C(=O)NCCC(=O)O)c5cc(Cl)cc(Cl)c5
195,CHEMBL2170062,CHEMBL2173533,1429542,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,65948,10163,PROTEIN,SINGLE PROTEIN,9,Cc1cc(OCCN2CCOCC2)nn1c3ccc4ccccc4c3
196,CHEMBL2170062,CHEMBL2173611,1429542,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,65948,10163,PROTEIN,SINGLE PROTEIN,9,Cc1cc(OCCN2CCOCC2)nn1c3ccc4ccccc4c3
197,CHEMBL2001019,CHEMBL2175024,1322310,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,65996,10163,PROTEIN,SINGLE PROTEIN,9,OCCn1cc(cn1)c2cnc3nnn(Cc4ccc5ncccc5c4)c3n2
198,CHEMBL2181817,CHEMBL2185183,1442646,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,1800.0,nM,IC50,,66527,10163,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(C)c(OCCCC(C)(C)C(=O)O[C@@H]2O[C@@H]([C@@H](O)[C@H](O)[C@H]2O)C(=O)O)c1
199,CHEMBL457,CHEMBL2185184,2994,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,95000.0,nM,IC50,,66527,10163,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(C)c(OCCCC(C)(C)C(=O)O)c1
200,CHEMBL2181817,CHEMBL2185204,1442646,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,20000.0,nM,Ki,,66527,10163,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(C)c(OCCCC(C)(C)C(=O)O[C@@H]2O[C@@H]([C@@H](O)[C@H](O)[C@H]2O)C(=O)O)c1
201,CHEMBL2181817,CHEMBL2185204,1442646,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,0.21,/min,Kinact,,66527,10163,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(C)c(OCCCC(C)(C)C(=O)O[C@@H]2O[C@@H]([C@@H](O)[C@H](O)[C@H]2O)C(=O)O)c1
202,CHEMBL2177831,CHEMBL2186228,1438620,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,66536,10163,PROTEIN,SINGLE PROTEIN,9,Nc1ncccc1c2nc3cc(cnc3n2c4ccc(CNC(=O)c5ccccc5)cc4)c6cccnc6
203,CHEMBL2177819,CHEMBL2186228,1438608,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,66536,10163,PROTEIN,SINGLE PROTEIN,9,Nc1ncccc1c2nc3cccnc3n2c4ccc(CNC(=O)c5ccccc5)cc4
204,CHEMBL2177818,CHEMBL2186228,1438607,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,66536,10163,PROTEIN,SINGLE PROTEIN,9,Nc1ncccc1c2nc3cccnc3n2c4ccc(CC(=O)Nc5ccccc5)cc4
205,CHEMBL2177836,CHEMBL2186228,1438625,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,1000.0,nM,IC50,,66536,10163,PROTEIN,SINGLE PROTEIN,9,CC(=O)Nc1cccc(c1)c2ccc3nc(c4cccnc4N)n(c5ccc(CNC(=O)c6cccc(F)c6)cc5)c3n2
206,CHEMBL2203661,CHEMBL2208572,1443267,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,66821,10163,PROTEIN,SINGLE PROTEIN,9,[NH3+][C@H]1[C@H](CCC1=C(F)F)C(=O)[O-]
207,CHEMBL2332926,CHEMBL2342499,1522560,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,72575,10163,PROTEIN,SINGLE PROTEIN,9,CCCc1cc(ccc1C(=O)N2CCOc3ccc(cc3C2)c4ccc5nc[nH]c5c4)S(=O)(=O)C
208,CHEMBL2331575,CHEMBL2342499,1523000,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,72575,10163,PROTEIN,SINGLE PROTEIN,9,Cc1cc(ccc1S(=O)(=O)C)C(=O)N2CCOc3ccc(cc3C2)c4ccc5nc[nH]c5c4
209,CHEMBL2332927,CHEMBL2342499,1522561,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,72575,10163,PROTEIN,SINGLE PROTEIN,9,CCNc1cc(ccc1C(=O)N2CCOc3ccc(cc3C2)c4ccc5nc[nH]c5c4)S(=O)(=O)C
210,CHEMBL2332920,CHEMBL2342499,1522554,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,13.9,uM,INH,,72575,10163,PROTEIN,SINGLE PROTEIN,9,NS(=O)(=O)c1ccc(cc1)C(=O)N2CCOc3ccc(cc3C2)c4ccc5nc[nH]c5c4
211,CHEMBL2333379,CHEMBL2342499,1523018,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,6.2,uM,INH,,72575,10163,PROTEIN,SINGLE PROTEIN,9,FC(F)(F)C(=O)c1ccc(cc1)C(=O)N2CCOc3ccc(cc3C2)c4ccc5nc[nH]c5c4
212,CHEMBL2332925,CHEMBL2342499,1522559,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,5.6,uM,INH,,72575,10163,PROTEIN,SINGLE PROTEIN,9,CCc1cc(ccc1C(=O)N2CCOc3ccc(cc3C2)c4ccc5nc[nH]c5c4)S(=O)(=O)C
213,CHEMBL2332928,CHEMBL2342499,1522562,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,5.4,uM,INH,,72575,10163,PROTEIN,SINGLE PROTEIN,9,CS(=O)(=O)c1ccc(C(=O)N2CCOc3ccc(cc3C2)c4ccc5nc[nH]c5c4)c(Cl)c1
214,CHEMBL2332924,CHEMBL2342499,1522558,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,5.4,uM,INH,,72575,10163,PROTEIN,SINGLE PROTEIN,9,Cc1cc(ccc1C(=O)N2CCOc3ccc(cc3C2)c4ccc5nc[nH]c5c4)S(=O)(=O)C
215,CHEMBL2332923,CHEMBL2342499,1522557,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,5.0,uM,INH,,72575,10163,PROTEIN,SINGLE PROTEIN,9,CCS(=O)(=O)c1ccc(cc1)C(=O)N2CCOc3ccc(cc3C2)c4ccc5nc[nH]c5c4
216,CHEMBL2332919,CHEMBL2342499,1522553,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,3.6,uM,INH,,72575,10163,PROTEIN,SINGLE PROTEIN,9,FC(F)(F)c1ccc(cc1)C(=O)N2CCOc3ccc(cc3C2)c4ccc5nc[nH]c5c4
217,CHEMBL2333362,CHEMBL2342499,1523001,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,3.4,uM,INH,,72575,10163,PROTEIN,SINGLE PROTEIN,9,Cc1c(F)c(ccc1C(=O)N2CCOc3ccc(cc3C2)c4ccc5nc[nH]c5c4)S(=O)(=O)C
218,CHEMBL2332929,CHEMBL2342499,1522563,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,3.4,uM,INH,,72575,10163,PROTEIN,SINGLE PROTEIN,9,CS(=O)(=O)c1ccc(C(=O)N2CCOc3ccc(cc3C2)c4ccc5nc[nH]c5c4)c(Br)c1
219,CHEMBL2333363,CHEMBL2342499,1523002,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,3.1,uM,INH,,72575,10163,PROTEIN,SINGLE PROTEIN,9,CCc1c(F)c(ccc1C(=O)N2CCOc3ccc(cc3C2)c4ccc5nc[nH]c5c4)S(=O)(=O)C
220,CHEMBL2332921,CHEMBL2342499,1522555,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,1.6,uM,INH,,72575,10163,PROTEIN,SINGLE PROTEIN,9,CNS(=O)(=O)c1ccc(cc1)C(=O)N2CCOc3ccc(cc3C2)c4ccc5nc[nH]c5c4
221,CHEMBL2333365,CHEMBL2342499,1523004,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,20.0,uM,INH,,72575,10163,PROTEIN,SINGLE PROTEIN,9,Cc1c(F)c(ccc1C(=O)N2CCOc3ccc(cc3C2)c4ccc(N)nc4)S(=O)(=O)C
222,CHEMBL2333364,CHEMBL2342499,1523003,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,20.0,uM,INH,,72575,10163,PROTEIN,SINGLE PROTEIN,9,CS(=O)(=O)c1ccc(cc1)C(=O)N2CCOc3ccc(cc3C2)c4ccc(N)nc4
223,CHEMBL2332922,CHEMBL2342499,1522556,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,20.0,uM,INH,,72575,10163,PROTEIN,SINGLE PROTEIN,9,CS(=O)(=O)c1ccc(cc1)C(=O)N2CCOc3ccc(cc3C2)c4ccc5nc[nH]c5c4
224,CHEMBL2337981,CHEMBL2343527,1527666,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,72347,10163,PROTEIN,SINGLE PROTEIN,9,CC(C)(C)NC(=O)NCCN1CCC(CO)(CNC(=O)c2cc(Cl)cc(Cl)c2)CC1
225,CHEMBL2392692,CHEMBL2396470,1566276,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,73961,10163,PROTEIN,SINGLE PROTEIN,9,CNc1nc(C)nc(n1)N2CCC(CC2)C(=O)NCc3ccc(Br)cc3OC(F)(F)F
226,CHEMBL2402572,CHEMBL2403922,1570164,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,21000.0,nM,IC50,,74258,10163,PROTEIN,SINGLE PROTEIN,9,Cc1ccccc1[C@@H]2[C@H](CC[C@@H]3CN(C[C@@H]23)C4=NC(=O)CO4)O[C@H](CO)c5cc(cc(c5)C(F)(F)F)C(F)(F)F
227,CHEMBL2413882,CHEMBL2416912,1575112,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,120.0,nM,IC50,,74583,10163,PROTEIN,SINGLE PROTEIN,9,CC(C)(C)n1nnnc1C(N2CCCC2)c3cccc(Nc4ccnc5cc(Cl)ccc45)c3
228,CHEMBL2413881,CHEMBL2416912,1575111,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,220.0,nM,IC50,,74583,10163,PROTEIN,SINGLE PROTEIN,9,CCN(CC)C(c1cccc(Nc2ccnc3cc(Cl)ccc23)c1)c4nnnn4C(C)(C)C
229,CHEMBL2419597,CHEMBL2422741,1578379,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,74734,10163,PROTEIN,SINGLE PROTEIN,9,COc1nccc2ccc(cc12)C(=O)N3CCC4(CC3)Cc5cn(nc5C(=O)N4)C(C)(C)C
230,CHEMBL2419596,CHEMBL2422741,1578378,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,74734,10163,PROTEIN,SINGLE PROTEIN,9,COc1ccc2ccc(cc2n1)C(=O)N3CCC4(CC3)Cc5cn(nc5C(=O)N4)C(C)(C)C
231,CHEMBL2425161,CHEMBL2429620,1580272,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,74879,10163,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(cc1)n2nc(cc2NC(=O)Nc3ccc(cc3)c4ccc(OCc5ccccc5)nc4)C(C)(C)C
232,CHEMBL2425160,CHEMBL2429620,1580271,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,74879,10163,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cn1)c2ccc(NC(=O)Nc3cc(nn3c4ccc(C)cc4)C(C)(C)C)cc2
233,CHEMBL2425159,CHEMBL2429620,1580270,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,74879,10163,PROTEIN,SINGLE PROTEIN,9,COc1cc(OC)nc(n1)c2ccc(NC(=O)Nc3cc(nn3c4ccc(C)cc4)C(C)(C)C)cc2
234,CHEMBL2425158,CHEMBL2429620,1580269,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,74879,10163,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(cc1)n2nc(cc2NC(=O)Nc3ccc(cc3)c4ccncc4)C(C)(C)C
235,CHEMBL2425157,CHEMBL2429620,1580268,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,74879,10163,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(cc1)n2nc(cc2NC(=O)Nc3ccc(cc3)c4ccc(N)nc4)C(C)(C)C
236,CHEMBL2425156,CHEMBL2429620,1580267,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,74879,10163,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(cc1)n2nc(cc2NC(=O)Nc3ccc(cc3)c4cccnc4)C(C)(C)C
237,CHEMBL2425155,CHEMBL2429620,1580266,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,74879,10163,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(cc1)n2nc(cc2NC(=O)Nc3ccc(cc3)c4nncn4C)C(C)(C)C
238,CHEMBL2425154,CHEMBL2429620,1580265,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,74879,10163,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(cc1)n2nc(cc2NC(=O)Nc3ccc(cc3)n4cnnn4)C(C)(C)C
239,CHEMBL2425153,CHEMBL2429620,1580264,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,74879,10163,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(cc1)n2nc(cc2NC(=O)Nc3ccc(cc3)c4ocnc4)C(C)(C)C
240,CHEMBL2425152,CHEMBL2429620,1580263,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,74879,10163,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(cc1)n2nc(cc2NC(=O)Nc3ccc(cc3)n4nnnc4C)C(C)(C)C
241,CHEMBL2425151,CHEMBL2429620,1580262,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,74879,10163,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(cc1)n2nc(cc2NC(=O)Nc3ccc(cc3)c4csnn4)C(C)(C)C
242,CHEMBL2425150,CHEMBL2429620,1580261,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,74879,10163,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(cc1)n2nc(cc2NC(=O)Nc3ccc(cc3)n4cncc4C)C(C)(C)C
243,CHEMBL2425149,CHEMBL2429620,1580260,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,74879,10163,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(cc1)n2nc(cc2NC(=O)Nc3ccc(cc3)n4cnc(Cl)c4Cl)C(C)(C)C
244,CHEMBL2425148,CHEMBL2429620,1580259,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,74879,10163,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(cc1)n2nc(cc2NC(=O)Nc3ccc(cc3)c4nnc(S)n4C)C(C)(C)C
245,CHEMBL2425147,CHEMBL2429620,1580258,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,74879,10163,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(cc1)n2nc(cc2NC(=O)Nc3ccc(cc3)n4cnnc4)C(C)(C)C
246,CHEMBL2425146,CHEMBL2429620,1580257,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,400.0,nM,IC50,,74879,10163,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(cc1)n2nc(cc2NC(=O)Nc3ccc(cc3)n4ccnc4)C(C)(C)C
247,CHEMBL2425145,CHEMBL2429620,1580256,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,74879,10163,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(cc1)n2nc(cc2NC(=O)Nc3ccc(cc3)n4cnc(C)c4)C(C)(C)C
248,CHEMBL2425144,CHEMBL2429620,1580255,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,74879,10163,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(cc1)n2nc(cc2NC(=O)Nc3ccc(cc3)n4cnc5c(N)ncnc45)C(C)(C)C
249,CHEMBL2435856,CHEMBL2439729,1584999,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,73000.0,nM,IC50,,75195,10163,PROTEIN,SINGLE PROTEIN,9,CCc1nc(Oc2ccc(cc2)C(=O)O)ccc1CN3CCC(CC3)N4[C@@H](CN(C5CCOCC5)C4=O)c6ccccc6
250,CHEMBL2434978,CHEMBL2439729,1585000,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,60000.0,nM,IC50,,75195,10163,PROTEIN,SINGLE PROTEIN,9,OC(=O)c1ccc(Sc2ccc(CN3CCC(CC3)N4[C@@H](CN(C5CCOCC5)C4=O)c6ccccc6)cn2)cc1
251,CHEMBL2435852,CHEMBL2439729,1584995,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,40000.0,nM,IC50,,75195,10163,PROTEIN,SINGLE PROTEIN,9,Cc1nc(Oc2ccc(cc2)C(=O)O)ccc1CN3CCC(CC3)N4[C@@H](CN(C5CCOCC5)C4=O)c6ccccc6
252,CHEMBL2435858,CHEMBL2439729,1585002,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,26000.0,nM,IC50,,75195,10163,PROTEIN,SINGLE PROTEIN,9,Cc1nc(Oc2ccc(cc2)C(=O)N)ccc1CN3CCC(CC3)N4[C@@H](CN(C5CCOCC5)C4=O)c6ccccc6
253,CHEMBL2435853,CHEMBL2439729,1584996,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,100000.0,nM,IC50,,75195,10163,PROTEIN,SINGLE PROTEIN,9,Cc1nc(Oc2ccc(cc2)C(=O)O)ccc1CN3CCC(CC3)N4[C@@H](CN(C5CCOCC5)C4=O)c6cccc(Cl)c6
254,CHEMBL2441346,CHEMBL2443950,1587859,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,25000.0,nM,IC50,,75263,10163,PROTEIN,SINGLE PROTEIN,9,Cc1cc(C)n(CC(=O)N2CCc3c(F)c(ccc23)c4cn(C)c5ncnc(N)c45)n1
255,CHEMBL2441342,CHEMBL2443950,1587855,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,5830.0,nM,IC50,,75263,10163,PROTEIN,SINGLE PROTEIN,9,Cn1cc(c2ccc3N(CCc3c2F)C(=O)Cc4cccc(n4)C(F)(F)F)c5c(N)ncnc15
256,CHEMBL2441340,CHEMBL2443950,1587853,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,25000.0,nM,IC50,,75263,10163,PROTEIN,SINGLE PROTEIN,9,Cc1cccc(CC(=O)N2CCc3c(F)c(ccc23)c4cn(C)c5ncnc(N)c45)n1
257,CHEMBL2171124,CHEMBL2443950,1430615,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,890.0,nM,IC50,,75263,10163,PROTEIN,SINGLE PROTEIN,9,Cn1cc(c2ccc3N(CCc3c2)C(=O)Cc4cccc(c4)C(F)(F)F)c5c(N)ncnc15
258,CHEMBL3092124,CHEMBL3094692,1606491,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,30000.0,nM,IC50,,76281,10163,PROTEIN,SINGLE PROTEIN,9,Cc1cc2c(C3=CC=CNC3=O)c(C(=O)O)n(Cc4cc5ccccc5nc4Cl)c2cc1F
259,CHEMBL3092124,CHEMBL3094699,1606491,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,21000.0,nM,IC50,,76281,10163,PROTEIN,SINGLE PROTEIN,9,Cc1cc2c(C3=CC=CNC3=O)c(C(=O)O)n(Cc4cc5ccccc5nc4Cl)c2cc1F
260,CHEMBL3093133,CHEMBL3095761,1607511,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,50.5,%,Inhibition,,76230,10163,PROTEIN,SINGLE PROTEIN,9,COc1ccc2C(=C(CCCC#N)CCCc2c1O)c3cc(OC)c(OC)c(OC)c3
261,CHEMBL3093137,CHEMBL3095761,1607515,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,45.3,%,Inhibition,,76230,10163,PROTEIN,SINGLE PROTEIN,9,COc1ccc2C(=C(CCC#N)CCCc2c1O)c3cc(OC)c(OC)c(OC)c3
262,CHEMBL3093140,CHEMBL3095761,1607518,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,35.4,%,Inhibition,,76230,10163,PROTEIN,SINGLE PROTEIN,9,COc1ccc2C(=C(CC(O)CO)CCCc2c1O)c3cc(OC)c(OC)c(OC)c3
263,CHEMBL3093141,CHEMBL3095761,1607519,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,83.5,%,Inhibition,,76230,10163,PROTEIN,SINGLE PROTEIN,9,COc1ccc2C(=C(Cc3ccccc3)CCCc2c1O)c4cc(OC)c(OC)c(OC)c4
264,CHEMBL3093142,CHEMBL3095761,1607520,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,71.5,%,Inhibition,,76230,10163,PROTEIN,SINGLE PROTEIN,9,CCC1=C(c2cc(OC)c(OC)c(OC)c2)c3ccc(OC)c(O)c3CCC1
265,CHEMBL3093143,CHEMBL3095761,1607521,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,83.2,%,Inhibition,,76230,10163,PROTEIN,SINGLE PROTEIN,9,COc1ccc2C(=C(C)CCCc2c1O)c3cc(OC)c(OC)c(OC)c3
266,CHEMBL518054,CHEMBL3095761,470623,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,77.6,%,Inhibition,,76230,10163,PROTEIN,SINGLE PROTEIN,9,COc1ccc2C(=CCCCc2c1O)c3cc(OC)c(OC)c(OC)c3
267,CHEMBL107,CHEMBL3095761,14440,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,20.4,%,Inhibition,,76230,10163,PROTEIN,SINGLE PROTEIN,9,COC1=CC=C2C(=CC1=O)[C@H](CCc3cc(OC)c(OC)c(OC)c23)NC(=O)C
268,CHEMBL3099394,CHEMBL3102562,1610172,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,76299,10163,PROTEIN,SINGLE PROTEIN,9,O[C@H](CNC1CCCCC1)Cn2c3ccc(Br)cc3c4cc(Br)ccc24
269,CHEMBL3099393,CHEMBL3102562,1610171,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,76299,10163,PROTEIN,SINGLE PROTEIN,9,O[C@@H](CNC1CCCCC1)Cn2c3ccc(Br)cc3c4cc(Br)ccc24
270,CHEMBL530733,CHEMBL3102562,531077,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,76299,10163,PROTEIN,SINGLE PROTEIN,9,OC(CNC1CCCCC1)Cn2c3ccc(Br)cc3c4cc(Br)ccc24
271,CHEMBL2414256,CHEMBL3100525,1575489,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,12700.0,nM,IC50,,76309,10163,PROTEIN,SINGLE PROTEIN,9,CC(C)(C)n1nnnc1C(NCCNc2ccnc3cc(Cl)ccc23)c4ccc(Cl)cc4
272,CHEMBL3099820,CHEMBL3100525,1610603,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,76309,10163,PROTEIN,SINGLE PROTEIN,9,CC(C)(C)n1nnnc1C(NCCNc2ccnc3cc(Cl)ccc23)c4ccc(Cl)c(Cl)c4
273,CHEMBL3099819,CHEMBL3100525,1610602,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,3980.0,nM,IC50,,76309,10163,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(cc1)C(NCCNc2ccnc3cc(Cl)ccc23)c4nnnn4C(C)(C)C
274,CHEMBL3114610,CHEMBL3118258,1617580,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,50000.0,nM,IC50,,76776,10163,PROTEIN,SINGLE PROTEIN,9,OC(=O)Cc1ccc(OC2CCN(CC2)C(=O)N[C@H]3C[C@@H]3c4ccccc4)c(Cl)c1
275,CHEMBL3114609,CHEMBL3118258,1617579,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,50000.0,nM,IC50,,76776,10163,PROTEIN,SINGLE PROTEIN,9,OC(=O)c1ccc(OC2CCN(CC2)C(=O)N[C@H]3C[C@@H]3c4ccccc4)c(Cl)c1
276,CHEMBL3114608,CHEMBL3118258,1617578,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,800.0,nM,IC50,,76776,10163,PROTEIN,SINGLE PROTEIN,9,O=C(N[C@H]1C[C@@H]1c2ccccc2)N3CCC(CC3)Oc4ccc(cc4)c5nn[nH]n5
277,CHEMBL1615216,CHEMBL3118261,1038227,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,76776,10163,PROTEIN,SINGLE PROTEIN,9,CC(C)c1noc(n1)C2CCN(CC2)C(=O)N[C@H]3C[C@@H]3c4ccccc4
