,compound_id,assay_id,compound_molregno,pref_name,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,smiles
3234,CHEMBL1552707,CHEMBL1613777,976591,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,7943.3,nM,Potency,Inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,9,Cc1cccc(CNc2cc(ncn2)c3cccnc3)c1
3235,CHEMBL1371957,CHEMBL1613777,795841,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,1.0,nM,Potency,Not Active,51887,12912,PROTEIN,SINGLE PROTEIN,9,C[N+](C)(C)CC(=O)N\N=C\c1ccncc1
3236,CHEMBL1324882,CHEMBL1613777,748766,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,2511.9,nM,Potency,Active,51887,12912,PROTEIN,SINGLE PROTEIN,9,COC(=O)[C@@]1(Cc2ccccc2)[C@@H]3[C@H](CN1C(=O)c4ccccc4)Cc5c3cc(C(=O)N(C)C)n5Cc6ccccc6
3237,CHEMBL521970,CHEMBL1613777,461230,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,10000.0,nM,Potency,Active,51887,12912,PROTEIN,SINGLE PROTEIN,9,COc1ccccc1CNc2ncnc3ccc(cc23)c4ccc(cc4)N(C)C
3238,CHEMBL1443703,CHEMBL1613777,867587,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,5011.9,nM,Potency,Inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,9,NC(=O)[C@@H]1CCCN1Cc2ccc3OCOc3c2
3239,CHEMBL1404598,CHEMBL1613777,828482,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,50.1,nM,Potency,Active,51887,12912,PROTEIN,SINGLE PROTEIN,9,Cc1ccccc1c2cncnc2NCCc3cnc[nH]3
3240,CHEMBL1377301,CHEMBL1613777,801185,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,398.1,nM,Potency,Active,51887,12912,PROTEIN,SINGLE PROTEIN,9,C(CSc1nc2ccccc2s1)Nc3ccccc3
3241,CHEMBL1466,CHEMBL1613777,394231,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,10000.0,nM,Potency,Inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,9,OC1=C(CC2=C(O)c3ccccc3OC2=O)C(=O)Oc4ccccc14
3242,CHEMBL1333056,CHEMBL1613777,756940,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,10000.0,nM,Potency,Inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,9,C\C(=C/C=C\C(=C\C(=O)O)\C)\C=C/C1=C(C)CCCC1(C)C
3243,CHEMBL1495213,CHEMBL1613777,919097,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,39810.7,nM,Potency,Inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,9,O=C(N1CCC2(CC1)CCN(CC2)c3ccccc3)c4ccncc4
3244,CHEMBL1561402,CHEMBL1613777,985286,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,3162.3,nM,Potency,Active,51887,12912,PROTEIN,SINGLE PROTEIN,9,CS(=O)(=O)N1CCC[C@@]2(CCN(C2)c3ccccc3)C1
3245,CHEMBL46516,CHEMBL1613777,66238,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,15848.9,nM,Potency,Inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,9,Fc1ccc(cc1)C(CCCN2CCC3(CC2)N(CNC3=O)c4ccccc4)c5ccc(F)cc5
3246,CHEMBL36148,CHEMBL1613777,52931,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,39810.7,nM,Potency,Not Active,51887,12912,PROTEIN,SINGLE PROTEIN,9,COc1ccc(CCN(C)CCC[C@](C#N)(C(C)C)c2ccc(OC)c(OC)c2)cc1OC
3247,CHEMBL1611974,CHEMBL1613777,1035858,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,2.0,nM,Potency,Not Active,51887,12912,PROTEIN,SINGLE PROTEIN,9,OC(=O)CSSCC(=O)O
3248,CHEMBL1495077,CHEMBL1613777,918961,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,15848.9,nM,Potency,Active,51887,12912,PROTEIN,SINGLE PROTEIN,9,O=C(N1CCC2(CCCN(Cc3nccs3)C2)CC1)c4cnccn4
3249,CHEMBL1606892,CHEMBL1613777,1030776,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,12589.3,nM,Potency,Active,51887,12912,PROTEIN,SINGLE PROTEIN,9,CCc1c2COCc2nc3cccc(SC)c13
3250,CHEMBL83668,CHEMBL1613777,134040,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,100.0,nM,Potency,Active,51887,12912,PROTEIN,SINGLE PROTEIN,9,CN(C(=S)Oc1ccc2ccccc2c1)c3cccc(C)c3
3251,CHEMBL3195727,CHEMBL1613777,1685018,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,199.5,nM,Potency,Active,51887,12912,PROTEIN,SINGLE PROTEIN,9,OC(=O)C=Cc1ccc(Cn2ccnc2)cc1
3252,CHEMBL90882,CHEMBL1613777,145768,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,3981.1,nM,Potency,Active,51887,12912,PROTEIN,SINGLE PROTEIN,9,CN1CCN(CC1)C2=Cc3ccccc3Oc4ccc(Cl)cc24
3253,CHEMBL1552677,CHEMBL1613777,976561,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,6309.6,nM,Potency,Active,51887,12912,PROTEIN,SINGLE PROTEIN,9,FC(F)(F)c1ccccc1c2nccc(NCc3ccccc3)n2
3254,CHEMBL1364980,CHEMBL1613777,788864,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,19952.6,nM,Potency,Active,51887,12912,PROTEIN,SINGLE PROTEIN,9,CCC[C@@H]1C[C@@]1(CCC)C(NP(=O)(c2ccccc2)c3ccccc3)c4ccc(Cl)cc4
3255,CHEMBL489935,CHEMBL1613777,460909,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,5011.9,nM,Potency,Active,51887,12912,PROTEIN,SINGLE PROTEIN,9,COc1ccc(CNc2ncncc2c3cccc(c3)C#N)c(OC)c1
3256,CHEMBL1483110,CHEMBL1613777,906994,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,2511.9,nM,Potency,Inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,9,FC(F)(F)c1n[nH]c(SCc2ccc(Cl)cc2)n1
3257,CHEMBL119841,CHEMBL1613777,195481,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,15848.9,nM,Potency,Active,51887,12912,PROTEIN,SINGLE PROTEIN,9,C(Nc1nc(nc2ccccc12)c3cccnc3)c4ccccc4
3258,CHEMBL1554567,CHEMBL1613777,978451,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,15848.9,nM,Potency,Active,51887,12912,PROTEIN,SINGLE PROTEIN,9,COCCNc1cc(ncn1)c2ccccc2C
3259,CHEMBL1337303,CHEMBL1613777,761187,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,39810.7,nM,Potency,Inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,9,OC[C@H]1NC[C@@H](O)[C@@H](O)[C@H]1O
3260,CHEMBL422,CHEMBL1613777,1325,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,1995.3,nM,Potency,Active,51887,12912,PROTEIN,SINGLE PROTEIN,9,CN1CCN(CCCN2c3ccccc3Sc4ccc(cc24)C(F)(F)F)CC1
3261,CHEMBL1324889,CHEMBL1613777,748773,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,3981.1,nM,Potency,Active,51887,12912,PROTEIN,SINGLE PROTEIN,9,N#Cc1cccc(c1)c2cncnc2NCc3cccnc3
3262,CHEMBL1436957,CHEMBL1613777,860841,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,12589.3,nM,Potency,Active,51887,12912,PROTEIN,SINGLE PROTEIN,9,CS(=O)(=O)N1CCC2(CCN(CC2)c3ccncc3)CC1
3263,CHEMBL1554593,CHEMBL1613777,978477,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,398.1,nM,Potency,Inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,9,CCc1ncc(CO)n1Cc2cccc3ccccc23
3264,CHEMBL434119,CHEMBL1613777,239050,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,25118.9,nM,Potency,Inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,9,N[C@H]([C@H](CC(=O)O)c1ccc(Cl)cc1)C(=O)O
3265,CHEMBL1495251,CHEMBL1613777,919135,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,19952.6,nM,Potency,Inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,9,Fc1cccc(NC(=O)N2CCC3(CCNCC3)CC2)c1
3266,CHEMBL200309,CHEMBL1613777,332794,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,39810.7,nM,Potency,Inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,9,N[C@@H](CN1C=C(I)C(=O)N(Cc2ccc(cc2)C(=O)O)C1=O)C(=O)O
3267,CHEMBL1330659,CHEMBL1613777,754543,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,10000.0,nM,Potency,Active,51887,12912,PROTEIN,SINGLE PROTEIN,9,COc1cc(cc(OC)c1OC)[C@@H]2[C@@H]3[C@@H](COC3=O)[C@H](O)c4cc5OCOc5cc24
3268,CHEMBL1331031,CHEMBL1613777,754915,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,10000.0,nM,Potency,Active,51887,12912,PROTEIN,SINGLE PROTEIN,9,COC(=O)[C@@]1(Cc2ccccc2)[C@@H]3[C@H](CN1C(=O)c4ccccc4)Cc5c3cc(C(=O)N6CCCC6)n5CCSCCO
3269,CHEMBL36622,CHEMBL1613777,55303,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,794.3,nM,Potency,Active,51887,12912,PROTEIN,SINGLE PROTEIN,9,COc1cccc(OC)c1OCCNC[C@@H]2COc3ccccc3O2
3270,CHEMBL1534630,CHEMBL1613777,958514,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,39810.7,nM,Potency,Inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,9,CO[C@H]1OC[C@@]2(C)[C@H]3[C@@H]1CC[C@@H]4[C@@H](CO)[C@@H](CO)[C@@H](C)C(=C34)CN2C(=O)OC(C)(C)C
3271,CHEMBL1332270,CHEMBL1613777,756154,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,12.6,nM,Potency,Active,51887,12912,PROTEIN,SINGLE PROTEIN,9,COc1ccc(CCCOc2cc(CCn3ccnc3)ccc2OC)cc1
3272,CHEMBL1593321,CHEMBL1613777,1017205,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,794.3,nM,Potency,Active,51887,12912,PROTEIN,SINGLE PROTEIN,9,COc1ccc(\C=C\N(CCc2ccc(OC)c(OC)c2)C(=O)C)cc1
3273,CHEMBL1552680,CHEMBL1613777,976564,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,5011.9,nM,Potency,Active,51887,12912,PROTEIN,SINGLE PROTEIN,9,C(N1CCC2(CCNCC2)CC1)c3ccccc3
3274,CHEMBL1315920,CHEMBL1613777,739804,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,3162.3,nM,Potency,Active,51887,12912,PROTEIN,SINGLE PROTEIN,9,Cc1onc(C)c1c2nc(Nc3ccc(F)cc3)c4ccccc4n2
3275,CHEMBL1371944,CHEMBL1613777,795828,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,12589.3,nM,Potency,Active,51887,12912,PROTEIN,SINGLE PROTEIN,9,COC(=O)[C@@]1(Cc2ccccc2)[C@@H]3[C@H](CN1C(=O)c4ccccc4)Cc5c3cc(C(=O)N6CCCC6)n5Cc7ccc(nc7)C(F)(F)F
3276,CHEMBL1109,CHEMBL1613777,153330,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,39810.7,nM,Potency,Not Active,51887,12912,PROTEIN,SINGLE PROTEIN,9,Nc1ccc(cc1)S(=O)(=O)Nc2ccnn2c3ccccc3
3277,CHEMBL1337541,CHEMBL1613777,761425,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,12589.3,nM,Potency,Inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,9,CCCCCCCCCC(=O)N[C@@H](CN1CCOCC1)[C@@H](O)c2ccccc2
3278,CHEMBL1317055,CHEMBL1613777,740939,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,3162.3,nM,Potency,Active,51887,12912,PROTEIN,SINGLE PROTEIN,9,CC1CCC2N(CC(Cc3ccccc3)OC2=O)C1c4ccc(Br)cc4
3279,CHEMBL1534591,CHEMBL1613777,958475,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,19952.6,nM,Potency,Inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,9,COc1ccccc1CNc2cc(ncn2)c3cccc(NS(=O)(=O)C)c3
3280,CHEMBL1417025,CHEMBL1613777,840909,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,15848.9,nM,Potency,Active,51887,12912,PROTEIN,SINGLE PROTEIN,9,Clc1cccc(Oc2ncc3N=CC(=O)N(CCc4ccccc4)c3n2)c1
3281,CHEMBL47940,CHEMBL1613777,69266,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,25118.9,nM,Potency,Active,51887,12912,PROTEIN,SINGLE PROTEIN,9,Nc1ncnc2c1c(cn2C3CCCC3)c4ccc(Oc5ccccc5)cc4
3282,CHEMBL539947,CHEMBL1613777,560586,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,10000.0,nM,Potency,Active,51887,12912,PROTEIN,SINGLE PROTEIN,9,CC(C)(C)c1cc(\C=C(/C#N)\C(=S)N)cc(c1O)C(C)(C)C
3283,CHEMBL35482,CHEMBL1613777,50222,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,6309.6,nM,Potency,Active,51887,12912,PROTEIN,SINGLE PROTEIN,9,COc1cccc(C2=CC(=O)c3ccccc3O2)c1N
3284,CHEMBL1503,CHEMBL1613777,419601,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,2511.9,nM,Potency,Active,51887,12912,PROTEIN,SINGLE PROTEIN,9,COc1ccc2[nH]c(nc2c1)[S+]([O-])Cc3ncc(C)c(OC)c3C
3285,CHEMBL1437095,CHEMBL1613777,860979,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,1995.3,nM,Potency,Active,51887,12912,PROTEIN,SINGLE PROTEIN,9,COc1ccc(CNc2ccnc(n2)c3cccnc3)c(OC)c1
3286,CHEMBL833,CHEMBL1613777,60319,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,39.8,nM,Potency,Active,51887,12912,PROTEIN,SINGLE PROTEIN,9,Clc1ccccc1CN2CCc3sccc3C2
3287,CHEMBL1377526,CHEMBL1613777,801410,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,19952.6,nM,Potency,Inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,9,COc1ccc(CNc2ccnc(n2)c3ccc(cc3)C(=O)N(C)C)c(OC)c1
3288,CHEMBL1476206,CHEMBL1613777,900090,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,25118.9,nM,Potency,Inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,9,COC(=O)[C@@]1(Cc2ccc(F)cc2)[C@@H]3[C@H](CN1C(=O)c4ccccc4)Cc5c3cc(C(=O)N(C)C)n5C
3289,CHEMBL1600187,CHEMBL1613777,1024071,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,1995.3,nM,Potency,Active,51887,12912,PROTEIN,SINGLE PROTEIN,9,CCCCCCC#CC1OC(COC(=O)OCC)C(OC(=O)OCC)C=C1
3290,CHEMBL1365082,CHEMBL1613777,788966,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,1584.9,nM,Potency,Active,51887,12912,PROTEIN,SINGLE PROTEIN,9,Brc1ccc(cc1)C(=O)O[C@@H](CCc2ccccc2)C3=CCCCC3=O
3291,CHEMBL1317950,CHEMBL1613777,741834,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,2.5,nM,Potency,Active,51887,12912,PROTEIN,SINGLE PROTEIN,9,Clc1ccc(CC[C@H](Cn2ccnc2)Sc3c(Cl)cccc3Cl)cc1
3292,CHEMBL1089,CHEMBL1613777,148018,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,794.3,nM,Potency,Active,51887,12912,PROTEIN,SINGLE PROTEIN,9,NNCCc1ccccc1
3293,CHEMBL266591,CHEMBL1613777,2010,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,7943.3,nM,Potency,Active,51887,12912,PROTEIN,SINGLE PROTEIN,9,Cc1[nH]c2ccc(O)cc2c1CCN
3294,CHEMBL1337479,CHEMBL1613777,761363,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,39810.7,nM,Potency,Not Active,51887,12912,PROTEIN,SINGLE PROTEIN,9,Cn1cccc1C(=O)N2CCC3(CCCN(Cc4nccs4)C3)CC2
3295,CHEMBL1355896,CHEMBL1613777,779780,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,1000.0,nM,Potency,Active,51887,12912,PROTEIN,SINGLE PROTEIN,9,COc1ccccc1CNc2ccnc(n2)c3cccnc3
3296,CHEMBL417799,CHEMBL1613777,11164,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,6309.6,nM,Potency,Active,51887,12912,PROTEIN,SINGLE PROTEIN,9,C[n+]1cc2c3OCOc3ccc2c4ccc5cc6OCOc6cc5c14
3297,CHEMBL1317986,CHEMBL1613777,741870,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,1584.9,nM,Potency,Active,51887,12912,PROTEIN,SINGLE PROTEIN,9,ClC1=C(Sc2nnc3c4ccccc4c5ccccc5c3n2)C(=O)c6ccccc6C1=O
3298,CHEMBL1447663,CHEMBL1613777,871547,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,10000.0,nM,Potency,Active,51887,12912,PROTEIN,SINGLE PROTEIN,9,COc1ccc(CNc2cc(ncn2)c3cccc(c3)C#N)c(OC)c1
3299,CHEMBL1553399,CHEMBL1613777,977283,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,12589.3,nM,Potency,Active,51887,12912,PROTEIN,SINGLE PROTEIN,9,CCOC(=O)[C@H](N)\C=C(/C)\CP(=O)(O)O
3300,CHEMBL1487140,CHEMBL1613777,911024,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,6.3,nM,Potency,Not Active,51887,12912,PROTEIN,SINGLE PROTEIN,9,OC(=O)CC1(CCCCC1)C(=O)O
3301,CHEMBL1433752,CHEMBL1613777,857636,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,7943.3,nM,Potency,Active,51887,12912,PROTEIN,SINGLE PROTEIN,9,COc1ccc2[nH]cc(CCNc3ncnc4ccc(cc34)c5cocc5)c2c1
3302,CHEMBL1472955,CHEMBL1613777,896839,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,5011.9,nM,Potency,Active,51887,12912,PROTEIN,SINGLE PROTEIN,9,CS(=O)(=O)Nc1cccc(c1)c2nc(Nc3ccncc3)c4ccccc4n2
3303,CHEMBL1433762,CHEMBL1613777,857646,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,6309.6,nM,Potency,Active,51887,12912,PROTEIN,SINGLE PROTEIN,9,COc1ccc(C[C@H](C)NC[C@@H](O)c2ccc(O)c(NC=O)c2)cc1
3304,CHEMBL1231076,CHEMBL1613777,693426,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,501.2,nM,Potency,Not Active,51887,12912,PROTEIN,SINGLE PROTEIN,9,CC(=O)SCC[N+](C)(C)C
3305,CHEMBL1318789,CHEMBL1613777,742673,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,12589.3,nM,Potency,Inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,9,CCCCC[C@H](O)\C=C/[C@@H]1[C@H](O)CC(=O)[C@@H]1CCCCCCC(=O)O
3306,CHEMBL1526411,CHEMBL1613777,950295,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,39810.7,nM,Potency,Not Active,51887,12912,PROTEIN,SINGLE PROTEIN,9,O=S(=O)(N1CCC2(CCCN(Cc3nccs3)C2)CC1)c4ccccc4
3307,CHEMBL157946,CHEMBL1613777,261056,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,1584.9,nM,Potency,Active,51887,12912,PROTEIN,SINGLE PROTEIN,9,CN(C)c1ccc(Cn2cnc3CN([C@@H](Cc23)C(=O)O)C(=O)C(c4ccccc4)c5ccccc5)cc1C.OC(=O)C(F)(F)F.OC(=O)C(F)(F)F
3308,CHEMBL1321470,CHEMBL1613777,745354,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,501.2,nM,Potency,Active,51887,12912,PROTEIN,SINGLE PROTEIN,9,CC1CN2C(CCC(C)C2c3ccc(Br)cc3)C(=O)O1
3309,CHEMBL1487191,CHEMBL1613777,911075,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,25.1,nM,Potency,Inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1)C2=Nc3cnc(OC)nc3N(Cc4cccs4)C2=O
3310,CHEMBL1437906,CHEMBL1613777,861790,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,15848.9,nM,Potency,Inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,9,Cn1cccc1C(=O)N2CCC3(CCN(Cc4ccncc4)CC3)CC2
3311,CHEMBL489934,CHEMBL1613777,460908,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,1584.9,nM,Potency,Active,51887,12912,PROTEIN,SINGLE PROTEIN,9,COc1cccc(c1)c2cncnc2NCc3ccccc3
3312,CHEMBL53898,CHEMBL1613777,88088,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,31622.8,nM,Potency,Inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,9,Oc1ccc(\C=C(/C#N)\C(=O)NCCCc2ccccc2)cc1O
3313,CHEMBL1368286,CHEMBL1613777,792170,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,6309.6,nM,Potency,Inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,9,O=C(CSc1nc2ccccc2c3ccccc13)c4ccccc4
3314,CHEMBL15927,CHEMBL1613777,16314,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,31622.8,nM,Potency,Inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,9,CCCCCCCC\C=C/CCCCCCCC(=O)N
3315,CHEMBL1603518,CHEMBL1613777,1027402,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,1000.0,nM,Potency,Active,51887,12912,PROTEIN,SINGLE PROTEIN,9,C[C@@](O)(CNS(=O)(=O)c1ccccc1)c2ccccc2
3316,CHEMBL1433742,CHEMBL1613777,857626,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,12.6,nM,Potency,Active,51887,12912,PROTEIN,SINGLE PROTEIN,9,OCC1OC(C=CC1OCc2ccccc2)C#Cc3ccccc3
3317,CHEMBL47277,CHEMBL1613777,70590,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,2511.9,nM,Potency,Not Active,51887,12912,PROTEIN,SINGLE PROTEIN,9,OC(=O)[C@H]1CN(CCCP(=O)(O)O)CCN1
3318,CHEMBL1358796,CHEMBL1613777,782680,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,3162.3,nM,Potency,Active,51887,12912,PROTEIN,SINGLE PROTEIN,9,C(Nc1ncnc2ccc(cc12)c3ccc4OCOc4c3)c5ccccc5
3319,CHEMBL1433785,CHEMBL1613777,857669,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,15848.9,nM,Potency,Active,51887,12912,PROTEIN,SINGLE PROTEIN,9,COc1ncc2N=C(CCc3ccccc3)C(=O)N(C4CC4)c2n1
3320,CHEMBL1526429,CHEMBL1613777,950313,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,2511.9,nM,Potency,Inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,9,CO[C@H]1COC(=O)C\C=C/[C@@H](C)COC(=O)[C@@H](OCc2ccccc2)\C=C/[C@@H]1C
3321,CHEMBL1314564,CHEMBL1613777,738448,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,1584.9,nM,Potency,Active,51887,12912,PROTEIN,SINGLE PROTEIN,9,CCOC(=O)OCC1OC(C=CC1Oc2cccc(c2)N(C)C)C#Cc3ccccc3
3322,CHEMBL1565567,CHEMBL1613777,989451,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,1.0,nM,Potency,Inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,9,COC(=O)C1C(C2C(=O)c3c(OC)cc(OC)cc3O[C@@]12c4ccc(OC)cc4)c5ccccc5
3323,CHEMBL1555567,CHEMBL1613777,979451,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,794.3,nM,Potency,Active,51887,12912,PROTEIN,SINGLE PROTEIN,9,CN(C)c1ncc2N=C(CCc3ccccc3)C(=O)N(Cc4ccc(F)cc4)c2n1
3324,CHEMBL1409777,CHEMBL1613777,833661,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,25118.9,nM,Potency,Inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,9,CNCC[C@H](Oc1ccccc1OC)c2ccccc2
3325,CHEMBL1553322,CHEMBL1613777,977206,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,39810.7,nM,Potency,Inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,9,Cc1ccccc1c2nc(N3CCOCC3)c4ccccc4n2
3326,CHEMBL1394456,CHEMBL1613777,818340,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,3981.1,nM,Potency,Inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,9,CC(C)CO\N=C/1\C[C@@H](O)[C@@H](O)[C@H]2[C@H]1CC[C@H]3[C@H]2C(=O)N(C3=O)C(C)(C)C
3327,CHEMBL1433726,CHEMBL1613777,857610,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,12589.3,nM,Potency,Active,51887,12912,PROTEIN,SINGLE PROTEIN,9,CC(=C1[C@H]2C(=C(C1=O)c3ccccc3)CN4C(=O)N(CCc5ccccc5)C(=O)[C@]24Cc6ccc(cc6)C(F)(F)F)C
3328,CHEMBL1394353,CHEMBL1613777,818237,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,3162.3,nM,Potency,Active,51887,12912,PROTEIN,SINGLE PROTEIN,9,CS(=O)(=O)Nc1cccc(c1)c2cncnc2NCc3cccnc3
3329,CHEMBL1555480,CHEMBL1613777,979364,Cytochrome P450 2C19,Homo sapiens,Homo sapiens,D,=,25118.9,nM,Potency,Inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,9,Fc1cccc(NC(=O)N2CCCC3(CCN(CC3)C(=O)Oc4ccccc4)C2)c1
