,compound_id,assay_id,compound_molregno,pref_name,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,smiles
195,CHEMBL3526818,CHEMBL3533003,1924519,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92030,11113,PROTEIN,SINGLE PROTEIN,9,Cl.CCCCCCCCc1ccc(CC[14C](N)(CO)CO)cc1
196,CHEMBL3526621,CHEMBL3532689,1924320,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92057,11113,PROTEIN,SINGLE PROTEIN,9,C[C@@H](O)COc1cn2ncnc(Oc3ccc4[nH]c(CO)cc4c3F)c2c1C
197,CHEMBL1309,CHEMBL3533057,261760,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92099,11113,PROTEIN,SINGLE PROTEIN,9,Oc1cc(Cl)cc2c1NC(=O)O[C@]2(C#CC3CC3)C(F)(F)F
198,CHEMBL1309,CHEMBL3533067,261760,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92099,11113,PROTEIN,SINGLE PROTEIN,9,Oc1cc(Cl)cc2c1NC(=O)O[C@]2(C#CC3CC3)C(F)(F)F
199,CHEMBL377300,CHEMBL3532431,343041,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92057,11113,PROTEIN,SINGLE PROTEIN,9,C[C@@H](O)COc1cn2ncnc(Oc3ccc4[nH]c(C)cc4c3F)c2c1C
200,CHEMBL3526952,CHEMBL3535403,1924654,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,0.15,uL/min.mg,Vmax/Km,,92025,11113,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC(=C)C4=CC(=O)C=C[C@]34C)[C@@H]1CCC2O
201,CHEMBL3407539,CHEMBL3535408,1834287,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,104560.0,nM,Km,,92025,11113,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](C=C(CO)C4=CC(=O)C=C[C@]34C)[C@@H]1CCC2=O
202,CHEMBL3407539,CHEMBL3535408,1834287,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,0.51,pmol/mg.min,Vmax(app),,92025,11113,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](C=C(CO)C4=CC(=O)C=C[C@]34C)[C@@H]1CCC2=O
203,CHEMBL3407539,CHEMBL3535412,1834287,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,0.005,uL/min.mg,Vmax/Km,,92025,11113,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](C=C(CO)C4=CC(=O)C=C[C@]34C)[C@@H]1CCC2=O
204,CHEMBL3542381,CHEMBL3531397,1925508,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92051,11113,PROTEIN,SINGLE PROTEIN,9,C[C@H]1OC(=O)[C@@H]2C[C@@H]3C[C@@H](CC[C@H]3[C@H](\C=C\c4ccc(cn4)c5cccc(F)c5)[C@H]12)NC(=O)OCCO
205,CHEMBL3526952,CHEMBL3528380,1924654,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,28620.0,nM,Km,,92025,11113,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC(=C)C4=CC(=O)C=C[C@]34C)[C@@H]1CCC2O
206,CHEMBL3526952,CHEMBL3528380,1924654,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,4.32,pmol/mg.min,Vmax(app),,92025,11113,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC(=C)C4=CC(=O)C=C[C@]34C)[C@@H]1CCC2O
207,CHEMBL3407539,CHEMBL3528392,1834287,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92025,11113,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](C=C(CO)C4=CC(=O)C=C[C@]34C)[C@@H]1CCC2=O
208,CHEMBL3526952,CHEMBL3528395,1924654,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,1.09,pmol/min,Drug metabolism,,92025,11113,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC(=C)C4=CC(=O)C=C[C@]34C)[C@@H]1CCC2O
209,CHEMBL3542336,CHEMBL3529568,1925463,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92051,11113,PROTEIN,SINGLE PROTEIN,9,CCOC(=O)N[C@@H]1CC[C@@H]2[C@@H](C1)C[C@@H]3[C@@H]([C@@H](C)OC3=O)[C@H]2\C=[14CH]\c4ccc(cn4)c5cccc(F)c5
210,CHEMBL3542336,CHEMBL3530825,1925463,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92051,11113,PROTEIN,SINGLE PROTEIN,9,CCOC(=O)N[C@@H]1CC[C@@H]2[C@@H](C1)C[C@@H]3[C@@H]([C@@H](C)OC3=O)[C@H]2\C=[14CH]\c4ccc(cn4)c5cccc(F)c5
211,CHEMBL498785,CHEMBL3530826,486840,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92051,11113,PROTEIN,SINGLE PROTEIN,9,C[C@H]1OC(=O)[C@@H]2C[C@@H]3C[C@H](N)CC[C@H]3[C@H](\C=C\c4ccc(cn4)c5cccc(F)c5)[C@H]12
212,CHEMBL3577447,CHEMBL3580158,1945756,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,Activity,Not Active,92404,11113,PROTEIN,SINGLE PROTEIN,9,Cl.CC1(C)C2CCC1(C)CC2NC(=O)[C@@H](CC3CCCCC3)NC(=O)N[C@@H](CCCCN)C(=O)O
213,CHEMBL405845,CHEMBL3603195,430012,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,>,200000.0,nM,Ki,,93072,11113,PROTEIN,SINGLE PROTEIN,9,CN1C(=O)N(Cc2occc2)c3nc(C)[nH]c3C1=O
214,CHEMBL283196,CHEMBL3603195,37987,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,45.0,nM,Ki,,93072,11113,PROTEIN,SINGLE PROTEIN,9,O=C1C=C(Oc2c1ccc3ccccc23)c4ccccc4
215,CHEMBL2347756,CHEMBL3603195,1529587,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,270.0,nM,Ki,,93072,11113,PROTEIN,SINGLE PROTEIN,9,O=C1C=C(Oc2c3C=CCOc3ccc12)c4ccccc4
216,CHEMBL3601433,CHEMBL3603195,1956328,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,430.0,nM,Ki,,93072,11113,PROTEIN,SINGLE PROTEIN,9,Cc1oc2ccc3C(=O)C=C(Oc3c2c1)c4ccccc4
217,CHEMBL2347912,CHEMBL3603195,1529745,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,110.0,nM,Ki,,93072,11113,PROTEIN,SINGLE PROTEIN,9,Oc1cc2OCC=Cc2c3OC(=CC(=O)c13)c4ccccc4
218,CHEMBL3601434,CHEMBL3603195,1956329,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,470.0,nM,Ki,,93072,11113,PROTEIN,SINGLE PROTEIN,9,Cc1oc2cc(O)c3C(=O)C=C(Oc3c2c1)c4ccccc4
219,CHEMBL3601435,CHEMBL3603195,1956330,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,40.0,nM,Ki,,93072,11113,PROTEIN,SINGLE PROTEIN,9,O=C1C=C(Oc2c1ccc3ncccc23)c4ccccc4
220,CHEMBL3601436,CHEMBL3603195,1956331,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,1230.0,nM,Ki,,93072,11113,PROTEIN,SINGLE PROTEIN,9,O=C1C=C(Oc2c3OCOc3ccc12)c4ccccc4
221,CHEMBL3601437,CHEMBL3603195,1956332,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,25200.0,nM,Ki,,93072,11113,PROTEIN,SINGLE PROTEIN,9,O=C1Oc2c3C=CCOc3ccc2C(=C1)c4ccccc4
222,CHEMBL3601438,CHEMBL3603195,1956333,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,18400.0,nM,Ki,,93072,11113,PROTEIN,SINGLE PROTEIN,9,CC1=C(c2ccccc2)c3ccc4OCC=Cc4c3OC1=O
223,CHEMBL3601439,CHEMBL3603195,1956334,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,110000.0,nM,Ki,,93072,11113,PROTEIN,SINGLE PROTEIN,9,CC1=CC(=O)Oc2c3C=CCOc3ccc12
224,CHEMBL3601440,CHEMBL3603195,1956335,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,60600.0,nM,Ki,,93072,11113,PROTEIN,SINGLE PROTEIN,9,FC(F)(F)C1=CC(=O)Oc2c3C=CCOc3ccc12
225,CHEMBL3601441,CHEMBL3603195,1956336,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,12000.0,nM,Ki,,93072,11113,PROTEIN,SINGLE PROTEIN,9,Cc1oc2ccc3C(=CC(=O)Oc3c2c1)c4ccccc4
226,CHEMBL3601508,CHEMBL3603195,1956404,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,11600.0,nM,Ki,,93072,11113,PROTEIN,SINGLE PROTEIN,9,CC1=C(c2ccccc2)c3ccc4oc(C)cc4c3OC1=O
227,CHEMBL50703,CHEMBL3603195,81528,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,37900.0,nM,Ki,,93072,11113,PROTEIN,SINGLE PROTEIN,9,CC1=CC(=O)Oc2c1ccc3oc(C)cc23
228,CHEMBL3601509,CHEMBL3603195,1956405,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,60700.0,nM,Ki,,93072,11113,PROTEIN,SINGLE PROTEIN,9,Cc1oc2ccc3C(=CC(=O)Oc3c2c1)C(F)(F)F
229,CHEMBL3601510,CHEMBL3603195,1956406,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,101000.0,nM,Ki,,93072,11113,PROTEIN,SINGLE PROTEIN,9,CC1=CC(=O)Oc2c1ccc3ncccc23
230,CHEMBL3601511,CHEMBL3603195,1956407,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,>,200000.0,nM,Ki,,93072,11113,PROTEIN,SINGLE PROTEIN,9,O=C1Oc2c3OCOc3ccc2C(=C1)c4ccccc4
231,CHEMBL3601433,CHEMBL3603200,1956328,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,93072,11113,PROTEIN,SINGLE PROTEIN,9,Cc1oc2ccc3C(=O)C=C(Oc3c2c1)c4ccccc4
232,CHEMBL3601434,CHEMBL3603200,1956329,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,93072,11113,PROTEIN,SINGLE PROTEIN,9,Cc1oc2cc(O)c3C(=O)C=C(Oc3c2c1)c4ccccc4
233,CHEMBL3601433,CHEMBL3603202,1956328,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,93072,11113,PROTEIN,SINGLE PROTEIN,9,Cc1oc2ccc3C(=O)C=C(Oc3c2c1)c4ccccc4
234,CHEMBL3601434,CHEMBL3603202,1956329,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,93072,11113,PROTEIN,SINGLE PROTEIN,9,Cc1oc2cc(O)c3C(=O)C=C(Oc3c2c1)c4ccccc4
235,CHEMBL3622305,CHEMBL3624982,1965985,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,93571,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(C(=O)O[C@H](C(=C)C)C(=O)N)c2cccc(C)c2c1
236,CHEMBL3622304,CHEMBL3625122,1965984,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,93571,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(C(=O)O[C@@H](C(=O)N)C2(C)CO2)c3cccc(C)c3c1
237,CHEMBL3672841,CHEMBL3706198,2005866,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,>,100000.0,nM,IC50,297630,94825,11113,PROTEIN,SINGLE PROTEIN,9,CCN([C@@H]1CC[C@H](CC1)N(C)CCOC)c2cc(cc(C(=O)NCC3=C(C)C=C(C)NC3=O)c2C)C#CCN4CCOCC4
238,CHEMBL3672842,CHEMBL3706198,2005867,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,>,100000.0,nM,IC50,297631,94825,11113,PROTEIN,SINGLE PROTEIN,9,CCN(C1CCOCC1)c2cc(cc(C(=O)NCC3=C(C)C=C(C)NC3=O)c2C)C#CC4CCN(C)CC4
239,CHEMBL3672840,CHEMBL3706198,2005865,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,>,100000.0,nM,IC50,297629,94825,11113,PROTEIN,SINGLE PROTEIN,9,CCN([C@@H]1CC[C@H](CC1)N(C)C)c2cc(cc(C(=O)NCC3=C(C)C=C(C)NC3=O)c2C)c4ccc(OCCOC)cc4
240,CHEMBL165,CHEMBL3815615,103658,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,11.0,%,Activity,,99521,11113,PROTEIN,SINGLE PROTEIN,9,Oc1ccc(\C=C\c2cc(O)cc(O)c2)cc1
241,CHEMBL276518,CHEMBL3815615,16658,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,91.0,%,Activity,,99521,11113,PROTEIN,SINGLE PROTEIN,9,C1COCCN1
242,CHEMBL538,CHEMBL3815615,13338,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,100.0,%,Activity,,99521,11113,PROTEIN,SINGLE PROTEIN,9,Nc1ccccc1
243,CHEMBL14282,CHEMBL3815615,13467,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,100.0,%,Activity,,99521,11113,PROTEIN,SINGLE PROTEIN,9,Nc1ccc(cc1)[N+](=O)[O-]
244,CHEMBL542,CHEMBL3815615,13372,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,100.0,%,Activity,,99521,11113,PROTEIN,SINGLE PROTEIN,9,Nc1ccc(cc1)C(=O)O
245,CHEMBL57376,CHEMBL3815615,90212,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,100.0,%,Activity,,99521,11113,PROTEIN,SINGLE PROTEIN,9,Nc1ccc(Br)cc1
246,CHEMBL3814177,CHEMBL3815615,2090135,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,95.0,%,Activity,,99521,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(N)cc(OC)c1OC
247,CHEMBL3815143,CHEMBL3815615,2090134,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,53.0,%,Activity,,99521,11113,PROTEIN,SINGLE PROTEIN,9,Brc1ccc(cc1)\N=N\N2CCOCC2
248,CHEMBL3814999,CHEMBL3815615,2090133,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,67.0,%,Activity,,99521,11113,PROTEIN,SINGLE PROTEIN,9,OC(=O)c1ccc(cc1)\N=N\N2CCOCC2
249,CHEMBL3815038,CHEMBL3815615,2090132,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,70.0,%,Activity,,99521,11113,PROTEIN,SINGLE PROTEIN,9,CC(=O)c1ccc(cc1)\N=N\N2CCOCC2
250,CHEMBL3814495,CHEMBL3815615,2090131,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,79.0,%,Activity,,99521,11113,PROTEIN,SINGLE PROTEIN,9,[O-][N+](=O)c1ccc(cc1)\N=N\N2CCOCC2
251,CHEMBL3814750,CHEMBL3815615,2090130,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,8.0,%,Activity,,99521,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(cc(OC)c1OC)\N=N\N2CCOCC2
252,CHEMBL3814820,CHEMBL3815615,2090129,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,56.0,%,Activity,,99521,11113,PROTEIN,SINGLE PROTEIN,9,C1CN(CCO1)\N=N\c2ccccc2
253,CHEMBL3814999,CHEMBL3815616,2090133,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,167000.0,nM,IC50,,99521,11113,PROTEIN,SINGLE PROTEIN,9,OC(=O)c1ccc(cc1)\N=N\N2CCOCC2
254,CHEMBL3815038,CHEMBL3815616,2090132,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,82000.0,nM,IC50,,99521,11113,PROTEIN,SINGLE PROTEIN,9,CC(=O)c1ccc(cc1)\N=N\N2CCOCC2
255,CHEMBL3814495,CHEMBL3815616,2090131,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,115000.0,nM,IC50,,99521,11113,PROTEIN,SINGLE PROTEIN,9,[O-][N+](=O)c1ccc(cc1)\N=N\N2CCOCC2
256,CHEMBL3814750,CHEMBL3815616,2090130,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,10000.0,nM,IC50,,99521,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(cc(OC)c1OC)\N=N\N2CCOCC2
257,CHEMBL3814820,CHEMBL3815616,2090129,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,120000.0,nM,IC50,,99521,11113,PROTEIN,SINGLE PROTEIN,9,C1CN(CCO1)\N=N\c2ccccc2
258,CHEMBL3815143,CHEMBL3815616,2090134,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,63000.0,nM,IC50,,99521,11113,PROTEIN,SINGLE PROTEIN,9,Brc1ccc(cc1)\N=N\N2CCOCC2
259,CHEMBL3814177,CHEMBL3815616,2090135,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,99521,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(N)cc(OC)c1OC
260,CHEMBL57376,CHEMBL3815616,90212,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,99521,11113,PROTEIN,SINGLE PROTEIN,9,Nc1ccc(Br)cc1
261,CHEMBL542,CHEMBL3815616,13372,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,99521,11113,PROTEIN,SINGLE PROTEIN,9,Nc1ccc(cc1)C(=O)O
262,CHEMBL14282,CHEMBL3815616,13467,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,99521,11113,PROTEIN,SINGLE PROTEIN,9,Nc1ccc(cc1)[N+](=O)[O-]
263,CHEMBL538,CHEMBL3815616,13338,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,99521,11113,PROTEIN,SINGLE PROTEIN,9,Nc1ccccc1
264,CHEMBL276518,CHEMBL3815616,16658,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,99521,11113,PROTEIN,SINGLE PROTEIN,9,C1COCCN1
265,CHEMBL165,CHEMBL3815616,103658,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,34000.0,nM,IC50,,99521,11113,PROTEIN,SINGLE PROTEIN,9,Oc1ccc(\C=C\c2cc(O)cc(O)c2)cc1
266,CHEMBL3982647,CHEMBL3861685,2192018,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,<,10.0,%,Activity,,101323,11113,PROTEIN,SINGLE PROTEIN,9,Cl.CC1(C)[C@@H]2CC[C@@]1(C)[C@H](C2)NC(=O)[C@H](CC3CCCCC3)NS(=O)(=O)N[C@@H](CCCCN)C(=O)O
267,CHEMBL283196,CHEMBL4009468,37987,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,18.0,nM,IC50,,104337,11113,PROTEIN,SINGLE PROTEIN,9,O=C1C=C(Oc2c1ccc3ccccc23)c4ccccc4
268,CHEMBL4095308,CHEMBL4009473,2235219,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,3500.0,nM,IC50,,104337,11113,PROTEIN,SINGLE PROTEIN,9,COc1cccc(c1)C(=O)\C=C\c2cccnc2
269,CHEMBL4074953,CHEMBL4009473,2214864,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,3600.0,nM,IC50,,104337,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1)C(=O)\C=C\c2cccnc2
270,CHEMBL427692,CHEMBL4009473,406089,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,1500.0,nM,IC50,,104337,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc(C(=O)\C=C\c2cccnc2)c(OC)c1
271,CHEMBL1970023,CHEMBL4009473,1291314,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,3100.0,nM,IC50,,104337,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1OC)C(=O)\C=C\c2cccnc2
272,CHEMBL4093676,CHEMBL4009473,2233587,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,879.0,nM,IC50,,104337,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(OC)cc(c1)C(=O)\C=C\c2cccnc2
273,CHEMBL509932,CHEMBL4009473,521193,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,5300.0,nM,IC50,,104337,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc(C(=O)\C=C\c2cccnc2)c(OC)c1OC
274,CHEMBL4065284,CHEMBL4009473,2205195,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,3400.0,nM,IC50,,104337,11113,PROTEIN,SINGLE PROTEIN,9,Clc1cccc(c1)C(=O)\C=C\c2cccnc2
275,CHEMBL4084977,CHEMBL4009473,2224888,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,2600.0,nM,IC50,,104337,11113,PROTEIN,SINGLE PROTEIN,9,Brc1cccc(c1)C(=O)\C=C\c2cccnc2
276,CHEMBL4063333,CHEMBL4009473,2203244,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,349.0,nM,IC50,,104337,11113,PROTEIN,SINGLE PROTEIN,9,O=C(\C=C\c1cccnc1)c2ccc3ccccc3c2
277,CHEMBL4092737,CHEMBL4009473,2232648,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,795.0,nM,IC50,,104337,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc2cc(ccc2c1)C(=O)\C=C\c3cccnc3
278,CHEMBL4071959,CHEMBL4009473,2211870,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,958.0,nM,IC50,,104337,11113,PROTEIN,SINGLE PROTEIN,9,O=C(\C=C\c1cccnc1)c2cccc3ccccc23
279,CHEMBL4100464,CHEMBL4009473,2240375,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,17000.0,nM,IC50,,104337,11113,PROTEIN,SINGLE PROTEIN,9,O=C(\C=C\c1cccnc1)c2ccc(cc2)c3ccccc3
280,CHEMBL4082447,CHEMBL4009473,2222358,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,907.0,nM,IC50,,104337,11113,PROTEIN,SINGLE PROTEIN,9,O=C(\C=C\c1ccncc1)c2ccc3ccccc3c2
281,CHEMBL4080095,CHEMBL4009473,2220006,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,122.0,nM,IC50,,104337,11113,PROTEIN,SINGLE PROTEIN,9,O=C(\C=C\c1cccnc1)c2ccc3ccc4ccccc4c3c2
282,CHEMBL4098125,CHEMBL4009473,2238036,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,58.0,nM,IC50,,104337,11113,PROTEIN,SINGLE PROTEIN,9,O=C(\C=C\c1cccnc1)c2cc3ccccc3c4ccccc24
283,CHEMBL4069375,CHEMBL4009473,2209286,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,2200.0,nM,IC50,,104337,11113,PROTEIN,SINGLE PROTEIN,9,O=C(\C=C\c1cccnc1)c2ccc3ccc4cccc5ccc2c3c45
284,CHEMBL283196,CHEMBL4009473,37987,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,10.0,nM,IC50,,104337,11113,PROTEIN,SINGLE PROTEIN,9,O=C1C=C(Oc2c1ccc3ccccc23)c4ccccc4
285,CHEMBL1517429,CHEMBL4009473,941313,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,25000.0,nM,IC50,,104337,11113,PROTEIN,SINGLE PROTEIN,9,Oc1cccc(\C=C\C(=O)c2cccnc2)c1
286,CHEMBL1413330,CHEMBL4009473,837214,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,1500.0,nM,IC50,,104337,11113,PROTEIN,SINGLE PROTEIN,9,O=C(\C=C\c1ccc2OCOc2c1)c3cccnc3
287,CHEMBL4099058,CHEMBL4009473,2238969,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,10500.0,nM,IC50,,104337,11113,PROTEIN,SINGLE PROTEIN,9,COc1cccc(\C=C\C(=O)c2cccnc2)c1
288,CHEMBL4072091,CHEMBL4009473,2212002,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,4700.0,nM,IC50,,104337,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccccc1\C=C\C(=O)c2cccnc2
289,CHEMBL4091327,CHEMBL4009473,2231238,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,2600.0,nM,IC50,,104337,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc(\C=C\C(=O)c2cccnc2)cc1O
290,CHEMBL4063471,CHEMBL4009473,2203382,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,1400.0,nM,IC50,,104337,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc(\C=C\C(=O)c2cccnc2)cc1OC
291,CHEMBL4079191,CHEMBL4009473,2219102,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,288.0,nM,IC50,,104337,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(\C=C\C(=O)c2cccnc2)cc(OC)c1OC
292,CHEMBL2237709,CHEMBL4009473,1473241,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,297.0,nM,IC50,,104337,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc(\C=C\C(=O)c2cccnc2)c(OC)c1OC
293,CHEMBL4068333,CHEMBL4009473,2208244,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,2000.0,nM,IC50,,104337,11113,PROTEIN,SINGLE PROTEIN,9,Clc1ccc(\C=C\C(=O)c2cccnc2)cc1Cl
294,CHEMBL4095688,CHEMBL4009473,2235599,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,11800.0,nM,IC50,,104337,11113,PROTEIN,SINGLE PROTEIN,9,Fc1ccc(\C=C\C(=O)c2cccnc2)cc1F
295,CHEMBL4059677,CHEMBL4009473,2199588,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,742.0,nM,IC50,,104337,11113,PROTEIN,SINGLE PROTEIN,9,O=C(\C=C\c1ccc2ccccc2c1)c3cccnc3
