,compound_id,assay_id,compound_molregno,pref_name,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,smiles
2615,CHEMBL2019023,CHEMBL2020672,1336763,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,=,50000.0,nM,IC50,,61600,12594,PROTEIN,SINGLE PROTEIN,9,CCOc1ccc2[nH]c(SCc3ccccn3)nc2c1
2616,CHEMBL296580,CHEMBL2020672,77049,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,=,12940.0,nM,IC50,,61600,12594,PROTEIN,SINGLE PROTEIN,9,C(Sc1nc2ccccc2[nH]1)c3ccccn3
2617,CHEMBL2019024,CHEMBL2020672,1336764,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,=,3290.0,nM,IC50,,61600,12594,PROTEIN,SINGLE PROTEIN,9,Cc1ccc2[nH]c(SCc3ccccn3)nc2c1
2618,CHEMBL2019025,CHEMBL2020672,1336765,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,=,50000.0,nM,IC50,,61600,12594,PROTEIN,SINGLE PROTEIN,9,FC(F)Oc1ccc2[nH]c(SCc3ccccn3)nc2c1
2619,CHEMBL2019026,CHEMBL2020672,1336766,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,=,50000.0,nM,IC50,,61600,12594,PROTEIN,SINGLE PROTEIN,9,Nc1ccc2[nH]c(SCc3ccccn3)nc2c1
2620,CHEMBL2017214,CHEMBL2019873,1334936,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,61576,12594,PROTEIN,SINGLE PROTEIN,9,CSc1ccccc1Nc2nc(nc3c(NCC4CC4)ncnc23)N5CCNCC5
2621,CHEMBL2016900,CHEMBL2020677,1334619,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,=,86.0,%,Activity,,61654,12594,PROTEIN,SINGLE PROTEIN,9,Fc1ccc2NC(=O)C(=Cc2c1)c3nc4CCN(Cc4[nH]3)C(=O)c5cccnc5
2622,CHEMBL2016903,CHEMBL2020677,1334622,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,=,96.0,%,Activity,,61654,12594,PROTEIN,SINGLE PROTEIN,9,Fc1ccc2NC(=O)C(=Cc2c1)c3nc4CCN(Cc4[nH]3)C(=O)c5ccncc5
2623,CHEMBL2016905,CHEMBL2020677,1334624,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,=,89.0,%,Activity,,61654,12594,PROTEIN,SINGLE PROTEIN,9,Fc1ccc2NC(=O)C(=Cc2c1)c3nc4CCN(Cc4[nH]3)C(=O)c5ccc(CN6CCCCC6)cc5
2624,CHEMBL2016926,CHEMBL2020677,1334645,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,=,58.0,%,Activity,,61654,12594,PROTEIN,SINGLE PROTEIN,9,Fc1ccc2NC(=O)C(=Cc2c1)c3nc4CCN(Cc4[nH]3)C(=O)Cc5ccncc5
2625,CHEMBL296419,CHEMBL2027632,65605,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,>,1.0,hr,T1/2,,61810,12594,PROTEIN,SINGLE PROTEIN,9,COc1ccc(CCN2CCC(CC2)Nc3nc4ccccc4n3Cc5ccc(F)cc5)cc1
2626,CHEMBL297302,CHEMBL2027632,65455,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,>,1.0,hr,T1/2,,61810,12594,PROTEIN,SINGLE PROTEIN,9,Oc1nc2ccccc2n1C3CCN(CCCC(=O)c4ccc(F)cc4)CC3
2627,CHEMBL74656,CHEMBL2027632,121485,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,>,1.0,hr,T1/2,,61810,12594,PROTEIN,SINGLE PROTEIN,9,CO[C@@H]1CN(CCCOc2ccc(F)cc2)CC[C@@H]1NC(=O)c3cc(Cl)c(N)cc3OC
2628,CHEMBL325109,CHEMBL2027632,182814,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,>,1.0,hr,T1/2,,61810,12594,PROTEIN,SINGLE PROTEIN,9,COc1cc(N)c(Cl)cc1C(=O)NC2CCN(Cc3ccccc3)CC2
2629,CHEMBL219916,CHEMBL2027632,364745,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,>,1.0,hr,T1/2,,61810,12594,PROTEIN,SINGLE PROTEIN,9,Clc1ccc2N(C3CCN(CCCN4C(=O)Nc5ccccc45)CC3)C(=O)Nc2c1
2630,CHEMBL279516,CHEMBL2027632,33466,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,>,1.0,hr,T1/2,,61810,12594,PROTEIN,SINGLE PROTEIN,9,O=C(NC1CCN(CCc2c[nH]c3ccccc23)CC1)c4ccccc4
2631,CHEMBL87543,CHEMBL2027632,139211,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,>,1.0,hr,T1/2,,61810,12594,PROTEIN,SINGLE PROTEIN,9,CC(C)N1CCC(CC1)N(C(=O)Cc2ccccc2)c3ccc(Cl)cc3
2632,CHEMBL1423,CHEMBL2027632,364141,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,>,1.0,hr,T1/2,,61810,12594,PROTEIN,SINGLE PROTEIN,9,Fc1ccc(cc1)C(CCCN2CCC(CC2)N3C(=O)Nc4ccccc34)c5ccc(F)cc5
2633,CHEMBL549671,CHEMBL2027632,563226,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,>,1.0,hr,T1/2,,61810,12594,PROTEIN,SINGLE PROTEIN,9,CN(C1CCN(CC(O)COc2ccc(F)cc2)CC1)c3nc4ccccc4s3
2634,CHEMBL119385,CHEMBL2027468,193962,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,>,40000.0,nM,IC50,,61814,12594,PROTEIN,SINGLE PROTEIN,9,Fc1ccc(SC2=NN3C=NC(=O)C(=C3C=C2)c4c(Cl)cccc4Cl)c(F)c1
2635,CHEMBL2029988,CHEMBL2033565,1342038,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,61914,12594,PROTEIN,SINGLE PROTEIN,9,COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(on4)C(C)(C)C(F)(F)F)c3)c2cc1OC
2636,CHEMBL2031874,CHEMBL2034415,1343943,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,61936,12594,PROTEIN,SINGLE PROTEIN,9,CN(C)C(=O)c1ccc(cc1)c2ccc3C(=O)N(CCN4CCCC4)CCc3c2
2637,CHEMBL2029729,CHEMBL2032809,1341776,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,>,20.0,uM,INH,,62033,12594,PROTEIN,SINGLE PROTEIN,9,CNC(=O)CCCN(C)C(=O)c1ccc2c(c1)c3C[C@@H](CCc3n2C)C4CCOCC4
2638,CHEMBL2036958,CHEMBL2038329,1346497,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,>,50000.0,nM,IC50,,62071,12594,PROTEIN,SINGLE PROTEIN,9,CC1(CCCC2=CC(=O)OC3=C2C(=O)NC(=O)N3)CC1
2639,CHEMBL2037511,CHEMBL2039722,1347056,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,>,100000.0,nM,IC50,,62085,12594,PROTEIN,SINGLE PROTEIN,9,CC[C@H](C)[C@H]1N([C@@H](C(=O)N2CCOCC2)c3ccc(C)nc3C)C(=O)[C@H](NC1=O)C4Cc5ccccc5C4
2640,CHEMBL377414,CHEMBL2039722,352369,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,>,100000.0,nM,IC50,,62085,12594,PROTEIN,SINGLE PROTEIN,9,CC(C)C[C@H]1N([C@@H](C(=O)N(C)C)c2ccc(F)cc2F)C(=O)[C@H](NC1=O)C3Cc4ccccc4C3
2641,CHEMBL2035185,CHEMBL2040146,1344707,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,62087,12594,PROTEIN,SINGLE PROTEIN,9,C(CN1CCCC1)Oc2ccc3Nc4nccc(n4)c5oc(COC\C=C\COCc2c3)cc5
2642,CHEMBL2035185,CHEMBL2040153,1344707,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,,,,Activity,Not Active,62087,12594,PROTEIN,SINGLE PROTEIN,9,C(CN1CCCC1)Oc2ccc3Nc4nccc(n4)c5oc(COC\C=C\COCc2c3)cc5
2643,CHEMBL2036208,CHEMBL2039545,1345740,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,62065,12594,PROTEIN,SINGLE PROTEIN,9,CCC(=O)N(Cc1cccc(c1)C(F)(F)F)c2cccc(c2)c3nnn[nH]3
2644,CHEMBL2036209,CHEMBL2039545,1345741,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,62065,12594,PROTEIN,SINGLE PROTEIN,9,CCC(=O)N(Cc1ccc(cc1)C(F)(F)F)c2cccc(c2)c3nnn[nH]3
2645,CHEMBL2036210,CHEMBL2039545,1345742,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,62065,12594,PROTEIN,SINGLE PROTEIN,9,CCC(=O)N(Cc1ccc(cc1)C(F)(F)F)c2cc(F)cc(c2)c3nnn[nH]3
2646,CHEMBL2036211,CHEMBL2039545,1345743,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,62065,12594,PROTEIN,SINGLE PROTEIN,9,CCCCC(=O)N(Cc1ccc(cc1)C(F)(F)F)c2cc(F)cc(c2)c3nnn[nH]3
2647,CHEMBL2036212,CHEMBL2039545,1345744,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,62065,12594,PROTEIN,SINGLE PROTEIN,9,CCCCC(=O)N(Cc1cccc(OC(F)(F)F)c1)c2cc(F)cc(c2)c3nnn[nH]3
2648,CHEMBL2036213,CHEMBL2039545,1345745,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,62065,12594,PROTEIN,SINGLE PROTEIN,9,CCC(=O)N(Cc1ccc(OC(F)(F)F)cc1)c2cc(F)cc(c2)c3nnn[nH]3
2649,CHEMBL2036214,CHEMBL2039545,1345746,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,62065,12594,PROTEIN,SINGLE PROTEIN,9,CCCCC(=O)N(Cc1ccc(OC(F)(F)F)cc1)c2cc(F)cc(c2)c3nnn[nH]3
2650,CHEMBL2036215,CHEMBL2039545,1345747,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,62065,12594,PROTEIN,SINGLE PROTEIN,9,CCCCC(=O)N(Cc1ccc(OC(F)(F)F)cc1)c2cc(Cl)cc(c2)c3nnn[nH]3
2651,CHEMBL531475,CHEMBL2043693,532104,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,>,30.0,uM,INH,,62287,12594,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cn1)c2cc(cnc2N)c3ccc(cc3)S(=O)(=O)C
2652,CHEMBL2041980,CHEMBL2043693,1348407,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,>,20.0,uM,INH,,62287,12594,PROTEIN,SINGLE PROTEIN,9,CS(=O)(=O)c1ccc(cc1)c2cnc(N)c(c2)c3ccc(nc3)C(F)(F)F
2653,CHEMBL105592,CHEMBL2045902,170628,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,=,29.5,%,Inhibition,,62302,12594,PROTEIN,SINGLE PROTEIN,9,CN1CCN(CC1)C(=O)c2cn(Cc3cncn3Cc4ccc5OCOc5c4)cc2c6cccc7ccccc67
2654,CHEMBL105592,CHEMBL2045903,170628,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,=,47.1,%,Inhibition,,62302,12594,PROTEIN,SINGLE PROTEIN,9,CN1CCN(CC1)C(=O)c2cn(Cc3cncn3Cc4ccc5OCOc5c4)cc2c6cccc7ccccc67
2655,CHEMBL2048846,CHEMBL2049721,1352282,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,62541,12594,PROTEIN,SINGLE PROTEIN,9,CN(C(=O)CSc1ccc(nn1)c2ccccc2)c3nc(C)cs3
2656,CHEMBL2048855,CHEMBL2049721,1352291,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,=,20000.0,nM,IC50,,62541,12594,PROTEIN,SINGLE PROTEIN,9,Cc1csc(n1)N(C2CC2)C(=O)CSc3ccc(nn3)c4ccccc4
2657,CHEMBL2058910,CHEMBL2060464,1354676,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,62618,12594,PROTEIN,SINGLE PROTEIN,9,CCN(C)c1oc2cc(ccc2n1)C(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc3ccccc3)NC(=O)OCc4cncs4
2658,CHEMBL2059813,CHEMBL2060682,1355588,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,62674,12594,PROTEIN,SINGLE PROTEIN,9,NC(=O)[C@@H](CCC(F)(F)F)N(CC12CC(C1)(C2)c3nocn3)S(=O)(=O)c4ccc(Cl)cc4
2659,CHEMBL1090771,CHEMBL2060682,619010,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,62674,12594,PROTEIN,SINGLE PROTEIN,9,NC(=O)[C@@H](CCC(F)(F)F)N(Cc1ccc(cc1F)c2nocn2)S(=O)(=O)c3ccc(Cl)cc3
2660,CHEMBL2058169,CHEMBL2060314,1353928,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,=,24.0,%,Inhibition,,62656,12594,PROTEIN,SINGLE PROTEIN,9,Nc1ncc(cn1)c2cn3cc(nc3c(n2)N4CCOCC4)C(=O)NCCN5CCOCC5
2661,CHEMBL2058167,CHEMBL2060314,1353926,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,=,47.0,%,Inhibition,,62656,12594,PROTEIN,SINGLE PROTEIN,9,COCCCNC(=O)c1cn2cc(nc(N3CCOCC3)c2n1)c4cnc(N)nc4
2662,CHEMBL2058166,CHEMBL2060314,1353925,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,=,29.0,%,Inhibition,,62656,12594,PROTEIN,SINGLE PROTEIN,9,COCCNC(=O)c1cn2cc(nc(N3CCOCC3)c2n1)c4cnc(N)nc4
2663,CHEMBL2058165,CHEMBL2060314,1353924,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,=,26.0,%,Inhibition,,62656,12594,PROTEIN,SINGLE PROTEIN,9,CN(C)CCCNC(=O)c1cn2cc(nc(N3CCOCC3)c2n1)c4cnc(N)nc4
2664,CHEMBL2058164,CHEMBL2060314,1353923,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,=,23.0,%,Inhibition,,62656,12594,PROTEIN,SINGLE PROTEIN,9,CN(C)CCNC(=O)c1cn2cc(nc(N3CCOCC3)c2n1)c4cnc(N)nc4
2665,CHEMBL2058163,CHEMBL2060314,1353922,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,=,24.0,%,Inhibition,,62656,12594,PROTEIN,SINGLE PROTEIN,9,NC(=O)c1cn2cc(nc(N3CCOCC3)c2n1)c4cnc(N)nc4
2666,CHEMBL2059515,CHEMBL2061655,1355287,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,62692,12594,PROTEIN,SINGLE PROTEIN,9,CCc1c(CCCC(=O)O)cccc1c2noc(n2)c3ccc(OC(C)C)c(c3)C#N
2667,CHEMBL2059516,CHEMBL2061655,1355288,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,62692,12594,PROTEIN,SINGLE PROTEIN,9,CCc1c(CCCC(=O)O)cccc1c2nnc(s2)c3ccc(OC(C)C)c(c3)C#N
2668,CHEMBL2057282,CHEMBL2061655,1353032,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,62692,12594,PROTEIN,SINGLE PROTEIN,9,CCc1c(CCN2CCC(CC2)C(=O)O)cccc1c3nsc(n3)c4ccc(OC(C)C)c(Cl)c4
2669,CHEMBL2057285,CHEMBL2061655,1353035,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,62692,12594,PROTEIN,SINGLE PROTEIN,9,CCc1c(CCN2CCC(CC2)C(=O)O)cccc1c3nsc(n3)c4ccc(CC(C)C)c(c4)C#N
2670,CHEMBL2059906,CHEMBL2062038,1355682,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,>,40000.0,nM,IC50,,62587,12594,PROTEIN,SINGLE PROTEIN,9,O=C(N[C@H](Cc1csc2ccccc12)C(=O)N3CCC(CC3)N4CCCCC4)N5CCC6(CC5)NC(=O)Nc7ccccc67
2671,CHEMBL2058833,CHEMBL2060827,1354598,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,>,6000.0,nM,IC50,,62698,12594,PROTEIN,SINGLE PROTEIN,9,CC1(C)N(CCn2c(Nc3ccc(F)cc3)c(nc12)c4ccc(F)cc4)C(=O)CN
2672,CHEMBL2057776,CHEMBL2061621,1353531,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,62610,12594,PROTEIN,SINGLE PROTEIN,9,O=C(C1CN(C1)S(=O)(=O)c2cccc3cnccc23)N4CC5CN(CC5C4)c6ccncc6
2673,CHEMBL2062563,CHEMBL2065452,1355952,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,=,100.0,nM,IC50,,62748,12594,PROTEIN,SINGLE PROTEIN,9,CC(=O)Nc1ccc2ccn(c3cc(NC4CC4)n5ncc(C#N)c5n3)c2c1
2674,CHEMBL2062565,CHEMBL2065452,1355954,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,62748,12594,PROTEIN,SINGLE PROTEIN,9,CC(=O)Nc1cnc2ccn(c3cc(NC4CC4)n5ncc(C#N)c5n3)c2c1
2675,CHEMBL2063756,CHEMBL2065066,1357157,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,<=,25.0,%,Inhibition,,62846,12594,PROTEIN,SINGLE PROTEIN,9,CCNC(=O)Nc1ccc(cc1)c2nc3CCS(=O)(=O)Cc3c(n2)N4CCOC[C@@H]4C
2676,CHEMBL2069398,CHEMBL2072734,1359537,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,>,11000.0,nM,IC50,,62981,12594,PROTEIN,SINGLE PROTEIN,9,Cc1cccc(c1)c2noc(n2)C3CN(C(=O)C3)c4ccc(F)cc4
2677,CHEMBL1504335,CHEMBL2072914,928219,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,62935,12594,PROTEIN,SINGLE PROTEIN,9,C(N1CCN(Cc2oc(nn2)c3ccccc3)CC1)c4ccccc4
2678,CHEMBL2069921,CHEMBL2072914,1360065,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,62935,12594,PROTEIN,SINGLE PROTEIN,9,C(N1CCN(Cc2onc(n2)c3ccccc3)CC1)c4ccccc4
2679,CHEMBL2069806,CHEMBL2072914,1359949,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,62935,12594,PROTEIN,SINGLE PROTEIN,9,O=C(NC1CCCCC1)c2oc(CS(=O)(=O)c3ccccc3)nn2
2680,CHEMBL2069805,CHEMBL2072914,1359948,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,62935,12594,PROTEIN,SINGLE PROTEIN,9,O=C(NC1CCCCC1)c2onc(CS(=O)(=O)c3ccccc3)n2
2681,CHEMBL2069804,CHEMBL2072914,1359947,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,62935,12594,PROTEIN,SINGLE PROTEIN,9,C1CCC(CC1)c2oc(nn2)c3ccncc3
2682,CHEMBL2069803,CHEMBL2072914,1359946,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,=,2400.0,nM,IC50,,62935,12594,PROTEIN,SINGLE PROTEIN,9,C1CCC(CC1)c2onc(n2)c3ccncc3
2683,CHEMBL2069802,CHEMBL2072914,1359945,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,62935,12594,PROTEIN,SINGLE PROTEIN,9,O=C(NCc1ccncc1)c2oc(CS(=O)(=O)c3ccccc3)nn2
2684,CHEMBL2069801,CHEMBL2072914,1359944,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,62935,12594,PROTEIN,SINGLE PROTEIN,9,O=C(NCc1ccncc1)c2onc(CS(=O)(=O)c3ccccc3)n2
2685,CHEMBL2069800,CHEMBL2072914,1359943,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,62935,12594,PROTEIN,SINGLE PROTEIN,9,Clc1cc(ccn1)c2oc(CSc3nnc(c4ccncc4)n3C5CC5)nn2
2686,CHEMBL2069799,CHEMBL2072914,1359942,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,62935,12594,PROTEIN,SINGLE PROTEIN,9,Clc1cc(ccn1)c2onc(CSc3nnc(c4ccncc4)n3C5CC5)n2
2687,CHEMBL2069921,CHEMBL2072920,1360065,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,<,7.0,%,Inhibition,,62935,12594,PROTEIN,SINGLE PROTEIN,9,C(N1CCN(Cc2onc(n2)c3ccccc3)CC1)c4ccccc4
2688,CHEMBL2069806,CHEMBL2072920,1359949,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,<,7.0,%,Inhibition,,62935,12594,PROTEIN,SINGLE PROTEIN,9,O=C(NC1CCCCC1)c2oc(CS(=O)(=O)c3ccccc3)nn2
2689,CHEMBL2069805,CHEMBL2072920,1359948,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,<,7.0,%,Inhibition,,62935,12594,PROTEIN,SINGLE PROTEIN,9,O=C(NC1CCCCC1)c2onc(CS(=O)(=O)c3ccccc3)n2
2690,CHEMBL2069804,CHEMBL2072920,1359947,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,62935,12594,PROTEIN,SINGLE PROTEIN,9,C1CCC(CC1)c2oc(nn2)c3ccncc3
2691,CHEMBL2069803,CHEMBL2072920,1359946,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,<,7.0,%,Inhibition,,62935,12594,PROTEIN,SINGLE PROTEIN,9,C1CCC(CC1)c2onc(n2)c3ccncc3
2692,CHEMBL2069802,CHEMBL2072920,1359945,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,62935,12594,PROTEIN,SINGLE PROTEIN,9,O=C(NCc1ccncc1)c2oc(CS(=O)(=O)c3ccccc3)nn2
2693,CHEMBL2069801,CHEMBL2072920,1359944,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,62935,12594,PROTEIN,SINGLE PROTEIN,9,O=C(NCc1ccncc1)c2onc(CS(=O)(=O)c3ccccc3)n2
2694,CHEMBL2069800,CHEMBL2072920,1359943,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,62935,12594,PROTEIN,SINGLE PROTEIN,9,Clc1cc(ccn1)c2oc(CSc3nnc(c4ccncc4)n3C5CC5)nn2
2695,CHEMBL2069799,CHEMBL2072920,1359942,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,62935,12594,PROTEIN,SINGLE PROTEIN,9,Clc1cc(ccn1)c2onc(CSc3nnc(c4ccncc4)n3C5CC5)n2
2696,CHEMBL1504335,CHEMBL2072923,928219,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,=,0.0,%,Activity,,62935,12594,PROTEIN,SINGLE PROTEIN,9,C(N1CCN(Cc2oc(nn2)c3ccccc3)CC1)c4ccccc4
2697,CHEMBL2069921,CHEMBL2072923,1360065,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,=,1.5,%,Activity,,62935,12594,PROTEIN,SINGLE PROTEIN,9,C(N1CCN(Cc2onc(n2)c3ccccc3)CC1)c4ccccc4
2698,CHEMBL2069806,CHEMBL2072923,1359949,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,=,0.0,%,Activity,,62935,12594,PROTEIN,SINGLE PROTEIN,9,O=C(NC1CCCCC1)c2oc(CS(=O)(=O)c3ccccc3)nn2
2699,CHEMBL2069805,CHEMBL2072923,1359948,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,=,0.2,%,Activity,,62935,12594,PROTEIN,SINGLE PROTEIN,9,O=C(NC1CCCCC1)c2onc(CS(=O)(=O)c3ccccc3)n2
2700,CHEMBL2069804,CHEMBL2072923,1359947,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,=,68.5,%,Activity,,62935,12594,PROTEIN,SINGLE PROTEIN,9,C1CCC(CC1)c2oc(nn2)c3ccncc3
2701,CHEMBL2069803,CHEMBL2072923,1359946,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,=,29.5,%,Activity,,62935,12594,PROTEIN,SINGLE PROTEIN,9,C1CCC(CC1)c2onc(n2)c3ccncc3
2702,CHEMBL2069802,CHEMBL2072923,1359945,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,=,0.0,%,Activity,,62935,12594,PROTEIN,SINGLE PROTEIN,9,O=C(NCc1ccncc1)c2oc(CS(=O)(=O)c3ccccc3)nn2
2703,CHEMBL2069801,CHEMBL2072923,1359944,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,=,0.0,%,Activity,,62935,12594,PROTEIN,SINGLE PROTEIN,9,O=C(NCc1ccncc1)c2onc(CS(=O)(=O)c3ccccc3)n2
2704,CHEMBL2069800,CHEMBL2072923,1359943,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,=,0.0,%,Activity,,62935,12594,PROTEIN,SINGLE PROTEIN,9,Clc1cc(ccn1)c2oc(CSc3nnc(c4ccncc4)n3C5CC5)nn2
2705,CHEMBL2069799,CHEMBL2072923,1359942,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,=,0.2,%,Activity,,62935,12594,PROTEIN,SINGLE PROTEIN,9,Clc1cc(ccn1)c2onc(CSc3nnc(c4ccncc4)n3C5CC5)n2
2706,CHEMBL74189,CHEMBL2073032,118882,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,=,7000.0,nM,IC50,,63018,12594,PROTEIN,SINGLE PROTEIN,9,COc1cc(\C=C\c2ccc(SC)cc2)cc(OC)c1OC
2707,CHEMBL2071346,CHEMBL2073032,1361505,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,=,22000.0,nM,IC50,,63018,12594,PROTEIN,SINGLE PROTEIN,9,COc1cccc(\C=C\c2ccc(SC)cc2)c1OC
2708,CHEMBL2071347,CHEMBL2073032,1361506,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,=,8100.0,nM,IC50,,63018,12594,PROTEIN,SINGLE PROTEIN,9,COc1ccc(\C=C\c2ccc(SC)cc2)c(OC)c1
2709,CHEMBL2071348,CHEMBL2073032,1361507,Cytochrome P450 1A2,Homo sapiens,Homo sapiens,D,=,39500.0,nM,IC50,,63018,12594,PROTEIN,SINGLE PROTEIN,9,COc1ccc(OC)c(\C=C\c2ccc(SC)cc2)c1
