,compound_id,assay_id,compound_molregno,pref_name,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,smiles
758,CHEMBL2011255,CHEMBL2015356,1332303,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,851.0,nM,IC50,,61408,11541,PROTEIN,SINGLE PROTEIN,9,C(c1cnc(c2ccccc2)c(c1)c3ccccc3)n4ccnc4
759,CHEMBL2011256,CHEMBL2015356,1332304,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,3955.0,nM,IC50,,61408,11541,PROTEIN,SINGLE PROTEIN,9,C(c1ccc(nc1)c2cccnc2)n3ccnc3
760,CHEMBL2011257,CHEMBL2015356,1332305,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,487.0,nM,IC50,,61408,11541,PROTEIN,SINGLE PROTEIN,9,C(c1ccc(nc1)c2ccncc2)n3ccnc3
761,CHEMBL2011259,CHEMBL2015356,1332307,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,>,1000.0,nM,IC50,,61408,11541,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cn1)c2ccc(Cn3ccnc3)cn2
762,CHEMBL2011260,CHEMBL2015356,1332308,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,914.0,nM,IC50,,61408,11541,PROTEIN,SINGLE PROTEIN,9,C(c1ccc(nc1)c2cncc3ccccc23)n4ccnc4
763,CHEMBL2011261,CHEMBL2015356,1332309,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,1243.0,nM,IC50,,61408,11541,PROTEIN,SINGLE PROTEIN,9,C(c1ccc(nc1)c2cccs2)n3ccnc3
764,CHEMBL2011262,CHEMBL2015356,1332310,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,3265.0,nM,IC50,,61408,11541,PROTEIN,SINGLE PROTEIN,9,C(c1ccc(nc1)c2ccsc2)n3ccnc3
765,CHEMBL2011263,CHEMBL2015356,1332311,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,929.0,nM,IC50,,61408,11541,PROTEIN,SINGLE PROTEIN,9,Clc1ccc(s1)c2ccc(Cn3ccnc3)cn2
766,CHEMBL2011264,CHEMBL2015356,1332312,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,968.0,nM,IC50,,61408,11541,PROTEIN,SINGLE PROTEIN,9,O=Cc1ccc(s1)c2ccc(Cn3ccnc3)cn2
767,CHEMBL2011430,CHEMBL2015356,1332479,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,416.0,nM,IC50,,61408,11541,PROTEIN,SINGLE PROTEIN,9,Clc1ncc(Cn2ccnc2)cc1c3cccs3
768,CHEMBL2011431,CHEMBL2015356,1332480,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,251.0,nM,IC50,,61408,11541,PROTEIN,SINGLE PROTEIN,9,C(c1cccnc1c2cccs2)n3ccnc3
769,CHEMBL2011432,CHEMBL2015356,1332481,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,281.0,nM,IC50,,61408,11541,PROTEIN,SINGLE PROTEIN,9,C(c1ccc(nc1)c2cc3ccccc3s2)n4ccnc4
770,CHEMBL2011433,CHEMBL2015356,1332482,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,1157.0,nM,IC50,,61408,11541,PROTEIN,SINGLE PROTEIN,9,C(c1ccc(nc1)c2csc3ccccc23)n4ccnc4
771,CHEMBL2011434,CHEMBL2015356,1332483,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,5159.0,nM,IC50,,61408,11541,PROTEIN,SINGLE PROTEIN,9,C(c1ccc(nc1)c2occc2)n3ccnc3
772,CHEMBL2011435,CHEMBL2015356,1332484,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,2832.0,nM,IC50,,61408,11541,PROTEIN,SINGLE PROTEIN,9,C(c1ccc(nc1)c2cocc2)n3ccnc3
773,CHEMBL2011436,CHEMBL2015356,1332485,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,>,1000.0,nM,IC50,,61408,11541,PROTEIN,SINGLE PROTEIN,9,C(c1ccc(nc1)c2oc3ccccc3c2)n4ccnc4
774,CHEMBL2011437,CHEMBL2015356,1332486,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,830.0,nM,IC50,,61408,11541,PROTEIN,SINGLE PROTEIN,9,C(c1cnc(c2occc2)c(c1)c3occc3)n4ccnc4
775,CHEMBL2010808,CHEMBL2015357,1332300,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,61408,11541,PROTEIN,SINGLE PROTEIN,9,C(c1ccc(nc1)c2ccc(cc2)N(c3ccccc3)c4ccccc4)n5ccnc5
776,CHEMBL2011258,CHEMBL2015357,1332306,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,61408,11541,PROTEIN,SINGLE PROTEIN,9,C(c1ccc(nc1)c2cncnc2)n3ccnc3
777,CHEMBL2163652,CHEMBL2169295,1427071,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,851.0,nM,IC50,,65837,11541,PROTEIN,SINGLE PROTEIN,9,CC(c1cc2CCN3C(=O)CCc(c1)c23)(n4ccnc4)n5ccnc5
778,CHEMBL2163648,CHEMBL2169295,1427067,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,308.0,nM,IC50,,65837,11541,PROTEIN,SINGLE PROTEIN,9,O=C1CCc2cc(cc3CCN1c23)C(c4ccc(cc4)C#N)n5ccnc5
779,CHEMBL2163647,CHEMBL2169295,1427066,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,304.0,nM,IC50,,65837,11541,PROTEIN,SINGLE PROTEIN,9,O=C1CCc2cc(cc3CCN1c23)C(c4cccc(c4)C#N)n5ccnc5
780,CHEMBL2163646,CHEMBL2169295,1427065,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,104.0,nM,IC50,,65837,11541,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1)C(c2cc3CCN4C(=O)CCc(c2)c34)n5ccnc5
781,CHEMBL2163641,CHEMBL2169295,1427060,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,100.0,nM,IC50,,65837,11541,PROTEIN,SINGLE PROTEIN,9,C=C(c1cc2CCN3C(=O)CCc(c1)c23)n4ccnc4
782,CHEMBL2163645,CHEMBL2169295,1427064,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,88.0,nM,IC50,,65837,11541,PROTEIN,SINGLE PROTEIN,9,COc1cccc(c1)C(c2cc3CCN4C(=O)CCc(c2)c34)n5ccnc5
783,CHEMBL2163650,CHEMBL2169295,1427069,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,47.0,nM,IC50,,65837,11541,PROTEIN,SINGLE PROTEIN,9,O=C1CCc2cc(cc3CCN1c23)C(c4occc4)n5ccnc5
784,CHEMBL2163649,CHEMBL2169295,1427068,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,33.0,nM,IC50,,65837,11541,PROTEIN,SINGLE PROTEIN,9,O=C1CCc2cc(cc3CCN1c23)C(c4ccccc4)n5ccnc5
785,CHEMBL2163644,CHEMBL2169295,1427063,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,29.0,nM,IC50,,65837,11541,PROTEIN,SINGLE PROTEIN,9,Fc1ccc(cc1)C(c2cc3CCN4C(=O)CCc(c2)c34)n5ccnc5
786,CHEMBL2163639,CHEMBL2169295,1427058,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,24.0,nM,IC50,,65837,11541,PROTEIN,SINGLE PROTEIN,9,O=C1CCc2cc(cc3CCN1c23)C(C4CC4)n5ccnc5
787,CHEMBL2163642,CHEMBL2169295,1427061,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,19.0,nM,IC50,,65837,11541,PROTEIN,SINGLE PROTEIN,9,Fc1ccccc1C(c2cc3CCN4C(=O)CCc(c2)c34)n5ccnc5
788,CHEMBL2163651,CHEMBL2169295,1427070,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,18.0,nM,IC50,,65837,11541,PROTEIN,SINGLE PROTEIN,9,O=C1CCc2cc(cc3CCN1c23)C(c4cccs4)n5ccnc5
789,CHEMBL2163643,CHEMBL2169295,1427062,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,18.0,nM,IC50,,65837,11541,PROTEIN,SINGLE PROTEIN,9,Fc1cccc(c1)C(c2cc3CCN4C(=O)CCc(c2)c34)n5ccnc5
790,CHEMBL2163636,CHEMBL2169295,1427055,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,15.0,nM,IC50,,65837,11541,PROTEIN,SINGLE PROTEIN,9,CC(c1cc2CCN3C(=O)CCc(c1)c23)n4ccnc4
791,CHEMBL2163637,CHEMBL2169295,1427056,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,5.8,nM,IC50,,65837,11541,PROTEIN,SINGLE PROTEIN,9,CCC(c1cc2CCN3C(=O)CCc(c1)c23)n4ccnc4
792,CHEMBL2163640,CHEMBL2169295,1427059,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,4.2,nM,IC50,,65837,11541,PROTEIN,SINGLE PROTEIN,9,O=C1CCc2cc(cc3CCN1c23)C(C4CCC4)n5ccnc5
793,CHEMBL2163638,CHEMBL2169295,1427057,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,3.8,nM,IC50,,65837,11541,PROTEIN,SINGLE PROTEIN,9,CC(C)C(c1cc2CCN3C(=O)CCc(c1)c23)n4ccnc4
794,CHEMBL9298,CHEMBL2166347,4920,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,0.8,nM,IC50,,65859,11541,PROTEIN,SINGLE PROTEIN,9,N#Cc1ccc(cc1)C2CCCc3cncn23
795,CHEMBL2165325,CHEMBL2166347,1428761,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,208.0,nM,IC50,,65859,11541,PROTEIN,SINGLE PROTEIN,9,O=C1CCc2cc(cc(c2N1)c3ccsc3)c4cccnc4
796,CHEMBL2165324,CHEMBL2166347,1428760,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,1097.0,nM,IC50,,65859,11541,PROTEIN,SINGLE PROTEIN,9,O=C1CCc2cc(cc(c2N1)c3cccnc3)c4cccnc4
797,CHEMBL2165323,CHEMBL2166347,1428759,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,1167.0,nM,IC50,,65859,11541,PROTEIN,SINGLE PROTEIN,9,O=C1CCc2cc(cc(c2N1)c3ccccc3)c4cccnc4
798,CHEMBL2165322,CHEMBL2166347,1428758,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,12.0,nM,IC50,,65859,11541,PROTEIN,SINGLE PROTEIN,9,Brc1cc(cc2CCC(=O)Nc12)c3cccnc3
799,CHEMBL2165321,CHEMBL2166347,1428757,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,178.0,nM,IC50,,65859,11541,PROTEIN,SINGLE PROTEIN,9,CN1C(=O)CCc2cc(c(OCc3ccccc3)cc12)c4cccnc4
800,CHEMBL2165320,CHEMBL2166347,1428756,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,22.0,nM,IC50,,65859,11541,PROTEIN,SINGLE PROTEIN,9,O=C1CCc2cc(c(OCc3ccccc3)cc2N1)c4cccnc4
801,CHEMBL2165319,CHEMBL2166347,1428755,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,759.0,nM,IC50,,65859,11541,PROTEIN,SINGLE PROTEIN,9,CN1C(=O)CCc2cc(c(OC3CCCC3)cc12)c4cccnc4
802,CHEMBL2165318,CHEMBL2166347,1428754,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,1703.0,nM,IC50,,65859,11541,PROTEIN,SINGLE PROTEIN,9,O=C1CCc2cc(c(OC3CCCC3)cc2N1)c4cccnc4
803,CHEMBL2165317,CHEMBL2166347,1428753,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,19.0,nM,IC50,,65859,11541,PROTEIN,SINGLE PROTEIN,9,CCOc1cc2N(C)C(=O)CCc2cc1c3cccnc3
804,CHEMBL2165316,CHEMBL2166347,1428752,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,674.0,nM,IC50,,65859,11541,PROTEIN,SINGLE PROTEIN,9,CCOc1cc2NC(=O)CCc2cc1c3cccnc3
805,CHEMBL2165315,CHEMBL2166347,1428751,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,19.0,nM,IC50,,65859,11541,PROTEIN,SINGLE PROTEIN,9,COc1cc2N(C)C(=O)CCc2cc1c3cccnc3
806,CHEMBL2165314,CHEMBL2166347,1428750,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,268.0,nM,IC50,,65859,11541,PROTEIN,SINGLE PROTEIN,9,COc1cc2NC(=O)CCc2cc1c3cccnc3
807,CHEMBL2165313,CHEMBL2166347,1428749,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,312.0,nM,IC50,,65859,11541,PROTEIN,SINGLE PROTEIN,9,Oc1cc2NC(=O)CCc2cc1c3cccnc3
808,CHEMBL2312963,CHEMBL2321523,1512015,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,1580.0,nM,IC50,,71903,11541,PROTEIN,SINGLE PROTEIN,9,FC(F)(F)c1cc(cc(c1)C(F)(F)F)C(c2ccncc2)c3cc4CCN5C(=O)CCc(c3)c45
809,CHEMBL2312962,CHEMBL2321523,1512014,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,41.0,nM,IC50,,71903,11541,PROTEIN,SINGLE PROTEIN,9,Cc1cccc(c1)C(c2ccncc2)c3cc4CCN5C(=O)CCc(c3)c45
810,CHEMBL2312961,CHEMBL2321523,1512013,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,32.0,nM,IC50,,71903,11541,PROTEIN,SINGLE PROTEIN,9,Clc1ccc(cc1)C(c2ccncc2)c3cc4CCN5C(=O)CCc(c3)c45
811,CHEMBL2312960,CHEMBL2321523,1512012,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,51.0,nM,IC50,,71903,11541,PROTEIN,SINGLE PROTEIN,9,Clc1cccc(c1)C(c2ccncc2)c3cc4CCN5C(=O)CCc(c3)c45
812,CHEMBL2312959,CHEMBL2321523,1512011,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,56.0,nM,IC50,,71903,11541,PROTEIN,SINGLE PROTEIN,9,Fc1ccc(cc1)C(c2ccncc2)c3cc4CCN5C(=O)CCc(c3)c45
813,CHEMBL2312958,CHEMBL2321523,1512010,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,88.0,nM,IC50,,71903,11541,PROTEIN,SINGLE PROTEIN,9,Fc1cccc(c1)C(c2ccncc2)c3cc4CCN5C(=O)CCc(c3)c45
814,CHEMBL2312957,CHEMBL2321523,1512009,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,74.0,nM,IC50,,71903,11541,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1)C(c2ccncc2)c3cc4CCN5C(=O)CCc(c3)c45
815,CHEMBL2312957,CHEMBL2321523,1512009,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,46.0,nM,IC50,,71903,11541,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1)C(c2ccncc2)c3cc4CCN5C(=O)CCc(c3)c45
816,CHEMBL2312957,CHEMBL2321523,1512009,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,52.0,nM,IC50,,71903,11541,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1)C(c2ccncc2)c3cc4CCN5C(=O)CCc(c3)c45
817,CHEMBL2312956,CHEMBL2321523,1512008,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,139.0,nM,IC50,,71903,11541,PROTEIN,SINGLE PROTEIN,9,COc1cccc(c1)C(c2ccncc2)c3cc4CCN5C(=O)CCc(c3)c45
818,CHEMBL2312955,CHEMBL2321523,1512007,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,128.0,nM,IC50,,71903,11541,PROTEIN,SINGLE PROTEIN,9,COc1ccccc1C(c2ccncc2)c3cc4CCN5C(=O)CCc(c3)c45
819,CHEMBL2312954,CHEMBL2321523,1512006,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,390.0,nM,IC50,,71903,11541,PROTEIN,SINGLE PROTEIN,9,O=C1CCc2cc(cc3CCN1c23)C(c4ccccc4)c5ccncc5
820,CHEMBL2312953,CHEMBL2321523,1512005,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,85.0,nM,IC50,,71903,11541,PROTEIN,SINGLE PROTEIN,9,OC(c1ccccc1)(c2ccncc2)c3cc4CCN5C(=O)CCc(c3)c45
821,CHEMBL2312952,CHEMBL2321523,1512004,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,1290.0,nM,IC50,,71903,11541,PROTEIN,SINGLE PROTEIN,9,O=C1CCc2cc(cc3CCN1c23)C(C4CCCCC4)c5ccncc5
822,CHEMBL2312951,CHEMBL2321523,1512003,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,750.0,nM,IC50,,71903,11541,PROTEIN,SINGLE PROTEIN,9,CC(C)C(c1ccncc1)c2cc3CCN4C(=O)CCc(c2)c34
823,CHEMBL2312950,CHEMBL2321523,1512002,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,74.0,nM,IC50,,71903,11541,PROTEIN,SINGLE PROTEIN,9,CC(c1ccncc1)c2cc3CCN4C(=O)CCc(c2)c34
824,CHEMBL2312949,CHEMBL2321523,1512001,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,96.0,nM,IC50,,71903,11541,PROTEIN,SINGLE PROTEIN,9,C=C(c1ccncc1)c2cc3CCN4C(=O)CCc(c2)c34
825,CHEMBL2311553,CHEMBL2321523,1512000,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,204.0,nM,IC50,,71903,11541,PROTEIN,SINGLE PROTEIN,9,O=C1CCc2cc(Cc3ccncc3)cc4CCN1c24
826,CHEMBL2312948,CHEMBL2321523,1511999,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,563.0,nM,IC50,,71903,11541,PROTEIN,SINGLE PROTEIN,9,OC(c1ccncc1)c2cc3CCN4C(=O)CCc(c2)c34
827,CHEMBL1444,CHEMBL2321523,374548,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,1420.0,nM,IC50,,71903,11541,PROTEIN,SINGLE PROTEIN,9,N#Cc1ccc(cc1)C(c2ccc(cc2)C#N)n3cncn3
828,CHEMBL9298,CHEMBL2321523,4920,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,0.8,nM,IC50,,71903,11541,PROTEIN,SINGLE PROTEIN,9,N#Cc1ccc(cc1)C2CCCc3cncn23
829,CHEMBL2163639,CHEMBL2321523,1427058,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,24.0,nM,IC50,,71903,11541,PROTEIN,SINGLE PROTEIN,9,O=C1CCc2cc(cc3CCN1c23)C(C4CC4)n5ccnc5
830,CHEMBL1765205,CHEMBL2321523,1140226,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,1.1,nM,IC50,,71903,11541,PROTEIN,SINGLE PROTEIN,9,O=C1CCc2cc(cc3CCN1c23)c4cccnc4
831,CHEMBL2312972,CHEMBL2321523,1512024,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,587.0,nM,IC50,,71903,11541,PROTEIN,SINGLE PROTEIN,9,Fc1ccc(cc1)C(c2cccnc2)c3cc4CCN5C(=O)CCc(c3)c45
832,CHEMBL2312971,CHEMBL2321523,1512023,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,>,5000.0,nM,IC50,,71903,11541,PROTEIN,SINGLE PROTEIN,9,Clc1cccc(c1)C(c2cccnc2)c3cc4CCN5C(=O)CCc(c3)c45
833,CHEMBL2312970,CHEMBL2321523,1512022,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,>,5000.0,nM,IC50,,71903,11541,PROTEIN,SINGLE PROTEIN,9,Cc1cccc(c1)C(c2cccnc2)c3cc4CCN5C(=O)CCc(c3)c45
834,CHEMBL2312969,CHEMBL2321523,1512021,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,>,5000.0,nM,IC50,,71903,11541,PROTEIN,SINGLE PROTEIN,9,COc1ccccc1C(c2cccnc2)c3cc4CCN5C(=O)CCc(c3)c45
835,CHEMBL2312968,CHEMBL2321523,1512020,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,132.0,nM,IC50,,71903,11541,PROTEIN,SINGLE PROTEIN,9,O=C1CCc2cc(cc3CCN1c23)C(c4ccccc4)c5cccnc5
836,CHEMBL2312967,CHEMBL2321523,1512019,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,37.0,nM,IC50,,71903,11541,PROTEIN,SINGLE PROTEIN,9,CC(c1cccnc1)c2cc3CCN4C(=O)CCc(c2)c34
837,CHEMBL2312966,CHEMBL2321523,1512018,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,468.0,nM,IC50,,71903,11541,PROTEIN,SINGLE PROTEIN,9,C=C(c1cccnc1)c2cc3CCN4C(=O)CCc(c2)c34
838,CHEMBL2312965,CHEMBL2321523,1512017,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,74.0,nM,IC50,,71903,11541,PROTEIN,SINGLE PROTEIN,9,O=C1CCc2cc(Cc3cccnc3)cc4CCN1c24
839,CHEMBL2312964,CHEMBL2321523,1512016,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,>,5000.0,nM,IC50,,71903,11541,PROTEIN,SINGLE PROTEIN,9,OC(c1cccnc1)c2cc3CCN4C(=O)CCc(c2)c34
840,CHEMBL2323959,CHEMBL2327242,1518123,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,7000.0,nM,IC50,,72050,11541,PROTEIN,SINGLE PROTEIN,9,CC1(C)CC(c2ccc(cc2F)C#N)c3cn[nH]c13
841,CHEMBL2323958,CHEMBL2327242,1518122,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,5000.0,nM,IC50,,72050,11541,PROTEIN,SINGLE PROTEIN,9,CC1(C)C[C@H](c2ccc(cc2)C#N)c3cn[nH]c13
842,CHEMBL9298,CHEMBL2340954,4920,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,0.8,nM,IC50,,72521,11541,PROTEIN,SINGLE PROTEIN,9,N#Cc1ccc(cc1)C2CCCc3cncn23
843,CHEMBL2333337,CHEMBL2340954,1522975,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,676.5,nM,IC50,,72521,11541,PROTEIN,SINGLE PROTEIN,9,Nc1ccc(Cn2ccnc2)c3C(=O)c4ccccc4Oc13
844,CHEMBL2333336,CHEMBL2340954,1522974,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,235.3,nM,IC50,,72521,11541,PROTEIN,SINGLE PROTEIN,9,Oc1ccc(Cn2ccnc2)c3C(=O)c4ccccc4Oc13
845,CHEMBL2333335,CHEMBL2340954,1522973,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,99.7,nM,IC50,,72521,11541,PROTEIN,SINGLE PROTEIN,9,O=C1c2ccccc2Oc3c(OC4CCCC4)ccc(Cn5ccnc5)c13
846,CHEMBL2333334,CHEMBL2340954,1522972,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,24.1,nM,IC50,,72521,11541,PROTEIN,SINGLE PROTEIN,9,O=C1c2ccccc2Oc3c(OCC4CC4)ccc(Cn5ccnc5)c13
847,CHEMBL2333333,CHEMBL2340954,1522971,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,15.3,nM,IC50,,72521,11541,PROTEIN,SINGLE PROTEIN,9,CCC(C)Oc1ccc(Cn2ccnc2)c3C(=O)c4ccccc4Oc13
848,CHEMBL2333332,CHEMBL2340954,1522970,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,25.2,nM,IC50,,72521,11541,PROTEIN,SINGLE PROTEIN,9,CC(C)CCOc1ccc(Cn2ccnc2)c3C(=O)c4ccccc4Oc13
849,CHEMBL2333331,CHEMBL2340954,1522969,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,19.1,nM,IC50,,72521,11541,PROTEIN,SINGLE PROTEIN,9,CC(C)Oc1ccc(Cn2ccnc2)c3C(=O)c4ccccc4Oc13
850,CHEMBL2333330,CHEMBL2340954,1522968,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,14.8,nM,IC50,,72521,11541,PROTEIN,SINGLE PROTEIN,9,CCOc1ccc(Cn2ccnc2)c3C(=O)c4ccccc4Oc13
851,CHEMBL2333329,CHEMBL2340954,1522967,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,41.1,nM,IC50,,72521,11541,PROTEIN,SINGLE PROTEIN,9,COc1ccc(Cn2ccnc2)c3C(=O)c4ccccc4Oc13
852,CHEMBL2333328,CHEMBL2340954,1522966,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,103.9,nM,IC50,,72521,11541,PROTEIN,SINGLE PROTEIN,9,O=C1c2ccccc2Oc3c(ccc(Cn4ccnc4)c13)c5ccccc5
853,CHEMBL2333327,CHEMBL2340954,1522965,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,23.5,nM,IC50,,72521,11541,PROTEIN,SINGLE PROTEIN,9,Ic1ccc(Cn2ccnc2)c3C(=O)c4ccccc4Oc13
854,CHEMBL2333326,CHEMBL2340954,1522964,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,3.0,nM,IC50,,72521,11541,PROTEIN,SINGLE PROTEIN,9,Clc1ccc(Cn2ccnc2)c3C(=O)c4ccccc4Oc13
855,CHEMBL442373,CHEMBL2340954,122693,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,19.5,nM,IC50,,72521,11541,PROTEIN,SINGLE PROTEIN,9,O=C1c2ccccc2Oc3c(ccc(Cn4ccnc4)c13)C#N
856,CHEMBL78322,CHEMBL2340954,122694,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,8.5,nM,IC50,,72521,11541,PROTEIN,SINGLE PROTEIN,9,Brc1ccc(Cn2ccnc2)c3C(=O)c4ccccc4Oc13
857,CHEMBL307160,CHEMBL2340954,122087,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,31.1,nM,IC50,,72521,11541,PROTEIN,SINGLE PROTEIN,9,[O-][N+](=O)c1ccc(Cn2ccnc2)c3C(=O)c4ccccc4Oc13
858,CHEMBL1083652,CHEMBL2340954,630407,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,114.3,nM,IC50,,72521,11541,PROTEIN,SINGLE PROTEIN,9,O=C1c2ccccc2Oc3cccc(Cn4ccnc4)c13
859,CHEMBL2331700,CHEMBL2344627,1521322,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,D,=,41.0,nM,IC50,,72275,11541,PROTEIN,SINGLE PROTEIN,9,CCc1c(F)cncc1c2cc3CCc4nnc(C)n4c3c(F)c2F
