,compound_id,assay_id,compound_molregno,pref_name,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,smiles
1526,CHEMBL457680,CHEMBL949646,465777,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,400.0,nM,IC50,,42397,65,PROTEIN,SINGLE PROTEIN,9,CC(=CCc1cc(ccc1O)C2CC(=O)c3c(O)cc(O)cc3O2)C
1527,CHEMBL457679,CHEMBL949646,465776,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,100.0,nM,IC50,,42397,65,PROTEIN,SINGLE PROTEIN,9,CC(=CCc1cc(ccc1O)C2=C(O)C(=O)c3c(O)cc(O)cc3O2)C
1528,CHEMBL457678,CHEMBL949646,465775,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,100.0,nM,IC50,,42397,65,PROTEIN,SINGLE PROTEIN,9,CC(C)(O)C1Cc2c(O1)ccc3C(=O)C[C@H](Oc23)c4ccc(O)cc4O
1529,CHEMBL458188,CHEMBL949646,465743,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,31100.0,nM,IC50,,42397,65,PROTEIN,SINGLE PROTEIN,9,CC(=CCc1c(O)cc(O)cc1c2oc3cc(O)ccc3c2)C
1530,CHEMBL514745,CHEMBL949646,465742,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,500.0,nM,IC50,,42397,65,PROTEIN,SINGLE PROTEIN,9,C\C(=C/Cc1c(O)ccc(C(=O)\C=C\c2ccc(O)cc2O)c1O)\COC(=O)\C=C\c3ccc(O)cc3
1531,CHEMBL463638,CHEMBL949646,465741,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,7100.0,nM,IC50,,42397,65,PROTEIN,SINGLE PROTEIN,9,COc1cc(\C=C\C(=O)OC\C(=C\Cc2c(O)ccc(C(=O)\C=C\c3ccc(O)cc3O)c2O)\C)ccc1O
1532,CHEMBL458187,CHEMBL949646,465740,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,24000.0,nM,IC50,,42397,65,PROTEIN,SINGLE PROTEIN,9,CC(=CCC\C(=C\CC1=C(Oc2cc(O)cc(O)c2C1=O)c3ccc(O)cc3O)\C)C
1533,CHEMBL453169,CHEMBL1002232,510315,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,47.0,%,Inhibition,,44172,65,PROTEIN,SINGLE PROTEIN,9,COc1ccc2cc(ccc2c1)c3cnccc3N
1534,CHEMBL500394,CHEMBL1002232,510497,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,7.0,%,Inhibition,,44172,65,PROTEIN,SINGLE PROTEIN,9,COc1ccc2cc(ccc2c1)c3cncc4ccccc34
1535,CHEMBL502824,CHEMBL1002232,510373,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,<,5.0,%,Inhibition,,44172,65,PROTEIN,SINGLE PROTEIN,9,COc1ccc2cc(ccc2c1)c3cncc(c3)C(=O)C
1536,CHEMBL447591,CHEMBL1002232,510317,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,14.0,%,Inhibition,,44172,65,PROTEIN,SINGLE PROTEIN,9,COc1ccc2cc(ccc2c1)c3cncc(OC)c3
1537,CHEMBL9298,CHEMBL1002250,4920,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,30.0,nM,IC50,,44172,65,PROTEIN,SINGLE PROTEIN,9,N#Cc1ccc(cc1)C2CCCc3cncn23
1538,CHEMBL169,CHEMBL978974,201200,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,32000.0,nM,IC50,,44285,65,PROTEIN,SINGLE PROTEIN,9,C[C@@H]1CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]2[C@H]1C)C(=O)O
1539,CHEMBL487887,CHEMBL978974,452064,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,>,500000.0,nM,IC50,,44285,65,PROTEIN,SINGLE PROTEIN,9,C[C@@H]1CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CCC(=O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]2[C@H]1C)C(=O)O
1540,CHEMBL132530,CHEMBL978974,217341,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,800.0,nM,IC50,,44285,65,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CCC4=C(O)C(=O)CC[C@]34C)[C@@H]1CCC2=O
1541,CHEMBL264924,CHEMBL978974,440180,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,>,500000.0,nM,IC50,,44285,65,PROTEIN,SINGLE PROTEIN,9,C[C@@H]1CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]2[C@H]1C)C(=O)NCCCN6CCN(CCCN)CC6
1542,CHEMBL270215,CHEMBL978974,440222,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,>,500000.0,nM,IC50,,44285,65,PROTEIN,SINGLE PROTEIN,9,C[C@@H]1CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](OC(=O)C)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]2[C@H]1C)C(=O)NCCCN6CCN(CCCN)CC6
1543,CHEMBL454421,CHEMBL978974,452129,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,>,500000.0,nM,IC50,,44285,65,PROTEIN,SINGLE PROTEIN,9,C[C@@H]1CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CCC(=O)NC(C)(C)[C@@H]5CC[C@@]34C)[C@@H]2[C@H]1C)C(=O)O
1544,CHEMBL486853,CHEMBL978974,452066,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,>,500000.0,nM,IC50,,44285,65,PROTEIN,SINGLE PROTEIN,9,C[C@@H]1CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@](C)(CCC#N)[C@@H](CC[C@@]34C)C(=C)C)[C@@H]2[C@H]1C)C(=O)O
1545,CHEMBL487888,CHEMBL978974,452065,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,>,500000.0,nM,IC50,,44285,65,PROTEIN,SINGLE PROTEIN,9,C[C@@H]1CC[C@@]2(CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC\C(=N/O)\C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]2[C@H]1C)C(=O)O
1546,CHEMBL28,CHEMBL978974,1564,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,10000.0,nM,IC50,,44285,65,PROTEIN,SINGLE PROTEIN,9,Oc1ccc(cc1)C2=CC(=O)c3c(O)cc(O)cc3O2
1547,CHEMBL494713,CHEMBL971579,470387,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,38.0,nM,IC50,,45200,65,PROTEIN,SINGLE PROTEIN,9,COc1ccc(Cc2cc3cc(OC)ccc3cc2c4cccnc4)cc1
1548,CHEMBL9298,CHEMBL971579,4920,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,30.0,nM,IC50,,45200,65,PROTEIN,SINGLE PROTEIN,9,N#Cc1ccc(cc1)C2CCCc3cncn23
1549,CHEMBL493082,CHEMBL971590,470295,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,39.0,%,Inhibition,,45200,65,PROTEIN,SINGLE PROTEIN,9,COc1ccc(Cc2cc3ccccc3cc2c4cccnc4)cc1
1550,CHEMBL492892,CHEMBL971590,470520,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,17.0,%,Inhibition,,45200,65,PROTEIN,SINGLE PROTEIN,9,FC(F)(F)Oc1ccc(cc1)C(=O)c2cc3ccccc3cc2c4cccnc4
1551,CHEMBL492891,CHEMBL971590,470519,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,<,5.0,%,Inhibition,,45200,65,PROTEIN,SINGLE PROTEIN,9,O=C(c1ccc(cc1)C#N)c2cc3ccccc3cc2c4cccnc4
1552,CHEMBL494515,CHEMBL971590,470451,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,19.0,%,Inhibition,,45200,65,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1)C(=O)c2cc3ccccc3cc2c4cccnc4
1553,CHEMBL494315,CHEMBL971590,470450,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,6.0,%,Inhibition,,45200,65,PROTEIN,SINGLE PROTEIN,9,COc1ccc(Cc2cc3cc(OC)ccc3cc2c4cncc5ccccc45)cc1
1554,CHEMBL522860,CHEMBL971590,470449,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,<,5.0,%,Inhibition,,45200,65,PROTEIN,SINGLE PROTEIN,9,COc1ccc(Cc2cc3ccccc3cc2c4cncc5ccccc45)cc1
1555,CHEMBL495333,CHEMBL971590,470448,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,73.0,%,Inhibition,,45200,65,PROTEIN,SINGLE PROTEIN,9,COc1ccc2cc(c(Cc3ccccc3)cc2c1)c4cncc(OC)c4
1556,CHEMBL493089,CHEMBL971590,470390,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,49.0,%,Inhibition,,45200,65,PROTEIN,SINGLE PROTEIN,9,COc1ccc(Cc2cc3cc(OC)ccc3cc2c4cncc(OC)c4)cc1
1557,CHEMBL446775,CHEMBL971590,470389,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,6.0,%,Inhibition,,45200,65,PROTEIN,SINGLE PROTEIN,9,COc1ccc(Cc2cc3ccccc3cc2c4cncc(OC)c4)cc1
1558,CHEMBL494713,CHEMBL971590,470387,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,92.0,%,Inhibition,,45200,65,PROTEIN,SINGLE PROTEIN,9,COc1ccc(Cc2cc3cc(OC)ccc3cc2c4cccnc4)cc1
1559,CHEMBL494712,CHEMBL971590,470386,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,45.0,%,Inhibition,,45200,65,PROTEIN,SINGLE PROTEIN,9,FC(F)(F)Oc1ccc(Cc2cc3ccccc3cc2c4cccnc4)cc1
1560,CHEMBL524011,CHEMBL971590,470296,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,60.0,%,Inhibition,,45200,65,PROTEIN,SINGLE PROTEIN,9,N#Cc1ccc(Cc2cc3ccccc3cc2c4cccnc4)cc1
1561,CHEMBL469260,CHEMBL967987,488898,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,11.5,nM,IC50,,44065,65,PROTEIN,SINGLE PROTEIN,9,N#Cc1ccc(cc1)C(c2ccc3cc[nH]c3c2)n4ccnc4
1562,CHEMBL1399,CHEMBL967987,337366,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,10.0,nM,IC50,,44065,65,PROTEIN,SINGLE PROTEIN,9,CC(C)(C#N)c1cc(Cn2cncn2)cc(c1)C(C)(C)C#N
1563,CHEMBL1444,CHEMBL967987,374548,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,11.5,nM,IC50,,44065,65,PROTEIN,SINGLE PROTEIN,9,N#Cc1ccc(cc1)C(c2ccc(cc2)C#N)n3cncn3
1564,CHEMBL488,CHEMBL967987,6317,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,29750.0,nM,IC50,,44065,65,PROTEIN,SINGLE PROTEIN,9,CCC1(CCC(=O)NC1=O)c2ccc(N)cc2
1565,CHEMBL468419,CHEMBL967987,488974,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,30.0,nM,IC50,,44065,65,PROTEIN,SINGLE PROTEIN,9,Cl.N#Cc1ccc(cc1)C2CCCc3cncn23
1566,CHEMBL513168,CHEMBL967987,488973,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,1620.0,nM,IC50,,44065,65,PROTEIN,SINGLE PROTEIN,9,N#Cc1ccc(cc1)C(c2cccc3[nH]ccc23)n4cncn4
1567,CHEMBL468410,CHEMBL967987,488900,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,18.7,nM,IC50,,44065,65,PROTEIN,SINGLE PROTEIN,9,N#Cc1ccc(cc1)C(c2cccc3[nH]ccc23)n4ccnc4
1568,CHEMBL512994,CHEMBL967987,488899,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,93.8,nM,IC50,,44065,65,PROTEIN,SINGLE PROTEIN,9,N#Cc1ccc(cc1)C(c2ccc3cc[nH]c3c2)n4cncn4
1569,CHEMBL205177,CHEMBL967987,340142,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,19.3,nM,IC50,,44065,65,PROTEIN,SINGLE PROTEIN,9,N#Cc1ccc(cc1)C(c2ccc3[nH]ccc3c2)n4ccnc4
1570,CHEMBL469260,CHEMBL967988,488898,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,2587.0,,Ratio IC50,,44065,65,PROTEIN,SINGLE PROTEIN,9,N#Cc1ccc(cc1)C(c2ccc3cc[nH]c3c2)n4ccnc4
1571,CHEMBL468419,CHEMBL967988,488974,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,992.0,,Ratio IC50,,44065,65,PROTEIN,SINGLE PROTEIN,9,Cl.N#Cc1ccc(cc1)C2CCCc3cncn23
1572,CHEMBL513168,CHEMBL967988,488973,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,18.0,,Ratio IC50,,44065,65,PROTEIN,SINGLE PROTEIN,9,N#Cc1ccc(cc1)C(c2cccc3[nH]ccc23)n4cncn4
1573,CHEMBL468410,CHEMBL967988,488900,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,1591.0,,Ratio IC50,,44065,65,PROTEIN,SINGLE PROTEIN,9,N#Cc1ccc(cc1)C(c2cccc3[nH]ccc23)n4ccnc4
1574,CHEMBL512994,CHEMBL967988,488899,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,317.0,,Ratio IC50,,44065,65,PROTEIN,SINGLE PROTEIN,9,N#Cc1ccc(cc1)C(c2ccc3cc[nH]c3c2)n4cncn4
1575,CHEMBL111077,CHEMBL976708,178516,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,66.7,%,Activity,,42780,65,PROTEIN,SINGLE PROTEIN,9,CCCCCCCCCCCCCC(=O)O
1576,CHEMBL367149,CHEMBL976708,302932,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,12.4,%,Activity,,42780,65,PROTEIN,SINGLE PROTEIN,9,CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCC(=O)O
1577,CHEMBL496634,CHEMBL976708,502479,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,15.7,%,Activity,,42780,65,PROTEIN,SINGLE PROTEIN,9,CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCC(=O)O
1578,CHEMBL460026,CHEMBL976708,446432,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,30.2,%,Activity,,42780,65,PROTEIN,SINGLE PROTEIN,9,CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCC(=O)O
1579,CHEMBL15594,CHEMBL976708,16437,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,11.5,%,Activity,,42780,65,PROTEIN,SINGLE PROTEIN,9,CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCC(=O)O
1580,CHEMBL8739,CHEMBL976708,4370,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,49.5,%,Activity,,42780,65,PROTEIN,SINGLE PROTEIN,9,CC\C=C/C\C=C/C\C=C/CCCCCCCC(=O)O
1581,CHEMBL267476,CHEMBL976708,4398,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,22.5,%,Activity,,42780,65,PROTEIN,SINGLE PROTEIN,9,CCCCC\C=C/C\C=C/CCCCCCCC(=O)O
1582,CHEMBL8659,CHEMBL976708,4361,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,19.5,%,Activity,,42780,65,PROTEIN,SINGLE PROTEIN,9,CCCCCCCC\C=C/CCCCCCCC(=O)O
1583,CHEMBL46403,CHEMBL976708,66234,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,89.4,%,Activity,,42780,65,PROTEIN,SINGLE PROTEIN,9,CCCCCCCCCCCCCCCCCC(=O)O
1584,CHEMBL82293,CHEMBL976708,133028,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,83.2,%,Activity,,42780,65,PROTEIN,SINGLE PROTEIN,9,CCCCCCCCCCCCCCCC(=O)O
1585,CHEMBL460025,CHEMBL976708,446431,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,76.2,%,Activity,,42780,65,PROTEIN,SINGLE PROTEIN,9,CCCCCCCCCCCCCCC(=O)O
1586,CHEMBL488,CHEMBL976709,6317,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,7.0,%,Activity,,42780,65,PROTEIN,SINGLE PROTEIN,9,CCC1(CCC(=O)NC1=O)c2ccc(N)cc2
1587,CHEMBL8659,CHEMBL976710,4361,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,32700.0,nM,IC50,,42780,65,PROTEIN,SINGLE PROTEIN,9,CCCCCCCC\C=C/CCCCCCCC(=O)O
1588,CHEMBL367149,CHEMBL976710,302932,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,33200.0,nM,IC50,,42780,65,PROTEIN,SINGLE PROTEIN,9,CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCC(=O)O
1589,CHEMBL496634,CHEMBL976710,502479,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,16800.0,nM,IC50,,42780,65,PROTEIN,SINGLE PROTEIN,9,CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCC(=O)O
1590,CHEMBL460026,CHEMBL976710,446432,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,53200.0,nM,IC50,,42780,65,PROTEIN,SINGLE PROTEIN,9,CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCC(=O)O
1591,CHEMBL15594,CHEMBL976710,16437,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,28200.0,nM,IC50,,42780,65,PROTEIN,SINGLE PROTEIN,9,CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCC(=O)O
1592,CHEMBL8739,CHEMBL976710,4370,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,44200.0,nM,IC50,,42780,65,PROTEIN,SINGLE PROTEIN,9,CC\C=C/C\C=C/C\C=C/CCCCCCCC(=O)O
1593,CHEMBL267476,CHEMBL976710,4398,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,48000.0,nM,IC50,,42780,65,PROTEIN,SINGLE PROTEIN,9,CCCCC\C=C/C\C=C/CCCCCCCC(=O)O
1594,CHEMBL8659,CHEMBL976711,4361,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,99.3,%,Activity,,42780,65,PROTEIN,SINGLE PROTEIN,9,CCCCCCCC\C=C/CCCCCCCC(=O)O
1595,CHEMBL367149,CHEMBL976711,302932,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,98.2,%,Activity,,42780,65,PROTEIN,SINGLE PROTEIN,9,CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCC(=O)O
1596,CHEMBL496634,CHEMBL976711,502479,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,94.4,%,Activity,,42780,65,PROTEIN,SINGLE PROTEIN,9,CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCC(=O)O
1597,CHEMBL460026,CHEMBL976711,446432,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,137.6,%,Activity,,42780,65,PROTEIN,SINGLE PROTEIN,9,CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCC(=O)O
1598,CHEMBL15594,CHEMBL976711,16437,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,147.2,%,Activity,,42780,65,PROTEIN,SINGLE PROTEIN,9,CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCC(=O)O
1599,CHEMBL8739,CHEMBL976711,4370,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,92.8,%,Activity,,42780,65,PROTEIN,SINGLE PROTEIN,9,CC\C=C/C\C=C/C\C=C/CCCCCCCC(=O)O
1600,CHEMBL267476,CHEMBL976711,4398,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,147.6,%,Activity,,42780,65,PROTEIN,SINGLE PROTEIN,9,CCCCC\C=C/C\C=C/CCCCCCCC(=O)O
1601,CHEMBL1444,CHEMBL976712,374548,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,3.9,%,Activity,,42780,65,PROTEIN,SINGLE PROTEIN,9,N#Cc1ccc(cc1)C(c2ccc(cc2)C#N)n3cncn3
1602,CHEMBL157101,CHEMBL987970,255904,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,3000.0,nM,IC50,,44592,65,PROTEIN,SINGLE PROTEIN,9,CC(=O)N1CCN(CC1)c2ccc(OCC3COC(Cn4ccnc4)(O3)c5ccc(Cl)cc5Cl)cc2
1603,CHEMBL252642,CHEMBL987970,423034,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,340.0,nM,IC50,,44592,65,PROTEIN,SINGLE PROTEIN,9,Oc1ccc(cc1)[C@@H]2CC(=O)c3ccc(O)cc3O2
1604,CHEMBL253570,CHEMBL987970,419694,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,11000.0,nM,IC50,,44592,65,PROTEIN,SINGLE PROTEIN,9,OC1=C(Oc2c(O)c(O)cc(O)c2C1=O)c3ccc(O)c(O)c3
1605,CHEMBL164,CHEMBL987970,102920,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,10000.0,nM,IC50,,44592,65,PROTEIN,SINGLE PROTEIN,9,OC1=C(Oc2cc(O)cc(O)c2C1=O)c3cc(O)c(O)c(O)c3
1606,CHEMBL8145,CHEMBL987972,3281,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,100000.0,nM,Ki,,44592,65,PROTEIN,SINGLE PROTEIN,9,Oc1ccc(cc1)C2=COc3cc(O)ccc3C2=O
1607,CHEMBL309490,CHEMBL987972,119522,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,100000.0,nM,Ki,,44592,65,PROTEIN,SINGLE PROTEIN,9,OC1=C(Oc2cc(O)cc(O)c2C1=O)c3ccccc3
1608,CHEMBL44,CHEMBL987972,2658,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,100000.0,nM,Ki,,44592,65,PROTEIN,SINGLE PROTEIN,9,Oc1ccc(cc1)C2=COc3cc(O)cc(O)c3C2=O
1609,CHEMBL478647,CHEMBL987995,491190,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,4590.0,nM,IC50,,44596,65,PROTEIN,SINGLE PROTEIN,9,CC(C)(C)c1ccc(CN(Cc2cccc3ccccc23)n4ccnc4)cc1
1610,CHEMBL518586,CHEMBL987995,490896,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,870.0,nM,IC50,,44596,65,PROTEIN,SINGLE PROTEIN,9,Clc1ccc(CC(Cc2ccccc2)n3ccnc3)s1
1611,CHEMBL475944,CHEMBL987995,490895,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,1070.0,nM,IC50,,44596,65,PROTEIN,SINGLE PROTEIN,9,Clc1ccc(CC(Cc2ccc(cc2)c3ccccc3)n4ccnc4)s1
1612,CHEMBL514514,CHEMBL987995,490894,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,2490.0,nM,IC50,,44596,65,PROTEIN,SINGLE PROTEIN,9,Clc1ccc(CN(Cc2cccc3ccsc23)n4ccnc4)c(Cl)c1
1613,CHEMBL475943,CHEMBL987995,490893,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,9960.0,nM,IC50,,44596,65,PROTEIN,SINGLE PROTEIN,9,C(N(Cc1cccc2ccsc12)n3ccnc3)c4ccccc4
1614,CHEMBL517347,CHEMBL987995,490892,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,320.0,nM,IC50,,44596,65,PROTEIN,SINGLE PROTEIN,9,Clc1ccc(CN(Cc2ccc(Cl)s2)n3ccnc3)c(Cl)c1
1615,CHEMBL476143,CHEMBL987995,490748,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,1060.0,nM,IC50,,44596,65,PROTEIN,SINGLE PROTEIN,9,Clc1ccc(CN(Cc2ccccc2)n3ccnc3)s1
1616,CHEMBL476979,CHEMBL987995,490684,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,1040.0,nM,IC50,,44596,65,PROTEIN,SINGLE PROTEIN,9,Clc1ccc(CN(Cc2ccc(cc2)c3ccccc3)n4ccnc4)s1
1617,CHEMBL9298,CHEMBL987995,4920,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,50.0,nM,IC50,,44596,65,PROTEIN,SINGLE PROTEIN,9,N#Cc1ccc(cc1)C2CCCc3cncn23
1618,CHEMBL517816,CHEMBL987995,490683,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,9230.0,nM,IC50,,44596,65,PROTEIN,SINGLE PROTEIN,9,CC(C)(C)c1ccc(CN(Cc2cccs2)n3cncn3)cc1
1619,CHEMBL478024,CHEMBL987995,490681,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,5060.0,nM,IC50,,44596,65,PROTEIN,SINGLE PROTEIN,9,CC(C)(C)c1ccc(CN(CC\C=C\c2ccccc2)n3cncn3)cc1
1620,CHEMBL478023,CHEMBL987995,490680,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,17300.0,nM,IC50,,44596,65,PROTEIN,SINGLE PROTEIN,9,Clc1ccc(CN(CC\C=C\c2ccccc2)n3cncn3)c(Cl)c1
1621,CHEMBL491010,CHEMBL987995,491752,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,13040.0,nM,IC50,,44596,65,PROTEIN,SINGLE PROTEIN,9,C(CN(Cc1cccc2ccccc12)n3cncn3)\C=C\c4ccccc4
1622,CHEMBL490388,CHEMBL987995,491655,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,,,,Activity,Not Active,44596,65,PROTEIN,SINGLE PROTEIN,9,Clc1ccc(CN(Cc2ccc(cc2)c3ccccc3)n4cnnc4)c(Cl)c1
1623,CHEMBL491602,CHEMBL987995,491651,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,,,,Activity,Not Active,44596,65,PROTEIN,SINGLE PROTEIN,9,CC(C)(C)c1ccc(CN(Cc2cccc3ccccc23)n4cnnc4)cc1
1624,CHEMBL489360,CHEMBL987995,491580,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,260.0,nM,IC50,,44596,65,PROTEIN,SINGLE PROTEIN,9,Fc1ccc(CC(Cc2ccc(cc2)c3ccccc3)n4ccnc4)c(F)c1
1625,CHEMBL489359,CHEMBL987995,491579,Cytochrome P450 19A1,Homo sapiens,Homo sapiens,D,=,1240.0,nM,IC50,,44596,65,PROTEIN,SINGLE PROTEIN,9,Clc1ccc(CC(Cc2ccc(cc2)c3ccccc3)n4ccnc4)c(Cl)c1
