,Unnamed: 0,compound_id,assay_id,compound_molregno,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,pref_name
1146,175050,CHEMBL307145,CHEMBL1909137,120669,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1147,175051,CHEMBL783,CHEMBL1909137,46727,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1148,175052,CHEMBL783,CHEMBL1909137,46727,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1149,175053,CHEMBL1262,CHEMBL1909137,242303,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1150,175054,CHEMBL1262,CHEMBL1909137,242303,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1151,175055,CHEMBL702,CHEMBL1909137,33055,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1152,175056,CHEMBL702,CHEMBL1909137,33055,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1153,175057,CHEMBL1909074,CHEMBL1909137,1248998,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1154,175058,CHEMBL1909074,CHEMBL1909137,1248998,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1155,175059,CHEMBL1400945,CHEMBL1909137,824829,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1156,175060,CHEMBL1400945,CHEMBL1909137,824829,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1157,175061,CHEMBL1321,CHEMBL1909137,266225,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1158,175062,CHEMBL1321,CHEMBL1909137,266225,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1159,175063,CHEMBL584,CHEMBL1909137,17224,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1160,175064,CHEMBL584,CHEMBL1909137,17224,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1161,175065,CHEMBL193,CHEMBL1909137,419596,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1162,175066,CHEMBL193,CHEMBL1909137,419596,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1163,175067,CHEMBL475534,CHEMBL1909137,453570,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1164,175068,CHEMBL475534,CHEMBL1909137,453570,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1165,175069,CHEMBL445,CHEMBL1909137,2262,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1166,175070,CHEMBL445,CHEMBL1909137,2262,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1167,175071,CHEMBL1503,CHEMBL1909137,419601,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1168,175072,CHEMBL1503,CHEMBL1909137,419601,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1169,175073,CHEMBL1502,CHEMBL1909137,419598,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1170,175074,CHEMBL1502,CHEMBL1909137,419598,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1171,175075,CHEMBL1430,CHEMBL1909137,369179,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1172,175076,CHEMBL1430,CHEMBL1909137,369179,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1173,175077,CHEMBL918,CHEMBL1909137,83000,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1174,175078,CHEMBL918,CHEMBL1909137,83000,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1175,175079,CHEMBL101,CHEMBL1909137,12417,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1176,175080,CHEMBL101,CHEMBL1909137,12417,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1177,175081,CHEMBL27,CHEMBL1909137,1370,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1178,175082,CHEMBL27,CHEMBL1909137,1370,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1179,175083,CHEMBL716,CHEMBL1909137,34234,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1180,175084,CHEMBL716,CHEMBL1909137,34234,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1181,175085,CHEMBL1231,CHEMBL1909137,229058,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1182,175086,CHEMBL1231,CHEMBL1909137,229058,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1183,175087,CHEMBL456807,CHEMBL1909137,453533,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1184,175088,CHEMBL1909073,CHEMBL1909137,1248997,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1185,175089,CHEMBL1909073,CHEMBL1909137,1248997,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1186,175090,CHEMBL748,CHEMBL1909137,39624,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1187,175091,CHEMBL748,CHEMBL1909137,39624,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1188,175092,CHEMBL1194,CHEMBL1909137,208749,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1189,175093,CHEMBL1194,CHEMBL1909137,208749,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1190,175094,CHEMBL728,CHEMBL1909137,37266,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1191,175095,CHEMBL728,CHEMBL1909137,37266,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1192,175096,CHEMBL184618,CHEMBL1909137,312304,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1193,175097,CHEMBL184618,CHEMBL1909137,312304,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1194,175098,CHEMBL63323,CHEMBL1909137,97010,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1195,175099,CHEMBL63323,CHEMBL1909137,97010,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1196,175100,CHEMBL572,CHEMBL1909137,16592,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1197,175101,CHEMBL572,CHEMBL1909137,16592,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1198,175102,CHEMBL364713,CHEMBL1909137,320260,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1199,175103,CHEMBL364713,CHEMBL1909137,320260,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1200,175104,CHEMBL46,CHEMBL1909137,3183,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1201,175105,CHEMBL46,CHEMBL1909137,3183,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1202,175106,CHEMBL19224,CHEMBL1909137,21716,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1203,175107,CHEMBL19224,CHEMBL1909137,21716,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1204,175108,CHEMBL495778,CHEMBL1909137,483539,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1205,175109,CHEMBL495778,CHEMBL1909137,483539,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1206,175110,CHEMBL16073,CHEMBL1909137,16498,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1207,175111,CHEMBL16073,CHEMBL1909137,16498,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1208,175112,CHEMBL456807,CHEMBL1909137,453533,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1209,175113,CHEMBL286398,CHEMBL1909137,42689,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1210,175114,CHEMBL286398,CHEMBL1909137,42689,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1211,175115,CHEMBL7568,CHEMBL1909137,2355,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1212,175116,CHEMBL7568,CHEMBL1909137,2355,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1213,175117,CHEMBL686,CHEMBL1909137,29989,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1214,175118,CHEMBL686,CHEMBL1909137,29989,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1215,175119,CHEMBL975,CHEMBL1909137,96595,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1216,175120,CHEMBL975,CHEMBL1909137,96595,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1217,175121,CHEMBL416,CHEMBL1909137,1063,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1218,175122,CHEMBL416,CHEMBL1909137,1063,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1219,175123,CHEMBL1065,CHEMBL1909137,138605,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1220,175124,CHEMBL1065,CHEMBL1909137,138605,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1221,175125,CHEMBL558,CHEMBL1909137,15958,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1222,175126,CHEMBL558,CHEMBL1909137,15958,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1223,175127,CHEMBL165790,CHEMBL1909137,273921,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1224,175128,CHEMBL165790,CHEMBL1909137,273921,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1225,175129,CHEMBL547,CHEMBL1909137,13928,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1226,175130,CHEMBL547,CHEMBL1909137,13928,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1227,175131,CHEMBL534,CHEMBL1909137,12957,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1228,175132,CHEMBL534,CHEMBL1909137,12957,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1229,175133,CHEMBL191,CHEMBL1909137,408842,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1230,175134,CHEMBL191,CHEMBL1909137,408842,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1231,175135,CHEMBL21731,CHEMBL1909137,27713,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1232,175136,CHEMBL21731,CHEMBL1909137,27713,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1233,175137,CHEMBL86304,CHEMBL1909137,139099,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1234,175138,CHEMBL86304,CHEMBL1909137,139099,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1235,175139,CHEMBL1630579,CHEMBL1909137,1052745,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1236,175140,CHEMBL1630579,CHEMBL1909137,1052745,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1237,175141,CHEMBL19019,CHEMBL1909137,21459,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1238,175142,CHEMBL19019,CHEMBL1909137,21459,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1239,175143,CHEMBL741,CHEMBL1909137,38727,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1240,175144,CHEMBL741,CHEMBL1909137,38727,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1241,175145,CHEMBL1201237,CHEMBL1909137,675188,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1242,175146,CHEMBL1201237,CHEMBL1909137,675188,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1243,175147,CHEMBL1909064,CHEMBL1909137,1248988,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1244,175148,CHEMBL1909064,CHEMBL1909137,1248988,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1245,175149,CHEMBL1201139,CHEMBL1909137,675090,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1246,175150,CHEMBL1201139,CHEMBL1909137,675090,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1247,175151,CHEMBL1201151,CHEMBL1909137,675102,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1248,175152,CHEMBL1201151,CHEMBL1909137,675102,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1249,175153,CHEMBL1201024,CHEMBL1909137,674975,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1250,175154,CHEMBL1201024,CHEMBL1909137,674975,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1251,175155,CHEMBL86,CHEMBL1909137,7736,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1252,175156,CHEMBL86,CHEMBL1909137,7736,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1253,175157,CHEMBL6437,CHEMBL1909137,573,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1254,175158,CHEMBL6437,CHEMBL1909137,573,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1255,175159,CHEMBL1618305,CHEMBL1909137,1041256,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1256,175160,CHEMBL1618305,CHEMBL1909137,1041256,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1257,175161,CHEMBL92401,CHEMBL1909137,150743,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1258,175162,CHEMBL92401,CHEMBL1909137,150743,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1259,175163,CHEMBL64391,CHEMBL1909137,97867,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
1260,175164,CHEMBL64391,CHEMBL1909137,97867,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20056,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2E1
