,Unnamed: 0,compound_id,assay_id,compound_molregno,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,pref_name
263,66322,CHEMBL3542286,CHEMBL3531185,1925413,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92069,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
264,66323,CHEMBL3542287,CHEMBL3531185,1925414,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92069,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
265,66324,CHEMBL4106241,CHEMBL3531185,2245652,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92069,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
266,66325,CHEMBL3526303,CHEMBL3531185,1923998,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92069,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
267,66326,CHEMBL3526304,CHEMBL3531185,1923999,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92069,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
268,66327,CHEMBL3526160,CHEMBL3531185,1924000,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92069,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
269,66328,CHEMBL3526311,CHEMBL3531185,1924007,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92069,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
270,66329,CHEMBL3526305,CHEMBL3531185,1924001,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92069,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
271,66330,CHEMBL3526306,CHEMBL3531185,1924002,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92069,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
272,66331,CHEMBL3526307,CHEMBL3531185,1924003,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92069,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
273,66332,CHEMBL1473,CHEMBL3532330,401141,Homo sapiens,Homo sapiens,D,=,0.2667,hr,T1/2,,92074,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
274,66333,CHEMBL1504,CHEMBL3532330,419622,Homo sapiens,Homo sapiens,D,=,2.167,hr,T1/2,,92074,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
275,66334,CHEMBL1370,CHEMBL3532330,313314,Homo sapiens,Homo sapiens,D,=,0.6667,hr,T1/2,,92074,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
276,66335,CHEMBL377300,CHEMBL3532340,343041,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92057,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
277,66336,CHEMBL1642,CHEMBL3536367,485100,Homo sapiens,Homo sapiens,D,=,0.06,uL/min,CL,,91985,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
278,66337,CHEMBL1642,CHEMBL3536368,485100,Homo sapiens,Homo sapiens,D,=,0.02,uL/min,CL,,91985,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
279,66338,CHEMBL1642,CHEMBL3536371,485100,Homo sapiens,Homo sapiens,D,=,71500.0,nM,Km,,91985,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
280,66339,CHEMBL1642,CHEMBL3536371,485100,Homo sapiens,Homo sapiens,D,=,4.6,pmol/min,Vmax,,91985,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
281,66340,CHEMBL2386594,CHEMBL3536382,1563362,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,91985,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
282,66341,CHEMBL2386594,CHEMBL3536385,1563362,Homo sapiens,Homo sapiens,D,=,0.09,uL/min,CL,,91985,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
283,66342,CHEMBL383824,CHEMBL3531632,330785,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,91967,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
284,66343,CHEMBL383824,CHEMBL3531633,330785,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,91967,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
285,66344,CHEMBL383824,CHEMBL3531634,330785,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,91967,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
286,66345,CHEMBL383824,CHEMBL3531635,330785,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,91967,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
287,66346,CHEMBL383824,CHEMBL3531636,330785,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,91967,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
288,66347,CHEMBL1642,CHEMBL3533880,485100,Homo sapiens,Homo sapiens,D,=,80.0,%,Stability,,91985,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
289,66348,CHEMBL3526587,CHEMBL3534215,1924285,Homo sapiens,Homo sapiens,D,<,1.0,nM,Drug metabolism,,91978,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
290,66349,CHEMBL3526380,CHEMBL3534566,1924076,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92014,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
291,66350,CHEMBL3526380,CHEMBL3534567,1924076,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92014,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
292,66351,CHEMBL554,CHEMBL3534568,14805,Homo sapiens,Homo sapiens,D,=,0.601,/min/mM,Ratio,,92014,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
293,66352,CHEMBL1272,CHEMBL3536476,248669,Homo sapiens,Homo sapiens,D,=,66000.0,nM,Km,,91978,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
294,66353,CHEMBL1272,CHEMBL3536482,248669,Homo sapiens,Homo sapiens,D,=,1.4,uL/min/nmol,CL free,,91978,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
295,66354,CHEMBL1272,CHEMBL3536842,248669,Homo sapiens,Homo sapiens,D,,,,Vmax,Not Determined,91978,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
296,66355,CHEMBL1272,CHEMBL3536848,248669,Homo sapiens,Homo sapiens,D,,,,Km,Not Determined,91978,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
297,66356,CHEMBL1272,CHEMBL3536854,248669,Homo sapiens,Homo sapiens,D,,,,CL free,Not Determined,91978,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
298,66357,CHEMBL1272,CHEMBL3531314,248669,Homo sapiens,Homo sapiens,D,=,0.05,pmol/min/pmol,Vmax,,91978,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
299,66358,CHEMBL1272,CHEMBL3531320,248669,Homo sapiens,Homo sapiens,D,>=,150000.0,nM,Km,,91978,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
300,66359,CHEMBL1272,CHEMBL3531694,248669,Homo sapiens,Homo sapiens,D,=,0.19,uL/min/nmol,CL free,,91978,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
301,66360,CHEMBL1272,CHEMBL3533981,248669,Homo sapiens,Homo sapiens,D,=,0.08,pmol/min/pmol,Vmax,,91978,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
302,66361,CHEMBL554,CHEMBL3535030,14805,Homo sapiens,Homo sapiens,D,,,,Inhibition,tde,92014,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
303,66362,CHEMBL554,CHEMBL3535031,14805,Homo sapiens,Homo sapiens,D,,,,Inhibition,Dose-dependent effect,92014,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
304,66363,CHEMBL554,CHEMBL3535031,14805,Homo sapiens,Homo sapiens,D,=,37600.0,nM,Ki,,92014,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
305,66364,CHEMBL554,CHEMBL3535031,14805,Homo sapiens,Homo sapiens,D,=,0.0226,/min,Kinact,,92014,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
306,66365,CHEMBL554,CHEMBL3535032,14805,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,92014,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
307,66366,CHEMBL554,CHEMBL3535033,14805,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,92014,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
308,66367,CHEMBL3526326,CHEMBL3535034,1924022,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,92014,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
309,66368,CHEMBL554,CHEMBL3535035,14805,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,92014,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
310,66369,CHEMBL554,CHEMBL3535036,14805,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,92014,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
311,66370,CHEMBL554,CHEMBL3535037,14805,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,92014,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
312,66371,CHEMBL554,CHEMBL3535038,14805,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,92014,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
313,66372,CHEMBL554,CHEMBL3535039,14805,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,92014,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
314,66373,CHEMBL554,CHEMBL3535041,14805,Homo sapiens,Homo sapiens,D,=,22.0,%,Inhibition,,92014,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
315,66374,CHEMBL554,CHEMBL3535400,14805,Homo sapiens,Homo sapiens,D,=,1.71,min,Retention_time,,92014,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
316,66375,CHEMBL3526326,CHEMBL3535401,1924022,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92014,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
317,66376,CHEMBL3407539,CHEMBL3535406,1834287,Homo sapiens,Homo sapiens,D,=,72000.0,nM,Km,,92025,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
318,66377,CHEMBL3407539,CHEMBL3535406,1834287,Homo sapiens,Homo sapiens,D,=,9.76,pmol/mg.min,Vmax(app),,92025,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
319,66378,CHEMBL3407539,CHEMBL3535410,1834287,Homo sapiens,Homo sapiens,D,=,0.13,uL/min.mg,Vmax/Km,,92025,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
320,66379,CHEMBL3526326,CHEMBL3531377,1924022,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92078,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
321,66380,CHEMBL3542267,CHEMBL3531377,1925394,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92078,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
322,66381,CHEMBL3526763,CHEMBL3531377,1924463,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92078,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
323,66382,CHEMBL3526764,CHEMBL3531377,1924464,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92078,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
324,66383,CHEMBL3542268,CHEMBL3531377,1925395,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92078,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
325,66384,CHEMBL3526479,CHEMBL3531377,1924176,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92078,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
326,66385,CHEMBL3526480,CHEMBL3531377,1924177,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92078,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
327,66386,CHEMBL3527095,CHEMBL3531377,1924798,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92078,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
328,66387,CHEMBL554,CHEMBL3531380,14805,Homo sapiens,Homo sapiens,D,=,45.0,%,Inhibition,,92078,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
329,66388,CHEMBL554,CHEMBL3531383,14805,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,92078,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
330,66389,CHEMBL3526326,CHEMBL3531386,1924022,Homo sapiens,Homo sapiens,D,=,0.8,%,Drug metabolism,,92078,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
331,66390,CHEMBL3542267,CHEMBL3531386,1925394,Homo sapiens,Homo sapiens,D,=,0.0,%,Drug metabolism,,92078,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
332,66391,CHEMBL3526763,CHEMBL3531386,1924463,Homo sapiens,Homo sapiens,D,=,79.8,%,Drug metabolism,,92078,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
333,66392,CHEMBL3526764,CHEMBL3531386,1924464,Homo sapiens,Homo sapiens,D,=,3.0,%,Drug metabolism,,92078,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
334,66393,CHEMBL3542268,CHEMBL3531386,1925395,Homo sapiens,Homo sapiens,D,=,96.0,%,Drug metabolism,,92078,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
335,66394,CHEMBL3526479,CHEMBL3531386,1924176,Homo sapiens,Homo sapiens,D,=,11.6,%,Drug metabolism,,92078,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
336,66395,CHEMBL3526480,CHEMBL3531386,1924177,Homo sapiens,Homo sapiens,D,=,87.5,%,Drug metabolism,,92078,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
337,66396,CHEMBL3527095,CHEMBL3531386,1924798,Homo sapiens,Homo sapiens,D,=,183.8,%,Drug metabolism,,92078,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
338,66397,CHEMBL3526614,CHEMBL3531386,1924313,Homo sapiens,Homo sapiens,D,=,73.0,%,Drug metabolism,,92078,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
339,66398,CHEMBL3526615,CHEMBL3531386,1924314,Homo sapiens,Homo sapiens,D,=,0.0,%,Drug metabolism,,92078,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
340,66399,CHEMBL3542381,CHEMBL3532133,1925508,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92051,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
341,66400,CHEMBL3526952,CHEMBL3528184,1924654,Homo sapiens,Homo sapiens,D,=,53000.0,nM,Km,,92025,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
342,66401,CHEMBL3526952,CHEMBL3528184,1924654,Homo sapiens,Homo sapiens,D,=,1.89,pmol/mg.min,Vmax(app),,92025,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
343,66402,CHEMBL3407539,CHEMBL3528389,1834287,Homo sapiens,Homo sapiens,D,=,0.3,pmol/min,Drug metabolism,,92025,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
344,66403,CHEMBL3526952,CHEMBL3528399,1924654,Homo sapiens,Homo sapiens,D,=,0.21,pmol/min,Drug metabolism,,92025,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
345,66404,CHEMBL3542336,CHEMBL3529560,1925463,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92051,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
346,66405,CHEMBL498785,CHEMBL3529561,486840,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92051,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
347,66406,CHEMBL3542336,CHEMBL3529774,1925463,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92051,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
348,66407,CHEMBL3526244,CHEMBL3527754,1923939,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92114,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
349,66408,CHEMBL633,CHEMBL3529127,27185,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,91914,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
350,66409,CHEMBL3526952,CHEMBL3530241,1924654,Homo sapiens,Homo sapiens,D,=,0.036000000000000004,uL/min.mg,Vmax/Km,,92025,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
351,66410,CHEMBL3542265,CHEMBL3530996,1925392,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92071,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
352,66411,CHEMBL554,CHEMBL3527631,14805,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92078,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
353,66412,CHEMBL554,CHEMBL3527632,14805,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92078,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
354,66413,CHEMBL554,CHEMBL3527633,14805,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92078,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
355,66414,CHEMBL554,CHEMBL3527786,14805,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92078,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
356,66415,CHEMBL554,CHEMBL3527787,14805,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92078,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
357,66416,CHEMBL554,CHEMBL3527788,14805,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92078,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
358,66417,CHEMBL554,CHEMBL3527789,14805,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92078,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
359,66418,CHEMBL554,CHEMBL3527790,14805,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92078,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
360,66419,CHEMBL1614710,CHEMBL3530454,1037721,Homo sapiens,Homo sapiens,D,=,100.0,%,Activity,,91933,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
361,66420,CHEMBL3589861,CHEMBL3592090,1951015,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,92703,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
362,66421,CHEMBL3605542,CHEMBL3607269,1958591,Homo sapiens,Homo sapiens,D,=,830.0,nM,IC50,,93200,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
363,66422,CHEMBL3605557,CHEMBL3607269,1958607,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,93200,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
364,66423,CHEMBL3605558,CHEMBL3607269,1958608,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,93200,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
365,66424,CHEMBL3605516,CHEMBL3607275,1958565,Homo sapiens,Homo sapiens,D,,,,Activity,Dose-dependent effect,93200,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
366,66425,CHEMBL3605516,CHEMBL3607277,1958565,Homo sapiens,Homo sapiens,D,,,,Activity,Active,93200,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
367,66426,CHEMBL374478,CHEMBL3607277,365189,Homo sapiens,Homo sapiens,D,,,,Activity,Active,93200,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
368,66427,CHEMBL3605552,CHEMBL3607280,1958602,Homo sapiens,Homo sapiens,D,<,40.0,%,Activity,,93200,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
369,66428,CHEMBL3605553,CHEMBL3607280,1958603,Homo sapiens,Homo sapiens,D,<,40.0,%,Activity,,93200,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
370,66429,CHEMBL3605554,CHEMBL3607280,1958604,Homo sapiens,Homo sapiens,D,<,40.0,%,Activity,,93200,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
371,66430,CHEMBL3605555,CHEMBL3607280,1958605,Homo sapiens,Homo sapiens,D,<,40.0,%,Activity,,93200,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
372,66431,CHEMBL3605556,CHEMBL3607280,1958606,Homo sapiens,Homo sapiens,D,<,40.0,%,Activity,,93200,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
373,66432,CHEMBL3605557,CHEMBL3607280,1958607,Homo sapiens,Homo sapiens,D,<,40.0,%,Activity,,93200,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
374,66433,CHEMBL3605558,CHEMBL3607280,1958608,Homo sapiens,Homo sapiens,D,<,40.0,%,Activity,,93200,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
375,66434,CHEMBL3623290,CHEMBL3624609,1966980,Homo sapiens,Homo sapiens,D,>,50.0,nM,IC50,,93627,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
376,66435,CHEMBL3781527,CHEMBL3784241,2075742,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,98707,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
377,66436,CHEMBL3781527,CHEMBL3784242,2075742,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,98707,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
378,66437,CHEMBL3781527,CHEMBL3782868,2075742,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,98707,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
379,66438,CHEMBL3781527,CHEMBL3782869,2075742,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,98707,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
380,66439,CHEMBL3781527,CHEMBL3782975,2075742,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_notdetected,98707,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
381,66440,CHEMBL3781527,CHEMBL3782976,2075742,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_notdetected,98707,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
382,66441,CHEMBL3781527,CHEMBL3782978,2075742,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,98707,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
383,66442,CHEMBL3781527,CHEMBL3782979,2075742,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,98707,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
384,66443,CHEMBL3781184,CHEMBL3782985,2075744,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,98707,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
385,66444,CHEMBL3780630,CHEMBL3782985,2075745,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,98707,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
386,66445,CHEMBL1963249,CHEMBL3880234,1284960,Homo sapiens,Homo sapiens,D,,,,Inhibition,,102250,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
387,66446,CHEMBL157101,CHEMBL3887124,255904,,Homo sapiens,H,=,120.0,nM,IC50,312109,102558,12739,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 3A5
388,66447,CHEMBL4107005,CHEMBL3887124,2246356,,Homo sapiens,H,=,10500.0,nM,IC50,339270,102558,12739,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 3A5
389,66448,CHEMBL4106421,CHEMBL3887493,2245772,,Homo sapiens,H,=,10500.0,nM,IC50,340697,102723,12739,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 3A5
390,66449,CHEMBL157101,CHEMBL3887493,255904,,Homo sapiens,H,=,120.0,nM,IC50,340706,102723,12739,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 3A5
391,66450,CHEMBL3987016,CHEMBL4020285,2196387,Homo sapiens,Homo sapiens,D,>,60.0,%,Drug metabolism,,104720,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
392,66451,CHEMBL3833371,CHEMBL4046693,2096422,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,Metabolite_Detected,105677,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
393,66452,CHEMBL4080076,CHEMBL4050724,2219987,Homo sapiens,Homo sapiens,D,=,0.0,%,Inhibition,,105836,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
394,66453,CHEMBL4068611,CHEMBL4051187,2208522,Homo sapiens,Homo sapiens,D,=,4900.0,nM,IC50,,105851,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
395,66454,CHEMBL4068611,CHEMBL4051195,2208522,Homo sapiens,Homo sapiens,D,,,,TDI,Not Active,105851,12739,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 3A5
