,Unnamed: 0,compound_id,assay_id,compound_molregno,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,pref_name
282,178656,CHEMBL1771,CHEMBL1743276,598402,Homo sapiens,Homo sapiens,D,,,,Activity,Inhibitor,56167,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
283,178657,CHEMBL1743256,CHEMBL1743276,1122104,Homo sapiens,Homo sapiens,D,,,,Activity,Inhibitor,56167,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
284,178658,CHEMBL1743255,CHEMBL1743276,1122103,Homo sapiens,Homo sapiens,D,,,,Activity,Inhibitor,56167,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
285,178659,CHEMBL275528,CHEMBL1743276,5666,Homo sapiens,Homo sapiens,D,,,,Activity,Inhibitor,56167,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
286,178660,CHEMBL809,CHEMBL1743276,53616,Homo sapiens,Homo sapiens,D,,,,Activity,Inhibitor,56167,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
287,178661,CHEMBL671,CHEMBL1743276,28310,Homo sapiens,Homo sapiens,D,,,,Activity,Inhibitor,56167,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
288,178662,CHEMBL833,CHEMBL1743276,60319,Homo sapiens,Homo sapiens,D,,,,Activity,Inhibitor,56167,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
289,178663,CHEMBL40,CHEMBL1743285,2217,Homo sapiens,Homo sapiens,D,,,,Activity,Inducer,56167,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
290,178664,CHEMBL16,CHEMBL1743285,921,Homo sapiens,Homo sapiens,D,,,,Activity,Inducer,56167,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
291,178665,CHEMBL374478,CHEMBL1743285,365189,Homo sapiens,Homo sapiens,D,,,,Activity,Inducer,56167,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
292,178666,CHEMBL416,CHEMBL1743495,1063,Homo sapiens,Homo sapiens,D,=,11.2,,Partition ratio,Cytochrome P450 mechanistic inhibitor PMID 9665710,56168,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
293,178667,CHEMBL164660,CHEMBL1743495,278534,Homo sapiens,Homo sapiens,D,=,46.0,,Partition ratio,Cytochrome P450 mechanistic inhibitor PMID 9665710,56168,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
294,178668,CHEMBL164660,CHEMBL1743495,278534,Homo sapiens,Homo sapiens,D,=,71.2,,Partition ratio,Cytochrome P450 mechanistic inhibitor PMID 9665710,56168,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
295,178669,CHEMBL139604,CHEMBL1743495,233850,Homo sapiens,Homo sapiens,D,=,215.0,,Partition ratio,Cytochrome P450 mechanistic inhibitor PMID 9665710,56168,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
296,178670,CHEMBL139604,CHEMBL1743495,233850,Homo sapiens,Homo sapiens,D,=,840.0,,Partition ratio,Cytochrome P450 mechanistic inhibitor PMID 9665710,56168,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
297,178671,CHEMBL416,CHEMBL1743496,1063,Homo sapiens,Homo sapiens,D,=,23.9,,Partition ratio,Cytochrome P450 mechanistic inhibitor PMID 9665710,56168,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
298,178672,CHEMBL24171,CHEMBL1743496,31196,Homo sapiens,Homo sapiens,D,=,57.4,,Partition ratio,Cytochrome P450 mechanistic inhibitor PMID 9665710,56168,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
299,178673,CHEMBL1078442,CHEMBL1743500,618322,Homo sapiens,Homo sapiens,D,=,2.0,,Partition ratio,Cytochrome P450 mechanistic inhibitor: PMID 15608076,56168,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
300,178674,CHEMBL1743344,CHEMBL1743501,1122129,Homo sapiens,Homo sapiens,D,=,15.0,,Partition ratio,Cytochrome P450 mechanistic inhibitor: PMID 10901700,56168,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
301,178675,CHEMBL671,CHEMBL1743502,28310,Homo sapiens,Homo sapiens,D,=,96.0,,Partition ratio,Cytochrome P450 mechanistic inhibitor: PMID 15121764,56168,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
302,178676,CHEMBL691,CHEMBL1743503,31241,Homo sapiens,Homo sapiens,D,=,13.0,,Partition ratio,Cytochrome P450 mechanistic inhibitor: PMID 11805216,56168,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
303,178677,CHEMBL1078442,CHEMBL1743370,618322,Homo sapiens,Homo sapiens,D,=,5200.0,nM,Ki,Cytochrome P450 mechanistic inhibitor: PMID 15608076,56168,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
304,178678,CHEMBL1078442,CHEMBL1743370,618322,Homo sapiens,Homo sapiens,D,=,0.087,min-1,Kinact,Cytochrome P450 mechanistic inhibitor: PMID 15608076,56168,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
305,178679,CHEMBL275528,CHEMBL1743371,5666,Homo sapiens,Homo sapiens,D,=,10000.0,nM,Ki,Cytochrome P450 mechanistic inhibitor: PMID 12485952,56168,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
306,178680,CHEMBL275528,CHEMBL1743371,5666,Homo sapiens,Homo sapiens,D,=,0.01,min-1,Kinact,Cytochrome P450 mechanistic inhibitor: PMID 12485952,56168,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
307,178681,CHEMBL1743344,CHEMBL1743372,1122129,Homo sapiens,Homo sapiens,D,=,1200.0,nM,Ki,Cytochrome P450 mechanistic inhibitor: PMID 10901700,56168,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
308,178682,CHEMBL1743344,CHEMBL1743372,1122129,Homo sapiens,Homo sapiens,D,=,0.07,min-1,Kinact,Cytochrome P450 mechanistic inhibitor: PMID 10901700,56168,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
309,178683,CHEMBL1515,CHEMBL1743373,421089,Homo sapiens,Homo sapiens,D,,,,mechanism based inhibition,Cytochrome P450 mechanistic inhibitor: PMID 9172960,56168,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
310,178684,CHEMBL671,CHEMBL1743374,28310,Homo sapiens,Homo sapiens,D,=,50000.0,nM,Ki,Cytochrome P450 mechanistic inhibitor: PMID 15121764,56168,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
311,178685,CHEMBL671,CHEMBL1743374,28310,Homo sapiens,Homo sapiens,D,=,0.1,min-1,Kinact,Cytochrome P450 mechanistic inhibitor: PMID 15121764,56168,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
312,178686,CHEMBL691,CHEMBL1743375,31241,Homo sapiens,Homo sapiens,D,=,800.0,nM,Ki,Cytochrome P450 mechanistic inhibitor: PMID 11805216,56168,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
313,178687,CHEMBL691,CHEMBL1743375,31241,Homo sapiens,Homo sapiens,D,=,0.03,min-1,Kinact,Cytochrome P450 mechanistic inhibitor: PMID 11805216,56168,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
314,178688,CHEMBL691,CHEMBL1743376,31241,Homo sapiens,Homo sapiens,D,=,900.0,nM,Ki,Cytochrome P450 mechanistic inhibitor,56168,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
315,178689,CHEMBL691,CHEMBL1743377,31241,Homo sapiens,Homo sapiens,D,=,0.02,min-1,Kinact,Cytochrome P450 mechanistic inhibitor,56168,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
316,178690,CHEMBL83,CHEMBL1743378,6968,Homo sapiens,Homo sapiens,D,=,900.0,nM,Ki,Cytochrome P450 mechanistic inhibitor: PMID 12023523,56168,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
317,178691,CHEMBL83,CHEMBL1743378,6968,Homo sapiens,Homo sapiens,D,=,0.02,min-1,Kinact,Cytochrome P450 mechanistic inhibitor: PMID 12023523,56168,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
318,178692,CHEMBL1743351,CHEMBL1743379,1122136,Homo sapiens,Homo sapiens,D,=,5100.0,nM,Ki,Cytochrome P450 mechanistic inhibitor: PMID 12485950,56168,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
319,178693,CHEMBL1743351,CHEMBL1743379,1122136,Homo sapiens,Homo sapiens,D,=,0.09,min-1,Kinact,Cytochrome P450 mechanistic inhibitor: PMID 12485950,56168,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
320,178694,CHEMBL833,CHEMBL1743380,60319,Homo sapiens,Homo sapiens,D,=,200.0,nM,Ki,Cytochrome P450 mechanistic inhibitor: PMID 14563790,56168,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
321,178695,CHEMBL833,CHEMBL1743380,60319,Homo sapiens,Homo sapiens,D,=,0.5,min-1,Kinact,Cytochrome P450 mechanistic inhibitor: PMID 14563790,56168,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
322,178696,CHEMBL833,CHEMBL1743381,60319,Homo sapiens,Homo sapiens,D,=,800.0,nM,Ki,Cytochrome P450 mechanistic inhibitor: PMID 14563790,56168,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
323,178697,CHEMBL833,CHEMBL1743381,60319,Homo sapiens,Homo sapiens,D,=,0.8,min-1,Kinact,Cytochrome P450 mechanistic inhibitor: PMID 14563790,56168,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
324,178698,CHEMBL671,CHEMBL1743382,28310,Homo sapiens,Homo sapiens,D,=,3800.0,nM,Ki,Cytochrome P450 mechanistic inhibitor: PMID 15652242,56168,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
325,178699,CHEMBL671,CHEMBL1743382,28310,Homo sapiens,Homo sapiens,D,=,0.016,min-1,Kinact,Cytochrome P450 mechanistic inhibitor: PMID 15652242,56168,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
326,178700,CHEMBL671,CHEMBL1743383,28310,Homo sapiens,Homo sapiens,D,=,2200.0,nM,Ki,Cytochrome P450 mechanistic inhibitor: PMID 15652242,56168,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
327,178701,CHEMBL671,CHEMBL1743383,28310,Homo sapiens,Homo sapiens,D,=,0.017,min-1,Kinact,Cytochrome P450 mechanistic inhibitor: PMID 15652242,56168,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
328,178702,CHEMBL1771,CHEMBL1743384,598402,Homo sapiens,Homo sapiens,D,=,500.0,nM,Ki,Cytochrome P450 mechanistic inhibitor: PMID 14563790,56168,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
329,178703,CHEMBL1771,CHEMBL1743384,598402,Homo sapiens,Homo sapiens,D,=,0.35,min-1,Kinact,Cytochrome P450 mechanistic inhibitor: PMID 14563790,56168,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
330,178704,CHEMBL1771,CHEMBL1743385,598402,Homo sapiens,Homo sapiens,D,=,1100.0,nM,Ki,Cytochrome P450 mechanistic inhibitor: PMID 14563790,56168,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
331,178705,CHEMBL1771,CHEMBL1743385,598402,Homo sapiens,Homo sapiens,D,=,0.15,min-1,Kinact,Cytochrome P450 mechanistic inhibitor: PMID 14563790,56168,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
332,178706,CHEMBL1765205,CHEMBL1768383,1140226,Homo sapiens,Homo sapiens,D,<,5.0,%,Inhibition,,57282,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
333,178707,CHEMBL1765206,CHEMBL1768383,1140227,Homo sapiens,Homo sapiens,D,=,36.0,%,Inhibition,,57282,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
334,178708,CHEMBL1765207,CHEMBL1768383,1140228,Homo sapiens,Homo sapiens,D,=,8.0,%,Inhibition,,57282,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
335,178709,CHEMBL1765208,CHEMBL1768383,1140229,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,57282,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
336,178710,CHEMBL1765215,CHEMBL1768383,1140236,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,57282,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
337,178711,CHEMBL1765221,CHEMBL1768383,1140242,Homo sapiens,Homo sapiens,D,=,13.0,%,Inhibition,,57282,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
338,178712,CHEMBL1765205,CHEMBL1768384,1140226,Homo sapiens,Homo sapiens,D,<,5.0,%,Inhibition,,57282,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
339,178713,CHEMBL1765206,CHEMBL1768384,1140227,Homo sapiens,Homo sapiens,D,=,27.0,%,Inhibition,,57282,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
340,178714,CHEMBL1765207,CHEMBL1768384,1140228,Homo sapiens,Homo sapiens,D,<,5.0,%,Inhibition,,57282,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
341,178715,CHEMBL1765208,CHEMBL1768384,1140229,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,57282,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
342,178716,CHEMBL1765215,CHEMBL1768384,1140236,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,57282,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
343,178717,CHEMBL1765221,CHEMBL1768384,1140242,Homo sapiens,Homo sapiens,D,<,5.0,%,Inhibition,,57282,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
344,178718,CHEMBL1179,CHEMBL1768385,193460,Homo sapiens,Homo sapiens,D,=,6240.0,nM,IC50,,57282,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
345,178719,CHEMBL1774933,CHEMBL1777405,1145985,,Homo sapiens,H,>,30000.0,nM,IC50,,57544,20085,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2B6
346,178720,CHEMBL480477,CHEMBL1908242,481748,Homo sapiens,Homo sapiens,D,=,0.08,min-1,kinact,Cytochrome P450 mechanistic inhibitor: PMID 12019199,56168,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
347,178721,CHEMBL1921976,CHEMBL1925456,1265566,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,60272,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
348,178722,CHEMBL1946837,CHEMBL1947903,1278227,,Homo sapiens,H,=,14.0,%,Drug metabolism,,60971,20085,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2B6
349,178723,CHEMBL2018906,CHEMBL2020718,1336645,Homo sapiens,Homo sapiens,D,=,5100.0,nM,IC50,,61600,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
350,178724,CHEMBL2018905,CHEMBL2020718,1336644,Homo sapiens,Homo sapiens,D,=,50000.0,nM,IC50,,61600,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
351,178725,CHEMBL2018903,CHEMBL2020718,1336642,Homo sapiens,Homo sapiens,D,=,50000.0,nM,IC50,,61600,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
352,178726,CHEMBL2018904,CHEMBL2020718,1336643,Homo sapiens,Homo sapiens,D,=,10500.0,nM,IC50,,61600,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
353,178727,CHEMBL2018907,CHEMBL2020718,1336646,Homo sapiens,Homo sapiens,D,=,15400.0,nM,IC50,,61600,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
354,178728,CHEMBL2018908,CHEMBL2020718,1336647,Homo sapiens,Homo sapiens,D,=,14800.0,nM,IC50,,61600,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
355,178729,CHEMBL2018909,CHEMBL2020718,1336648,Homo sapiens,Homo sapiens,D,=,50000.0,nM,IC50,,61600,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
356,178730,CHEMBL2018910,CHEMBL2020718,1336649,Homo sapiens,Homo sapiens,D,=,16600.0,nM,IC50,,61600,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
357,178731,CHEMBL2018911,CHEMBL2020718,1336650,Homo sapiens,Homo sapiens,D,=,50000.0,nM,IC50,,61600,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
358,178732,CHEMBL2018912,CHEMBL2020718,1336651,Homo sapiens,Homo sapiens,D,=,21400.0,nM,IC50,,61600,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
359,178733,CHEMBL2018913,CHEMBL2020718,1336652,Homo sapiens,Homo sapiens,D,=,5500.0,nM,IC50,,61600,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
360,178734,CHEMBL2018914,CHEMBL2020718,1336653,Homo sapiens,Homo sapiens,D,=,28800.0,nM,IC50,,61600,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
361,178735,CHEMBL2018915,CHEMBL2020718,1336654,Homo sapiens,Homo sapiens,D,=,50000.0,nM,IC50,,61600,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
362,178736,CHEMBL2018916,CHEMBL2020718,1336655,Homo sapiens,Homo sapiens,D,=,17700.0,nM,IC50,,61600,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
363,178737,CHEMBL2018917,CHEMBL2020718,1336656,Homo sapiens,Homo sapiens,D,=,14400.0,nM,IC50,,61600,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
364,178738,CHEMBL2018918,CHEMBL2020718,1336657,Homo sapiens,Homo sapiens,D,=,50000.0,nM,IC50,,61600,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
365,178739,CHEMBL2018919,CHEMBL2020718,1336658,Homo sapiens,Homo sapiens,D,=,3600.0,nM,IC50,,61600,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
366,178740,CHEMBL2018920,CHEMBL2020718,1336659,Homo sapiens,Homo sapiens,D,=,9600.0,nM,IC50,,61600,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
367,178741,CHEMBL2018921,CHEMBL2020718,1336660,Homo sapiens,Homo sapiens,D,=,4400.0,nM,IC50,,61600,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
368,178742,CHEMBL2018922,CHEMBL2020718,1336661,Homo sapiens,Homo sapiens,D,=,50000.0,nM,IC50,,61600,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
369,178743,CHEMBL488400,CHEMBL2020718,516879,Homo sapiens,Homo sapiens,D,=,19900.0,nM,IC50,,61600,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
370,178744,CHEMBL2018923,CHEMBL2020718,1336662,Homo sapiens,Homo sapiens,D,=,1100.0,nM,IC50,,61600,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
371,178745,CHEMBL502335,CHEMBL2020718,516880,Homo sapiens,Homo sapiens,D,=,12600.0,nM,IC50,,61600,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
372,178746,CHEMBL2018924,CHEMBL2020718,1336663,Homo sapiens,Homo sapiens,D,=,15500.0,nM,IC50,,61600,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
373,178747,CHEMBL2018925,CHEMBL2020718,1336664,Homo sapiens,Homo sapiens,D,=,2000.0,nM,IC50,,61600,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
374,178748,CHEMBL2018926,CHEMBL2020718,1336665,Homo sapiens,Homo sapiens,D,=,50000.0,nM,IC50,,61600,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
375,178749,CHEMBL2019022,CHEMBL2020718,1336762,Homo sapiens,Homo sapiens,D,=,50000.0,nM,IC50,,61600,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
376,178750,CHEMBL2019023,CHEMBL2020718,1336763,Homo sapiens,Homo sapiens,D,=,9900.0,nM,IC50,,61600,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
377,178751,CHEMBL296580,CHEMBL2020718,77049,Homo sapiens,Homo sapiens,D,=,24000.0,nM,IC50,,61600,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
378,178752,CHEMBL2019024,CHEMBL2020718,1336764,Homo sapiens,Homo sapiens,D,=,50000.0,nM,IC50,,61600,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
379,178753,CHEMBL2019025,CHEMBL2020718,1336765,Homo sapiens,Homo sapiens,D,=,21800.0,nM,IC50,,61600,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
380,178754,CHEMBL2019026,CHEMBL2020718,1336766,Homo sapiens,Homo sapiens,D,=,8400.0,nM,IC50,,61600,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
381,178755,CHEMBL2022867,CHEMBL2025323,1338240,,Homo sapiens,H,=,56.0,%,Inhibition,,61736,20085,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2B6
382,178756,CHEMBL2023457,CHEMBL2025323,1338836,,Homo sapiens,H,=,35.0,%,Inhibition,,61736,20085,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2B6
383,178757,CHEMBL2023623,CHEMBL2025323,1339004,,Homo sapiens,H,=,61.0,%,Inhibition,,61736,20085,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2B6
384,178758,CHEMBL296419,CHEMBL2027628,65605,Homo sapiens,Homo sapiens,D,>,1.0,hr,T1/2,,61810,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
385,178759,CHEMBL297302,CHEMBL2027628,65455,Homo sapiens,Homo sapiens,D,>,1.0,hr,T1/2,,61810,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
386,178760,CHEMBL74656,CHEMBL2027628,121485,Homo sapiens,Homo sapiens,D,>,1.0,hr,T1/2,,61810,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
387,178761,CHEMBL325109,CHEMBL2027628,182814,Homo sapiens,Homo sapiens,D,>,1.0,hr,T1/2,,61810,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
388,178762,CHEMBL219916,CHEMBL2027628,364745,Homo sapiens,Homo sapiens,D,>,1.0,hr,T1/2,,61810,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
389,178763,CHEMBL279516,CHEMBL2027628,33466,Homo sapiens,Homo sapiens,D,>,1.0,hr,T1/2,,61810,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
390,178764,CHEMBL87543,CHEMBL2027628,139211,Homo sapiens,Homo sapiens,D,>,1.0,hr,T1/2,,61810,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
391,178765,CHEMBL1423,CHEMBL2027628,364141,Homo sapiens,Homo sapiens,D,>,1.0,hr,T1/2,,61810,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
392,178766,CHEMBL549671,CHEMBL2027628,563226,Homo sapiens,Homo sapiens,D,>,1.0,hr,T1/2,,61810,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
393,178767,CHEMBL2031874,CHEMBL2034517,1343943,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,61936,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
394,178768,CHEMBL2036208,CHEMBL2039546,1345740,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,62065,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
395,178769,CHEMBL2036209,CHEMBL2039546,1345741,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,62065,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
396,178770,CHEMBL2036210,CHEMBL2039546,1345742,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,62065,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
397,178771,CHEMBL2036211,CHEMBL2039546,1345743,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,62065,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
398,178772,CHEMBL2036212,CHEMBL2039546,1345744,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,62065,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
399,178773,CHEMBL2036213,CHEMBL2039546,1345745,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,62065,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
400,178774,CHEMBL2036214,CHEMBL2039546,1345746,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,62065,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
401,178775,CHEMBL2036215,CHEMBL2039546,1345747,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,62065,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
402,178776,CHEMBL2087421,CHEMBL2092288,1365083,,Homo sapiens,H,=,8.0,%,Inhibition,,64922,20085,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2B6
403,178777,CHEMBL1933349,CHEMBL2160814,1270807,Homo sapiens,Homo sapiens,D,=,23000.0,nM,IC50,,65639,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
404,178778,CHEMBL2165444,CHEMBL2169211,1428881,Homo sapiens,Homo sapiens,D,<,70.0,%,Activity,,65758,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
405,178779,CHEMBL2165444,CHEMBL2169218,1428881,Homo sapiens,Homo sapiens,D,<,70.0,%,Activity,,65758,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
406,178780,CHEMBL1771,CHEMBL2174400,598402,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,Active,65901,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
407,178781,CHEMBL1771,CHEMBL2174498,598402,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,Active,65901,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
408,178782,CHEMBL2170747,CHEMBL2173506,1430234,Homo sapiens,Homo sapiens,D,=,54000.0,nM,IC50,,65914,20085,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2B6
