,Unnamed: 0,compound_id,assay_id,compound_molregno,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,pref_name
1076,176999,CHEMBL1477,CHEMBL1909133,403465,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1077,177000,CHEMBL1477,CHEMBL1909133,403465,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1078,177001,CHEMBL398440,CHEMBL1909133,419430,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1079,177002,CHEMBL398440,CHEMBL1909133,419430,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1080,177003,CHEMBL1567463,CHEMBL1909133,991347,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1081,177004,CHEMBL1567463,CHEMBL1909133,991347,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1082,177005,CHEMBL42,CHEMBL1909133,2261,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1083,177006,CHEMBL42,CHEMBL1909133,2261,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1084,177007,CHEMBL1650,CHEMBL1909133,487711,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1085,177008,CHEMBL1650,CHEMBL1909133,487711,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1086,177009,CHEMBL160,CHEMBL1909133,72873,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1087,177010,CHEMBL160,CHEMBL1909133,72873,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1088,177011,CHEMBL1554,CHEMBL1909133,442943,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1089,177012,CHEMBL1554,CHEMBL1909133,442943,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1090,177013,CHEMBL1766,CHEMBL1909133,591037,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1091,177014,CHEMBL1766,CHEMBL1909133,591037,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1092,177015,CHEMBL1200406,CHEMBL1909133,674357,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1093,177016,CHEMBL1200406,CHEMBL1909133,674357,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1094,177017,CHEMBL3545252,CHEMBL1909133,1927101,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1095,177018,CHEMBL3545252,CHEMBL1909133,1927101,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1096,177019,CHEMBL43064,CHEMBL1909133,66311,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1097,177020,CHEMBL43064,CHEMBL1909133,66311,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1098,177021,CHEMBL1619,CHEMBL1909133,467361,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1099,177022,CHEMBL1619,CHEMBL1909133,467361,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1100,177023,CHEMBL954,CHEMBL1909133,92984,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1101,177024,CHEMBL954,CHEMBL1909133,92984,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1102,177025,CHEMBL181,CHEMBL1909133,364859,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1103,177026,CHEMBL181,CHEMBL1909133,364859,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1104,177027,CHEMBL1200545,CHEMBL1909133,674496,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1105,177028,CHEMBL1200545,CHEMBL1909133,674496,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1106,177029,CHEMBL513,CHEMBL1909133,10840,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1107,177030,CHEMBL513,CHEMBL1909133,10840,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1108,177031,CHEMBL502896,CHEMBL1909133,461730,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1109,177032,CHEMBL502896,CHEMBL1909133,461730,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1110,177033,CHEMBL71,CHEMBL1909133,6216,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1111,177034,CHEMBL71,CHEMBL1909133,6216,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1112,177035,CHEMBL282468,CHEMBL1909133,33341,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1113,177036,CHEMBL282468,CHEMBL1909133,33341,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1114,177037,CHEMBL415,CHEMBL1909133,996,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1115,177038,CHEMBL415,CHEMBL1909133,996,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1116,177039,CHEMBL1909055,CHEMBL1909133,1248979,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1117,177040,CHEMBL1909055,CHEMBL1909133,1248979,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1118,177041,CHEMBL6466,CHEMBL1909133,1256,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1119,177042,CHEMBL6466,CHEMBL1909133,1256,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1120,177043,CHEMBL516,CHEMBL1909133,11005,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1121,177044,CHEMBL516,CHEMBL1909133,11005,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1122,177045,CHEMBL1479,CHEMBL1909133,405364,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1123,177046,CHEMBL1479,CHEMBL1909133,405364,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1124,177047,CHEMBL384467,CHEMBL1909133,365281,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1125,177048,CHEMBL384467,CHEMBL1909133,365281,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1126,177049,CHEMBL504,CHEMBL1909133,10009,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1127,177050,CHEMBL504,CHEMBL1909133,10009,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1128,177051,CHEMBL219916,CHEMBL1909133,364745,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1129,177052,CHEMBL219916,CHEMBL1909133,364745,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1130,177053,CHEMBL498,CHEMBL1909133,8516,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1131,177054,CHEMBL557555,CHEMBL1909133,563655,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1132,177055,CHEMBL557555,CHEMBL1909133,563655,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1133,177056,CHEMBL1741,CHEMBL1909133,570147,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1134,177057,CHEMBL1741,CHEMBL1909133,570147,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1135,177058,CHEMBL1201353,CHEMBL1909133,675304,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1136,177059,CHEMBL1201353,CHEMBL1909133,675304,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1137,177060,CHEMBL167911,CHEMBL1909133,278091,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1138,177061,CHEMBL167911,CHEMBL1909133,278091,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1139,177062,CHEMBL898,CHEMBL1909133,77652,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1140,177063,CHEMBL898,CHEMBL1909133,77652,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1141,177064,CHEMBL723,CHEMBL1909133,36662,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1142,177065,CHEMBL723,CHEMBL1909133,36662,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1143,177066,CHEMBL334255,CHEMBL1909133,195273,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1144,177067,CHEMBL334255,CHEMBL1909133,195273,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1145,177068,CHEMBL498,CHEMBL1909133,8516,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1146,177069,CHEMBL1200528,CHEMBL1909133,674479,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1147,177070,CHEMBL1200528,CHEMBL1909133,674479,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1148,177071,CHEMBL452,CHEMBL1909133,2465,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1149,177072,CHEMBL452,CHEMBL1909133,2465,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1150,177073,CHEMBL16,CHEMBL1909133,921,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1151,177074,CHEMBL16,CHEMBL1909133,921,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1152,177075,CHEMBL36715,CHEMBL1909133,53623,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1153,177076,CHEMBL36715,CHEMBL1909133,53623,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1154,177077,CHEMBL1198,CHEMBL1909133,209224,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1155,177078,CHEMBL1198,CHEMBL1909133,209224,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1156,177079,CHEMBL506,CHEMBL1909133,10389,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1157,177080,CHEMBL506,CHEMBL1909133,10389,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1158,177081,CHEMBL103,CHEMBL1909133,12825,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1159,177082,CHEMBL103,CHEMBL1909133,12825,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1160,177083,CHEMBL54126,CHEMBL1909133,79557,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1161,177084,CHEMBL54126,CHEMBL1909133,79557,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1162,177085,CHEMBL485549,CHEMBL1909133,514045,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1163,177086,CHEMBL485549,CHEMBL1909133,514045,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1164,177087,CHEMBL3183075,CHEMBL1909133,1672366,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1165,177088,CHEMBL3183075,CHEMBL1909133,1672366,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1166,177089,CHEMBL1909071,CHEMBL1909133,1248995,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1167,177090,CHEMBL1909071,CHEMBL1909133,1248995,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1168,177091,CHEMBL900,CHEMBL1909133,77779,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1169,177092,CHEMBL900,CHEMBL1909133,77779,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1170,177093,CHEMBL762,CHEMBL1909133,42520,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1171,177094,CHEMBL762,CHEMBL1909133,42520,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1172,177095,CHEMBL458019,CHEMBL1909133,496901,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1173,177096,CHEMBL458019,CHEMBL1909133,496901,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1174,177097,CHEMBL29,CHEMBL1909133,1615,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1175,177098,CHEMBL29,CHEMBL1909133,1615,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1176,177099,CHEMBL1089,CHEMBL1909133,148018,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1177,177100,CHEMBL1089,CHEMBL1909133,148018,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1178,177101,CHEMBL1518,CHEMBL1909133,421208,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1179,177102,CHEMBL1518,CHEMBL1909133,421208,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1180,177103,CHEMBL275742,CHEMBL1909133,10099,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1181,177104,CHEMBL275742,CHEMBL1909133,10099,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1182,177105,CHEMBL222863,CHEMBL1909133,372805,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1183,177106,CHEMBL222863,CHEMBL1909133,372805,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1184,177107,CHEMBL94,CHEMBL1909133,9277,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1185,177108,CHEMBL94,CHEMBL1909133,9277,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1186,177109,CHEMBL295416,CHEMBL1909133,62864,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1187,177110,CHEMBL295416,CHEMBL1909133,62864,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1188,177111,CHEMBL1144,CHEMBL1909133,178796,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1189,177112,CHEMBL1144,CHEMBL1909133,178796,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
1190,177113,CHEMBL856,CHEMBL1909133,65728,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 2A6
