,Unnamed: 0,compound_id,assay_id,compound_molregno,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,pref_name
276,6823,CHEMBL3986057,CHEMBL3877873,2195428,Homo sapiens,Homo sapiens,D,=,9.4,%,Inhibition,,102143,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
277,6824,CHEMBL1627450,CHEMBL3877873,1050341,Homo sapiens,Homo sapiens,D,=,2.0,%,Inhibition,,102143,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
278,6825,CHEMBL3915174,CHEMBL3877873,2124545,Homo sapiens,Homo sapiens,D,=,16.7,%,Inhibition,,102143,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
279,6826,CHEMBL3976893,CHEMBL3877873,2186264,Homo sapiens,Homo sapiens,D,=,22.1,%,Inhibition,,102143,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
280,6827,CHEMBL3906202,CHEMBL3877873,2115573,Homo sapiens,Homo sapiens,D,=,22.8,%,Inhibition,,102143,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
281,6828,CHEMBL3930921,CHEMBL3877873,2140292,Homo sapiens,Homo sapiens,D,=,20.0,%,Inhibition,,102143,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
282,6829,CHEMBL3915958,CHEMBL3877873,2125329,Homo sapiens,Homo sapiens,D,=,16.0,%,Inhibition,,102143,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
283,6830,CHEMBL3924043,CHEMBL3877873,2133414,Homo sapiens,Homo sapiens,D,=,21.4,%,Inhibition,,102143,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
284,6831,CHEMBL3896033,CHEMBL3877873,2105404,Homo sapiens,Homo sapiens,D,=,0.0,%,Inhibition,,102143,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
285,6832,CHEMBL3932984,CHEMBL3877873,2142355,Homo sapiens,Homo sapiens,D,=,3.5,%,Inhibition,,102143,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
286,6833,CHEMBL3904986,CHEMBL3877873,2114357,Homo sapiens,Homo sapiens,D,=,10.7,%,Inhibition,,102143,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
287,6834,CHEMBL3941963,CHEMBL3877873,2151334,Homo sapiens,Homo sapiens,D,=,7.7,%,Inhibition,,102143,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
288,6835,CHEMBL283196,CHEMBL3877873,37987,Homo sapiens,Homo sapiens,D,=,89.2,%,Inhibition,,102143,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
289,6836,CHEMBL1405,CHEMBL3877873,342897,Homo sapiens,Homo sapiens,D,=,40.0,%,Inhibition,,102143,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
290,6837,CHEMBL87285,CHEMBL3877873,137183,Homo sapiens,Homo sapiens,D,,,,Inhibition,,102143,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
291,6838,CHEMBL3971601,CHEMBL3877874,2180972,Homo sapiens,Homo sapiens,D,=,3400.0,nM,IC50,,102143,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
292,6839,CHEMBL283196,CHEMBL3877874,37987,Homo sapiens,Homo sapiens,D,=,300.0,nM,IC50,,102143,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
293,6840,CHEMBL1405,CHEMBL3877874,342897,Homo sapiens,Homo sapiens,D,>,50000.0,nM,IC50,,102143,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
294,6841,CHEMBL135,CHEMBL3877874,27626,Homo sapiens,Homo sapiens,D,>,50000.0,nM,IC50,,102143,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
295,6842,CHEMBL4059677,CHEMBL4009453,2199588,Homo sapiens,Homo sapiens,D,=,500.0,nM,EC50,,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
296,6843,CHEMBL4092737,CHEMBL4009454,2232648,Homo sapiens,Homo sapiens,D,=,3300.0,nM,EC50,,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
297,6844,CHEMBL283196,CHEMBL4009455,37987,Homo sapiens,Homo sapiens,D,=,35000.0,nM,EC50,,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
298,6845,CHEMBL4092737,CHEMBL4009456,2232648,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
299,6846,CHEMBL4059677,CHEMBL4009456,2199588,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
300,6847,CHEMBL4092737,CHEMBL4009460,2232648,Homo sapiens,Homo sapiens,D,=,8.0,nM,IC50,,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
301,6848,CHEMBL283196,CHEMBL4009460,37987,Homo sapiens,Homo sapiens,D,>,50000.0,nM,IC50,,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
302,6849,CHEMBL4059677,CHEMBL4009460,2199588,Homo sapiens,Homo sapiens,D,=,53.0,nM,IC50,,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
303,6850,CHEMBL4092737,CHEMBL4009461,2232648,Homo sapiens,Homo sapiens,D,=,4.0,nM,IC50,,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
304,6851,CHEMBL283196,CHEMBL4009461,37987,Homo sapiens,Homo sapiens,D,>,50000.0,nM,IC50,,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
305,6852,CHEMBL4059677,CHEMBL4009461,2199588,Homo sapiens,Homo sapiens,D,=,4.0,nM,IC50,,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
306,6853,CHEMBL4059677,CHEMBL4009462,2199588,Homo sapiens,Homo sapiens,D,=,1000.0,nM,EC50,,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
307,6854,CHEMBL4092737,CHEMBL4009463,2232648,Homo sapiens,Homo sapiens,D,=,8300.0,nM,EC50,,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
308,6855,CHEMBL283196,CHEMBL4009464,37987,Homo sapiens,Homo sapiens,D,=,40000.0,nM,EC50,,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
309,6856,CHEMBL283196,CHEMBL4009465,37987,Homo sapiens,Homo sapiens,D,>,80.0,%,Inhibition,,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
310,6857,CHEMBL4092737,CHEMBL4009466,2232648,Homo sapiens,Homo sapiens,D,=,65.0,nM,IC50,,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
311,6858,CHEMBL283196,CHEMBL4009466,37987,Homo sapiens,Homo sapiens,D,=,8.0,nM,IC50,,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
312,6859,CHEMBL4059677,CHEMBL4009466,2199588,Homo sapiens,Homo sapiens,D,=,64.0,nM,IC50,,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
313,6860,CHEMBL283196,CHEMBL4009467,37987,Homo sapiens,Homo sapiens,D,=,5.0,nM,IC50,,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
314,6861,CHEMBL4095308,CHEMBL4009472,2235219,Homo sapiens,Homo sapiens,D,=,130.0,nM,IC50,,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
315,6862,CHEMBL4074953,CHEMBL4009472,2214864,Homo sapiens,Homo sapiens,D,=,525.0,nM,IC50,,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
316,6863,CHEMBL427692,CHEMBL4009472,406089,Homo sapiens,Homo sapiens,D,=,93.0,nM,IC50,,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
317,6864,CHEMBL1970023,CHEMBL4009472,1291314,Homo sapiens,Homo sapiens,D,=,176.0,nM,IC50,,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
318,6865,CHEMBL4093676,CHEMBL4009472,2233587,Homo sapiens,Homo sapiens,D,=,106.0,nM,IC50,,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
319,6866,CHEMBL509932,CHEMBL4009472,521193,Homo sapiens,Homo sapiens,D,=,137.0,nM,IC50,,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
320,6867,CHEMBL4065284,CHEMBL4009472,2205195,Homo sapiens,Homo sapiens,D,=,59.0,nM,IC50,,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
321,6868,CHEMBL4084977,CHEMBL4009472,2224888,Homo sapiens,Homo sapiens,D,=,64.0,nM,IC50,,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
322,6869,CHEMBL4063333,CHEMBL4009472,2203244,Homo sapiens,Homo sapiens,D,=,15.0,nM,IC50,,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
323,6870,CHEMBL4092737,CHEMBL4009472,2232648,Homo sapiens,Homo sapiens,D,=,9.0,nM,IC50,,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
324,6871,CHEMBL4071959,CHEMBL4009472,2211870,Homo sapiens,Homo sapiens,D,=,23.0,nM,IC50,,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
325,6872,CHEMBL4100464,CHEMBL4009472,2240375,Homo sapiens,Homo sapiens,D,=,189.0,nM,IC50,,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
326,6873,CHEMBL4082447,CHEMBL4009472,2222358,Homo sapiens,Homo sapiens,D,=,187.0,nM,IC50,,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
327,6874,CHEMBL4080095,CHEMBL4009472,2220006,Homo sapiens,Homo sapiens,D,=,48.0,nM,IC50,,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
328,6875,CHEMBL4098125,CHEMBL4009472,2238036,Homo sapiens,Homo sapiens,D,=,133.0,nM,IC50,,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
329,6876,CHEMBL4069375,CHEMBL4009472,2209286,Homo sapiens,Homo sapiens,D,=,162.0,nM,IC50,,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
330,6877,CHEMBL283196,CHEMBL4009472,37987,Homo sapiens,Homo sapiens,D,=,50.0,nM,IC50,,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
331,6878,CHEMBL1517429,CHEMBL4009472,941313,Homo sapiens,Homo sapiens,D,=,466.0,nM,IC50,,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
332,6879,CHEMBL1413330,CHEMBL4009472,837214,Homo sapiens,Homo sapiens,D,=,29.0,nM,IC50,,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
333,6880,CHEMBL4099058,CHEMBL4009472,2238969,Homo sapiens,Homo sapiens,D,=,32.0,nM,IC50,,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
334,6881,CHEMBL4072091,CHEMBL4009472,2212002,Homo sapiens,Homo sapiens,D,=,15.0,nM,IC50,,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
335,6882,CHEMBL4091327,CHEMBL4009472,2231238,Homo sapiens,Homo sapiens,D,=,112.0,nM,IC50,,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
336,6883,CHEMBL4063471,CHEMBL4009472,2203382,Homo sapiens,Homo sapiens,D,=,19.0,nM,IC50,,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
337,6884,CHEMBL4079191,CHEMBL4009472,2219102,Homo sapiens,Homo sapiens,D,=,349.0,nM,IC50,,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
338,6885,CHEMBL2237709,CHEMBL4009472,1473241,Homo sapiens,Homo sapiens,D,=,31.0,nM,IC50,,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
339,6886,CHEMBL4068333,CHEMBL4009472,2208244,Homo sapiens,Homo sapiens,D,=,96.0,nM,IC50,,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
340,6887,CHEMBL4095688,CHEMBL4009472,2235599,Homo sapiens,Homo sapiens,D,=,120.0,nM,IC50,,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
341,6888,CHEMBL4059677,CHEMBL4009472,2199588,Homo sapiens,Homo sapiens,D,=,10.0,nM,IC50,,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
342,6889,CHEMBL4087973,CHEMBL4009472,2227884,Homo sapiens,Homo sapiens,D,=,77.0,nM,IC50,,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
343,6890,CHEMBL4095308,CHEMBL4009479,2235219,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
344,6891,CHEMBL4074953,CHEMBL4009479,2214864,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
345,6892,CHEMBL427692,CHEMBL4009479,406089,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
346,6893,CHEMBL1970023,CHEMBL4009479,1291314,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
347,6894,CHEMBL4093676,CHEMBL4009479,2233587,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
348,6895,CHEMBL509932,CHEMBL4009479,521193,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
349,6896,CHEMBL4065284,CHEMBL4009479,2205195,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
350,6897,CHEMBL4084977,CHEMBL4009479,2224888,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
351,6898,CHEMBL4063333,CHEMBL4009479,2203244,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
352,6899,CHEMBL4092737,CHEMBL4009479,2232648,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
353,6900,CHEMBL4071959,CHEMBL4009479,2211870,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
354,6901,CHEMBL4100464,CHEMBL4009479,2240375,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
355,6902,CHEMBL4082447,CHEMBL4009479,2222358,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
356,6903,CHEMBL4080095,CHEMBL4009479,2220006,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
357,6904,CHEMBL4098125,CHEMBL4009479,2238036,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
358,6905,CHEMBL4069375,CHEMBL4009479,2209286,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
359,6906,CHEMBL283196,CHEMBL4009479,37987,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
360,6907,CHEMBL1517429,CHEMBL4009479,941313,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
361,6908,CHEMBL1413330,CHEMBL4009479,837214,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
362,6909,CHEMBL4099058,CHEMBL4009479,2238969,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
363,6910,CHEMBL4072091,CHEMBL4009479,2212002,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
364,6911,CHEMBL4091327,CHEMBL4009479,2231238,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
365,6912,CHEMBL4063471,CHEMBL4009479,2203382,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
366,6913,CHEMBL4079191,CHEMBL4009479,2219102,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
367,6914,CHEMBL2237709,CHEMBL4009479,1473241,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
368,6915,CHEMBL4068333,CHEMBL4009479,2208244,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
369,6916,CHEMBL4095688,CHEMBL4009479,2235599,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
370,6917,CHEMBL4059677,CHEMBL4009479,2199588,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
371,6918,CHEMBL4087973,CHEMBL4009479,2227884,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,104337,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
372,6919,CHEMBL1429848,CHEMBL4014729,853732,Homo sapiens,Homo sapiens,D,=,56.4,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
373,6920,CHEMBL1164165,CHEMBL4014729,644976,Homo sapiens,Homo sapiens,D,=,71.5,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
374,6921,CHEMBL2058057,CHEMBL4014729,1353815,Homo sapiens,Homo sapiens,D,=,93.3,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
375,6922,CHEMBL3289108,CHEMBL4014729,1759652,Homo sapiens,Homo sapiens,D,=,47.3,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
376,6923,CHEMBL3289110,CHEMBL4014729,1759654,Homo sapiens,Homo sapiens,D,=,61.0,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
377,6924,CHEMBL3289112,CHEMBL4014729,1759656,Homo sapiens,Homo sapiens,D,=,82.1,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
378,6925,CHEMBL4081914,CHEMBL4014729,2221825,Homo sapiens,Homo sapiens,D,=,84.8,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
379,6926,CHEMBL4074105,CHEMBL4014729,2214016,Homo sapiens,Homo sapiens,D,=,91.1,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
380,6927,CHEMBL4100866,CHEMBL4014729,2240777,Homo sapiens,Homo sapiens,D,=,94.5,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
381,6928,CHEMBL4084413,CHEMBL4014729,2224324,Homo sapiens,Homo sapiens,D,=,89.3,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
382,6929,CHEMBL4062727,CHEMBL4014729,2202638,Homo sapiens,Homo sapiens,D,=,14.4,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
383,6930,CHEMBL4103323,CHEMBL4014729,2243234,Homo sapiens,Homo sapiens,D,=,76.1,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
384,6931,CHEMBL4085392,CHEMBL4014729,2225303,Homo sapiens,Homo sapiens,D,=,59.2,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
385,6932,CHEMBL4074003,CHEMBL4014729,2213914,Homo sapiens,Homo sapiens,D,=,62.2,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
386,6933,CHEMBL4100017,CHEMBL4014729,2239928,Homo sapiens,Homo sapiens,D,=,0.2,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
387,6934,CHEMBL4061054,CHEMBL4014729,2200965,Homo sapiens,Homo sapiens,D,=,77.9,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
388,6935,CHEMBL4082934,CHEMBL4014729,2222845,Homo sapiens,Homo sapiens,D,=,81.6,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
389,6936,CHEMBL4088288,CHEMBL4014729,2228199,Homo sapiens,Homo sapiens,D,=,2.1,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
390,6937,CHEMBL4060053,CHEMBL4014729,2199964,Homo sapiens,Homo sapiens,D,=,29.1,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
391,6938,CHEMBL4080435,CHEMBL4014729,2220346,Homo sapiens,Homo sapiens,D,=,19.3,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
392,6939,CHEMBL2058057,CHEMBL4014736,1353815,Homo sapiens,Homo sapiens,D,=,3.0,nM,IC50,,104549,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
393,6940,CHEMBL3289112,CHEMBL4014736,1759656,Homo sapiens,Homo sapiens,D,=,54.0,nM,IC50,,104549,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
394,6941,CHEMBL4081914,CHEMBL4014736,2221825,Homo sapiens,Homo sapiens,D,=,3100.0,nM,IC50,,104549,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
395,6942,CHEMBL4074105,CHEMBL4014736,2214016,Homo sapiens,Homo sapiens,D,=,2.0,nM,IC50,,104549,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
396,6943,CHEMBL4100866,CHEMBL4014736,2240777,Homo sapiens,Homo sapiens,D,=,4.0,nM,IC50,,104549,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
397,6944,CHEMBL4084413,CHEMBL4014736,2224324,Homo sapiens,Homo sapiens,D,=,268.0,nM,IC50,,104549,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
398,6945,CHEMBL283196,CHEMBL4014736,37987,Homo sapiens,Homo sapiens,D,=,50.0,nM,IC50,,104549,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
399,6946,CHEMBL1429848,CHEMBL4014743,853732,Homo sapiens,Homo sapiens,D,=,74.6,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
400,6947,CHEMBL1164165,CHEMBL4014743,644976,Homo sapiens,Homo sapiens,D,=,91.9,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
401,6948,CHEMBL2058057,CHEMBL4014743,1353815,Homo sapiens,Homo sapiens,D,=,96.2,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
402,6949,CHEMBL3289108,CHEMBL4014743,1759652,Homo sapiens,Homo sapiens,D,=,59.8,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
403,6950,CHEMBL3289110,CHEMBL4014743,1759654,Homo sapiens,Homo sapiens,D,=,66.6,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
404,6951,CHEMBL3289112,CHEMBL4014743,1759656,Homo sapiens,Homo sapiens,D,=,85.5,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
405,6952,CHEMBL4081914,CHEMBL4014743,2221825,Homo sapiens,Homo sapiens,D,=,70.1,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
406,6953,CHEMBL4074105,CHEMBL4014743,2214016,Homo sapiens,Homo sapiens,D,=,99.2,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
407,6954,CHEMBL4100866,CHEMBL4014743,2240777,Homo sapiens,Homo sapiens,D,=,84.2,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
408,6955,CHEMBL4084413,CHEMBL4014743,2224324,Homo sapiens,Homo sapiens,D,=,87.1,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
409,6956,CHEMBL4062727,CHEMBL4014743,2202638,Homo sapiens,Homo sapiens,D,=,2.3,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
410,6957,CHEMBL4103323,CHEMBL4014743,2243234,Homo sapiens,Homo sapiens,D,=,87.0,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
411,6958,CHEMBL4085392,CHEMBL4014743,2225303,Homo sapiens,Homo sapiens,D,=,91.2,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
412,6959,CHEMBL4074003,CHEMBL4014743,2213914,Homo sapiens,Homo sapiens,D,=,84.0,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
413,6960,CHEMBL4100017,CHEMBL4014743,2239928,Homo sapiens,Homo sapiens,D,=,87.2,%,Inhibition,,104549,10147,PROTEIN,SINGLE PROTEIN,9,Cytochrome P450 1B1
