,Unnamed: 0,compound_id,assay_id,compound_molregno,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,pref_name
13627,109205,CHEMBL1584003,CHEMBL1741323,1007887,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13628,109206,CHEMBL1742333,CHEMBL1741323,1121219,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13629,109207,CHEMBL16857,CHEMBL1741323,18032,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13630,109208,CHEMBL1354455,CHEMBL1741323,778339,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13631,109209,CHEMBL1398586,CHEMBL1741323,822470,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13632,109210,CHEMBL1370561,CHEMBL1741323,794445,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13633,109211,CHEMBL1369208,CHEMBL1741323,793092,,Homo sapiens,H,,,,AC50,inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13634,109212,CHEMBL1742336,CHEMBL1741323,1121222,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13635,109213,CHEMBL1484864,CHEMBL1741323,908748,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13636,109214,CHEMBL1456958,CHEMBL1741323,880842,,Homo sapiens,H,,,,AC50,inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13637,109215,CHEMBL1481402,CHEMBL1741323,905286,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13638,109216,CHEMBL1519391,CHEMBL1741323,943275,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13639,109217,CHEMBL186292,CHEMBL1741323,314208,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13640,109218,CHEMBL1338245,CHEMBL1741323,762129,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13641,109219,CHEMBL1322584,CHEMBL1741323,746468,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13642,109220,CHEMBL1357184,CHEMBL1741323,781068,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13643,109221,CHEMBL1489085,CHEMBL1741323,912969,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13644,109222,CHEMBL1612620,CHEMBL1741323,1036504,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13645,109223,CHEMBL1742343,CHEMBL1741323,1121229,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13646,109224,CHEMBL1359320,CHEMBL1741323,783204,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13647,109225,CHEMBL1334985,CHEMBL1741323,758869,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13648,109226,CHEMBL1320641,CHEMBL1741323,744525,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13649,109227,CHEMBL1315528,CHEMBL1741323,739412,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13650,109228,CHEMBL1582359,CHEMBL1741323,1006243,,Homo sapiens,H,,,,AC50,inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13651,109229,CHEMBL1434734,CHEMBL1741323,858618,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13652,109230,CHEMBL1404803,CHEMBL1741323,828687,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13653,109231,CHEMBL1329169,CHEMBL1741323,753053,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13654,109232,CHEMBL1356998,CHEMBL1741323,780882,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13655,109233,CHEMBL1742348,CHEMBL1741323,1121234,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13656,109234,CHEMBL1742350,CHEMBL1741323,1121236,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13657,109235,CHEMBL3213158,CHEMBL1741323,1702449,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13658,109236,CHEMBL20963,CHEMBL1741323,26180,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13659,109237,CHEMBL21731,CHEMBL1741323,27713,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13660,109238,CHEMBL1552187,CHEMBL1741323,976071,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13661,109239,CHEMBL1397654,CHEMBL1741323,821538,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13662,109240,CHEMBL1357014,CHEMBL1741323,780898,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13663,109241,CHEMBL1362587,CHEMBL1741323,786471,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13664,109242,CHEMBL1515845,CHEMBL1741323,939729,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13665,109243,CHEMBL1315380,CHEMBL1741323,739264,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13666,109244,CHEMBL1742356,CHEMBL1741323,1121242,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13667,109245,CHEMBL1414565,CHEMBL1741323,838449,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13668,109246,CHEMBL1452561,CHEMBL1741323,876445,,Homo sapiens,H,,,,AC50,inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13669,109247,CHEMBL1358234,CHEMBL1741323,782118,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13670,109248,CHEMBL1535180,CHEMBL1741323,959064,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13671,109249,CHEMBL1742334,CHEMBL1741323,1121220,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13672,109250,CHEMBL1523055,CHEMBL1741323,946939,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13673,109251,CHEMBL1509210,CHEMBL1741323,933094,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13674,109252,CHEMBL1476831,CHEMBL1741323,900715,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13675,109253,CHEMBL1395007,CHEMBL1741323,818891,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13676,109254,CHEMBL574189,CHEMBL1741323,573062,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13677,109255,CHEMBL1742337,CHEMBL1741323,1121223,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13678,109256,CHEMBL1435086,CHEMBL1741323,858970,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13679,109257,CHEMBL1396202,CHEMBL1741323,820086,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13680,109258,CHEMBL1394626,CHEMBL1741323,818510,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13681,109259,CHEMBL1355982,CHEMBL1741323,779866,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13682,109260,CHEMBL1437578,CHEMBL1741323,861462,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13683,109261,CHEMBL1317415,CHEMBL1741323,741299,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13684,109262,CHEMBL1591600,CHEMBL1741323,1015484,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13685,109263,CHEMBL41040,CHEMBL1741323,61784,,Homo sapiens,H,,,,AC50,inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13686,109264,CHEMBL465179,CHEMBL1741323,480370,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13687,109265,CHEMBL1410804,CHEMBL1741323,834688,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13688,109266,CHEMBL1507150,CHEMBL1741323,931034,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13689,109267,CHEMBL1742344,CHEMBL1741323,1121230,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13690,109268,CHEMBL1314217,CHEMBL1741323,738101,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13691,109269,CHEMBL1606423,CHEMBL1741323,1030307,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13692,109270,CHEMBL1593370,CHEMBL1741323,1017254,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13693,109271,CHEMBL335231,CHEMBL1741323,216472,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13694,109272,CHEMBL1409852,CHEMBL1741323,833736,,Homo sapiens,H,,,,AC50,inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13695,109273,CHEMBL1387502,CHEMBL1741323,811386,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13696,109274,CHEMBL1336008,CHEMBL1741323,759892,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13697,109275,CHEMBL1316616,CHEMBL1741323,740500,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13698,109276,CHEMBL291143,CHEMBL1741323,59721,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13699,109277,CHEMBL97,CHEMBL1741323,11177,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13700,109278,CHEMBL1369036,CHEMBL1741323,792920,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13701,109279,CHEMBL1395303,CHEMBL1741323,819187,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13702,109280,CHEMBL1742349,CHEMBL1741323,1121235,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13703,109281,CHEMBL1524305,CHEMBL1741323,948189,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13704,109282,CHEMBL404505,CHEMBL1741323,711,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13705,109283,CHEMBL1514751,CHEMBL1741323,938635,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13706,109284,CHEMBL1526434,CHEMBL1741323,950318,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13707,109285,CHEMBL782,CHEMBL1741323,46726,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13708,109286,CHEMBL1321209,CHEMBL1741323,745093,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13709,109287,CHEMBL1414509,CHEMBL1741323,838393,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13710,109288,CHEMBL1742352,CHEMBL1741323,1121238,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13711,109289,CHEMBL70878,CHEMBL1741323,110745,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13712,109290,CHEMBL1550988,CHEMBL1741323,974872,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13713,109291,CHEMBL3213333,CHEMBL1741323,1702624,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13714,109292,CHEMBL1442701,CHEMBL1741323,866585,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13715,109293,CHEMBL275742,CHEMBL1741323,10099,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13716,109294,CHEMBL1985755,CHEMBL1741323,1307046,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13717,109295,CHEMBL1358566,CHEMBL1741323,782450,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13718,109296,CHEMBL1522460,CHEMBL1741323,946344,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13719,109297,CHEMBL1358806,CHEMBL1741323,782690,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13720,109298,CHEMBL1321223,CHEMBL1741323,745107,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13721,109299,CHEMBL1742338,CHEMBL1741323,1121224,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13722,109300,CHEMBL1569326,CHEMBL1741323,993210,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13723,109301,CHEMBL1415656,CHEMBL1741323,839540,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13724,109302,CHEMBL1742340,CHEMBL1741323,1121226,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13725,109303,CHEMBL1556023,CHEMBL1741323,979907,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13726,109304,CHEMBL1315559,CHEMBL1741323,739443,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13727,109305,CHEMBL1551990,CHEMBL1741323,975874,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13728,109306,CHEMBL3198972,CHEMBL1741323,1688263,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13729,109307,CHEMBL1326341,CHEMBL1741323,750225,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13730,109308,CHEMBL17962,CHEMBL1741323,19883,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13731,109309,CHEMBL1554433,CHEMBL1741323,978317,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13732,109310,CHEMBL1314142,CHEMBL1741323,738026,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13733,109311,CHEMBL1376178,CHEMBL1741323,800062,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13734,109312,CHEMBL1489541,CHEMBL1741323,913425,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13735,109313,CHEMBL1583979,CHEMBL1741323,1007863,,Homo sapiens,H,,,,AC50,inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13736,109314,CHEMBL203187,CHEMBL1741323,339832,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13737,109315,CHEMBL1109,CHEMBL1741323,153330,,Homo sapiens,H,,,,AC50,inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13738,109316,CHEMBL1742345,CHEMBL1741323,1121231,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13739,109317,CHEMBL1553899,CHEMBL1741323,977783,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13740,109318,CHEMBL1319383,CHEMBL1741323,743267,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13741,109319,CHEMBL1603234,CHEMBL1741323,1027118,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13742,109320,CHEMBL1462781,CHEMBL1741323,886665,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13743,109321,CHEMBL1557836,CHEMBL1741323,981720,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13744,109322,CHEMBL225304,CHEMBL1741323,375161,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13745,109323,CHEMBL1742346,CHEMBL1741323,1121232,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13746,109324,CHEMBL1608871,CHEMBL1741323,1032755,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13747,109325,CHEMBL1372110,CHEMBL1741323,795994,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13748,109326,CHEMBL1507076,CHEMBL1741323,930960,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13749,109327,CHEMBL1094842,CHEMBL1741323,628774,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13750,109328,CHEMBL3199056,CHEMBL1741323,1688347,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13751,109329,CHEMBL3213461,CHEMBL1741323,1702752,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13752,109330,CHEMBL101687,CHEMBL1741323,171170,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13753,109331,CHEMBL523318,CHEMBL1741323,460543,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13754,109332,CHEMBL1370446,CHEMBL1741323,794330,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13755,109333,CHEMBL1592936,CHEMBL1741323,1016820,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13756,109334,CHEMBL1742353,CHEMBL1741323,1121239,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13757,109335,CHEMBL1742354,CHEMBL1741323,1121240,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13758,109336,CHEMBL1475036,CHEMBL1741323,898920,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13759,109337,CHEMBL1367608,CHEMBL1741323,791492,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13760,109338,CHEMBL1354137,CHEMBL1741323,778021,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13761,109339,CHEMBL1373014,CHEMBL1741323,796898,,Homo sapiens,H,,,,AC50,inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13762,109340,CHEMBL1404093,CHEMBL1741323,827977,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13763,109341,CHEMBL1573469,CHEMBL1741323,997353,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13764,109342,CHEMBL125569,CHEMBL1741323,210294,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13765,109343,CHEMBL1742339,CHEMBL1741323,1121225,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13766,109344,CHEMBL1123,CHEMBL1741323,165774,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13767,109345,CHEMBL278755,CHEMBL1741323,33920,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13768,109346,CHEMBL1599083,CHEMBL1741323,1022967,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13769,109347,CHEMBL17468,CHEMBL1741323,19191,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13770,109348,CHEMBL39879,CHEMBL1741323,54714,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13771,109349,CHEMBL1473123,CHEMBL1741323,897007,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13772,109350,CHEMBL1742341,CHEMBL1741323,1121227,,Homo sapiens,H,,,,AC50,inactive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13773,109351,CHEMBL1442542,CHEMBL1741323,866426,,Homo sapiens,H,=,19952.62,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13774,109352,CHEMBL1519178,CHEMBL1741323,943062,,Homo sapiens,H,=,28183.83,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13775,109353,CHEMBL1527132,CHEMBL1741323,951016,,Homo sapiens,H,=,316.23,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13776,109354,CHEMBL1323434,CHEMBL1741323,747318,,Homo sapiens,H,=,446.68,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13777,109355,CHEMBL391997,CHEMBL1741323,408740,,Homo sapiens,H,=,316.23,nM,AC50,Active,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
13778,109356,CHEMBL1403121,CHEMBL1741323,827005,,Homo sapiens,H,=,12589.25,nM,AC50,inconclusive,51887,12912,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 2C19
