,drug_name,drug_type,Smiles
410,fluoxetine_R,Substrate,CNCC[C@@H](OC1=CC=C(C=C1)C(F)(F)F)C2=CC=CC=C2
411,flurbiprofen_R,Substrate,C[C@@H](C(O)=O)C1=CC=C(C(=C1)F)C2=CC=CC=C2
412,fluvastatin,Substrate,CC(C)[N]1C2=CC=CC=C2C(=C1\C=C\[C@@H](O)C[C@@H](O)CC(O)=O)C3=CC=C(F)C=C3
413,galangin,Substrate,OC1=CC(=C2[C](=O)C(=C(OC2=C1)C3=CC=CC=C3)O)O
414,H_259_31_R,Substrate,FC1=CC=C2N=C([NH]C2=C1)[S@](=O)CC3=NC=CC(=C3)OCC4CC4
415,haloperidol,Substrate,OC1(CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1)C3=CC=C(Cl)C=C3
416,harmaline,Substrate,COC1=CC2=C(C=C1)C3=C([NH]2)C(=NCC3)C
417,harmine,Substrate,COC1=CC=C2C(=C1)[NH]C3=C2C=CN=C3C
418,ibuprofen_R,Substrate,CC(C)CC1=CC=C(C=C1)[C@@H](C)C(O)=O
419,imidacloprid,Substrate,ClC1=NC=C(CN2CCN=C2N[N](=O)=O)C=C1
420,imipramine,Substrate,CN(C)CCCN1C2=CC=CC=C2CCC3=CC=CC=C13
421,indomethacin,Substrate,COC1=CC=C2[N](C(=C(CC(O)=O)C2=C1)C)C(=O)C3=CC=C(Cl)C=C3
422,ipriflavone,Substrate,CC(C)OC1=CC=C2C(=C1)OC=C([C]2=O)C3=CC=CC=C3
423,K11777,Substrate,CN1CCN(CC1)C(=O)NC(CC2=CC=CC=C2)C(=O)NC(CCC3=CC=CC=C3)C=C[S](=O)(=O)C4=CC=CC=C4
424,ketamine_R,Substrate,CN[C@]1(CCCCC1=O)C2=C(Cl)C=CC=C2
425,ketobemidone,Substrate,CCC(=O)C1(CCN(C)CC1)C2=CC=CC(=C2)O
426,lauric_acid,Substrate,CCCCCCCCCCCC(O)=O
427,licofelone,Substrate,CC1(C)C[N]2C(=C(C3=CC=C(Cl)C=C3)C(=C2C1)C4=CC=CC=C4)CC(O)=O
428,lidocaine,Substrate,CCN(CC)CC(=O)NC1=C(C)C=CC=C1C
429,limonene_S,Substrate,CC(=C)[C@H]1CCC(=CC1)C
430,losartan,Substrate,CCCCC1=NC(=C(CO)[N]1CC2=CC=C(C=C2)C3=CC=CC=C3C4=N[NH]N=N4)Cl
431,Lu_AA21004,Substrate,CC1=CC=C(SC2=CC=CC=C2N3CCNCC3)C(=C1)C
432,MDE_R,Substrate,CCN[C@H](C)CC1=CC=C2OCOC2=C1
433,mephenytoin_S,Substrate,CC[C@]1(NC(=O)N(C)C1=O)C2=CC=CC=C2
434,methiocarb,Substrate,CNC(=S)OC1=CC(=C(SC)C(=C1)C)C
435,mirtazapine_R,Substrate,CN1CCN2[C@@H](C1)C3=CC=CC=C3CC4=CC=CN=C24
436,ML_3403,Substrate,CSC1=NC(=C([NH]1)C2=CC=C(F)C=C2)C3=CC=NC(=C3)NC(C)C4=CC=CC=C4
437,montelukast,Substrate,CC(C)(O)C1=CC=CC=C1CC[C@@H](SCC2(CC2)CC(O)=O)C3=CC=CC(=C3)\C=C\C4=CC=C5C=CC(=CC5=N4)Cl
438,morphine,Substrate,CN1CC[C@@]23[C@H]4OC5=C(O)C=CC(=C25)C[C@@H]1[C@@H]3C=C[C@@H]4O
439,muraglitazar,Substrate,COC1=CC=C(OC(=O)N(CC(O)=O)CC2=CC=C(OCCC3=C(C)OC(=N3)C4=CC=CC=C4)C=C2)C=C1
440,N_desmethyl_clomipramine,Substrate,CNCCCN1C2=CC=CC=C2CCC3=CC=C(Cl)C=C13
441,naproxen_S,Substrate,COC1=CC=C2C=C(C=CC2=C1)[C@H](C)C(O)=O
442,NE_100,Substrate,CCCN(CCC)CCC1=CC=C(OC)C(=C1)OCCC2=CC=CC=C2
443,nicardipine_R,Substrate,COC(=O)C1=C(C)NC(=C([C@@H]1C2=CC=CC(=C2)[N](=O)=O)C(=O)OCCN(C)CC3=CC=CC=C3)C
444,NN_diamyl_nitrosoamine,Substrate,CCCCCN(CCCCC)N=O
445,NN_diethyl_nitrosoamine,Substrate,CCN(CC)N=O
446,NN_dimethyl_nitrosoamine,Substrate,CN(C)N=O
447,NN_methyl_butyl_nitrosoamine,Substrate,CCCCN(C)N=O
448,NN_methyl_ethyl_nitrosoamine,Substrate,CCN(C)N=O
449,NNK,Substrate,CN(CCCC(=O)C1=CC=CN=C1)N=O
450,norLAAM,Substrate,CC[C@H](OC(C)=O)C(C[C@H](C)NC)(C1=CC=CC=C1)C2=CC=CC=C2
451,ochratoxin_A,Substrate,C[C@@H]1CC2=C(C(=C(C=C2Cl)C(=O)N[C@@H](CC3=CC=CC=C3)C(O)=O)O)C(=O)O1
452,perazine,Substrate,CN1CCN(CCCN2C3=CC=CC=C3SC4=C2C=CC=C4)CC1
453,phenytoin,Substrate,O=C1NC(=O)C(N1)(C2=CC=CC=C2)C3=CC=CC=C3
454,phorate,Substrate,CCO[P](=S)(OCC)SCSCC
455,piroxicam,Substrate,CN1C(=C(O)C2=CC=CC=C2[S]1(=O)=O)C(=O)NC3=NC=CC=C3
456,progesterone,Substrate,CC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C
457,promazine,Substrate,CN(C)CCCN1C2=CC=CC=C2SC3=CC=CC=C13
458,propofol,Substrate,CC(C)C1=C(O)C(=CC=C1)C(C)C
459,quinidine,Substrate,COC1=CC2=C(C=CN=C2C=C1)[C@H](O)[C@H]3C[C@@H]4CCN3C[C@@H]4C=C
460,R_95913,Substrate,FC1=CC=CC=C1C(N2CCC3SC(=O)C=C3C2)C(=O)C4CC4
461,rabeprazole_thioether,Substrate,COCCCOC1=CC=NC(=C1C)CSC2=NC3=CC=CC=C3[NH]2
462,retinol,Substrate,CC(=C\CO)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C
463,rosiglitazone_R,Substrate,CN(CCOC1=CC=C(C[C@H]2SC(=O)NC2=O)C=C1)C3=CC=CC=N3
464,rutaecarpine,Substrate,O=[C]1[N]2CCC3=C([NH]C4=CC=CC=C34)C2=NC5=C1C=CC=C5
465,S_145,Substrate,OC(=O)CCC\C=C/C[C@H]1[C@@H]2CCC(C2)[C@@H]1N[S](=O)(=O)C3=CC=CC=C3
466,S_MTPPA,Substrate,C[C@H](C(O)=O)C1=CC=C(C=C1)C2=C(C)C=CS2
467,selegiline,Substrate,C[C@H](CC1=CC=CC=C1)N(C)CC#C
468,seratrodast_R,Substrate,CC1=C(C)C(=O)C(=C(C)C1=O)[C@H](CCCCCC(O)=O)C2=CC=CC=C2
469,sertraline,Substrate,CN[C@H]1CC[C@@H](C2=CC(=C(Cl)C=C2)Cl)C3=C1C=CC=C3
470,sildenafil,Substrate,CCCC1=N[N](C)C2=C1N=C([NH][C]2=O)C3=CC(=CC=C3OCC)[S](=O)(=O)N4CCN(C)CC4
471,SNI_2011_R_R,Substrate,C[C@@H]1O[C@@]2(CS1)CN3CCC2CC3
472,sulfadiazine,Substrate,NC1=CC=C(C=C1)[S](=O)(=O)NC2=NC=CC=N2
473,sulfamethoxazole,Substrate,CC1=CC(=NO1)N[S](=O)(=O)C2=CC=C(N)C=C2
474,sulfinpyrazone_sulfide,Substrate,O=C1C(CCSC2=CC=CC=C2)C(=O)N(N1C3=CC=CC=C3)C4=CC=CC=C4
475,sulprofos,Substrate,CCCS[P](=S)(OCC)OC1=CC=C(SC)C=C1
476,suprofen_R,Substrate,C[C@@H](C(O)=O)C1=CC=C(C=C1)C(=O)C2=CC=CS2
477,tegafur,Substrate,FC1=C[N](C2CCCO2)[C](=O)[NH][C]1=O
478,temazepam,Substrate,CN1C(=O)C(O)N=C(C2=CC=CC=C2)C3=C1C=CC(=C3)Cl
479,tenoxicam,Substrate,CN1\C(=C(\O)NC2=CC=CC=N2)C(=O)C3=C(C=CS3)[S]1(=O)=O
480,terbinafine,Substrate,CN(C\C=C\C#CC(C)(C)C)CC1=CC=CC2=CC=CC=C12
481,territrem_A,Substrate,COC1=CC(=CC2=C1OCO2)C3=CC4=C(C[C@]5(O)[C@](C)(CC[C@@]6(O)C(C)(C)C=CC(=O)[C@]56C)O4)[C](=O)O3
482,tetranor,Substrate,OC(=O)CC[C@@H]1[C@@H]2CCC(C2)[C@@H]1N[S](=O)(=O)C3=CC=CC=C3
483,thalidomide,Substrate,O=C1CCC(N2C(=O)C3=CC=CC=C3C2=O)C(=O)N1
484,tienilic_acid_deriv_3_isomer,Substrate,OC(=O)COC1=CC=C(C(=C1Cl)Cl)C(=O)C2=CSC=C2
485,tolbutamide,Substrate,CCCCNC(=O)N[S](=O)(=O)C1=CC=C(C)C=C1
486,tolterodine,Substrate,CC(C)N(CC[C@H](C1=CC=CC=C1)C2=CC(=CC=C2O)C)C(C)C
487,torasemide,Substrate,CC(C)NC(=O)N[S](=O)(=O)C1=CN=CC=C1NC2=CC=CC(=C2)C
488,TR_14035,Substrate,COC1=C(C(=CC=C1)OC)C2=CC=C(C[C@H](NC(=O)C3=C(Cl)C=CC=C3Cl)C(O)=O)C=C2
489,tramadol,Substrate,COC1=CC=CC(=C1)[C@@]2(O)CCCC[C@@H]2CN(C)C
490,trimethadione,Substrate,CN1C(=O)OC(C)(C)C1=O
491,V_11294,Substrate,CCNC1=C2N=C(N=C2[N](CC3=CC=C(OC)C(=C3)OC4CCCC4)C=N1)C(C)C
492,valdecoxib,Substrate,CC1=C(C2=CC=C(C=C2)[S](N)(=O)=O)C(=NO1)C3=CC=CC=C3
493,valproic_acid,Substrate,CCCC(CCC)C(O)=O
494,valsartan,Substrate,CCCCC(=O)N(CC1=CC=C(C=C1)C2=CC=CC=C2C3=NN=N[NH]3)[C@@H](C(C)C)C(O)=O
495,venlafaxine_R,Substrate,COC1=CC=C(C=C1)[C@H](CN(C)C)C2(O)CCCCC2
496,vicriviroc,Substrate,COC[C@H](N1CCN(C[C@@H]1C)C2(C)CCN(CC2)C(=O)C3=C(C)N=CN=C3C)C4=CC=C(C=C4)C(F)(F)F
497,voriconazole,Substrate,C[C@@H](C1=NC=NC=C1F)[C@](O)(C[N]2C=NC=N2)C3=CC=C(F)C=C3F
498,warfarin_S,Substrate,CC(=O)C[C@@H](C1=CC=CC=C1)C2=C(O)C3=CC=CC=C3O[C]2=O
499,zileuton_R,Substrate,C[C@@H](N(O)C(N)=O)C1=CC2=CC=CC=C2S1
500,zopiclone_R,Substrate,CN1CCN(CC1)C(=O)O[C@H]2N(C(=O)C3=C2N=CC=N3)C4=CC=C(Cl)C=N4
501,zotepine,Substrate,CN(C)CCOC1=CC2=C(SC3=C1C=C(Cl)C=C3)C=CC=C2
502,13_cis_retinoic_acid,Substrate,CC1=C(\C=C\C(C)=C\C=C\C(C)=C/C(O)=O)C(C)(C)CCC1
503,2_oxo_clopidogrel,Substrate,COC(=O)[C@@H](N1CCC2SC(=O)C=C2C1)C3=C(Cl)C=CC=C3
504,2_oxo_quazepam,Substrate,FC1=CC=CC=C1C2=NCC(=O)N(CC(F)(F)F)C3=CC=C(Cl)C=C23
505,3_methylether_estradiol,Substrate,COC1=CC=C2[C@H]3CC[C@]4(C)[C@@H](O)CC[C@H]4[C@@H]3CCC2=C1
506,4prime_hydroxy_clobazam,Substrate,CN1C(=O)CC(=O)N(C2=CC=C(O)C=C2)C3=CC(=CC=C13)Cl
507,5_hydroxy_diclofenac,Substrate,OC(=O)CC1=CC(=CC=C1NC2=C(Cl)C=CC=C2Cl)O
508,7_methoxy_3_cyano_coumarin,Substrate,COC1=CC=C2C=C(C#N)[C](=O)OC2=C1
509,7_methoxy_4_trifluoro_methyl_coumarin,Substrate,COC1=CC=C2C(=C1)O[C](=O)C=C2C(F)(F)F
510,9_cis_retinoic_acid,Substrate,CC1=C(\C=C\C(C)=C/C=C/C(C)=C/C(O)=O)C(C)(C)CCC1
511,ABT_66193,Substrate,CC(NC(N)=O)C1=CC2=CC=CC=C2S1
512,ABT_761,Substrate,C[C@H](C#CC1=CC=C(CC2=CC=C(F)C=C2)S1)N(O)C(N)=O
513,aceclofenac,Substrate,OC(=O)COC(=O)CC1=CC=CC=C1NC2=C(Cl)C=CC=C2Cl
514,acenocoumarol_R,Substrate,CC(=O)C[C@H](C1=CC=C(C=C1)[N](=O)=O)C2=C(O)C3=C(O[C]2=O)C=CC=C3
515,all_trans_retinal,Substrate,CC(=C\C=O)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C
516,all_trans_retinoic_acid,Substrate,CC1=C(\C=C\C(C)=C\C=C\C(C)=C\C(O)=O)C(C)(C)CCC1
517,clomipramine,Substrate,CN(C)CCCN1C2=CC=CC=C2CCC3=CC=C(Cl)C=C13
518,delta_9_tetrahydrocannabinol,Substrate,CCCCCC1=CC2=C([C@@H]3C=C(C)CC[C@H]3C(C)(C)O2)C(=C1)O
519,dextromethorphan,Substrate,COC1=CC2=C(C[C@@H]3[C@@H]4CCCC[C@]24CCN3C)C=C1
520,dibenzyl_fluorescein,Substrate,O=C1OC2(C3=CC=C(OCC4=CC=CC=C4)C=C3OC5=CC(=CC=C25)OCC6=CC=CC=C6)C7=CC=CC=C17
521,diclofenac,Substrate,OC(=O)CC1=CC=CC=C1NC2=C(Cl)C=CC=C2Cl
522,eupatilin,Substrate,COC1=CC=C(C=C1OC)C2=C[C](=O)C3=C(O)C(=C(O)C=C3O2)OC
523,flunarizine,Substrate,FC1=CC=C(C=C1)C(N2CCN(CC2)C\C=C\C3=CC=CC=C3)C4=CC=C(F)C=C4
524,flunitrazepam,Substrate,CN1C(=O)CN=C(C2=C(F)C=CC=C2)C3=C1C=CC(=C3)[N](=O)=O
525,flurbiprofen_S,Substrate,C[C@H](C(O)=O)C1=CC=C(C(=C1)F)C2=CC=CC=C2
526,flutamide,Substrate,CC(C)C(=O)NC1=CC(=C(C=C1)[N](=O)=O)C(F)(F)F
527,foxy,Substrate,COC1=CC=C2[NH]C=C(CCN(C(C)C)C(C)C)C2=C1
528,indomethacin_phenethylamide,Substrate,COC1=CC=C2[N](C(=C(CC(=O)NCCC3=CC=CC=C3)C2=C1)C)C(=O)C4=CC=C(Cl)C=C4
529,kaempferide,Substrate,COC1=CC=C(C=C1)C2=C(O)[C](=O)C3=C(O2)C=C(O)C=C3O
530,LAAM,Substrate,CC[C@H](OC(C)=O)C(C[C@H](C)N(C)C)(C1=CC=CC=C1)C2=CC=CC=C2
531,lansoprazole_R,Substrate,CC1=C(OCC(F)(F)F)C=CN=C1C[S@@](=O)C2=NC3=CC=CC=C3[NH]2
532,losartan_carboxaldehyde_EXP_3179,Substrate,CCCCC1=NC(=C(C=O)[N]1CC2=CC=C(C=C2)C3=CC=CC=C3C4=N[NH]N=N4)Cl
533,meloxicam,Substrate,CN1C(=C(O)C2=CC=CC=C2[S]1(=O)=O)C(=O)NC3=NC=C(C)S3
534,methoxychlor,Substrate,COC1=CC=C(C=C1)C(C2=CC=C(OC)C=C2)C(Cl)(Cl)Cl
535,methyl_eugenol,Substrate,COC1=C(OC)C=C(CC=C)C=C1
536,mono_OH_methoxychlor,Substrate,COC1=CC=C(C=C1)C(C2=CC=C(O)C=C2)C(Cl)(Cl)Cl
537,omeprazole_S,Substrate,COC1=CC=C2[NH]C(=NC2=C1)[S@@](=O)CC3=NC=C(C)C(=C3C)OC
538,perphenazine,Substrate,OCCN1CCN(CCCN2C3=C(SC4=C2C=C(Cl)C=C4)C=CC=C3)CC1
539,phenprocoumon_R,Substrate,CC[C@H](C1=CC=CC=C1)C2=C(O)C3=CC=CC=C3O[C]2=O
540,phenprocoumon_S,Substrate,CC[C@@H](C1=CC=CC=C1)C2=C(O)C3=CC=CC=C3O[C]2=O
541,quazepam,Substrate,FC1=CC=CC=C1C2=NCC(=S)N(CC(F)(F)F)C3=CC=C(Cl)C=C23
542,safrole,Substrate,C=CCC1=CC=C2OCOC2=C1
543,suprofen_desmethyl,Substrate,OC(=O)COC1=CC=C(C=C1)C(=O)C2=CC=CS2
544,tamarixetin,Substrate,COC1=C(O)C=C(C=C1)C2=C(O)[C](=O)C3=C(O2)C=C(O)C=C3O
545,testosterone,Substrate,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2O
546,thioridazine_R,Substrate,CSC1=CC=C2SC3=CC=CC=C3N(CC[C@H]4CCCCN4C)C2=C1
547,tienilic_acid,Substrate,OC(=O)COC1=CC=C(C(=C1Cl)Cl)C(=O)C2=CC=CS2
548,tienilic_acid_deriv_1,Substrate,OC1=CC=C(C(=C1Cl)Cl)C(=O)C2=CC=CS2
549,tienilic_acid_newderiv_9,Substrate,ClC1=C(Cl)C(=CC=C1OCC2=NN=N[NH]2)C(=O)C3=CC=CS3
550,warfarin_R,Substrate,CC(=O)C[C@H](C1=CC=CC=C1)C2=C(O)C3=C(O[C]2=O)C=CC=C3
551,Acetylsalicylic acid,Substrate,CC(=O)OC1=CC=CC=C1C(=O)O
552,Albendazole,Substrate,CCCSC1=CC2=C(NC(NC(=O)OC)=N2)C=C1
553,Aminopyrine,Substrate,CC1=C(C(=O)N(N1C)C2=CC=CC=C2)N(C)C
554,Amiodarone,Substrate,CCCCC1=C(C(=O)C2=CC(I)=C(OCCN(CC)CC)C(I)=C2)C3=CC=CC=C3O1
555,Amoxapine,Substrate,C1CN(CCN1)C2=NC3=CC=CC=C3OC4=C2C=C(C=C4)Cl
556,Atomoxetine,Substrate,CNCC[C@@H](OC1=CC=CC=C1C)C2=CC=CC=C2
557,Bufuralol,Substrate,CCC1=CC=CC2=C1OC(=C2)C(CNC(C)(C)C)O
558,Carbaril,Substrate,CNC(=O)OC1=CC=CC2=CC=CC=C21
559,Chlorpyrifos,Substrate,CCOP(=S)(OCC)OC1=NC(=C(C=C1Cl)Cl)Cl
560,Clomipramine,Substrate,CN(C)CCCN1C2=CC=CC=C2CCC3=CC=C(Cl)C=C13
561,Delavirdine,Substrate,CC(C)NC1=CC=CN=C1N2CCN(CC2)C(=O)C3=CC4=CC(NS(C)(=O)=O)=CC=C4N3
562,Disopyramide,Substrate,CC(C)N(CC[C@](C(N)=O)(C1=CC=CC=C1)C2=CC=CC=N2)C(C)C
563,Eletriptan,Substrate,CN1CCC[C@@H]1CC2=CNC3=C2C=C(CCS(=O)(=O)C4=CC=CC=C4)C=C3
564,Etoperidone,Substrate,CCN1C(=O)N(CCCN2CCN(CC2)C3=CC(Cl)=CC=C3)N=C1CC
565,Etoricoxib,Substrate,CC1=NC=C(C=C1)C2=C(C=C(Cl)C=N2)C3=CC=C(C=C3)S(C)(=O)=O
566,Gliclazide,Substrate,CC1=CC=C(C=C1)S(=O)(=O)NC(=O)NN2C[C@@H]3CCC[C@@H]3C2
567,Imipramine,Substrate,CN(C)CCCN1C2=C(CCC3=C1C=CC=C3)C=CC=C2
568,Indinavir,Substrate,CC(C)(C)NC(=O)[C@@H]1CN(CCN1C[C@@H](O)C[C@@H](CC2=CC=CC=C2)C(=O)N[C@@H]3[C@H](O)CC4=C3C=CC=C4)CC5=CC=CN=C5
569,Levacetylmethadol,Substrate,CC[C@H](OC(C)=O)C(C[C@H](C)N(C)C)(C1=CC=CC=C1)C2=CC=CC=C2
570,Lidocaine,Substrate,CCN(CC)CC(=O)NC1=C(C=CC=C1C)C
571,Mefenamic acid,Substrate,CC1=C(C(=CC=C1)NC2=CC=CC=C2C(=O)O)C
572,Mestranol,Substrate,CC12CCC3C(C1CCC2(C#C)O)CCC4=C3C=CC(=C4)OC
573,Midazolam,Substrate,CC1=NC=C2CN=C(C3=C(F)C=CC=C3)C4=C(C=CC(Cl)=C4)N12
574,Montelukast,Substrate,CC(C)(O)C1=C(CC[C@@H](SC[C@]2(CC2)CC(O)=O)C3=CC(=CC=C3)C=CC4=NC5=CC(Cl)=CC=C5C=C4)C=CC=C1
575,Morphine,Substrate,CN1CC[C@@]23[C@H]4OC5=C2C(C[C@@H]1[C@@H]3C=C[C@@H]4O)=CC=C5O
576,Nelfinavir,Substrate,CC1=C(C=CC=C1O)C(=O)N[C@@H](CSC2=CC=CC=C2)[C@H](O)CN3C[C@H]4CCCC[C@H]4C[C@H]3C(=O)NC(C)(C)C
577,Praziquantel,Substrate,O=C1CN(C[C@H]2N1CCC3=C2C=CC=C3)C(=O)[C@H]4CCCCC4
578,Promazine,Substrate,CN(C)CCCN1C2=C(SC3=C1C=CC=C3)C=CC=C2
579,Pyrantel,Substrate,CN1CCCN=C1C=CC2=CC=CS2
580,Quetiapine,Substrate,OCCOCCN1CCN(CC1)C2=NC3=C(SC4=C2C=CC=C4)C=CC=C3
581,Repaglinide,Substrate,CCOC1=C(C=CC(CC(=O)N[C@@H](CC(C)C)C2=C(C=CC=C2)N3CCCCC3)=C1)C(O)=O
582,Ritonavir,Substrate,CC(C)[C@@H](NC(=O)N(C)CC1=CSC(=N1)C(C)C)C(=O)N[C@H](C[C@H](O)[C@H](CC2=CC=CC=C2)NC(=O)OCC3=CN=CS3)CC4=CC=CC=C4
583,Sulfinpyrazone,Substrate,C1=CC=C(C=C1)N2C(=O)C(C(=O)N2C3=CC=CC=C3)CCS(=O)C4=CC=CC=C4
584,Tauromustine,Substrate,CN(C)S(=O)(=O)CCNC(=O)N(CCCl)N=O
585,Tegafur,Substrate,FC1=CN([C@H]2CCCO2)C(=O)NC1=O
586,Tiaramide,Substrate,C1CN(CCN1CCO)C(=O)CN2C3=C(C=CC(=C3)Cl)SC2=O
587,Tienilic acid,Substrate,C1=CSC(=C1)C(=O)C2=C(C(=C(C=C2)OCC(=O)O)Cl)Cl
588,Toremifene,Substrate,CN(C)CCOC1=CC=C(C=C1)C(=C(CCCl)C2=CC=CC=C2)C3=CC=CC=C3
589,Trichloromethane,Substrate,C(Cl)(Cl)Cl
590,Valproic acid,Substrate,CCCC(CCC)C(=O)O
591,Zaltoprofen,Substrate,CC(C1=CC2=C(C=C1)SC3=CC=CC=C3C(=O)C2)C(=O)O
592,Zileuton,Substrate,CC(C1=CC2=CC=CC=C2S1)N(C(=O)N)O
593,Abacavir,-,NC1=NC2=C(N=CN2[C@H]3C[C@@H](CO)C=C3)C(N[C@H]4CC4)=N1
594,Abecarnil,-,CC(C)OC(=O)C1=NC=C2C(=C1COC)C3=C(N2)C=CC(=C3)OCC4=CC=CC=C4
595,Acebutolol,-,CCCC(=O)NC1=CC(C(C)=O)=C(OC[C@@H](O)CNC(C)C)C=C1
596,Acetanilide,-,CC(=O)NC1=CC=CC=C1
597,Acetazolamide,-,CC(=O)NC1=NN=C(S1)S(N)(=O)=O
598,Acetone,-,CC(=O)C
599,Adinazolam,-,CN(C)CC1=NN=C2CN=C(C3=CC=CC=C3)C4=C(C=CC(Cl)=C4)N12
600,Ajmaline,-,CCC1C(O)N2C3CC1C4C(O)C5(CC24)C3N(C)C6=C5C=CC=C6
601,Alpidem,-,CCCN(CCC)C(=O)CC1=C(N=C2N1C=C(C=C2)Cl)C3=CC=C(C=C3)Cl
602,Alprenolol,-,CC(C)NC[C@H](O)COC1=CC=CC=C1CC=C
603,Ambroxol,-,NC1=C(CN[C@H]2CC[C@H](O)CC2)C=C(Br)C=C1Br
604,Amfetamine,-,C[C@@H](N)CC1=CC=CC=C1
605,Amiflamine,-,CC1=C(C=CC(=C1)N(C)C)CC(C)N
606,Amlodipine,-,CCOC(=O)C1=C(COCCN)NC(C)=C([C@H]1C2=C(Cl)C=CC=C2)C(=O)OC
607,Amodiaquine,-,CCN(CC)CC1=C(O)C=CC(NC2=C3C=CC(Cl)=CC3=NC=C2)=C1
608,Anastrozole,-,CC(C)(C#N)C1=CC(CN2C=NC=N2)=CC(=C1)C(C)(C)C#N
609,Aniline,-,C1=CC=C(C=C1)N
610,Anthraquinone,-,C1=CC=C2C(=C1)C(=O)C3=CC=CC=C3C2=O
611,Apomorphine,-,CN1CCC2=CC=CC3=C2[C@H]1CC4=C3C(O)=C(O)C=C4
612,Aprepitant,-,C[C@@H](O[C@@H]1OCCN(CC2=NC(=O)NN2)[C@@H]1C3=CC=C(F)C=C3)C4=CC(=CC(=C4)C(F)(F)F)C(F)(F)F
613,Aprindine,-,CCN(CC)CCCN([C@H]1CC2=CC=CC=C2C1)C3=CC=CC=C3
614,Argatroban,-,C[C@@H]1CCN([C@H](C1)C(O)=O)C(=O)[C@H](CCCNC(N)=N)NS(=O)(=O)C2=C3NC[C@@H](C)CC3=CC=C2
615,Aripiprazole,-,ClC1=C(Cl)C(=CC=C1)N2CCN(CCCCOC3=CC4=C(CCC(=O)N4)C=C3)CC2
616,Artemisinin,-,C[C@@H]1CC[C@H]2[C@@H](C)C(=O)O[C@@H]3O[C@@]4(C)CC[C@@H]1[C@@]23OO4
617,Artesunate,-,C[C@H]1CC[C@H]2[C@H](C)[C@H](O[C@H]3O[C@]4(C)CC[C@H]1[C@]23OO4)OC(=O)CCC(O)=O
618,Astemizole,-,COC1=CC=C(CCN2CC[C@@H](CC2)NC3=NC4=CC=CC=C4N3CC5=CC=C(F)C=C5)C=C1
619,Atazanavir,-,COC(=O)N[C@H](C(=O)N[C@@H](CC1=CC=CC=C1)[C@@H](O)CN(CC1=CC=C(C=C1)C1=CC=CC=N1)NC(=O)[C@@H](NC(=O)OC)C(C)(C)C)C(C)(C)C
620,Atorvastatin,-,CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(C3=CC=CC=C3)=C(N1CC[C@@H](O)C[C@@H](O)CC(O)=O)C4=CC=C(F)C=C4
621,Atovaquone,-,OC1=C([C@H]2CC[C@@H](CC2)C3=CC=C(Cl)C=C3)C(=O)C4=C(C=CC=C4)C1=O
622,Avasimibe,-,CC(C)C1=C(C(=CC=C1)C(C)C)OS(=O)(=O)NC(=O)CC2=C(C=C(C=C2C(C)C)C(C)C)C(C)C
623,Avitriptan,-,CNS(=O)(=O)CC1=CC2=C(C=C1)NC=C2CCCN3CCN(CC3)C4=NC=NC=C4OC
624,Azacyclonol,-,C1CNCCC1C(C2=CC=CC=C2)(C3=CC=CC=C3)O
625,Azamulin,-,CCC1(CC(C2(C(CCC3(C2C(=O)CC3)C(C1O)C)C)C)OC(=O)CSC4=NNC(=N4)N)C
626,Azapropazone,-,CCC[C@H]1C(=O)N2N(C1=O)C(=NC3=C2C=C(C)C=C3)N(C)C
627,Azatadine,-,CN1CCC(CC1)=C2/C3=C(CCC4=C2N=CC=C4)C=CC=C3
628,Azelastine,-,CN1CCC[C@@H](CC1)N2N=C(CC3=CC=C(Cl)C=C3)C4=CC=CC=C4C2=O
629,Azimilide,-,CN1CCN(CC1)CCCCN2C(=O)CN(C2=O)N=CC3=CC=C(O3)C4=CC=C(C=C4)Cl
630,Azithromycin,-,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O
631,Benidipine,-,COC(=O)C1=C(C)NC(C)=C([C@H]1C2=CC(=CC=C2)[N+]([O-])=O)C(=O)O[C@@H]3CCCN(C3)CC4=CC=CC=C4
632,Benzbromarone,-,CCC1=C(C(=O)C2=CC(Br)=C(O)C(Br)=C2)C3=CC=CC=C3O1
633,Benzene,-,C1=CC=CC=C1
634,Benzfetamine,-,CC(CC1=CC=CC=C1)N(C)CC2=CC=CC=C2
635,Benzydamine,-,CN(C)CCCOC1=NN(CC2=CC=CC=C2)C3=C1C=CC=C3
636,Bepridil,-,CC(C)COC[C@H](CN(CC1=CC=CC=C1)C2=CC=CC=C2)N3CCCC3
