,compound_id,assay_id,compound_molregno,pref_name,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,smiles
188,CHEMBL2205780,CHEMBL2214483,1445408,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,250.0,nM,IC50,,66858,100146,PROTEIN,SINGLE PROTEIN,9,CCNC(=O)C(C)(C)C(c1ccc(Nc2ccccc2)cc1)n3ccnc3
189,CHEMBL2205779,CHEMBL2214483,1445407,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,200.0,nM,IC50,,66858,100146,PROTEIN,SINGLE PROTEIN,9,CNC(=O)C(C)(C)C(c1ccc(Nc2ccccc2)cc1)n3ccnc3
190,CHEMBL2205778,CHEMBL2214483,1445406,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,85.0,nM,IC50,,66858,100146,PROTEIN,SINGLE PROTEIN,9,CC(C)(C(c1ccc(Nc2ccc(cc2)C(=O)O)cc1)n3cncn3)C(=O)O
191,CHEMBL2205777,CHEMBL2214483,1445405,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,>,1000.0,nM,IC50,,66858,100146,PROTEIN,SINGLE PROTEIN,9,CC(C)(C(c1ccc(Nc2ccccc2)cc1)n3ccnc3)C(=O)O
192,CHEMBL2205776,CHEMBL2214483,1445404,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,95.0,nM,IC50,,66858,100146,PROTEIN,SINGLE PROTEIN,9,COC(=O)C(C)(C)C(c1ccc(Nc2ccc(cc2)C(=O)C)cc1)n3cncn3
193,CHEMBL2205775,CHEMBL2214483,1445403,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,13.0,nM,IC50,,66858,100146,PROTEIN,SINGLE PROTEIN,9,COC(=O)C(C)(C)C(c1ccc(Nc2ccccc2)cc1)n3cncn3
194,CHEMBL1529282,CHEMBL2417110,953166,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,33.9,ng/ml,Activity,,74466,100146,PROTEIN,SINGLE PROTEIN,9,Cc1oc(cc1C(=O)NC(Cc2ccccc2)C(=O)O)C(C)(C)C
195,CHEMBL389433,CHEMBL2417110,374553,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,39.78,ng/ml,Activity,,74466,100146,PROTEIN,SINGLE PROTEIN,9,Clc1cccc(c1)C(c2ccc3nc[nH]c3c2)n4ccnc4
196,CHEMBL3398412,CHEMBL3399274,1830142,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,2340.0,nM,IC50,,91030,100146,PROTEIN,SINGLE PROTEIN,9,Cc1oc(C)c(c1)C(=O)NC(CC(=O)O)c2ccccc2Br
197,CHEMBL3398413,CHEMBL3399274,1830143,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,3130.0,nM,IC50,,91030,100146,PROTEIN,SINGLE PROTEIN,9,CCCn1c(C)c(cc1C(C)(C)C)C(=O)NC(CC(=O)O)c2ccccc2Br
198,CHEMBL3398414,CHEMBL3399274,1830144,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,5190.0,nM,IC50,,91030,100146,PROTEIN,SINGLE PROTEIN,9,CCCn1c(C)c(cc1C(C)(C)C)C(=O)NC(CC(=O)O)c2ccc(cc2)C(C)(C)C
199,CHEMBL3398415,CHEMBL3399274,1830145,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,3350.0,nM,IC50,,91030,100146,PROTEIN,SINGLE PROTEIN,9,CCCn1c(C)c(cc1C(C)(C)C)C(=O)NC(CC(=O)O)c2ccccc2[N+](=O)[O-]
200,CHEMBL3398416,CHEMBL3399274,1830146,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,3480.0,nM,IC50,,91030,100146,PROTEIN,SINGLE PROTEIN,9,CCCn1c(C)c(cc1C(C)(C)C)C(=O)NC(CC(=O)O)c2ccc(OC)cc2
201,CHEMBL3398417,CHEMBL3399274,1830147,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,2070.0,nM,IC50,,91030,100146,PROTEIN,SINGLE PROTEIN,9,Cc1nn(c(Cl)c1C(=O)NC(CC(=O)O)c2ccc(Cl)c(Cl)c2)c3ccccc3
202,CHEMBL3398418,CHEMBL3399274,1830148,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,1360.0,nM,IC50,,91030,100146,PROTEIN,SINGLE PROTEIN,9,Cc1nn(c(Cl)c1C(=O)NC(CC(=O)O)c2ccccc2Br)c3ccccc3
203,CHEMBL3398419,CHEMBL3399274,1830149,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,3220.0,nM,IC50,,91030,100146,PROTEIN,SINGLE PROTEIN,9,Cc1nn(c(Cl)c1C(=O)NC(CC(=O)O)c2ccc(cc2)C(C)(C)C)c3ccccc3
204,CHEMBL3398420,CHEMBL3399274,1830150,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,1870.0,nM,IC50,,91030,100146,PROTEIN,SINGLE PROTEIN,9,Cc1nn(c(Cl)c1C(=O)NC(CC(=O)O)c2cccc(Br)c2)c3ccccc3
205,CHEMBL3398421,CHEMBL3399274,1830151,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,3210.0,nM,IC50,,91030,100146,PROTEIN,SINGLE PROTEIN,9,Cc1oc(cc1C(=O)NC(CC(=O)O)c2ccccc2)C(C)(C)C
206,CHEMBL389433,CHEMBL3399274,374553,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,2450.0,nM,IC50,,91030,100146,PROTEIN,SINGLE PROTEIN,9,Clc1cccc(c1)C(c2ccc3nc[nH]c3c2)n4ccnc4
207,CHEMBL3398411,CHEMBL3399274,1830141,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,3140.0,nM,IC50,,91030,100146,PROTEIN,SINGLE PROTEIN,9,Cc1oc(C)c(c1)C(=O)NC(CC(=O)O)c2cccc(C)c2
208,CHEMBL3398410,CHEMBL3399274,1830140,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,4020.0,nM,IC50,,91030,100146,PROTEIN,SINGLE PROTEIN,9,CC(C)c1ccc(cc1)C(CC(=O)O)NC(=O)c2cc(C)oc2C
209,CHEMBL3398409,CHEMBL3399274,1830139,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,2730.0,nM,IC50,,91030,100146,PROTEIN,SINGLE PROTEIN,9,Cc1oc(C)c(c1)C(=O)NC(CC(=O)O)c2ccc(Cl)cc2
210,CHEMBL3398408,CHEMBL3399274,1830138,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,3090.0,nM,IC50,,91030,100146,PROTEIN,SINGLE PROTEIN,9,Cc1oc(C)c(c1)C(=O)NC(CC(=O)O)c2ccc(C)cc2
211,CHEMBL3398407,CHEMBL3399274,1830137,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,2830.0,nM,IC50,,91030,100146,PROTEIN,SINGLE PROTEIN,9,Cc1oc(C)c(c1)C(=O)NC(CC(=O)O)c2ccc(Cl)c(Cl)c2
212,CHEMBL3398406,CHEMBL3399274,1830136,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,5070.0,nM,IC50,,91030,100146,PROTEIN,SINGLE PROTEIN,9,CC(C)c1ccc(cc1)C(CC(=O)O)NC(=O)c2cc(oc2C)C(C)(C)C
213,CHEMBL3398405,CHEMBL3399274,1830135,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,3020.0,nM,IC50,,91030,100146,PROTEIN,SINGLE PROTEIN,9,Cc1oc(cc1C(=O)NC(CC(=O)O)c2ccc(Cl)cc2)C(C)(C)C
214,CHEMBL3398404,CHEMBL3399274,1830134,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,2810.0,nM,IC50,,91030,100146,PROTEIN,SINGLE PROTEIN,9,Cc1oc(cc1C(=O)NC(CC(=O)O)c2cccc(F)c2)C(C)(C)C
215,CHEMBL3398403,CHEMBL3399274,1830133,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,2620.0,nM,IC50,,91030,100146,PROTEIN,SINGLE PROTEIN,9,Cc1oc(cc1C(=O)NC(CC(=O)O)c2ccc(Cl)c(Cl)c2)C(C)(C)C
216,CHEMBL3398402,CHEMBL3399274,1830132,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,3260.0,nM,IC50,,91030,100146,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(cc1)C(CC(=O)O)NC(=O)c2cc(oc2C)C(C)(C)C
217,CHEMBL3398401,CHEMBL3399274,1830131,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,3040.0,nM,IC50,,91030,100146,PROTEIN,SINGLE PROTEIN,9,Cc1oc(cc1C(=O)NC(CC(=O)O)c2cccc(c2)[N+](=O)[O-])C(C)(C)C
218,CHEMBL180856,CHEMBL3620652,302006,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,50.0,nM,IC50,,93510,100146,PROTEIN,SINGLE PROTEIN,9,CC(C(c1ccc2cc(OCc3ccccc3)ccc2c1)n4ccnc4)N(C)C
219,CHEMBL1766005,CHEMBL3620652,1141034,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,3.0,nM,IC50,,93510,100146,PROTEIN,SINGLE PROTEIN,9,COC(=O)C(C)(C)C(c1ccc(Nc2ccc3ccccc3c2)cc1)n4ccnc4
220,CHEMBL224305,CHEMBL3620652,374742,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,4.0,nM,IC50,,93510,100146,PROTEIN,SINGLE PROTEIN,9,CCC(CC)[C@H](c1ccc(Nc2nc3ccccc3s2)cc1)n4cncn4
221,CHEMBL3617993,CHEMBL3620652,1964342,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,10.0,nM,IC50,,93510,100146,PROTEIN,SINGLE PROTEIN,9,CC(C(c1ccc(Nc2nc3ccccc3s2)cc1)n4cncn4)N(C)C
222,CHEMBL3617978,CHEMBL3620653,1964327,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,370.0,nM,IC50,,93510,100146,PROTEIN,SINGLE PROTEIN,9,COC(=O)C(Cn1ccnc1)NC(=O)c2ccc(cc2)c3ccccc3
223,CHEMBL3617979,CHEMBL3620653,1964328,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,650.0,nM,IC50,,93510,100146,PROTEIN,SINGLE PROTEIN,9,CCOC(=O)C(Cn1ccnc1)NC(=O)c2ccc(cc2)c3ccccc3
224,CHEMBL3617980,CHEMBL3620653,1964329,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,790.0,nM,IC50,,93510,100146,PROTEIN,SINGLE PROTEIN,9,CCCOC(=O)C(Cn1ccnc1)NC(=O)c2ccc(cc2)c3ccccc3
225,CHEMBL3617981,CHEMBL3620653,1964330,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,540.0,nM,IC50,,93510,100146,PROTEIN,SINGLE PROTEIN,9,CC(C)OC(=O)C(Cn1ccnc1)NC(=O)c2ccc(cc2)c3ccccc3
226,CHEMBL3617982,CHEMBL3620653,1964331,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,970.0,nM,IC50,,93510,100146,PROTEIN,SINGLE PROTEIN,9,CC(C)COC(=O)C(Cn1ccnc1)NC(=O)c2ccc(cc2)c3ccccc3
227,CHEMBL3617983,CHEMBL3620653,1964332,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,220.0,nM,IC50,,93510,100146,PROTEIN,SINGLE PROTEIN,9,COC(=O)C(Cn1ccnc1)NC(=O)c2c(C)nn(c2Cl)c3ccccc3
228,CHEMBL3617984,CHEMBL3620653,1964333,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,600.0,nM,IC50,,93510,100146,PROTEIN,SINGLE PROTEIN,9,CCOC(=O)C(Cn1ccnc1)NC(=O)c2c(C)nn(c2Cl)c3ccccc3
229,CHEMBL3617985,CHEMBL3620653,1964334,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,620.0,nM,IC50,,93510,100146,PROTEIN,SINGLE PROTEIN,9,CCCOC(=O)C(Cn1ccnc1)NC(=O)c2c(C)nn(c2Cl)c3ccccc3
230,CHEMBL3617986,CHEMBL3620653,1964335,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,460.0,nM,IC50,,93510,100146,PROTEIN,SINGLE PROTEIN,9,CC(C)OC(=O)C(Cn1ccnc1)NC(=O)c2c(C)nn(c2Cl)c3ccccc3
231,CHEMBL3617987,CHEMBL3620653,1964336,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,1020.0,nM,IC50,,93510,100146,PROTEIN,SINGLE PROTEIN,9,CC(C)COC(=O)C(Cn1ccnc1)NC(=O)c2c(C)nn(c2Cl)c3ccccc3
232,CHEMBL3617988,CHEMBL3620653,1964337,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,410.0,nM,IC50,,93510,100146,PROTEIN,SINGLE PROTEIN,9,COC(=O)C(Cn1ccnc1)NC(=O)c2nc3ccccc3s2
233,CHEMBL3617989,CHEMBL3620653,1964338,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,740.0,nM,IC50,,93510,100146,PROTEIN,SINGLE PROTEIN,9,CCOC(=O)C(Cn1ccnc1)NC(=O)c2nc3ccccc3s2
234,CHEMBL3617990,CHEMBL3620653,1964339,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,840.0,nM,IC50,,93510,100146,PROTEIN,SINGLE PROTEIN,9,CCCOC(=O)C(Cn1ccnc1)NC(=O)c2nc3ccccc3s2
235,CHEMBL3617991,CHEMBL3620653,1964340,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,630.0,nM,IC50,,93510,100146,PROTEIN,SINGLE PROTEIN,9,CC(C)OC(=O)C(Cn1ccnc1)NC(=O)c2nc3ccccc3s2
236,CHEMBL3617992,CHEMBL3620653,1964341,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,1110.0,nM,IC50,,93510,100146,PROTEIN,SINGLE PROTEIN,9,CC(C)COC(=O)C(Cn1ccnc1)NC(=O)c2nc3ccccc3s2
237,CHEMBL389433,CHEMBL3620653,374553,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,890.0,nM,IC50,,93510,100146,PROTEIN,SINGLE PROTEIN,9,Clc1cccc(c1)C(c2ccc3nc[nH]c3c2)n4ccnc4
238,CHEMBL3617983,CHEMBL3620664,1964332,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,9.3,uM,Activity,,93510,100146,PROTEIN,SINGLE PROTEIN,9,COC(=O)C(Cn1ccnc1)NC(=O)c2c(C)nn(c2Cl)c3ccccc3
239,CHEMBL3617986,CHEMBL3620664,1964335,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,9.22,uM,Activity,,93510,100146,PROTEIN,SINGLE PROTEIN,9,CC(C)OC(=O)C(Cn1ccnc1)NC(=O)c2c(C)nn(c2Cl)c3ccccc3
240,CHEMBL3617983,CHEMBL3620665,1964332,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,7.45,uM,Activity,,93510,100146,PROTEIN,SINGLE PROTEIN,9,COC(=O)C(Cn1ccnc1)NC(=O)c2c(C)nn(c2Cl)c3ccccc3
241,CHEMBL3617986,CHEMBL3620665,1964335,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,7.87,uM,Activity,,93510,100146,PROTEIN,SINGLE PROTEIN,9,CC(C)OC(=O)C(Cn1ccnc1)NC(=O)c2c(C)nn(c2Cl)c3ccccc3
242,CHEMBL3617983,CHEMBL3620666,1964332,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,5.67,uM,Activity,,93510,100146,PROTEIN,SINGLE PROTEIN,9,COC(=O)C(Cn1ccnc1)NC(=O)c2c(C)nn(c2Cl)c3ccccc3
243,CHEMBL3617986,CHEMBL3620666,1964335,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,6.06,uM,Activity,,93510,100146,PROTEIN,SINGLE PROTEIN,9,CC(C)OC(=O)C(Cn1ccnc1)NC(=O)c2c(C)nn(c2Cl)c3ccccc3
244,CHEMBL3617983,CHEMBL3620667,1964332,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,3.51,uM,Activity,,93510,100146,PROTEIN,SINGLE PROTEIN,9,COC(=O)C(Cn1ccnc1)NC(=O)c2c(C)nn(c2Cl)c3ccccc3
245,CHEMBL3617986,CHEMBL3620667,1964335,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,4.41,uM,Activity,,93510,100146,PROTEIN,SINGLE PROTEIN,9,CC(C)OC(=O)C(Cn1ccnc1)NC(=O)c2c(C)nn(c2Cl)c3ccccc3
246,CHEMBL3786581,CHEMBL3789256,2077730,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,45.5,nM,Activity,,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(ccc12)C3(OCCO3)c4ccc(\C=C\C(=O)O)cc4
247,CHEMBL3787627,CHEMBL3789256,2077731,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,25.6,nM,Activity,,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(ccc12)C3(OCCO3)c4ccc(CCC(=O)O)cc4
248,CHEMBL3787323,CHEMBL3789256,2077734,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,113.0,nM,Activity,,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(ccc12)C3(SCCS3)c4ccc(CCC(=O)O)cc4
249,CHEMBL3786581,CHEMBL3789257,2077730,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,,,,Activity,Active,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(ccc12)C3(OCCO3)c4ccc(\C=C\C(=O)O)cc4
250,CHEMBL3787627,CHEMBL3789257,2077731,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,,,,Activity,Active,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(ccc12)C3(OCCO3)c4ccc(CCC(=O)O)cc4
251,CHEMBL3787323,CHEMBL3789257,2077734,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,,,,Activity,Active,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(ccc12)C3(SCCS3)c4ccc(CCC(=O)O)cc4
252,CHEMBL3786581,CHEMBL3789258,2077730,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,,,,Activity,Active,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(ccc12)C3(OCCO3)c4ccc(\C=C\C(=O)O)cc4
253,CHEMBL3787627,CHEMBL3789258,2077731,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,,,,Activity,Active,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(ccc12)C3(OCCO3)c4ccc(CCC(=O)O)cc4
254,CHEMBL3787323,CHEMBL3789258,2077734,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,,,,Activity,Active,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(ccc12)C3(SCCS3)c4ccc(CCC(=O)O)cc4
255,CHEMBL3785701,CHEMBL3789264,2077733,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(ccc12)C3(SCCS3)c4ccc(\C=C\C(=O)O)cc4
256,CHEMBL3787323,CHEMBL3789264,2077734,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,270.0,nM,IC50,,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(ccc12)C3(SCCS3)c4ccc(CCC(=O)O)cc4
257,CHEMBL3786340,CHEMBL3789264,2077735,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,>,5000.0,nM,IC50,,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(ccc12)S(=O)(=O)c3ccc(CCC(=O)O)cc3
258,CHEMBL3786043,CHEMBL3789264,2077736,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,10600.0,nM,IC50,,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(Sc3ccc(CC(=O)O)cc3)ccc12
259,CHEMBL3786927,CHEMBL3789264,2077737,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,>,5000.0,nM,IC50,,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(Sc3cccc(CC(=O)O)c3)ccc12
260,CHEMBL3785557,CHEMBL3789264,2077738,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,>,5000.0,nM,IC50,,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(ccc12)S(=O)(=O)c3ccc(CC(=O)O)cc3
261,CHEMBL3785761,CHEMBL3789264,2077739,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,>,5000.0,nM,IC50,,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(ccc12)S(=O)(=O)c3cccc(CC(=O)O)c3
262,CHEMBL3785624,CHEMBL3789264,2077732,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,>,5000.0,nM,IC50,,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(ccc12)C(=O)c3ccc(CCC(=O)O)cc3
263,CHEMBL3787627,CHEMBL3789264,2077731,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,340.0,nM,IC50,,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(ccc12)C3(OCCO3)c4ccc(CCC(=O)O)cc4
264,CHEMBL3786581,CHEMBL3789264,2077730,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,240.0,nM,IC50,,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(ccc12)C3(OCCO3)c4ccc(\C=C\C(=O)O)cc4
265,CHEMBL3786324,CHEMBL3789264,2077729,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,1660.0,nM,IC50,,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(Cc3ccc(CCC(=O)O)cc3)ccc12
266,CHEMBL95949,CHEMBL3789264,158908,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,4700.0,nM,IC50,,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(ccc12)C(=O)c3ccc(\C=C\C(=O)O)cc3
267,CHEMBL323626,CHEMBL3789264,187006,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,1300.0,nM,IC50,,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(ccc12)C3(SCCS3)c4ccc(cc4)C(=O)O
268,CHEMBL112715,CHEMBL3789264,187744,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,7800.0,nM,IC50,,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(ccc12)C3(OCCO3)c4ccc(cc4)C(=O)O
269,CHEMBL101308,CHEMBL3789264,163573,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,>,25000.0,nM,IC50,,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(ccc12)C(=O)c3ccc(cc3)C(=O)O
270,CHEMBL3787691,CHEMBL3789264,2077728,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,3500.0,nM,IC50,,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(ccc12)\C(=N\O)\COc3ccc(cc3)C(=O)O
271,CHEMBL3785511,CHEMBL3789264,2077727,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,2800.0,nM,IC50,,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(ccc12)C(O)COc3ccc(cc3)C(=O)O
272,CHEMBL3787564,CHEMBL3789264,2077726,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,4000.0,nM,IC50,,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(ccc12)C(=O)COc3ccc(cc3)C(=O)O
273,CHEMBL3786184,CHEMBL3789264,2077725,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,60.0,nM,IC50,,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(ccc12)C3(SCCS3)c4ccc5cc(ccc5c4)C(=O)O
274,CHEMBL3786620,CHEMBL3789264,2077724,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,110.0,nM,IC50,,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(ccc12)C3(OCCO3)c4ccc5cc(ccc5c4)C(=O)O
275,CHEMBL309282,CHEMBL3789264,127324,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,1630.0,nM,IC50,,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(ccc12)C(=O)c3ccc4cc(ccc4c3)C(=O)O
276,CHEMBL1023,CHEMBL3789264,119498,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,13500.0,nM,IC50,,98833,100146,PROTEIN,SINGLE PROTEIN,9,Cc1cc2c(cc1C(=C)c3ccc(cc3)C(=O)O)C(C)(C)CCC2(C)C
277,CHEMBL459505,CHEMBL3789264,470953,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,5.1,nM,IC50,,98833,100146,PROTEIN,SINGLE PROTEIN,9,CCC(CC)C(c1ccc(Nc2nc3ccccc3s2)cc1)n4cncn4
278,CHEMBL389433,CHEMBL3789264,374553,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,1900.0,nM,IC50,,98833,100146,PROTEIN,SINGLE PROTEIN,9,Clc1cccc(c1)C(c2ccc3nc[nH]c3c2)n4ccnc4
279,CHEMBL3786581,CHEMBL3789272,2077730,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,3.5,,FC,,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(ccc12)C3(OCCO3)c4ccc(\C=C\C(=O)O)cc4
280,CHEMBL3787627,CHEMBL3789272,2077731,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,2.0,,FC,,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(ccc12)C3(OCCO3)c4ccc(CCC(=O)O)cc4
281,CHEMBL3787323,CHEMBL3789272,2077734,Cytochrome P450 26A1,Homo sapiens,Homo sapiens,D,=,9.0,,FC,,98833,100146,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(ccc12)C3(SCCS3)c4ccc(CCC(=O)O)cc4
