,compound_id,assay_id,compound_molregno,pref_name,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,smiles
202,CHEMBL3422349,CHEMBL3423816,1841791,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,66.9,nM,IC50,,91667,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc(OC)c2c3OC(=C(O)C(=O)c3cc(OC)c12)c4cccc(F)c4
203,CHEMBL3422350,CHEMBL3423816,1841792,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,11.8,nM,IC50,,91667,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc(OC)c2c3OC(=C(O)C(=O)c3cc(OC)c12)c4ccc(F)cc4
204,CHEMBL3422351,CHEMBL3423816,1841793,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,32.9,nM,IC50,,91667,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc(OC)c2c3OC(=C(O)C(=O)c3cc(OC)c12)c4ccccc4Cl
205,CHEMBL3422352,CHEMBL3423816,1841794,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,46.0,nM,IC50,,91667,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc(OC)c2c3OC(=C(O)C(=O)c3cc(OC)c12)c4cccc(Cl)c4
206,CHEMBL3422353,CHEMBL3423816,1841795,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,26.9,nM,IC50,,91667,11113,PROTEIN,SINGLE PROTEIN,9,COc1ccc(OC)c2c3OC(=C(O)C(=O)c3cc(OC)c12)c4ccc(Cl)cc4
207,CHEMBL3422354,CHEMBL3423816,1841796,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,13.6,nM,IC50,,91667,11113,PROTEIN,SINGLE PROTEIN,9,Cl.COc1ccc(OC)c2c3OC(=C(OCCOC(=O)CN)C(=O)c3cc(OC)c12)c4cccc(F)c4
208,CHEMBL3422355,CHEMBL3423816,1841797,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,39.4,nM,IC50,,91667,11113,PROTEIN,SINGLE PROTEIN,9,Cl.COc1ccc(OC)c2c3OC(=C(OCCOC(=O)[C@H](C)N)C(=O)c3cc(OC)c12)c4cccc(F)c4
209,CHEMBL3422356,CHEMBL3423816,1841798,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,192.0,nM,IC50,,91667,11113,PROTEIN,SINGLE PROTEIN,9,Cl.COc1ccc(OC)c2c3OC(=C(OCCOC(=O)[C@@H](N)C(C)C)C(=O)c3cc(OC)c12)c4cccc(F)c4
210,CHEMBL3422357,CHEMBL3423816,1841799,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,70.24,nM,IC50,,91667,11113,PROTEIN,SINGLE PROTEIN,9,Cl.COc1ccc(OC)c2c3OC(=C(OCCOCCOC(=O)CN)C(=O)c3cc(OC)c12)c4cccc(F)c4
211,CHEMBL3421640,CHEMBL3423816,1841800,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,36.16,nM,IC50,,91667,11113,PROTEIN,SINGLE PROTEIN,9,Cl.COc1ccc(OC)c2c3OC(=C(OCCOCCOCCOC(=O)CN)C(=O)c3cc(OC)c12)c4cccc(F)c4
212,CHEMBL3422358,CHEMBL3423816,1841801,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,20.16,nM,IC50,,91667,11113,PROTEIN,SINGLE PROTEIN,9,Cl.COc1ccc(OC)c2c3OC(=C(OCCOCCOCCOCCOC(=O)CN)C(=O)c3cc(OC)c12)c4cccc(F)c4
213,CHEMBL1094636,CHEMBL3429578,624225,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,16.0,uL/min,CL,,91759,11113,PROTEIN,SINGLE PROTEIN,9,NC(=O)c1cccc2cn(nc12)c3ccc(cc3)[C@@H]4CCCNC4
214,CHEMBL1097260,CHEMBL3429578,624226,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,7.0,uL/min,CL,,91759,11113,PROTEIN,SINGLE PROTEIN,9,NC(=O)c1cccc2cn(nc12)c3ccc(cc3)[C@H]4CCCNC4
215,CHEMBL1098298,CHEMBL3429578,624205,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,11.0,uL/min,CL,,91759,11113,PROTEIN,SINGLE PROTEIN,9,NC(=O)c1cccc2cn(nc12)c3ccc(cc3)C4CCCNC4
216,CHEMBL1098297,CHEMBL3429578,624204,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,22.0,uL/min,CL,,91759,11113,PROTEIN,SINGLE PROTEIN,9,NC(=O)c1cccc2cn(nc12)c3ccc(cc3)C4CCCN4
217,CHEMBL1098296,CHEMBL3429578,624203,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,0.7,uL/min,CL,,91759,11113,PROTEIN,SINGLE PROTEIN,9,NC(=O)c1cccc2cn(nc12)c3ccc4CNCCc4c3
218,CHEMBL1094961,CHEMBL3429578,624169,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,0.4,uL/min,CL,,91759,11113,PROTEIN,SINGLE PROTEIN,9,CNC(C)(C)c1ccc(cc1)n2cc3cccc(C(=O)N)c3n2
219,CHEMBL609862,CHEMBL3429578,592830,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,6.0,uL/min,CL,,91759,11113,PROTEIN,SINGLE PROTEIN,9,CNCc1ccc(cc1)n2cc3cccc(C(=O)N)c3n2
220,CHEMBL1096641,CHEMBL3429578,624104,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,8.7,uL/min,CL,,91759,11113,PROTEIN,SINGLE PROTEIN,9,CN(C)Cc1ccc(cc1)n2cc3cccc(C(=O)N)c3n2
221,CHEMBL493982,CHEMBL3537992,486977,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,96.3,%,Compound recovery,,92051,11113,PROTEIN,SINGLE PROTEIN,9,CCOC(=O)N[C@@H]1CC[C@@H]2[C@@H](C1)C[C@@H]3[C@@H]([C@@H](C)OC3=O)[C@H]2\C=C\c4ccc(cn4)c5cccc(F)c5
222,CHEMBL498785,CHEMBL3538002,486840,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,1.96,%,Compound recovery,,92051,11113,PROTEIN,SINGLE PROTEIN,9,C[C@H]1OC(=O)[C@@H]2C[C@@H]3C[C@H](N)CC[C@H]3[C@H](\C=C\c4ccc(cn4)c5cccc(F)c5)[C@H]12
223,CHEMBL3542336,CHEMBL3538012,1925463,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92051,11113,PROTEIN,SINGLE PROTEIN,9,CCOC(=O)N[C@@H]1CC[C@@H]2[C@@H](C1)C[C@@H]3[C@@H]([C@@H](C)OC3=O)[C@H]2\C=[14CH]\c4ccc(cn4)c5cccc(F)c5
224,CHEMBL42,CHEMBL3541783,2261,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,0.56,nmol/min,Drug metabolism,,91913,11113,PROTEIN,SINGLE PROTEIN,9,CN1CCN(CC1)C2=Nc3cc(Cl)ccc3Nc4ccccc24
225,CHEMBL3542325,CHEMBL3539305,1925452,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,0.33,%,Compound recovery,,92054,11113,PROTEIN,SINGLE PROTEIN,9,CC(C)(C)NC(=O)N[C@H](C(=O)N1C[C@H]2[C@@H]([C@H]1C(=O)O)C2(C)C)C(C)(C)C
226,CHEMBL3542331,CHEMBL3539305,1925458,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,2.9,%,Compound recovery,,92054,11113,PROTEIN,SINGLE PROTEIN,9,CC(C)(C)NC(=O)N[C@H](C(=O)N1C[C@H]2[C@@H]([C@H]1C(=O)N)C2(C)C)C(C)(C)C
227,CHEMBL3542272,CHEMBL3539305,1925399,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,33.4,%,Compound recovery,,92054,11113,PROTEIN,SINGLE PROTEIN,9,CC(C)(C)NC(=O)N[C@H](C(=O)N1C[C@H]2[C@@H]([C@H]1C(=O)N[C@H](CC3CCC3)C(=O)C(=O)N)C2(C)C)C(C)(C)C
228,CHEMBL3542332,CHEMBL3539305,1925459,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,0.57,%,Compound recovery,,92054,11113,PROTEIN,SINGLE PROTEIN,9,CC(C)(C)NC(=O)N[C@H](C(=O)N1C[C@H]2[C@@H]([C@H]1C(=O)N[C@@H](CC3CCC3)[C@@H](O)C(=O)N)C2(C)C)C(C)(C)C
229,CHEMBL1233448,CHEMBL3539305,695798,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,55.46,%,Compound recovery,,92054,11113,PROTEIN,SINGLE PROTEIN,9,CC(C)(C)NC(=O)N[C@H](C(=O)N1C[C@H]2[C@@H]([C@H]1C(=O)N[C@@H](CC3CCC3)C(=O)C(=O)N)C2(C)C)C(C)(C)C
230,CHEMBL42,CHEMBL3537002,2261,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,0.024,nmol/min,Drug metabolism,,91913,11113,PROTEIN,SINGLE PROTEIN,9,CN1CCN(CC1)C2=Nc3cc(Cl)ccc3Nc4ccccc24
231,CHEMBL42,CHEMBL3538125,2261,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,0.64,nmol/min,Drug metabolism,,91913,11113,PROTEIN,SINGLE PROTEIN,9,CN1CCN(CC1)C2=Nc3cc(Cl)ccc3Nc4ccccc24
232,CHEMBL42,CHEMBL3539704,2261,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,0.24,nmol/min,Drug metabolism,,91913,11113,PROTEIN,SINGLE PROTEIN,9,CN1CCN(CC1)C2=Nc3cc(Cl)ccc3Nc4ccccc24
233,CHEMBL42,CHEMBL3539715,2261,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,0.2,nmol/min,Drug metabolism,,91913,11113,PROTEIN,SINGLE PROTEIN,9,CN1CCN(CC1)C2=Nc3cc(Cl)ccc3Nc4ccccc24
234,CHEMBL42,CHEMBL3539726,2261,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,0.3,nmol/min,Drug metabolism,,91913,11113,PROTEIN,SINGLE PROTEIN,9,CN1CCN(CC1)C2=Nc3cc(Cl)ccc3Nc4ccccc24
235,CHEMBL42,CHEMBL3540044,2261,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,0.32,nmol/min,Drug metabolism,,91913,11113,PROTEIN,SINGLE PROTEIN,9,CN1CCN(CC1)C2=Nc3cc(Cl)ccc3Nc4ccccc24
236,CHEMBL483254,CHEMBL3539819,499179,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,61.0,%,Stability,,91925,11113,PROTEIN,SINGLE PROTEIN,9,Cc1[nH]c2ccccc2c1CCNCc3ccc(\C=C\C(=O)NO)cc3
237,CHEMBL3526943,CHEMBL3539820,1924645,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,0.1,%,Drug metabolism,,91925,11113,PROTEIN,SINGLE PROTEIN,9,C[C@@]12Nc3cc(O)ccc3[C@]1(O)CCN2Cc4ccc(\C=C\C(=O)N)cc4
238,CHEMBL3527526,CHEMBL3539820,1925234,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,0.2,%,Drug metabolism,,91925,11113,PROTEIN,SINGLE PROTEIN,9,Cc1[nH]c2ccccc2c1CCNCc3ccc(\C=C\C(=O)O)cc3
239,CHEMBL3527525,CHEMBL3539820,1925233,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,34.0,%,Drug metabolism,,91925,11113,PROTEIN,SINGLE PROTEIN,9,Cc1[nH]c2ccccc2c1CCNCc3ccc(\C=C\C(=O)N)cc3
240,CHEMBL3526396,CHEMBL3539820,1924092,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,1.9,%,Drug metabolism,,91925,11113,PROTEIN,SINGLE PROTEIN,9,C[C@@]12Nc3ccccc3[C@]1(O)CCN2Cc4ccc(\C=C\C(=O)N)cc4
241,CHEMBL3526395,CHEMBL3539820,1924091,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,2.5,%,Drug metabolism,,91925,11113,PROTEIN,SINGLE PROTEIN,9,C[C@@]12Nc3ccccc3[C@]1(O)CCN2Cc4ccc(\C=C\C(=O)NO)cc4
242,CHEMBL3526942,CHEMBL3539820,1924644,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,0.7,%,Drug metabolism,,91925,11113,PROTEIN,SINGLE PROTEIN,9,Cc1[nH]c2cc(O)ccc2c1CCNCc3ccc(\C=C\C(=O)N)cc3
243,CHEMBL112,CHEMBL3533358,16450,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,0.84,/min,Kcat,,91961,11113,PROTEIN,SINGLE PROTEIN,9,CC(=O)Nc1ccc(O)cc1
244,CHEMBL112,CHEMBL3533358,16450,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,803000.0,nM,Km,,91961,11113,PROTEIN,SINGLE PROTEIN,9,CC(=O)Nc1ccc(O)cc1
245,CHEMBL112,CHEMBL3533705,16450,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,0.001,,Kcat/Km,,91961,11113,PROTEIN,SINGLE PROTEIN,9,CC(=O)Nc1ccc(O)cc1
246,CHEMBL3526399,CHEMBL3536651,1924095,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,91972,11113,PROTEIN,SINGLE PROTEIN,9,Cl.CCNC1(CCN(CC1)c2ncnc3c2n[14c](c4ccccc4Cl)n3c5ccc(Cl)cc5)C(=O)N
247,CHEMBL3526818,CHEMBL3533003,1924519,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92030,11113,PROTEIN,SINGLE PROTEIN,9,Cl.CCCCCCCCc1ccc(CC[14C](N)(CO)CO)cc1
248,CHEMBL3526621,CHEMBL3532689,1924320,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92057,11113,PROTEIN,SINGLE PROTEIN,9,C[C@@H](O)COc1cn2ncnc(Oc3ccc4[nH]c(CO)cc4c3F)c2c1C
249,CHEMBL1309,CHEMBL3533057,261760,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92099,11113,PROTEIN,SINGLE PROTEIN,9,Oc1cc(Cl)cc2c1NC(=O)O[C@]2(C#CC3CC3)C(F)(F)F
250,CHEMBL1309,CHEMBL3533067,261760,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92099,11113,PROTEIN,SINGLE PROTEIN,9,Oc1cc(Cl)cc2c1NC(=O)O[C@]2(C#CC3CC3)C(F)(F)F
251,CHEMBL377300,CHEMBL3532431,343041,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92057,11113,PROTEIN,SINGLE PROTEIN,9,C[C@@H](O)COc1cn2ncnc(Oc3ccc4[nH]c(C)cc4c3F)c2c1C
252,CHEMBL3526952,CHEMBL3535403,1924654,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,0.15,uL/min.mg,Vmax/Km,,92025,11113,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC(=C)C4=CC(=O)C=C[C@]34C)[C@@H]1CCC2O
253,CHEMBL3407539,CHEMBL3535408,1834287,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,104560.0,nM,Km,,92025,11113,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](C=C(CO)C4=CC(=O)C=C[C@]34C)[C@@H]1CCC2=O
254,CHEMBL3407539,CHEMBL3535408,1834287,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,0.51,pmol/mg.min,Vmax(app),,92025,11113,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](C=C(CO)C4=CC(=O)C=C[C@]34C)[C@@H]1CCC2=O
255,CHEMBL3407539,CHEMBL3535412,1834287,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,0.005,uL/min.mg,Vmax/Km,,92025,11113,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](C=C(CO)C4=CC(=O)C=C[C@]34C)[C@@H]1CCC2=O
256,CHEMBL3542381,CHEMBL3531397,1925508,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92051,11113,PROTEIN,SINGLE PROTEIN,9,C[C@H]1OC(=O)[C@@H]2C[C@@H]3C[C@@H](CC[C@H]3[C@H](\C=C\c4ccc(cn4)c5cccc(F)c5)[C@H]12)NC(=O)OCCO
257,CHEMBL3526952,CHEMBL3528380,1924654,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,28620.0,nM,Km,,92025,11113,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC(=C)C4=CC(=O)C=C[C@]34C)[C@@H]1CCC2O
258,CHEMBL3526952,CHEMBL3528380,1924654,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,4.32,pmol/mg.min,Vmax(app),,92025,11113,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC(=C)C4=CC(=O)C=C[C@]34C)[C@@H]1CCC2O
259,CHEMBL3407539,CHEMBL3528392,1834287,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92025,11113,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](C=C(CO)C4=CC(=O)C=C[C@]34C)[C@@H]1CCC2=O
260,CHEMBL3526952,CHEMBL3528395,1924654,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,1.09,pmol/min,Drug metabolism,,92025,11113,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC(=C)C4=CC(=O)C=C[C@]34C)[C@@H]1CCC2O
261,CHEMBL3542336,CHEMBL3529568,1925463,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92051,11113,PROTEIN,SINGLE PROTEIN,9,CCOC(=O)N[C@@H]1CC[C@@H]2[C@@H](C1)C[C@@H]3[C@@H]([C@@H](C)OC3=O)[C@H]2\C=[14CH]\c4ccc(cn4)c5cccc(F)c5
262,CHEMBL3542336,CHEMBL3530825,1925463,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92051,11113,PROTEIN,SINGLE PROTEIN,9,CCOC(=O)N[C@@H]1CC[C@@H]2[C@@H](C1)C[C@@H]3[C@@H]([C@@H](C)OC3=O)[C@H]2\C=[14CH]\c4ccc(cn4)c5cccc(F)c5
263,CHEMBL498785,CHEMBL3530826,486840,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92051,11113,PROTEIN,SINGLE PROTEIN,9,C[C@H]1OC(=O)[C@@H]2C[C@@H]3C[C@H](N)CC[C@H]3[C@H](\C=C\c4ccc(cn4)c5cccc(F)c5)[C@H]12
264,CHEMBL3577447,CHEMBL3580158,1945756,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,Activity,Not Active,92404,11113,PROTEIN,SINGLE PROTEIN,9,Cl.CC1(C)C2CCC1(C)CC2NC(=O)[C@@H](CC3CCCCC3)NC(=O)N[C@@H](CCCCN)C(=O)O
265,CHEMBL405845,CHEMBL3603195,430012,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,>,200000.0,nM,Ki,,93072,11113,PROTEIN,SINGLE PROTEIN,9,CN1C(=O)N(Cc2occc2)c3nc(C)[nH]c3C1=O
266,CHEMBL283196,CHEMBL3603195,37987,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,45.0,nM,Ki,,93072,11113,PROTEIN,SINGLE PROTEIN,9,O=C1C=C(Oc2c1ccc3ccccc23)c4ccccc4
267,CHEMBL2347756,CHEMBL3603195,1529587,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,270.0,nM,Ki,,93072,11113,PROTEIN,SINGLE PROTEIN,9,O=C1C=C(Oc2c3C=CCOc3ccc12)c4ccccc4
268,CHEMBL3601433,CHEMBL3603195,1956328,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,430.0,nM,Ki,,93072,11113,PROTEIN,SINGLE PROTEIN,9,Cc1oc2ccc3C(=O)C=C(Oc3c2c1)c4ccccc4
269,CHEMBL2347912,CHEMBL3603195,1529745,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,110.0,nM,Ki,,93072,11113,PROTEIN,SINGLE PROTEIN,9,Oc1cc2OCC=Cc2c3OC(=CC(=O)c13)c4ccccc4
270,CHEMBL3601434,CHEMBL3603195,1956329,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,470.0,nM,Ki,,93072,11113,PROTEIN,SINGLE PROTEIN,9,Cc1oc2cc(O)c3C(=O)C=C(Oc3c2c1)c4ccccc4
271,CHEMBL3601435,CHEMBL3603195,1956330,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,40.0,nM,Ki,,93072,11113,PROTEIN,SINGLE PROTEIN,9,O=C1C=C(Oc2c1ccc3ncccc23)c4ccccc4
272,CHEMBL3601436,CHEMBL3603195,1956331,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,1230.0,nM,Ki,,93072,11113,PROTEIN,SINGLE PROTEIN,9,O=C1C=C(Oc2c3OCOc3ccc12)c4ccccc4
273,CHEMBL3601437,CHEMBL3603195,1956332,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,25200.0,nM,Ki,,93072,11113,PROTEIN,SINGLE PROTEIN,9,O=C1Oc2c3C=CCOc3ccc2C(=C1)c4ccccc4
274,CHEMBL3601438,CHEMBL3603195,1956333,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,18400.0,nM,Ki,,93072,11113,PROTEIN,SINGLE PROTEIN,9,CC1=C(c2ccccc2)c3ccc4OCC=Cc4c3OC1=O
275,CHEMBL3601439,CHEMBL3603195,1956334,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,110000.0,nM,Ki,,93072,11113,PROTEIN,SINGLE PROTEIN,9,CC1=CC(=O)Oc2c3C=CCOc3ccc12
276,CHEMBL3601440,CHEMBL3603195,1956335,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,60600.0,nM,Ki,,93072,11113,PROTEIN,SINGLE PROTEIN,9,FC(F)(F)C1=CC(=O)Oc2c3C=CCOc3ccc12
277,CHEMBL3601441,CHEMBL3603195,1956336,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,12000.0,nM,Ki,,93072,11113,PROTEIN,SINGLE PROTEIN,9,Cc1oc2ccc3C(=CC(=O)Oc3c2c1)c4ccccc4
278,CHEMBL3601508,CHEMBL3603195,1956404,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,11600.0,nM,Ki,,93072,11113,PROTEIN,SINGLE PROTEIN,9,CC1=C(c2ccccc2)c3ccc4oc(C)cc4c3OC1=O
279,CHEMBL50703,CHEMBL3603195,81528,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,37900.0,nM,Ki,,93072,11113,PROTEIN,SINGLE PROTEIN,9,CC1=CC(=O)Oc2c1ccc3oc(C)cc23
280,CHEMBL3601509,CHEMBL3603195,1956405,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,60700.0,nM,Ki,,93072,11113,PROTEIN,SINGLE PROTEIN,9,Cc1oc2ccc3C(=CC(=O)Oc3c2c1)C(F)(F)F
281,CHEMBL3601510,CHEMBL3603195,1956406,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,101000.0,nM,Ki,,93072,11113,PROTEIN,SINGLE PROTEIN,9,CC1=CC(=O)Oc2c1ccc3ncccc23
282,CHEMBL3601511,CHEMBL3603195,1956407,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,>,200000.0,nM,Ki,,93072,11113,PROTEIN,SINGLE PROTEIN,9,O=C1Oc2c3OCOc3ccc2C(=C1)c4ccccc4
283,CHEMBL3601433,CHEMBL3603200,1956328,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,93072,11113,PROTEIN,SINGLE PROTEIN,9,Cc1oc2ccc3C(=O)C=C(Oc3c2c1)c4ccccc4
284,CHEMBL3601434,CHEMBL3603200,1956329,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,93072,11113,PROTEIN,SINGLE PROTEIN,9,Cc1oc2cc(O)c3C(=O)C=C(Oc3c2c1)c4ccccc4
285,CHEMBL3601433,CHEMBL3603202,1956328,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,93072,11113,PROTEIN,SINGLE PROTEIN,9,Cc1oc2ccc3C(=O)C=C(Oc3c2c1)c4ccccc4
286,CHEMBL3601434,CHEMBL3603202,1956329,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,93072,11113,PROTEIN,SINGLE PROTEIN,9,Cc1oc2cc(O)c3C(=O)C=C(Oc3c2c1)c4ccccc4
287,CHEMBL3622305,CHEMBL3624982,1965985,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,93571,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(C(=O)O[C@H](C(=C)C)C(=O)N)c2cccc(C)c2c1
288,CHEMBL3622304,CHEMBL3625122,1965984,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,93571,11113,PROTEIN,SINGLE PROTEIN,9,COc1cc(C(=O)O[C@@H](C(=O)N)C2(C)CO2)c3cccc(C)c3c1
289,CHEMBL3672841,CHEMBL3706198,2005866,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,>,100000.0,nM,IC50,297630,94825,11113,PROTEIN,SINGLE PROTEIN,9,CCN([C@@H]1CC[C@H](CC1)N(C)CCOC)c2cc(cc(C(=O)NCC3=C(C)C=C(C)NC3=O)c2C)C#CCN4CCOCC4
290,CHEMBL3672842,CHEMBL3706198,2005867,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,>,100000.0,nM,IC50,297631,94825,11113,PROTEIN,SINGLE PROTEIN,9,CCN(C1CCOCC1)c2cc(cc(C(=O)NCC3=C(C)C=C(C)NC3=O)c2C)C#CC4CCN(C)CC4
291,CHEMBL3672840,CHEMBL3706198,2005865,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,>,100000.0,nM,IC50,297629,94825,11113,PROTEIN,SINGLE PROTEIN,9,CCN([C@@H]1CC[C@H](CC1)N(C)C)c2cc(cc(C(=O)NCC3=C(C)C=C(C)NC3=O)c2C)c4ccc(OCCOC)cc4
292,CHEMBL165,CHEMBL3815615,103658,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,11.0,%,Activity,,99521,11113,PROTEIN,SINGLE PROTEIN,9,Oc1ccc(\C=C\c2cc(O)cc(O)c2)cc1
293,CHEMBL276518,CHEMBL3815615,16658,Cytochrome P450 1A1,Homo sapiens,Homo sapiens,D,=,91.0,%,Activity,,99521,11113,PROTEIN,SINGLE PROTEIN,9,C1COCCN1
