,compound_id,assay_id,compound_molregno,pref_name,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,smiles
1253,CHEMBL595,CHEMBL1909133,19737,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CCc1ccc(CCOc2ccc(CC3SC(=O)NC3=O)cc2)nc1
1254,CHEMBL61,CHEMBL1909133,4775,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,COc1cc(cc(OC)c1OC)[C@H]2[C@@H]3[C@H](COC3=O)[C@@H](O)c4cc5OCOc5cc24
1255,CHEMBL61,CHEMBL1909133,4775,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,COc1cc(cc(OC)c1OC)[C@H]2[C@@H]3[C@H](COC3=O)[C@@H](O)c4cc5OCOc5cc24
1256,CHEMBL131,CHEMBL1909133,27370,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO
1257,CHEMBL131,CHEMBL1909133,27370,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO
1258,CHEMBL640,CHEMBL1909133,27341,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CCN(CC)CCNC(=O)c1ccc(N)cc1
1259,CHEMBL640,CHEMBL1909133,27341,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CCN(CC)CCNC(=O)c1ccc(N)cc1
1260,CHEMBL154,CHEMBL1909133,51056,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,COc1ccc2cc(ccc2c1)[C@H](C)C(=O)O
1261,CHEMBL154,CHEMBL1909133,51056,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,COc1ccc2cc(ccc2c1)[C@H](C)C(=O)O
1262,CHEMBL1140,CHEMBL1909133,175447,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,NC(=O)c1cccnc1
1263,CHEMBL1140,CHEMBL1909133,175447,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,NC(=O)c1cccnc1
1264,CHEMBL1726,CHEMBL1909133,554892,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,COC(=O)C1=C(C)NC(=C(C1c2ccccc2[N+](=O)[O-])C(=O)OCC(C)C)C
1265,CHEMBL1726,CHEMBL1909133,554892,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,COC(=O)C1=C(C)NC(=C(C1c2ccccc2[N+](=O)[O-])C(=O)OCC(C)C)C
1266,CHEMBL9,CHEMBL1909133,246,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CCN1C=C(C(=O)O)C(=O)c2cc(F)c(cc12)N3CCNCC3
1267,CHEMBL9,CHEMBL1909133,246,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CCN1C=C(C(=O)O)C(=O)c2cc(F)c(cc12)N3CCNCC3
1268,CHEMBL4,CHEMBL1909133,146,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CC1COc2c(N3CCN(C)CC3)c(F)cc4C(=O)C(=CN1c24)C(=O)O
1269,CHEMBL4,CHEMBL1909133,146,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CC1COc2c(N3CCN(C)CC3)c(F)cc4C(=O)C(=CN1c24)C(=O)O
1270,CHEMBL428647,CHEMBL1909133,8062,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(=O)C)[C@H]2[C@H](OC(=O)c4ccccc4)[C@]5(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c6ccccc6)c7ccccc7)C(=C1C5(C)C)C
1271,CHEMBL428647,CHEMBL1909133,8062,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(=O)C)[C@H]2[C@H](OC(=O)c4ccccc4)[C@]5(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c6ccccc6)c7ccccc7)C(=C1C5(C)C)C
1272,CHEMBL1177,CHEMBL1909133,193096,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,NC1=NC(=O)C(O1)c2ccccc2
1273,CHEMBL1177,CHEMBL1909133,193096,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,NC1=NC(=O)C(O1)c2ccccc2
1274,CHEMBL75880,CHEMBL1909133,119288,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,C(C(C1CCCCC1)C2CCCCC2)C3CCCCN3
1275,CHEMBL75880,CHEMBL1909133,119288,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,C(C(C1CCCCC1)C2CCCCC2)C3CCCCN3
1276,CHEMBL828,CHEMBL1909133,57493,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,N1c2ccccc2Sc3ccccc13
1277,CHEMBL828,CHEMBL1909133,57493,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,N1c2ccccc2Sc3ccccc13
1278,CHEMBL1196,CHEMBL1909133,209007,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CCCOc1ccc(cc1N)C(=O)OCCN(CC)CC
1279,CHEMBL1196,CHEMBL1909133,209007,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CCCOc1ccc(cc1N)C(=O)OCCN(CC)CC
1280,CHEMBL511,CHEMBL1909133,10661,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,COc1ccc(CN(CCN(C)C)c2ccccn2)cc1
1281,CHEMBL511,CHEMBL1909133,10661,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,COc1ccc(CN(CCN(C)C)c2ccccn2)cc1
1282,CHEMBL42442,CHEMBL1909133,63952,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,COC(=O)Nc1nc2cc(ccc2[nH]1)[S+]([O-])c3ccccc3
1283,CHEMBL42442,CHEMBL1909133,63952,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,COC(=O)Nc1nc2cc(ccc2[nH]1)[S+]([O-])c3ccccc3
1284,CHEMBL1909072,CHEMBL1909133,1248996,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,NC(=O)C1CCN(CCCN2c3ccccc3Sc4ccc(Cl)cc24)CC1
1285,CHEMBL1909072,CHEMBL1909133,1248996,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,NC(=O)C1CCN(CCCN2c3ccccc3Sc4ccc(Cl)cc24)CC1
1286,CHEMBL635,CHEMBL1909133,27229,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO
1287,CHEMBL635,CHEMBL1909133,27229,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO
1288,CHEMBL569,CHEMBL1909133,16581,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CCN(CC)CCOC(=O)c1ccc(N)cc1
1289,CHEMBL569,CHEMBL1909133,16581,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CCN(CC)CCOC(=O)c1ccc(N)cc1
1290,CHEMBL783,CHEMBL1909133,46727,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CC(C)[C@@H]1CC[C@H](CC1)C(=O)N[C@H](Cc2ccccc2)C(=O)O
1291,CHEMBL783,CHEMBL1909133,46727,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CC(C)[C@@H]1CC[C@H](CC1)C(=O)N[C@H](Cc2ccccc2)C(=O)O
1292,CHEMBL3,CHEMBL1909133,115,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CN1CCC[C@H]1c2cccnc2
1293,CHEMBL3,CHEMBL1909133,115,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CN1CCC[C@H]1c2cccnc2
1294,CHEMBL13209,CHEMBL1909133,11745,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,[O-][N+](=O)c1ccc2NC(=O)CN=C(c3ccccc3)c2c1
1295,CHEMBL13209,CHEMBL1909133,11745,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,[O-][N+](=O)c1ccc2NC(=O)CN=C(c3ccccc3)c2c1
1296,CHEMBL2107797,CHEMBL1909133,1380067,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CC[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1CCC2(O)C#C
1297,CHEMBL2107797,CHEMBL1909133,1380067,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CC[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1CCC2(O)C#C
1298,CHEMBL715,CHEMBL1909133,34197,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CN1CCN(CC1)C2=Nc3ccccc3Nc4sc(C)cc24
1299,CHEMBL715,CHEMBL1909133,34197,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CN1CCN(CC1)C2=Nc3ccccc3Nc4sc(C)cc24
1300,CHEMBL1371937,CHEMBL1909133,795821,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CC(C)(CO)C(O)C(=O)NCCCO
1301,CHEMBL1371937,CHEMBL1909133,795821,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CC(C)(CO)C(O)C(=O)NCCCO
1302,CHEMBL1540,CHEMBL1909133,430597,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Nc1nc(O)c2ncn(CCC(CO)CO)c2n1
1303,CHEMBL1540,CHEMBL1909133,430597,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Nc1nc(O)c2ncn(CCC(CO)CO)c2n1
1304,CHEMBL567,CHEMBL1909133,16505,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,OCCN1CCN(CCCN2c3ccccc3Sc4ccc(Cl)cc24)CC1
1305,CHEMBL567,CHEMBL1909133,16505,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,OCCN1CCN(CCCN2c3ccccc3Sc4ccc(Cl)cc24)CC1
1306,CHEMBL597,CHEMBL1909133,20131,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(cc1)N(CC2=NCCN2)c3cccc(O)c3
1307,CHEMBL597,CHEMBL1909133,20131,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(cc1)N(CC2=NCCN2)c3cccc(O)c3
1308,CHEMBL526,CHEMBL1909133,11819,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CC(C)c1cccc(C(C)C)c1O
1309,CHEMBL526,CHEMBL1909133,11819,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CC(C)c1cccc(C(C)C)c1O
1310,CHEMBL307145,CHEMBL1909133,120669,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Oc1cccc(O)c1O
1311,CHEMBL307145,CHEMBL1909133,120669,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Oc1cccc(O)c1O
1312,CHEMBL1262,CHEMBL1909133,242303,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Clc1ccc(CO\N=C(/Cn2ccnc2)\c3ccc(Cl)cc3Cl)c(Cl)c1
1313,CHEMBL1262,CHEMBL1909133,242303,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Clc1ccc(CO\N=C(/Cn2ccnc2)\c3ccc(Cl)cc3Cl)c(Cl)c1
1314,CHEMBL101,CHEMBL1909133,12417,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CCCCC1C(=O)N(N(C1=O)c2ccccc2)c3ccccc3
1315,CHEMBL101,CHEMBL1909133,12417,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CCCCC1C(=O)N(N(C1=O)c2ccccc2)c3ccccc3
1316,CHEMBL702,CHEMBL1909133,33055,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@H]2[C@H]3SC(C)(C)[C@@H](N3C2=O)C(=O)O)c4ccccc4)C(=O)C1=O
1317,CHEMBL702,CHEMBL1909133,33055,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@H]2[C@H]3SC(C)(C)[C@@H](N3C2=O)C(=O)O)c4ccccc4)C(=O)C1=O
1318,CHEMBL1400945,CHEMBL1909133,824829,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CC(=O)[C@H]1[C@@H](C[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C)C#N
1319,CHEMBL1400945,CHEMBL1909133,824829,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CC(=O)[C@H]1[C@@H](C[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C)C#N
1320,CHEMBL1321,CHEMBL1909133,266225,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CNNCc1ccc(cc1)C(=O)NC(C)C
1321,CHEMBL1321,CHEMBL1909133,266225,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CNNCc1ccc(cc1)C(=O)NC(C)C
1322,CHEMBL584,CHEMBL1909133,17224,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cc1c(O)cccc1C(=O)N[C@@H](CSc2ccccc2)[C@H](O)CN3C[C@H]4CCCC[C@H]4C[C@H]3C(=O)NC(C)(C)C
1323,CHEMBL584,CHEMBL1909133,17224,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,Cc1c(O)cccc1C(=O)N[C@@H](CSc2ccccc2)[C@H](O)CN3C[C@H]4CCCC[C@H]4C[C@H]3C(=O)NC(C)(C)C
1324,CHEMBL193,CHEMBL1909133,419596,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,COC(=O)C1=C(C)NC(=C(C1c2ccccc2[N+](=O)[O-])C(=O)OC)C
1325,CHEMBL193,CHEMBL1909133,419596,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,COC(=O)C1=C(C)NC(=C(C1c2ccccc2[N+](=O)[O-])C(=O)OC)C
1326,CHEMBL475534,CHEMBL1909133,453570,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CCOC(=O)C1=C(C)NC(=C(C1c2cccc(c2)[N+](=O)[O-])C(=O)OC)C
1327,CHEMBL475534,CHEMBL1909133,453570,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CCOC(=O)C1=C(C)NC(=C(C1c2cccc(c2)[N+](=O)[O-])C(=O)OC)C
1328,CHEMBL445,CHEMBL1909133,2262,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CNCCC=C1c2ccccc2CCc3ccccc13
1329,CHEMBL445,CHEMBL1909133,2262,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CNCCC=C1c2ccccc2CCc3ccccc13
1330,CHEMBL1503,CHEMBL1909133,419601,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,COc1ccc2[nH]c(nc2c1)[S+]([O-])Cc3ncc(C)c(OC)c3C
1331,CHEMBL1503,CHEMBL1909133,419601,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,COc1ccc2[nH]c(nc2c1)[S+]([O-])Cc3ncc(C)c(OC)c3C
1332,CHEMBL1502,CHEMBL1909133,419598,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,COc1ccnc(C[S+]([O-])c2nc3cc(OC(F)F)ccc3[nH]2)c1OC
1333,CHEMBL1502,CHEMBL1909133,419598,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,COc1ccnc(C[S+]([O-])c2nc3cc(OC(F)F)ccc3[nH]2)c1OC
1334,CHEMBL1430,CHEMBL1909133,369179,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CC(C)(S)[C@@H](N)C(=O)O
1335,CHEMBL1430,CHEMBL1909133,369179,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CC(C)(S)[C@@H](N)C(=O)O
1336,CHEMBL918,CHEMBL1909133,83000,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,NC(=O)NC(=O)Cc1ccccc1
1337,CHEMBL918,CHEMBL1909133,83000,Cytochrome P450 2A6,,Homo sapiens,D,,,,Ki,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,NC(=O)NC(=O)Cc1ccccc1
1338,CHEMBL27,CHEMBL1909133,1370,Cytochrome P450 2A6,,Homo sapiens,D,,,,IC50,Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured),59306,20073,PROTEIN,SINGLE PROTEIN,9,CC(C)NCC(O)COc1cccc2ccccc12
