,drug_name,drug_type,Smiles
420,Vinorelbine,Inhibitor,CCC1=C[C@@H]2CN(C1)CC3=C(NC4=C3C=CC=C4)[C@@](C2)(C(=O)OC)C5=C(OC)C=C6N(C)[C@H]7[C@](O)([C@H](OC(C)=O)[C@]8(CC)C=CCN9CC[C@]7([C@H]89)C6=C5)C(=O)OC
421,Yohimbin,Inhibitor,COC(=O)[C@H]1[C@@H](O)CC[C@H]2CN3CCC4=C(NC5=C4C=CC=C5)[C@@H]3C[C@H]12
422,Yohimbin,Substrate,COC(=O)[C@H]1[C@@H](O)CC[C@H]2CN3CCC4=C(NC5=C4C=CC=C5)[C@@H]3C[C@H]12
423,Zafirlukast,Inhibitor,COC1=C(CC2=CN(C)C3=C2C=C(NC(=O)O[C@H]4CCCC4)C=C3)C=CC(=C1)C(=O)NS(=O)(=O)C5=CC=CC=C5C
424,Zalcitabine,Substrate,NC1=NC(=O)N(C=C1)[C@H]2CC[C@@H](CO)O2
425,Ziprasidone,Inhibitor,ClC1=CC2=C(CC(=O)N2)C=C1CCN3CCN(CC3)C4=NSC5=CC=CC=C45
426,Zolpidem,Inhibitor,CN(C)C(=O)CC1=C(N=C2C=CC(C)=CN12)C3=CC=C(C)C=C3
427,Zolpidem,Substrate,CN(C)C(=O)CC1=C(N=C2C=CC(C)=CN12)C3=CC=C(C)C=C3
428,Zotepine,Substrate,CN(C)CCOC1=CC2=CC=CC=C2SC3=C1C=C(Cl)C=C3
429,Zuclopenthixol,Substrate,OCCN1CCN(CCC=C2C3=CC=CC=C3SC4=C2C=C(Cl)C=C4)CC1
430,Albendazole,Substrate,CCCSC1=CC2=C(NC(NC(=O)OC)=N2)C=C1
431,Amiflamine,Substrate,CC1=C(C=CC(=C1)N(C)C)CC(C)N
432,Aminopyrine,Substrate,CC1=C(C(=O)N(N1C)C2=CC=CC=C2)N(C)C
433,Amodiaquine,Substrate,CCN(CC)CC1=C(O)C=CC(NC2=C3C=CC(Cl)=CC3=NC=C2)=C1
434,Amoxapine,Substrate,C1CN(CCN1)C2=NC3=CC=CC=C3OC4=C2C=C(C=C4)Cl
435,Artemisinin,Substrate,C[C@@H]1CC[C@H]2[C@@H](C)C(=O)O[C@@H]3O[C@@]4(C)CC[C@@H]1[C@@]23OO4
436,Avitriptan,Substrate,CNS(=O)(=O)CC1=CC2=C(C=C1)NC=C2CCCN3CCN(CC3)C4=NC=NC=C4OC
437,Brofaromine,Substrate,COC1=CC(=C2C(=C1)C=C(O2)C3CCNCC3)Br
438,Carbaril,Substrate,CNC(=O)OC1=CC=CC2=CC=CC=C21
439,Celecoxib,Substrate,CC1=CC=C(C=C1)C2=CC(=NN2C3=CC=C(C=C3)S(N)(=O)=O)C(F)(F)F
440,Chlorpyrifos,Substrate,CCOP(=S)(OCC)OC1=NC(=C(C=C1Cl)Cl)Cl
441,Cisapride,Substrate,CO[C@@H]1CN(CCCOC2=CC=C(F)C=C2)CC[C@H]1NC(=O)C3=C(OC)C=C(N)C(Cl)=C3
442,Cyclophosphamide,Substrate,ClCCN(CCCl)[P@]1(=O)NCCCO1
443,Dapsone,Substrate,NC1=CC=C(C=C1)S(=O)(=O)C2=CC=C(N)C=C2
444,Dextrorphan,Substrate,CN1CCC23CCCCC2C1CC4=C3C=C(C=C4)O
445,Diphenhydramine,Substrate,CN(C)CCOC(C1=CC=CC=C1)C2=CC=CC=C2
446,Diprafenone,Substrate,CCC(C)(C)NCC(COC1=CC=CC=C1C(=O)CCC2=CC=CC=C2)O
447,Estradiol,Substrate,C[C@@]12CC[C@H]3[C@@H](CCC4=C3C=CC(O)=C4)[C@@H]1CC[C@H]2O
448,Etoperidone,Substrate,CCN1C(=O)N(CCCN2CCN(CC2)C3=CC(Cl)=CC=C3)N=C1CC
449,Etoricoxib,Substrate,CC1=NC=C(C=C1)C2=C(C=C(Cl)C=N2)C3=CC=C(C=C3)S(C)(=O)=O
450,Ezlopitant,Substrate,CC(C)C1=CC(=C(C=C1)OC)CNC2C3CCN(C2C(C4=CC=CC=C4)C5=CC=CC=C5)CC3
451,Fenfluramine,Substrate,CCN[C@@H](C)CC1=CC(=CC=C1)C(F)(F)F
452,Hydrocortisone,Substrate,C[C@]12CCC(=O)C=C1CC[C@H]3[C@@H]4CC[C@](O)(C(=O)CO)[C@@]4(C)C[C@H](O)[C@H]23
453,Iloperidone,Substrate,CC(=O)C1=CC(=C(C=C1)OCCCN2CCC(CC2)C3=NOC4=C3C=CC(=C4)F)OC
454,Ketamine,Substrate,CN[C@]1(CCCCC1=O)C2=C(Cl)C=CC=C2
455,Levacetylmethadol,Substrate,CC[C@H](OC(C)=O)C(C[C@H](C)N(C)C)(C1=CC=CC=C1)C2=CC=CC=C2
456,Lidocaine,Substrate,CCN(CC)CC(=O)NC1=C(C=CC=C1C)C
457,m-Chlorophenylpiperazine,Substrate,C1CN(CCN1)C2=CC(=CC=C2)Cl
458,Methiocarb,Substrate,CC1=CC(=CC(=C1SC)C)OC(=O)NC
459,Milameline,Substrate,CN1CCC=C(C1)C=NOC
460,Mizolastine,Substrate,CN([C@H]1CCN(CC1)C2=NC3=C(C=CC=C3)N2CC4=CC=C(F)C=C4)C5=NC=CC(=O)N5
461,Molindone,Substrate,CCC1=C(NC2=C1C(=O)C(CC2)CN3CCOCC3)C
462,Nelfinavir,Substrate,CC1=C(C=CC=C1O)C(=O)N[C@@H](CSC2=CC=CC=C2)[C@H](O)CN3C[C@H]4CCCC[C@H]4C[C@H]3C(=O)NC(C)(C)C
463,Norcodeine,Substrate,COC1=C2C3=C(CC4C5C3(CCN4)C(O2)C(C=C5)O)C=C1
464,Omeprazole,Substrate,COC1=CC2=C(NC(=N2)S(=O)CC3=C(C)C(OC)=C(C)C=N3)C=C1
465,Orphenadrine,Substrate,CC1=CC=CC=C1C(C2=CC=CC=C2)OCCN(C)C
466,Papaverine,Substrate,COC1=C(C=C(C=C1)CC2=NC=CC3=CC(=C(C=C32)OC)OC)OC
467,Parathion,Substrate,CCOP(=S)(OCC)OC1=CC=C(C=C1)[N+](=O)[O-]
468,Penbutolol,Substrate,CC(C)(C)NCC(COC1=CC=CC=C1C2CCCC2)O
469,Pentazocine,Substrate,CC1C2CC3=C(C1(CCN2CC=C(C)C)C)C=C(C=C3)O
470,Pethidine,Substrate,CCOC(=O)[C@@]1(CCN(C)CC1)C2=CC=CC=C2
471,Phenytoin,Substrate,O=C1NC(=O)[C@](N1)(C2=CC=CC=C2)C3=CC=CC=C3
472,Pinacidil,Substrate,C[C@@H](NC(NC#N)=NC1=CC=NC=C1)C(C)(C)C
473,Praziquantel,Substrate,O=C1CN(C[C@H]2N1CCC3=C2C=CC=C3)C(=O)[C@H]4CCCCC4
474,Pregnenolone,Substrate,CC(=O)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C
475,Primaquine,Substrate,COC1=CC(N[C@H](C)CCCN)=C2N=CC=CC2=C1
476,Promazine,Substrate,CN(C)CCCN1C2=C(SC3=C1C=CC=C3)C=CC=C2
477,Tauromustine,Substrate,CN(C)S(=O)(=O)CCNC(=O)N(CCCl)N=O
478,Terguride,Substrate,CCN(CC)C(=O)NC1CC2C(CC3=CNC4=CC=CC2=C34)N(C1)C
479,Testosterone,Substrate,CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C
480,Tiagabine,Substrate,CC1=C(SC=C1)C(=CCCN2CCC[C@H](C2)C(O)=O)C3=C(C)C=CS3
481,Trichloromethane,Substrate,C(Cl)(Cl)Cl
482,Troglitazone,Substrate,CC1=C(C)C2=C(CC[C@](C)(COC3=CC=C(C[C@@H]4SC(=O)NC4=O)C=C3)O2)C(C)=C1O
483,Valdecoxib,Substrate,CC1=C(C2=CC=C(C=C2)S(N)(=O)=O)C(=NO1)C3=CC=CC=C3
484,Warfarin,Substrate,CC(=O)C[C@H](C1=CC=CC=C1)C2=C(O)C3=C(OC2=O)C=CC=C3
485,Yohimbine,Substrate,COC(=O)C1C(CCC2C1CC3C4=C(CCN3C2)C5=CC=CC=C5N4)O
486,Abacavir,-,NC1=NC2=C(N=CN2[C@H]3C[C@@H](CO)C=C3)C(N[C@H]4CC4)=N1
487,Abecarnil,-,CC(C)OC(=O)C1=NC=C2C(=C1COC)C3=C(N2)C=CC(=C3)OCC4=CC=CC=C4
488,Acebutolol,-,CCCC(=O)NC1=CC(C(C)=O)=C(OC[C@@H](O)CNC(C)C)C=C1
489,Aceclofenac,-,OC(=O)COC(=O)CC1=CC=CC=C1NC2=C(Cl)C=CC=C2Cl
490,Acenocoumarol,-,CC(=O)C[C@H](C1=CC=C(C=C1)[N+]([O-])=O)C2=C(O)C3=C(OC2=O)C=CC=C3
491,Acetanilide,-,CC(=O)NC1=CC=CC=C1
492,Acetazolamide,-,CC(=O)NC1=NN=C(S1)S(N)(=O)=O
493,Acetone,-,CC(=O)C
494,Acetylsalicylic acid,-,CC(=O)OC1=CC=CC=C1C(=O)O
495,Adinazolam,-,CN(C)CC1=NN=C2CN=C(C3=CC=CC=C3)C4=C(C=CC(Cl)=C4)N12
496,Ajmaline,-,CCC1C(O)N2C3CC1C4C(O)C5(CC24)C3N(C)C6=C5C=CC=C6
497,Alosetron,-,CN1C2=C(C(=O)N(CC2)CC3=C(C)N=CN3)C4=C1C=CC=C4
498,Alpidem,-,CCCN(CCC)C(=O)CC1=C(N=C2N1C=C(C=C2)Cl)C3=CC=C(C=C3)Cl
499,Alprazolam,-,CC1=NN=C2CN=C(C3=CC=CC=C3)C4=C(C=CC(Cl)=C4)N12
500,Ambroxol,-,NC1=C(CN[C@H]2CC[C@H](O)CC2)C=C(Br)C=C1Br
501,Aminoglutethimide,-,CCC1(CCC(=O)NC1=O)C2=CC=C(C=C2)N
502,Amlodipine,-,CCOC(=O)C1=C(COCCN)NC(C)=C([C@H]1C2=C(Cl)C=CC=C2)C(=O)OC
503,Anastrozole,-,CC(C)(C#N)C1=CC(CN2C=NC=N2)=CC(=C1)C(C)(C)C#N
504,Aniline,-,C1=CC=C(C=C1)N
505,Anthraquinone,-,C1=CC=C2C(=C1)C(=O)C3=CC=CC=C3C2=O
506,Apomorphine,-,CN1CCC2=CC=CC3=C2[C@H]1CC4=C3C(O)=C(O)C=C4
507,Aprepitant,-,C[C@@H](O[C@@H]1OCCN(CC2=NC(=O)NN2)[C@@H]1C3=CC=C(F)C=C3)C4=CC(=CC(=C4)C(F)(F)F)C(F)(F)F
508,Argatroban,-,C[C@@H]1CCN([C@H](C1)C(O)=O)C(=O)[C@H](CCCNC(N)=N)NS(=O)(=O)C2=C3NC[C@@H](C)CC3=CC=C2
509,Artesunate,-,C[C@H]1CC[C@H]2[C@H](C)[C@H](O[C@H]3O[C@]4(C)CC[C@H]1[C@]23OO4)OC(=O)CCC(O)=O
510,Atazanavir,-,COC(=O)N[C@H](C(=O)N[C@@H](CC1=CC=CC=C1)[C@@H](O)CN(CC1=CC=C(C=C1)C1=CC=CC=N1)NC(=O)[C@@H](NC(=O)OC)C(C)(C)C)C(C)(C)C
511,Atorvastatin,-,CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(C3=CC=CC=C3)=C(N1CC[C@@H](O)C[C@@H](O)CC(O)=O)C4=CC=C(F)C=C4
512,Atovaquone,-,OC1=C([C@H]2CC[C@@H](CC2)C3=CC=C(Cl)C=C3)C(=O)C4=C(C=CC=C4)C1=O
513,Avasimibe,-,CC(C)C1=C(C(=CC=C1)C(C)C)OS(=O)(=O)NC(=O)CC2=C(C=C(C=C2C(C)C)C(C)C)C(C)C
514,Azacyclonol,-,C1CNCCC1C(C2=CC=CC=C2)(C3=CC=CC=C3)O
515,Azamulin,-,CCC1(CC(C2(C(CCC3(C2C(=O)CC3)C(C1O)C)C)C)OC(=O)CSC4=NNC(=N4)N)C
516,Azapropazone,-,CCC[C@H]1C(=O)N2N(C1=O)C(=NC3=C2C=C(C)C=C3)N(C)C
517,Azatadine,-,CN1CCC(CC1)=C2/C3=C(CCC4=C2N=CC=C4)C=CC=C3
518,Azimilide,-,CN1CCN(CC1)CCCCN2C(=O)CN(C2=O)N=CC3=CC=C(O3)C4=CC=C(C=C4)Cl
519,Azithromycin,-,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O
520,Barnidipine,-,COC(=O)C1=C(C)NC(C)=C([C@@H]1C2=CC(=CC=C2)[N+]([O-])=O)C(=O)O[C@H]3CCN(C3)CC4=CC=CC=C4
521,Benzbromarone,-,CCC1=C(C(=O)C2=CC(Br)=C(O)C(Br)=C2)C3=CC=CC=C3O1
522,Benzene,-,C1=CC=CC=C1
523,Benzfetamine,-,CC(CC1=CC=CC=C1)N(C)CC2=CC=CC=C2
524,Bepridil,-,CC(C)COC[C@H](CN(CC1=CC=CC=C1)C2=CC=CC=C2)N3CCCC3
525,Betamethasone,-,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CO)O)C)O)F)C
526,Bexarotene,-,CC1=CC2=C(C=C1C(=C)C3=CC=C(C=C3)C(O)=O)C(C)(C)CCC2(C)C
527,Bezafibrate,-,CC(C)(OC1=CC=C(CCNC(=O)C2=CC=C(Cl)C=C2)C=C1)C(O)=O
528,Bifluranol,-,CCC(C1=CC(=C(C=C1)O)F)C(C)C2=CC(=C(C=C2)O)F
529,Bifonazole,-,C1=CC=C(C=C1)[C@H](N2C=CN=C2)C3=CC=C(C=C3)C4=CC=CC=C4
530,Biperiden,-,O[C@](CCN1CCCCC1)([C@@H]2C[C@H]3C[C@@H]2C=C3)C4=CC=CC=C4
531,Boldenone,-,CC12CCC3C(C1CCC2O)CCC4=CC(=O)C=CC34C
532,Bosentan,-,COC1=CC=CC=C1OC2=C(NS(=O)(=O)C3=CC=C(C=C3)C(C)(C)C)N=C(N=C2OCCO)C4=NC=CC=N4
533,Brinzolamide,-,CCN[C@H]1CN(CCCOC)S(=O)(=O)C2=C1C=C(S2)S(N)(=O)=O
534,Bromazepam,-,BrC1=CC2=C(NC(=O)CN=C2C3=CC=CC=N3)C=C1
535,Bromocriptine,-,CC(C)C[C@@H]1N2C(=O)[C@](NC(=O)[C@H]3CN(C)[C@@H]4CC5=C(Br)NC6=CC=CC(C4=C3)=C56)(O[C@@]2(O)[C@@H]7CCCN7C1=O)C(C)C
536,Bropirimine,-,C1=CC=C(C=C1)C2=C(C(=O)NC(=N2)N)Br
537,Brotizolam,-,CC1=NN=C2CN=C(C3=C(Cl)C=CC=C3)C4=C(SC(Br)=C4)N12
538,Budesonide,-,CCC[C@H]1O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@@]2(O1)C(=O)CO
539,Budipine,-,CC(C)(C)N1CC[C@](CC1)(C2=CC=CC=C2)C3=CC=CC=C3
540,Bupropion,-,C[C@H](NC(C)(C)C)C(=O)C1=CC(Cl)=CC=C1
541,Busulfan,-,CS(=O)(=O)OCCCCOS(C)(=O)=O
542,Calcium folinate,-,C1C(N(C2=C(N1)N=C(N=C2[O-])N)C=O)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)[O-])C(=O)O.[Ca+2]
543,Candesartan,-,CCOC1=NC2=CC=CC(C(O)=O)=C2N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NN=NN5
544,Capravirine,-,CC(C)C1=C(N(C(=N1)COC(=O)N)CC2=CC=NC=C2)SC3=CC(=CC(=C3)Cl)Cl
545,Carbimazole,-,CCOC(=O)N1C=CN(C1=S)C
546,Carisoprodol,-,CCC[C@@](C)(COC(N)=O)COC(=O)NC(C)C
547,Cathinone,-,CC(C(=O)C1=CC=CC=C1)N
548,Cerivastatin,-,COCC1=C(C2=CC=C(F)C=C2)C(C=C[C@@H](O)C[C@@H](O)CC(O)=O)=C(N=C1C(C)C)C(C)C
549,Chenodeoxycholic acid,-,CC(CCC(=O)O)C1CCC2C1(CCC3C2C(CC4C3(CCC(C4)O)C)O)C
550,Chloral hydrate,-,C(C(Cl)(Cl)Cl)(O)O
551,Chloramphenicol,-,OC[C@@H](NC(=O)C(Cl)Cl)[C@H](O)C1=CC=C(C=C1)[N+]([O-])=O
552,Chlordiazepoxide,-,CNC1=NC2=C(C=C(Cl)C=C2)C(C3=CC=CC=C3)=[N+]([O-])C1
553,Chlormadinone,-,CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C
554,Ciclosporin,-,CC[C@@H]1NC(=O)[C@H]([C@H](O)[C@H](C)CC=CC)N(C)C(=O)[C@H](C(C)C)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](C)NC(=O)[C@H](C)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](NC(=O)[C@@H](CC(C)C)NC(=O)CN(C)C1=O)C(C)C
555,Cilnidipine,-,COCCOC(=O)C1=C(C)NC(C)=C([C@H]1C2=CC(=CC=C2)[N+]([O-])=O)C(=O)OCC=CC3=CC=CC=C3
556,Cilostazol,-,O=C1CCC2=C(N1)C=CC(OCCCCC1=NN=NN1C1CCCCC1)=C2
557,Cimetidine,-,CNC(NCCSCC1=C(C)NC=N1)=N/C#N
558,Ciprofibrate,-,CC(C)(OC1=CC=C(C=C1)[C@H]2CC2(Cl)Cl)C(O)=O
559,Clemastine,-,CN1CCC[C@@H]1CCO[C@](C)(C2=CC=CC=C2)C3=CC=C(Cl)C=C3
560,Clindamycin,-,CCC[C@@H]1C[C@H](N(C)C1)C(=O)N[C@H]([C@H](C)Cl)[C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O
561,Clofazimine,-,CC(C)N=C1/C=C2N(C3=CC=C(Cl)C=C3)C4=C(C=CC=C4)N=C2C=C1NC5=CC=C(Cl)C=C5
562,Clofibrate,-,CCOC(=O)C(C)(C)OC1=CC=C(Cl)C=C1
563,Clofibric acid,-,CC(C)(C(=O)O)OC1=CC=C(C=C1)Cl
564,Clomethiazole,-,CC1=C(CCCl)SC=N1
565,Clopidogrel,-,COC(=O)[C@@H](N1CCC2=C(C1)C=CS2)C3=C(Cl)C=CC=C3
566,Clotrimazole,-,ClC1=C(C=CC=C1)C(N2C=CN=C2)(C3=CC=CC=C3)C4=CC=CC=C4
567,Cocaine,-,COC(=O)[C@H]1[C@H](C[C@H]2CC[C@@H]1N2C)OC(=O)C3=CC=CC=C3
568,Colchicine,-,COC1=CC=C2C(=CC1=O)[C@H](CCC3=CC(OC)=C(OC)C(OC)=C23)NC(C)=O
569,Colecalciferol,-,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2C(CCC[C@]12C)=CC=C3C[C@@H](O)CCC3=C
570,Colestyramine,-,CCC1=CC=C(C=C1)[C@@H](C)CCC2=CC=C(C=C2)[N+](C)(C)C
571,Cortisol,-,CC12CCC(=O)C=C1CCC3C2C(CC4(C3CCC4(C(=O)CO)O)C)O
572,Cortisone,-,C[C@]12CC[C@@H](O)C=C1CC[C@H]3[C@@H]4CC[C@](O)(C(=O)CO)[C@@]4(C)CC(=O)[C@H]23
573,Cotinine,-,CN1C(CCC1=O)C2=CN=CC=C2
574,Coumarin,-,C1=CC=C2C(=C1)C=CC(=O)O2
575,Cyproterone,-,CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)[C@@H]5C[C@@H]5[C@]4(C)[C@H]3CC[C@]12C
576,Dacarbazine,-,CN(C)N=NC1=C(N=CN1)C(N)=O
577,Dalfopristin,-,CCN(CC)CCS(=O)(=O)C1CCN2C1C(=O)OC(C(C=CC(=O)NCC=CC(=CC(CC(=O)CC3=NC(=CO3)C2=O)O)C)C)C(C)C
578,Danazol,-,C[C@]12CC3=C(ON=C3)C=C1CC[C@@H]4[C@@H]2CC[C@@]5(C)[C@H]4CC[C@@]5(O)C#C
579,Dantrolene,-,[O-][N+](=O)C1=CC=C(C=C1)C2=CC=C(O2)C=NN3CC(=O)NC3=O
580,Daunorubicin,-,COC1=C2C(=O)C3=C(O)C4=C(C[C@](O)(C[C@@H]4O[C@H]5C[C@H](N)[C@H](O)[C@H](C)O5)C(C)=O)C(O)=C3C(=O)C2=CC=C1
581,Dazoxiben,-,C1=CC(=CC=C1C(=O)O)OCCN2C=CN=C2
582,Desogestrel,-,CC[C@]12CC(=C)[C@H]3[C@@H](CCC4=CCCC[C@H]34)[C@@H]1CC[C@@]2(O)C#C
583,Dexloxiglumide,-,CCCCCN(CCCOC)C(=O)C(CCC(=O)O)NC(=O)C1=CC(=C(C=C1)Cl)Cl
584,Dexmedetomidine,-,C[C@H](C1=CNC=N1)C1=C(C)C(C)=CC=C1
585,Dextropropoxyphene,-,CCC(=O)O[C@@](CC1=CC=CC=C1)([C@H](C)CN(C)C)C1=CC=CC=C1
586,Dicoumarol,-,OC1=C(CC2=C(O)C3=C(OC2=O)C=CC=C3)C(=O)OC4=C1C=CC=C4
587,Dieldrin,-,C1C2C3C(C1C4C2O4)C5(C(=C(C3(C5(Cl)Cl)Cl)Cl)Cl)Cl
588,Diethylcarbamazine,-,CCN(CC)C(=O)N1CCN(C)CC1
589,Diethylstilbestrol,-,CCC(C1=CC=C(O)C=C1)=C(CC)C2=CC=C(O)C=C2
590,Difloxacin,-,CN1CCN(CC1)C2=C(C=C3C(=C2)N(C=C(C3=O)C(=O)O)C4=CC=C(C=C4)F)F
591,Digitoxin,-,C[C@H]1O[C@H](C[C@H](O)[C@@H]1O)O[C@H]2[C@@H](O)C[C@@H](O[C@@H]2C)O[C@H]3[C@@H](O)C[C@@H](O[C@@H]3C)O[C@H]4CC[C@@]5(C)[C@H](CC[C@@H]6[C@@H]5CC[C@]7(C)[C@@H](CC[C@]67O)C8=CC(=O)OC8)C4
592,Digoxin,-,C[C@H]1O[C@H](C[C@H](O)[C@@H]1O)O[C@H]2[C@@H](O)C[C@@H](O[C@@H]2C)O[C@H]3[C@@H](O)C[C@@H](O[C@@H]3C)O[C@H]4CC[C@@]5(C)[C@H](CC[C@@H]6[C@@H]5C[C@@H](O)[C@]7(C)[C@@H](CC[C@]67O)C8=CC(=O)OC8)C4
593,Dihydralazine,-,NNC1=NN=C(NN)C2=C1C=CC=C2
594,Dihydroergotamine,-,[H][C@@]12CCCN1C(=O)[C@H](CC1=CC=CC=C1)N1C(=O)[C@](C)(NC(=O)[C@H]3CN(C)[C@]4([H])CC5=CNC6=CC=CC(=C56)[C@@]4([H])C3)O[C@@]21O
595,Dimethyl sulfoxide,-,CS(=O)C
596,Diosmin,-,COC1=CC=C(C=C1O)C2=CC(=O)C3=C(O2)C=C(O[C@@H]4O[C@H](CO[C@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@@H]5O)[C@H](O)[C@H](O)[C@H]4O)C=C3O
597,Dipotassium clorazepate,-,C1=CC=C(C=C1)C2=NC(C(=O)NC3=C2C=C(C=C3)Cl)C(=O)O.[OH-].[K+].[K+]
598,Dirithromycin,-,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@](C)(O)C[C@@H](C)[C@@H]4N[C@@H](COCCOC)O[C@H]([C@H]4C)[C@]1(C)O
599,Disopyramide,-,CC(C)N(CC[C@](C(N)=O)(C1=CC=CC=C1)C2=CC=CC=N2)C(C)C
600,Disulfamide,-,CC1=CC(=C(C=C1S(=O)(=O)N)S(=O)(=O)N)Cl
601,Disulfiram,-,CCN(CC)C(=S)SSC(=S)N(CC)CC
602,Ditiocarb sodium,-,CCN(CC)C(=S)[S-].[Na+]
603,Docetaxel,-,CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@]3(C)[C@@H]2[C@H](OC(=O)C4=CC=CC=C4)[C@]5(O)C[C@H](OC(=O)[C@@H](O)[C@@H](NC(=O)OC(C)(C)C)C6=CC=CC=C6)C(C)=C([C@@H](O)C3=O)C5(C)C
604,Dofetilide,-,CN(CCOC1=CC=C(NS(C)(=O)=O)C=C1)CCC2=CC=C(NS(C)(=O)=O)C=C2
605,Dorzolamide,-,CCN[C@@H]1C[C@@H](C)S(=O)(=O)C2=C1C=C(S2)S(N)(=O)=O
606,Doxycycline,-,C[C@@H]1[C@H]2[C@H](O)[C@H]3[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C2C(=O)C4=C(O)C=CC=C14
607,Dronabinol,-,CCCCCC1=CC2=C([C@@H]3C=C(C)CC[C@H]3C(C)(C)O2)C(O)=C1
608,Drospirenone,-,CC12CCC(=O)C=C1C3CC3C4C2CCC5(C4C6CC6C57CCC(=O)O7)C
609,Dutasteride,-,C[C@]12CC[C@H]3[C@@H](CC[C@H]4NC(=O)C=C[C@]34C)[C@@H]1CC[C@@H]2C(=O)NC5=CC(=CC=C5C(F)(F)F)C(F)(F)F
610,Ebastine,-,CC(C)(C)C1=CC=C(C=C1)C(=O)CCCN2CC[C@H](CC2)OC(C3=CC=CC=C3)C4=CC=CC=C4
611,Ebrotidine,-,C1=CC(=CC=C1S(=O)(=O)NC=NCCSCC2=CSC(=N2)N=C(N)N)Br
612,Ecabapide,-,CNC(=O)C1=CC(=CC=C1)NCC(=O)NCCC2=CC(=C(C=C2)OC)OC
613,Econazole,-,ClC1=CC=C(CO[C@@H](C[C@H]2C=NC=N2)C3=C(Cl)C=C(Cl)C=C3)C=C1
614,Efavirenz,-,FC(F)(F)[C@]1(OC(=O)NC2=CC=C(Cl)C=C12)C#C[C@H]3CC3
615,Efonidipine,-,CC1=C(C(C(=C(N1)C)P2(=O)OCC(CO2)(C)C)C3=CC(=CC=C3)[N+](=O)[O-])C(=O)OCCN(CC4=CC=CC=C4)C5=CC=CC=C5
616,Eletriptan,-,CN1CCC[C@@H]1CC2=CNC3=C2C=C(CCS(=O)(=O)C4=CC=CC=C4)C=C3
617,Enalapril,-,CCOC(=O)[C@@H](CCC1=CC=CC=C1)N[C@@H](C)C(=O)N2CCC[C@H]2C(O)=O
618,Enflurane,-,FC(F)OC(F)(F)[C@H](F)Cl
619,Entacapone,-,CCN(CC)C(=O)C(=CC1=CC(=C(O)C(O)=C1)[N+]([O-])=O)C#N
620,Epinephrine,-,CNC[C@H](O)C1=CC(O)=C(O)C=C1
621,Eplerenone,-,COC(=O)[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@@]34O[C@@H]3C[C@@]5(C)[C@@H](CC[C@@]56CCC(=O)O6)[C@@H]14
622,Eprosartan,-,CCCCC1=NC=C(C=C(/CC2=CC=CS2)C(O)=O)N1CC3=CC=C(C=C3)C(O)=O
623,Ergotamine,-,CN1C[C@@H](C=C2[C@H]1CC3=CNC4=C3C2=CC=C4)C(=O)N[C@]5(C)O[C@@]6(O)[C@@H]7CCCN7C(=O)[C@H](CC8=CC=CC=C8)N6C5=O
624,Erythromycin,-,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@H]3O[C@@H](C)C[C@H]([C@@H]3O)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O
625,Estrone,-,C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(O)=C4)[C@@H]1CCC2=O
626,Ethanol,-,CCO
